"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0148,0.0075,-2.0986,0.0075,0.0233,12,1,2,0.0999862490545573,1
"2",1,2,1,0.0148,0.0075,-2.0986,0.0765,0.0463,-2.5933,0.0075,0.1398,12,1,2,0.500040418366356,1
"3",2,3,1,0.0765,0.0463,-2.5933,0.0865,0.0535,-2.6778,0.0075,0.1597,12,1,2,0.085393735133205,1
"4",3,4,1,0.0865,0.0535,-2.6778,0.1221,0.0901,-3.1752,0.0075,0.2762,12,1,2,0.500013679812863,1
"5",4,5,1,0.1221,0.0901,-3.1752,0.1329,0.0935,-3.3455,0.0075,0.316,12,1,2,0.170675979563616,1
"6",5,6,1,0.1329,0.0935,-3.3455,0.1657,0.1204,-3.784,0.0075,0.4186,12,1,2,0.440547046295852,1
"7",6,7,1,0.1657,0.1204,-3.784,0.1951,0.163,-4.2727,0.0075,0.5332,12,1,2,0.491433423771726,1
"8",7,8,1,0.1951,0.163,-4.2727,0.2273,0.2032,-4.7701,0.0075,0.6497,12,1,2,0.500059636443494,1
"9",8,9,1,0.2273,0.2032,-4.7701,0.2278,0.2038,-4.7784,0.0075,0.6516,12,1,2,0.00833666600026673,1
"10",9,10,1,0.2278,0.2038,-4.7784,0.2724,0.2438,-5.2748,0.0075,0.7681,12,1,2,0.500002119995505,1
"11",10,11,1,0.2724,0.2438,-5.2748,0.2751,0.2466,-5.307,0.0075,0.7757,12,1,2,0.0324340870073451,1
"12",11,12,1,0.2751,0.2466,-5.307,0.3175,0.3005,-5.7835,0.0075,0.8878,12,1,2,0.481409617685397,1
"13",12,13,1,0.3175,0.3005,-5.7835,0.3633,0.3548,-6.1924,0.0075,0.9846,12,1,2,0.415024505300591,1
"14",13,14,1,0.3633,0.3548,-6.1924,0.4349,0.4172,-6.6755,0.0075,1.0993,12,1,2,0.492347367211403,1
"15",14,15,1,0.4349,0.4172,-6.6755,0.4943,0.4569,-7.0813,0.0075,1.1953,12,1,2,0.41204136928226,1
"16",15,16,1,0.4943,0.4569,-7.0813,0.6296,0.4897,-7.5279,0.0075,1.3043,12,1,2,0.467796419396301,1
"17",16,17,1,0.6296,0.4897,-7.5279,0.7415,0.5019,-7.9035,0.0075,1.3957,12,1,2,0.392104335604696,1
"18",17,18,1,0.7415,0.5019,-7.9035,0.8724,0.4891,-8.2789,0.0075,1.4883,12,1,2,0.397773566240895,1
"19",18,19,1,0.8724,0.4891,-8.2789,1.0058,0.4085,-8.754,0.0075,1.6048,12,1,2,0.500011929857678,1
"20",19,20,1,1.0058,0.4085,-8.754,1.0113,0.4053,-8.7737,0.0075,1.6097,12,1,2,0.0207021737989036,1
"21",20,21,1,1.0113,0.4053,-8.7737,1.0711,0.3751,-9.0034,0.0075,1.6654,12,1,2,0.239270077527466,1
"22",21,22,1,1.0711,0.3751,-9.0034,1.1744,0.3215,-9.4896,0.0075,1.7819,12,1,2,0.499934285681629,1
"23",22,23,1,1.1744,0.3215,-9.4896,1.1807,0.318,-9.5201,0.0075,1.7892,12,1,2,0.0313399106571796,1
"24",23,24,1,1.1807,0.318,-9.5201,1.294,0.2649,-10.0041,0.0075,1.9057,12,1,2,0.49991249234241,1
