"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0046,0.0189,-2.0981,0.0072,0.0516,12,1,2,0.100009899509999,1
"2",0,2,2,0,0,-2,0.0662,-0.0201,-2.0722,0.0067,0.2324,11.8348,4,2,0.0999964499369853,10
"3",1,3,1,0.0046,0.0189,-2.0981,0.0263,0.1146,-2.5884,0.0072,0.3097,12,1,2,0.500023469449185,1
"4",3,4,1,0.0263,0.1146,-2.5884,0.0268,0.1161,-2.5969,0.0072,0.3142,12,1,2,0.00864580823289546,1
"5",2,5,2,0.0662,-0.0201,-2.0722,0.3853,-0.138,-2.4387,0.0067,0.5682,11.8348,4,2,0.500047467746813,10
"6",4,6,1,0.0268,0.1161,-2.5969,0.0683,0.1836,-3.0906,0.0072,0.5723,12,1,2,0.500018189669135,1
"7",5,7,2,0.3853,-0.138,-2.4387,0.4529,-0.163,-2.5168,0.0067,0.6395,11.8348,4,2,0.106274973535635,10
"8",6,8,1,0.0683,0.1836,-3.0906,0.0818,0.215,-3.2643,0.0072,0.6637,12,1,2,0.177030788282717,1
"9",0,9,3,0,0,-2,0.0576,-0.0353,-2.0737,0.0069,0.7222,11.3348,4,2,0.0999776975129954,10
"10",9,10,3,0.0576,-0.0353,-2.0737,0.0576,-0.0353,-2.0737,0.0069,0.7222,11.3348,4,2,0,10
"11",8,11,1,0.0818,0.215,-3.2643,0.1333,0.2749,-3.758,0.0072,0.9218,12,1,2,0.499979949597981,1
"12",7,12,2,0.4529,-0.163,-2.5168,0.7679,-0.2768,-2.888,0.0067,0.9753,11.8348,4,2,0.499964878766499,10
"13",11,13,1,0.1333,0.2749,-3.758,0.1498,0.2947,-3.9191,0.0072,1.0061,12,1,2,0.163148705174145,1
"14",13,14,1,0.1498,0.2947,-3.9191,0.1498,0.2947,-3.9191,0.0072,1.0061,12,1,2,0,1
"15",10,15,3,0.0576,-0.0353,-2.0737,0.3532,-0.1984,-2.4425,0.0069,1.0073,11.3348,4,2,0.499994409968751,10
"16",15,16,3,0.3532,-0.1984,-2.4425,0.4267,-0.2376,-2.5359,0.0069,1.0787,11.3348,4,2,0.125149710347248,10
"17",0,17,4,0,0,-2,-0.0668,-0.0258,-2.0698,0.0079,1.2176,10.8348,4,2,0.0999995999991999,12
"18",14,18,1,0.1498,0.2947,-3.9191,0.1937,0.3527,-4.4138,0.0072,1.2642,12,1,2,0.500019299627525,1
"19",12,19,2,0.7679,-0.2768,-2.888,1.0695,-0.3719,-3.2753,0.0067,1.3111,11.8348,4,2,0.500007859938221,10
"20",17,20,4,-0.0668,-0.0258,-2.0698,-0.1843,-0.0685,-2.202,0.0079,1.3128,10.8348,4,2,0.181951586967523,12
"21",16,21,3,0.4267,-0.2376,-2.5359,0.6544,-0.3912,-2.9537,0.0069,1.3638,11.3348,4,2,0.499997089991532,10
"22",18,22,1,0.1937,0.3527,-4.4138,0.2308,0.3939,-4.8275,0.0072,1.4796,12,1,2,0.417398538569554,1
"23",20,23,4,-0.1843,-0.0685,-2.202,-0.5101,-0.1877,-2.5621,0.0079,1.5745,10.8348,4,2,0.500026289308872,12
"24",19,24,2,1.0695,-0.3719,-3.2753,1.3405,-0.4574,-3.6867,0.0067,1.6469,11.8348,4,2,0.500001209998536,10
"25",21,25,3,0.6544,-0.3912,-2.9537,0.8751,-0.5325,-3.3795,0.0069,1.6488,11.3348,4,2,0.499979819592751,10
"26",22,26,1,0.2308,0.3939,-4.8275,0.2606,0.4535,-5.3231,0.0072,1.7377,12,1,2,0.500059556453029,1
"27",23,27,4,-0.5101,-0.1877,-2.5621,-0.817,-0.3261,-2.9317,0.0079,1.8362,10.8348,4,2,0.499946327119222,12
"28",26,28,1,0.2606,0.4535,-5.3231,0.2922,0.4687,-5.684,0.0072,1.9249,12,1,2,0.362599517374196,1
"29",25,29,3,0.8751,-0.5325,-3.3795,1.094,-0.6733,-3.8065,0.0069,1.9339,11.3348,4,2,0.500070844980989,10
"30",0,30,5,0,0,-2,-0.1694,-0.2791,-2.3787,0.0067,1.9643,10.3348,4,2,0.500006859952941,10
"31",28,31,1,0.2922,0.4687,-5.684,0.3086,0.4706,-5.7909,0.0072,1.9808,12,1,2,0.108167370311013,1
"32",24,32,2,1.3405,-0.4574,-3.6867,1.5991,-0.5396,-4.1066,0.0067,1.9827,11.8348,4,2,0.499946807170523,10
"33",27,33,4,-0.817,-0.3261,-2.9317,-1.1124,-0.4493,-3.3159,0.0079,2.0979,10.8348,4,2,0.500049037595314,12
"34",29,34,3,1.094,-0.6733,-3.8065,1.2949,-0.8105,-4.2433,0.0069,2.219,11.3348,4,2,0.499978889554348,10
"35",0,35,6,0,0,-2,0.0654,0.0083,-2.0752,0.0072,2.2228,9.8348,4,2,0.100005449851496,12
"36",31,36,1,0.3086,0.4706,-5.7909,0.3278,0.4239,-6.2871,0.0072,2.2382,12,1,2,0.498762438441389,1
"37",30,37,5,-0.1694,-0.2791,-2.3787,-0.3467,-0.5375,-2.7683,0.0067,2.2634,10.3348,4,2,0.49999400996412,10
"38",32,38,2,1.5991,-0.5396,-4.1066,1.8578,-0.6217,-4.5266,0.0067,2.3185,11.8348,4,2,0.500066095631368,10
"39",33,39,4,-1.1124,-0.4493,-3.3159,-1.4084,-0.5688,-3.7007,0.0079,2.3597,10.8348,4,2,0.499967288929986,12
"40",36,40,1,0.3278,0.4239,-6.2871,0.3412,0.4056,-6.7865,0.0072,2.4963,12,1,2,0.499914802741428,1
"41",34,41,3,1.2949,-0.8105,-4.2433,1.4974,-0.9541,-4.6773,0.0069,2.5041,11.3348,4,2,0.499983209718087,10
"42",35,42,6,0.0654,0.0083,-2.0752,0.3972,0.006,-2.4492,0.0072,2.5107,9.8348,4,2,0.499972529245357,12
"43",42,43,6,0.3972,0.006,-2.4492,0.4199,0.0057,-2.476,0.0072,2.531,9.8348,4,2,0.0351229269850906,12
"44",37,44,5,-0.3467,-0.5375,-2.7683,-0.5425,-0.7314,-3.1855,0.0067,2.5625,10.3348,4,2,0.499990689913323,10
"45",40,45,1,0.3412,0.4056,-6.7865,0.3461,0.3976,-7.0158,0.0072,2.6148,12,1,2,0.229491829919934,1
"46",39,46,4,-1.4084,-0.5688,-3.7007,-1.7044,-0.6905,-4.0849,0.0079,2.6214,10.8348,4,2,0.500036528665657,12
"47",38,47,2,1.8578,-0.6217,-4.5266,2.1358,-0.6413,-4.9417,0.0067,2.6543,11.8348,4,2,0.499976169432104,10
"48",0,48,7,0,0,-2,-0.0431,0.0434,-2.0791,0.007,2.7206,9.3348,4,2,0.0999898994898984,12
"49",41,49,3,1.4974,-0.9541,-4.6773,1.6484,-1.0814,-5.1366,0.0069,2.7892,11.3348,4,2,0.499962778614568,10
