"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0184,-0.0093,-2.0978,0.0059,0.0558,12,1,2,0.0999494372170248,1
"2",1,2,1,0.0184,-0.0093,-2.0978,0.0428,-0.0247,-2.3739,0.0059,0.2106,12,1,2,0.277603548248217,1
"3",2,3,1,0.0428,-0.0247,-2.3739,0.0791,-0.0498,-2.6626,0.0059,0.3735,12,1,2,0.292053745053886,1
"4",3,4,1,0.0791,-0.0498,-2.6626,0.1023,-0.1167,-2.9357,0.0059,0.5309,12,1,2,0.282130218161756,1
"5",4,5,1,0.1023,-0.1167,-2.9357,0.1327,-0.1937,-3.1992,0.0059,0.685,12,1,2,0.27619813540283,1
"6",5,6,1,0.1327,-0.1937,-3.1992,0.1555,-0.2767,-3.4832,0.0059,0.8505,12,1,2,0.296757207157636,1
"7",6,7,1,0.1555,-0.2767,-3.4832,0.1713,-0.3598,-3.7623,0.0059,1.0132,12,1,2,0.2916368632392,1
"8",7,8,1,0.1713,-0.3598,-3.7623,0.1864,-0.4367,-4.0406,0.0059,1.1745,12,1,2,0.289123693252559,1
"9",8,9,1,0.1864,-0.4367,-4.0406,0.2106,-0.4854,-4.3237,0.0059,1.3353,12,1,2,0.28827580543639,1
"10",9,10,1,0.2106,-0.4854,-4.3237,0.2251,-0.5225,-4.5866,0.0059,1.4836,12,1,2,0.265900488905154,1
"11",10,11,1,0.2251,-0.5225,-4.5866,0.2421,-0.5642,-4.8843,0.0059,1.6516,12,1,2,0.301086665264339,1
"12",11,12,1,0.2421,-0.5642,-4.8843,0.2594,-0.603,-5.1704,0.0059,1.8129,12,1,2,0.28923682338181,1
"13",12,13,1,0.2594,-0.603,-5.1704,0.2945,-0.626,-5.4506,0.0059,1.971,12,1,2,0.283324990073237,1
"14",13,14,1,0.2945,-0.626,-5.4506,0.337,-0.6521,-5.7327,0.0059,2.1308,12,1,2,0.286474902914724,1
"15",14,15,1,0.337,-0.6521,-5.7327,0.3926,-0.6918,-6.0107,0.0059,2.2905,12,1,2,0.286271636736858,1
"16",15,16,1,0.3926,-0.6918,-6.0107,0.4481,-0.7312,-6.2874,0.0059,2.4495,12,1,2,0.28494824091403,1
"17",16,17,1,0.4481,-0.7312,-6.2874,0.5018,-0.77,-6.5536,0.0059,2.6025,12,1,2,0.274320196121248,1
"18",17,18,1,0.5018,-0.77,-6.5536,0.5619,-0.8091,-6.8263,0.0059,2.7597,12,1,2,0.28196827835769,1
"19",18,19,1,0.5619,-0.8091,-6.8263,0.6121,-0.8569,-7.1013,0.0059,2.918,12,1,2,0.283601621998183,1
"20",19,20,1,0.6121,-0.8569,-7.1013,0.661,-0.9056,-7.3644,0.0059,3.0697,12,1,2,0.272000937498384,1
"21",20,21,1,0.661,-0.9056,-7.3644,0.6833,-0.9607,-7.6268,0.0059,3.2198,12,1,2,0.269048434301336,1
"22",21,22,1,0.6833,-0.9607,-7.6268,0.6845,-1.0106,-7.9087,0.0059,3.3795,12,1,2,0.28628492800006,1
"23",22,23,1,0.6845,-1.0106,-7.9087,0.6889,-1.0371,-8.176,0.0059,3.5293,12,1,2,0.26864642190061,1
"24",23,24,1,0.6889,-1.0371,-8.176,0.6898,-1.0586,-8.4607,0.0059,3.6886,12,1,2,0.285512083807322,1
"25",24,25,1,0.6898,-1.0586,-8.4607,0.6851,-1.0851,-8.7385,0.0059,3.8443,12,1,2,0.279100662844072,1
"26",25,26,1,0.6851,-1.0851,-8.7385,0.6808,-1.113,-9.0296,0.0059,4.0075,12,1,2,0.292465570623279,1
"27",26,27,1,0.6808,-1.113,-9.0296,0.6566,-1.1554,-9.3079,0.0059,4.1651,12,1,2,0.282549623960111,1
"28",27,28,1,0.6566,-1.1554,-9.3079,0.6238,-1.1794,-9.5696,0.0059,4.3128,12,1,2,0.264837176393345,1
"29",28,29,1,0.6238,-1.1794,-9.5696,0.5829,-1.1936,-9.8507,0.0059,4.4715,12,1,2,0.284414591749439,1
"30",29,30,1,0.5829,-1.1936,-9.8507,0.5439,-1.2024,-10.1215,0.0059,4.6242,12,1,2,0.27373541970304,1
"31",30,31,1,0.5439,-1.2024,-10.1215,0.5083,-1.2142,-10.3989,0.0059,4.7803,12,1,2,0.279923846786943,1
"32",31,32,1,0.5083,-1.2142,-10.3989,0.4984,-1.2333,-10.6723,0.0059,4.9333,12,1,2,0.274245109345637,1
"33",32,33,1,0.4984,-1.2333,-10.6723,0.4776,-1.2483,-10.9545,0.0059,5.0914,12,1,2,0.283362806310214,1
"34",3,34,5,0.0428,-0.0247,-2.3739,-0.1494,-0.2783,-1.9882,0.0056,5.141,7.8605,2,2,0.500018289665488,5
"35",2,35,4,0.0184,-0.0093,-2.0978,-0.2714,-0.2403,-2.4335,0.0051,5.1544,8.0153,2,2,0.500039528437503,5
"36",33,36,1,0.4776,-1.2483,-10.9545,0.454,-1.2695,-11.24,0.0059,5.2516,12,1,2,0.287257114794395,1
"37",0,37,2,0,0,-2,0.052,0.0135,-2.0844,0.0047,5.3818,6.6551,4,2,0.100048038461531,12
"38",36,38,1,0.454,-1.2695,-11.24,0.4473,-1.2924,-11.5199,0.0059,5.4083,12,1,2,0.280915129532035,1
"39",4,39,6,0.0791,-0.0498,-2.6626,0.4446,0.1856,-2.4157,0.005,5.4632,7.6976,2,2,0.499963018632378,4
"40",5,40,7,0.1023,-0.1167,-2.9357,0.4504,-0.4285,-3.1136,0.0053,5.5286,7.5402,2,2,0.500041258297753,5
"41",38,41,1,0.4473,-1.2924,-11.5199,0.46,-1.3117,-11.8018,0.0059,5.5661,12,1,2,0.282845169660011,1
"42",37,42,2,0.052,0.0135,-2.0844,0.3093,0.0774,-2.5083,0.0047,5.5666,6.6551,4,2,0.499977709503134,12
