"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0182,-0.002,-2.0983,0.0056,0.0322,12,1,2,0.0999906495628467,1
"2",1,2,1,-0.0182,-0.002,-2.0983,-0.0539,-0.0029,-2.2868,0.0056,0.0941,12,1,2,0.191852938471111,1
"3",2,3,1,-0.0539,-0.0029,-2.2868,-0.0777,0.0013,-2.4583,0.0056,0.1499,12,1,2,0.173194486055417,1
"4",3,4,1,-0.0777,0.0013,-2.4583,-0.1,0.0074,-2.6479,0.0056,0.2115,12,1,2,0.191004345500305,1
"5",4,5,1,-0.1,0.0074,-2.6479,-0.1278,0.0034,-2.8862,0.0056,0.2889,12,1,2,0.239949432172698,1
"6",5,6,1,-0.1278,0.0034,-2.8862,-0.1408,0.0047,-3.0589,0.0056,0.3447,12,1,2,0.173193475627692,1
"7",6,7,1,-0.1408,0.0047,-3.0589,-0.1569,0.0065,-3.2553,0.0056,0.4083,12,1,2,0.19706701905697,1
"8",7,8,1,-0.1569,0.0065,-3.2553,-0.1682,0.0099,-3.4632,0.0056,0.4754,12,1,2,0.208234627283745,1
"9",8,9,1,-0.1682,0.0099,-3.4632,-0.1824,0.0197,-3.6668,0.0056,0.5413,12,1,2,0.204329733519133,1
"10",9,10,1,-0.1824,0.0197,-3.6668,-0.1967,0.0297,-3.8761,0.0056,0.609,12,1,2,0.210026141230086,1
"11",10,11,1,-0.1967,0.0297,-3.8761,-0.2017,0.0364,-4.0353,0.0056,0.6604,12,1,2,0.159419352652054,1
"12",11,12,1,-0.2017,0.0364,-4.0353,-0.1966,0.0454,-4.2523,0.0056,0.7304,12,1,2,0.217246426898119,1
"13",12,13,1,-0.1966,0.0454,-4.2523,-0.1932,0.0523,-4.4039,0.0056,0.7794,12,1,2,0.151795026268979,1
"14",13,14,1,-0.1932,0.0523,-4.4039,-0.2014,0.061,-4.6438,0.0056,0.8568,12,1,2,0.240197710230551,1
"15",14,15,1,-0.2014,0.061,-4.6438,-0.2032,0.0712,-4.8453,0.0056,0.9219,12,1,2,0.20176602786396,1
"16",15,16,1,-0.2032,0.0712,-4.8453,-0.2036,0.0827,-5.0528,0.0056,0.9889,12,1,2,0.207818815317575,1
"17",16,17,1,-0.2036,0.0827,-5.0528,-0.204,0.0919,-5.2254,0.0056,1.0446,12,1,2,0.172845480126035,1
"18",17,18,1,-0.204,0.0919,-5.2254,-0.1999,0.1037,-5.3564,0.0056,1.087,12,1,2,0.131594262792874,1
"19",18,19,1,-0.1999,0.1037,-5.3564,-0.1894,0.1105,-5.558,0.0056,1.1522,12,1,2,0.201987747153138,1
"20",19,20,1,-0.1894,0.1105,-5.558,-0.1834,0.1118,-5.7184,0.0056,1.2039,12,1,2,0.160517444534854,1
"21",20,21,1,-0.1834,0.1118,-5.7184,-0.1649,0.1131,-5.9575,0.0056,1.2813,12,1,2,0.239818160279825,1
"22",21,22,1,-0.1649,0.1131,-5.9575,-0.1332,0.1065,-6.1702,0.0056,1.3506,12,1,2,0.215150505460713,1
"23",22,23,1,-0.1332,0.1065,-6.1702,-0.0952,0.1094,-6.3915,0.0056,1.423,12,1,2,0.224557565002829,1
"24",23,24,1,-0.0952,0.1094,-6.3915,-0.0646,0.112,-6.5671,0.0056,1.4805,12,1,2,0.178265195705724,1
"25",24,25,1,-0.0646,0.112,-6.5671,-0.029,0.1132,-6.7834,0.0056,1.5512,12,1,2,0.219213343571965,1
"26",25,26,1,-0.029,0.1132,-6.7834,7e-04,0.1162,-6.9801,0.0056,1.6153,12,1,2,0.198952205315749,1
"27",26,27,1,7e-04,0.1162,-6.9801,0.0211,0.1192,-7.1356,0.0056,1.6659,12,1,2,0.15686111691557,1
"28",27,28,1,0.0211,0.1192,-7.1356,0.0496,0.1053,-7.3672,0.0056,1.7413,12,1,2,0.23376060403755,1
"29",28,29,1,0.0496,0.1053,-7.3672,0.0646,0.0977,-7.485,0.0056,1.7796,12,1,2,0.118994117501665,1
"30",29,30,1,0.0646,0.0977,-7.485,0.0905,0.1012,-7.6921,0.0056,1.847,12,1,2,0.20874259268295,1
"31",30,31,1,0.0905,0.1012,-7.6921,0.1033,0.1096,-7.8785,0.0056,1.9073,12,1,2,0.187027698483406,1
"32",31,32,1,0.1033,0.1096,-7.8785,0.1196,0.1198,-8.028,0.0056,1.9558,12,1,2,0.150731483108209,1
"33",32,33,1,0.1196,0.1198,-8.028,0.1472,0.1288,-8.2543,0.0056,2.0294,12,1,2,0.228154443305407,1
"34",33,34,1,0.1472,0.1288,-8.2543,0.1723,0.1366,-8.4433,0.0056,2.0909,12,1,2,0.190818893194568,1
"35",34,35,1,0.1723,0.1366,-8.4433,0.1944,0.1442,-8.6173,0.0056,2.1476,12,1,2,0.175562439035233,1
"36",35,36,1,0.1944,0.1442,-8.6173,0.2142,0.1493,-8.7796,0.0056,2.2003,12,1,2,0.163582823059147,1
"37",36,37,1,0.2142,0.1493,-8.7796,0.245,0.1534,-8.9691,0.0056,2.2622,12,1,2,0.192030466332818,1
"38",37,38,1,0.245,0.1534,-8.9691,0.2829,0.1543,-9.1987,0.0056,2.3372,12,1,2,0.232708787973296,1
"39",38,39,1,0.2829,0.1543,-9.1987,0.3147,0.1383,-9.4331,0.0056,2.4137,12,1,2,0.237087747469159,1
"40",39,40,1,0.3147,0.1383,-9.4331,0.3354,0.1179,-9.6294,0.0056,2.4776,12,1,2,0.198439764160312,1
"41",40,41,1,0.3354,0.1179,-9.6294,0.355,0.1012,-9.8109,0.0056,2.5368,12,1,2,0.183317484163404,1
"42",41,42,1,0.355,0.1012,-9.8109,0.3804,0.0782,-10.0262,0.0056,2.6071,12,1,2,0.2180097474885,1
"43",42,43,1,0.3804,0.0782,-10.0262,0.4013,0.0616,-10.1975,0.0056,2.663,12,1,2,0.173366836505717,1
"44",43,44,1,0.4013,0.0616,-10.1975,0.4129,0.0463,-10.3585,0.0056,2.7152,12,1,2,0.162140833845148,1
"45",44,45,1,0.4129,0.0463,-10.3585,0.4224,0.0286,-10.4956,0.0056,2.7599,12,1,2,0.138563884183434,1
"46",45,46,1,0.4224,0.0286,-10.4956,0.439,0.0035,-10.6795,0.0056,2.82,12,1,2,0.186345861236574,1
"47",46,47,1,0.439,0.0035,-10.6795,0.4574,-0.0249,-10.8846,0.0056,2.887,12,1,2,0.207872869802675,1
"48",47,48,1,0.4574,-0.0249,-10.8846,0.4772,-0.0511,-11.1097,0.0056,2.9603,12,1,2,0.227482944415619,1
"49",48,49,1,0.4772,-0.0511,-11.1097,0.4946,-0.0702,-11.2863,0.0056,3.0179,12,1,2,0.178480054908105,1
