"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0136,-0.0156,-2.0978,0.0072,0.0363,12,1,2,0.0999657941497989,1
"2",1,2,1,-0.0136,-0.0156,-2.0978,-0.0702,-0.0654,-2.4354,0.0072,0.1619,12,1,2,0.345915249736117,1
"3",2,3,1,-0.0702,-0.0654,-2.4354,-0.1112,-0.0966,-2.7358,0.0072,0.2726,12,1,2,0.30478615454118,1
"4",3,4,1,-0.1112,-0.0966,-2.7358,-0.1314,-0.1161,-2.8957,0.0072,0.3316,12,1,2,0.162346234942484,1
"5",4,5,1,-0.1314,-0.1161,-2.8957,-0.1664,-0.1445,-3.1937,0.0072,0.441,12,1,2,0.301389382692888,1
"6",5,6,1,-0.1664,-0.1445,-3.1937,-0.174,-0.1505,-3.2583,0.0072,0.4647,12,1,2,0.0653216656248139,1
"7",6,7,1,-0.174,-0.1505,-3.2583,-0.1954,-0.162,-3.4274,0.0072,0.5268,12,1,2,0.170836237373691,1
"8",7,8,1,-0.1954,-0.162,-3.4274,-0.2129,-0.1954,-3.7392,0.0072,0.6409,12,1,2,0.314071727476384,1
"9",8,9,1,-0.2129,-0.1954,-3.7392,-0.2129,-0.1954,-3.7392,0.0072,0.6409,12,1,2,0,1
"10",9,10,1,-0.2129,-0.1954,-3.7392,-0.2195,-0.207,-3.8559,0.0072,0.6835,12,1,2,0.117460674270158,1
"11",10,11,1,-0.2195,-0.207,-3.8559,-0.2254,-0.2348,-4.12,0.0072,0.78,12,1,2,0.265624659999782,1
"12",11,12,1,-0.2254,-0.2348,-4.12,-0.2097,-0.2665,-4.5179,0.0072,0.925,12,1,2,0.399469385560396,1
"13",12,13,1,-0.2097,-0.2665,-4.5179,-0.2038,-0.2792,-4.6739,0.0072,0.9819,12,1,2,0.156627264548673,1
"14",13,14,1,-0.2038,-0.2792,-4.6739,-0.1895,-0.2956,-5.0676,0.0072,1.1251,12,1,2,0.394300824244637,1
"15",14,15,1,-0.1895,-0.2956,-5.0676,-0.1687,-0.2956,-5.3986,0.0072,1.2456,12,1,2,0.331652890836188,1
"16",15,16,1,-0.1687,-0.2956,-5.3986,-0.1796,-0.2662,-5.6532,0.0072,1.3387,12,1,2,0.256523546677493,1
"17",16,17,1,-0.1796,-0.2662,-5.6532,-0.1816,-0.2573,-5.7274,0.0072,1.3659,12,1,2,0.0747586115440893,1
"18",17,18,1,-0.1816,-0.2573,-5.7274,-0.1849,-0.2307,-6.025,0.0072,1.4744,12,1,2,0.298804635171545,1
"19",18,19,1,-0.1849,-0.2307,-6.025,-0.2066,-0.2206,-6.3072,0.0072,1.5773,12,1,2,0.283213241215872,1
"20",19,20,1,-0.2066,-0.2206,-6.3072,-0.2173,-0.2201,-6.4684,0.0072,1.6359,12,1,2,0.161555501299089,1
"21",20,21,1,-0.2173,-0.2201,-6.4684,-0.2201,-0.2191,-6.6319,0.0072,1.6953,12,1,2,0.163527031404597,1
"22",21,22,1,-0.2201,-0.2191,-6.6319,-0.2243,-0.2005,-6.9816,0.0072,1.8225,12,1,2,0.350219488321253,1
"23",22,23,1,-0.2243,-0.2005,-6.9816,-0.2238,-0.1936,-7.1166,0.0072,1.8716,12,1,2,0.135177143038311,1
"24",23,24,1,-0.2238,-0.1936,-7.1166,-0.224,-0.1927,-7.2043,0.0072,1.9034,12,1,2,0.0877048459322515,1
"25",24,25,1,-0.224,-0.1927,-7.2043,-0.2232,-0.1925,-7.2383,0.0072,1.9158,12,1,2,0.0340099985298439,1
"26",25,26,1,-0.2232,-0.1925,-7.2383,-0.2181,-0.2018,-7.4654,0.0072,1.9984,12,1,2,0.227347553318702,1
"27",26,27,1,-0.2181,-0.2018,-7.4654,-0.1936,-0.2173,-7.8651,0.0072,2.1439,12,1,2,0.400750034310666,1
"28",27,28,1,-0.1936,-0.2173,-7.8651,-0.1886,-0.2183,-7.9683,0.0072,2.1814,12,1,2,0.103325892205197,1
"29",28,29,1,-0.1886,-0.2183,-7.9683,-0.1701,-0.2165,-8.1829,0.0072,2.2597,12,1,2,0.215403458653755,1
"30",29,30,1,-0.1701,-0.2165,-8.1829,-0.1635,-0.2194,-8.2917,0.0072,2.2993,12,1,2,0.109038571157183,1
"31",30,31,1,-0.1635,-0.2194,-8.2917,-0.1587,-0.2183,-8.3688,0.0072,2.3273,12,1,2,0.0772571032332947,1
"32",31,32,1,-0.1587,-0.2183,-8.3688,-0.1418,-0.2284,-8.5742,0.0072,2.4023,12,1,2,0.206341416104474,1
"33",0,33,2,0,0,-2,0.0453,0.0491,-2.0744,0.0073,2.4068,9.6314,4,2,0.0999912996215169,10
"34",32,34,1,-0.1418,-0.2284,-8.5742,-0.1367,-0.2328,-8.6536,0.0072,2.4312,12,1,2,0.0796851931038649,1
"35",34,35,1,-0.1367,-0.2328,-8.6536,-0.1205,-0.2429,-8.8554,0.0072,2.5048,12,1,2,0.20270098667742,1
"36",33,36,2,0.0453,0.0491,-2.0744,0.1593,0.1903,-2.2859,0.0073,2.5131,9.6314,4,2,0.278685647280229,10
"37",35,37,1,-0.1205,-0.2429,-8.8554,-0.1102,-0.2583,-9.0857,0.0072,2.5887,12,1,2,0.2310440217794,1
"38",37,38,1,-0.1102,-0.2583,-9.0857,-0.1082,-0.2622,-9.1539,0.0072,2.6135,12,1,2,0.0683406906608364,1
"39",38,39,1,-0.1082,-0.2622,-9.1539,-0.1071,-0.2644,-9.1918,0.0072,2.6273,12,1,2,0.0379797314366497,1
"40",39,40,1,-0.1071,-0.2644,-9.1918,-0.106,-0.2663,-9.2256,0.0072,2.6396,12,1,2,0.0338712267271199,1
"41",36,41,2,0.1593,0.1903,-2.2859,0.3547,0.4204,-2.6845,0.0073,2.7038,9.6314,4,2,0.500009129916645,10
"42",40,42,1,-0.106,-0.2663,-9.2256,-0.0954,-0.2849,-9.5423,0.0072,2.7549,12,1,2,0.317422762258789,1
"43",42,43,1,-0.0954,-0.2849,-9.5423,-0.0967,-0.2957,-9.7878,0.0072,2.8442,12,1,2,0.245740879790076,1
"44",41,44,2,0.3547,0.4204,-2.6845,0.5386,0.6454,-3.0914,0.0073,2.8945,9.6314,4,2,0.500011819860291,10
"45",0,45,3,0,0,-2,0.0339,-0.0553,-2.0761,0.0079,2.9127,9.1314,4,2,0.0999925497224667,12
"46",43,46,1,-0.0967,-0.2957,-9.7878,-0.0995,-0.3065,-10.1273,0.0072,2.9675,12,1,2,0.339683278952614,1
"47",46,47,1,-0.0995,-0.3065,-10.1273,-0.0995,-0.3125,-10.2372,0.0072,3.0075,12,1,2,0.110063663395327,1
"48",44,48,2,0.5386,0.6454,-3.0914,0.7054,0.8025,-3.5358,0.0073,3.0853,9.6314,4,2,0.499994009964119,10
"49",48,49,2,0.7054,0.8025,-3.5358,0.7174,0.8136,-3.567,0.0073,3.0987,9.6314,4,2,0.0352228618939462,10
"50",47,50,1,-0.0995,-0.3125,-10.2372,-0.1104,-0.3228,-10.5412,0.0072,3.118,12,1,2,0.304369676544823,1
"51",45,51,3,0.0339,-0.0553,-2.0761,0.1924,-0.2967,-2.4843,0.0079,3.1332,9.1314,4,2,0.500023449450124,12
"52",50,52,1,-0.1104,-0.3228,-10.5412,-0.1121,-0.3254,-10.8016,0.0072,3.2126,12,1,2,0.260418528526678,1
"53",52,53,1,-0.1121,-0.3254,-10.8016,-0.1126,-0.3277,-11.0059,0.0072,3.2868,12,1,2,0.204313558042534,1
"54",49,54,2,0.7174,0.8136,-3.567,0.8638,0.9713,-4.0184,0.0073,3.2894,9.6314,4,2,0.500064205877605,10
"55",53,55,1,-0.1126,-0.3277,-11.0059,-0.1115,-0.3275,-11.048,0.0072,3.3021,12,1,2,0.0421148429891406,1
"56",51,56,3,0.1924,-0.2967,-2.4843,0.3511,-0.5402,-2.8912,0.0079,3.3537,9.1314,4,2,0.500045547925386,12
"57",55,57,1,-0.1115,-0.3275,-11.048,-0.1121,-0.3301,-11.24,0.0072,3.3718,12,1,2,0.192018540771458,1
"58",56,58,3,0.3511,-0.5402,-2.8912,0.3748,-0.5814,-2.9579,0.0079,3.3899,9.1314,4,2,0.0819025030142547,12
"59",0,59,4,0,0,-2,-0.0324,-0.0515,-2.0794,0.0087,3.405,8.6314,4,2,0.100031844929502,12
"60",54,60,2,0.8638,0.9713,-4.0184,1.0111,1.1181,-4.473,0.0073,3.4802,9.6314,4,2,0.499908681660961,10
"61",57,61,1,-0.1121,-0.3301,-11.24,-0.1344,-0.3576,-11.6475,0.0072,3.5204,12,1,2,0.409035194084813,1
"62",59,62,4,-0.0324,-0.0515,-2.0794,-0.1882,-0.299,-2.4849,0.0087,3.5868,8.6314,4,2,0.499960138411054,12
"63",58,63,3,0.3748,-0.5814,-2.9579,0.4961,-0.8355,-3.3711,0.0079,3.6104,9.1314,4,2,0.500014739782739,12
"64",61,64,1,-0.1344,-0.3576,-11.6475,-0.1371,-0.3719,-11.9012,0.0072,3.6127,12,1,2,0.25411703996387,1
"65",64,65,1,-0.1371,-0.3719,-11.9012,-0.141,-0.3823,-12.0507,0.0072,3.6671,12,1,2,0.149912040877311,1
"66",60,66,2,1.0111,1.1181,-4.473,1.0897,1.29,-4.936,0.0073,3.6709,9.6314,4,2,0.500096560676036,10
"67",62,67,4,-0.1882,-0.299,-2.4849,-0.2606,-0.415,-2.6747,0.0087,3.6719,8.6314,4,2,0.233926911662596,12
"68",65,68,1,-0.141,-0.3823,-12.0507,-0.1448,-0.3913,-12.2392,0.0072,3.7357,12,1,2,0.188752986731336,1
"69",68,69,1,-0.1448,-0.3913,-12.2392,-0.1448,-0.3913,-12.2392,0.0072,3.7357,12,1,2,0,1
"70",63,70,3,0.4961,-0.8355,-3.3711,0.5925,-1.0667,-3.8039,0.0079,3.8309,9.1314,4,2,0.500062236126664,12
"71",67,71,4,-0.2606,-0.415,-2.6747,-0.4446,-0.6138,-3.0335,0.0087,3.8355,8.6314,4,2,0.449571885241949,12
"72",69,72,1,-0.1448,-0.3913,-12.2392,-0.1519,-0.4028,-12.5814,0.0072,3.86,12,1,2,0.34246678671077,1
"73",66,73,2,1.0897,1.29,-4.936,1.1817,1.4144,-5.4114,0.0073,3.8616,9.6314,4,2,0.499944516921629,10
"74",0,74,5,0,0,-2,-0.0584,-0.0126,-2.0802,0.0067,3.901,8.1314,4,2,0.100006799768816,10
"75",70,75,3,0.5925,-1.0667,-3.8039,0.636,-1.1808,-4.0228,0.0079,3.9414,9.1314,4,2,0.250655680167037,12
"76",72,76,1,-0.1519,-0.4028,-12.5814,-0.1613,-0.4151,-12.8851,0.0072,3.9705,12,1,2,0.304094294586399,1
"77",71,77,4,-0.4446,-0.6138,-3.0335,-0.6132,-0.853,-3.4389,0.0087,4.0173,8.6314,4,2,0.499991759932101,12
"78",73,78,2,1.1817,1.4144,-5.4114,1.251,1.5478,-5.8883,0.0073,4.0524,9.6314,4,2,0.500031658997708,10
"79",74,79,5,-0.0584,-0.0126,-2.0802,-0.3584,-0.0639,-2.4769,0.0067,4.0628,8.1314,4,2,0.500002579993344,10
"80",76,80,1,-0.1613,-0.4151,-12.8851,-0.1844,-0.4257,-13.2458,0.0072,4.1018,12,1,2,0.361594330707769,1
"81",75,81,3,0.636,-1.1808,-4.0228,0.7005,-1.4244,-4.4547,0.0079,4.1619,9.1314,4,2,0.500038818493124,12
"82",80,82,1,-0.1844,-0.4257,-13.2458,-0.1884,-0.4457,-13.453,0.0072,4.1774,12,1,2,0.208201440917204,1
