"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0167,-0.0043,-2.0985,0.008,0.024,12,1,2,0.0999981499828872,1
"2",1,2,1,-0.0167,-0.0043,-2.0985,-0.0501,-0.0016,-2.3406,0.008,0.0825,12,1,2,0.244407978593171,1
"3",2,3,1,-0.0501,-0.0016,-2.3406,-0.0785,0.0015,-2.5477,0.008,0.1326,12,1,2,0.209061187215609,1
"4",3,4,1,-0.0785,0.0015,-2.5477,-0.1101,0.005,-2.7764,0.008,0.188,12,1,2,0.230899328712753,1
"5",4,5,1,-0.1101,0.005,-2.7764,-0.1278,0.0094,-2.9204,0.008,0.2228,12,1,2,0.145150439200162,1
"6",5,6,1,-0.1278,0.0094,-2.9204,-0.1419,0.0112,-3.044,0.008,0.2526,12,1,2,0.124414669553072,1
"7",6,7,1,-0.1419,0.0112,-3.044,-0.1585,-0.0276,-3.4389,0.008,0.3478,12,1,2,0.397148599393224,1
"8",7,8,1,-0.1585,-0.0276,-3.4389,-0.1683,-0.0351,-3.6992,0.008,0.4102,12,1,2,0.260592363664018,1
"9",8,9,1,-0.1683,-0.0351,-3.6992,-0.1744,-0.0354,-3.8126,0.008,0.4374,12,1,2,0.113564342995502,1
"10",9,10,1,-0.1744,-0.0354,-3.8126,-0.2113,-0.034,-4.2259,0.008,0.5369,12,1,2,0.414946333879455,1
"11",10,11,1,-0.2113,-0.034,-4.2259,-0.2212,-0.0325,-4.4871,0.008,0.5995,12,1,2,0.261391851441471,1
"12",11,12,1,-0.2212,-0.0325,-4.4871,-0.2265,-0.0189,-4.7472,0.008,0.6619,12,1,2,0.26050923208209,1
"13",12,13,1,-0.2265,-0.0189,-4.7472,-0.2336,-0.0074,-5.0459,0.008,0.7336,12,1,2,0.29900560195421,1
"14",13,14,1,-0.2336,-0.0074,-5.0459,-0.2401,0.0069,-5.4384,0.008,0.8277,12,1,2,0.392814192717117,1
"15",14,15,1,-0.2401,0.0069,-5.4384,-0.2418,0.0112,-5.554,0.008,0.8555,12,1,2,0.115692437090763,1
"16",15,16,1,-0.2418,0.0112,-5.554,-0.2433,0.0164,-5.7441,0.008,0.901,12,1,2,0.190177022797182,1
"17",16,17,1,-0.2433,0.0164,-5.7441,-0.2403,0.0237,-6.0549,0.008,0.9756,12,1,2,0.310900192988039,1
"18",17,18,1,-0.2403,0.0237,-6.0549,-0.2406,0.0155,-6.2026,0.008,1.011,12,1,2,0.147927752636211,1
"19",18,19,1,-0.2406,0.0155,-6.2026,-0.2393,0.0081,-6.4279,0.008,1.065,12,1,2,0.225425242597185,1
"20",19,20,1,-0.2393,0.0081,-6.4279,-0.239,0.0051,-6.5503,0.008,1.0944,12,1,2,0.122437126722249,1
"21",20,21,1,-0.239,0.0051,-6.5503,-0.2379,-0.0032,-6.7903,0.008,1.1519,12,1,2,0.24014599726,1
"22",21,22,1,-0.2379,-0.0032,-6.7903,-0.2395,-0.0098,-6.9972,0.008,1.2015,12,1,2,0.207011424805492,1
"23",22,23,1,-0.2395,-0.0098,-6.9972,-0.2277,-0.027,-7.3332,0.008,1.2822,12,1,2,0.336646817896738,1
"24",23,24,1,-0.2277,-0.027,-7.3332,-0.2207,-0.0414,-7.589,0.008,1.3436,12,1,2,0.256300604759334,1
"25",24,25,1,-0.2207,-0.0414,-7.589,-0.2013,-0.062,-7.9805,0.008,1.4377,12,1,2,0.392521298785174,1
"26",25,26,1,-0.2013,-0.062,-7.9805,-0.1955,-0.0682,-8.1009,0.008,1.4666,12,1,2,0.120698964370038,1
"27",26,27,1,-0.1955,-0.0682,-8.1009,-0.186,-0.0732,-8.2658,0.008,1.5062,12,1,2,0.165249084717587,1
"28",27,28,1,-0.186,-0.0732,-8.2658,-0.1772,-0.0767,-8.4061,0.008,1.5399,12,1,2,0.140619273216725,1
"29",28,29,1,-0.1772,-0.0767,-8.4061,-0.1668,-0.0825,-8.5596,0.008,1.5768,12,1,2,0.153961196410004,1
"30",29,30,1,-0.1668,-0.0825,-8.5596,-0.142,-0.0968,-8.8807,0.008,1.6541,12,1,2,0.322373603137725,1
"31",30,31,1,-0.142,-0.0968,-8.8807,-0.1144,-0.1236,-9.1406,0.008,1.717,12,1,2,0.262731821445367,1
"32",31,32,1,-0.1144,-0.1236,-9.1406,-0.0773,-0.1483,-9.3537,0.008,1.7692,12,1,2,0.217711069998749,1
"33",32,33,1,-0.0773,-0.1483,-9.3537,-0.0653,-0.1565,-9.4383,0.008,1.7898,12,1,2,0.0858393848999397,1
"34",33,34,1,-0.0653,-0.1565,-9.4383,-0.0179,-0.1842,-9.7213,0.008,1.8589,12,1,2,0.288275996225839,1
"35",34,35,1,-0.0179,-0.1842,-9.7213,0.0409,-0.216,-10.0817,0.008,1.9467,12,1,2,0.366547186594032,1
"36",35,36,1,0.0409,-0.216,-10.0817,0.0978,-0.2501,-10.4289,0.008,2.0314,12,1,2,0.353480211610212,1
"37",36,37,1,0.0978,-0.2501,-10.4289,0.1432,-0.2661,-10.7042,0.008,2.0984,12,1,2,0.279476743218465,1
"38",37,38,1,0.1432,-0.2661,-10.7042,0.1599,-0.2717,-10.8085,0.008,2.1238,12,1,2,0.105776840565409,1
"39",38,39,1,0.1599,-0.2717,-10.8085,0.1953,-0.2835,-11.0294,0.008,2.1775,12,1,2,0.22402948466664,1
"40",39,40,1,0.1953,-0.2835,-11.0294,0.2274,-0.2986,-11.2549,0.008,2.2321,12,1,2,0.228273235400034,1
"41",40,41,1,0.2274,-0.2986,-11.2549,0.2461,-0.3024,-11.4056,0.008,2.2686,12,1,2,0.151903324519249,1
"42",41,42,1,0.2461,-0.3024,-11.4056,0.2554,-0.3039,-11.4735,0.008,2.285,12,1,2,0.0685503464615605,1
"43",42,43,1,0.2554,-0.3039,-11.4735,0.2736,-0.3114,-11.6361,0.008,2.3242,12,1,2,0.163787209512832,1
"44",43,44,1,0.2736,-0.3114,-11.6361,0.2954,-0.322,-11.8454,0.008,2.3747,12,1,2,0.210699050780965,1
"45",44,45,1,0.2954,-0.322,-11.8454,0.306,-0.359,-12.1501,0.008,2.4483,12,1,2,0.307121230135594,1
"46",45,46,1,0.306,-0.359,-12.1501,0.3006,-0.4045,-12.485,0.008,2.5294,12,1,2,0.338019851488044,1
"47",46,47,1,0.3006,-0.4045,-12.485,0.2915,-0.4256,-12.7909,0.008,2.6028,12,1,2,0.306761845737048,1
"48",47,48,1,0.2915,-0.4256,-12.7909,0.3004,-0.4395,-12.9932,0.008,2.6515,12,1,2,0.202972190213339,1
"49",48,49,1,0.3004,-0.4395,-12.9932,0.3029,-0.4493,-13.1509,0.008,2.6894,12,1,2,0.158023985521186,1
"50",49,50,1,0.3029,-0.4493,-13.1509,0.3028,-0.4538,-13.2214,0.008,2.7063,12,1,2,0.0706435418138125,1
"51",50,51,1,0.3028,-0.4538,-13.2214,0.3063,-0.4572,-13.3234,0.008,2.7308,12,1,2,0.102116648985364,1
"52",51,52,1,0.3063,-0.4572,-13.3234,0.3079,-0.4524,-13.6001,0.008,2.7971,12,1,2,0.276746255620559,1
"53",52,53,1,0.3079,-0.4524,-13.6001,0.3079,-0.4483,-13.7927,0.008,2.8433,12,1,2,0.192643634724847,1
"54",53,54,1,0.3079,-0.4483,-13.7927,0.3189,-0.4155,-14.1334,0.008,2.9253,12,1,2,0.342451938233674,1
