"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0184,-0.0105,-2.0977,0.0089,0.0272,12,1,2,0.099970495647466,1
"2",1,2,1,-0.0184,-0.0105,-2.0977,-0.0677,-0.0359,-2.3458,0.0089,0.0962,12,1,2,0.254222854991442,1
"3",2,3,1,-0.0677,-0.0359,-2.3458,-0.1019,-0.0852,-2.5916,0.0089,0.1649,12,1,2,0.253017331422177,1
"4",3,4,1,-0.1019,-0.0852,-2.5916,-0.1231,-0.1327,-2.8472,0.0089,0.2358,12,1,2,0.260839126666227,1
"5",4,5,1,-0.1231,-0.1327,-2.8472,-0.1359,-0.1984,-3.0738,0.0089,0.2999,12,1,2,0.236279262737973,1
"6",5,6,1,-0.1359,-0.1984,-3.0738,-0.1614,-0.2765,-3.3138,0.0089,0.3688,12,1,2,0.253672741933382,1
"7",6,7,1,-0.1614,-0.2765,-3.3138,-0.1889,-0.3583,-3.5698,0.0089,0.4422,12,1,2,0.270154566868672,1
"8",7,8,1,-0.1889,-0.3583,-3.5698,-0.213,-0.4361,-3.823,0.0089,0.5144,12,1,2,0.265977235868034,1
"9",8,9,1,-0.213,-0.4361,-3.823,-0.2245,-0.5037,-4.0461,0.0089,0.5778,12,1,2,0.233400128534669,1
"10",9,10,1,-0.2245,-0.5037,-4.0461,-0.2438,-0.5653,-4.2778,0.0089,0.6431,12,1,2,0.240524302306441,1
"11",10,11,1,-0.2438,-0.5653,-4.2778,-0.2621,-0.6291,-4.5177,0.0089,0.7108,12,1,2,0.248912313877799,1
"12",11,12,1,-0.2621,-0.6291,-4.5177,-0.2926,-0.6902,-4.7869,0.0089,0.7862,12,1,2,0.277726664186211,1
"13",12,13,1,-0.2926,-0.6902,-4.7869,-0.3079,-0.7468,-5.0581,0.0089,0.8615,12,1,2,0.277465475329814,1
"14",13,14,1,-0.3079,-0.7468,-5.0581,-0.319,-0.7981,-5.2999,0.0089,0.9288,12,1,2,0.247431081313565,1
"15",14,15,1,-0.319,-0.7981,-5.2999,-0.3336,-0.8681,-5.5453,0.0089,0.9982,12,1,2,0.255605790231755,1
"16",15,16,1,-0.3336,-0.8681,-5.5453,-0.3523,-0.9373,-5.7877,0.0089,1.0668,12,1,2,0.252776759216507,1
"17",16,17,1,-0.3523,-0.9373,-5.7877,-0.3451,-0.9781,-5.9994,0.0089,1.1254,12,1,2,0.215715947486503,1
"18",17,18,1,-0.3451,-0.9781,-5.9994,-0.3455,-1.0337,-6.2259,0.0089,1.1888,12,1,2,0.233224719959099,1
"19",18,19,1,-0.3455,-1.0337,-6.2259,-0.3503,-1.0858,-6.4788,0.0089,1.2589,12,1,2,0.258255416206514,1
"20",19,20,1,-0.3503,-1.0858,-6.4788,-0.3428,-1.1357,-6.7218,0.0089,1.3263,12,1,2,0.248183923733992,1
"21",20,21,1,-0.3428,-1.1357,-6.7218,-0.3359,-1.1816,-6.9483,0.0089,1.3891,12,1,2,0.231206985188596,1
"22",21,22,1,-0.3359,-1.1816,-6.9483,-0.3282,-1.2305,-7.19,0.0089,1.4561,12,1,2,0.246717226800239,1
