"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0087,0.0142,-2.0986,0.0057,0.0357,12,1,2,0.0999964499369851,1
"2",1,2,1,-0.0087,0.0142,-2.0986,-0.0257,0.0421,-2.2377,0.0057,0.0866,12,1,2,0.142885338646063,1
"3",2,3,1,-0.0257,0.0421,-2.2377,-0.0414,0.0721,-2.3893,0.0057,0.142,12,1,2,0.155335282534265,1
"4",3,4,1,-0.0414,0.0721,-2.3893,-0.0559,0.1123,-2.5346,0.0057,0.196,12,1,2,0.151454217504829,1
"5",4,5,1,-0.0559,0.1123,-2.5346,-0.0678,0.1517,-2.6869,0.0057,0.2523,12,1,2,0.157763303717943,1
"6",5,6,1,-0.0678,0.1517,-2.6869,-0.0781,0.1973,-2.8468,0.0057,0.3117,12,1,2,0.166593697359774,1
"7",6,7,1,-0.0781,0.1973,-2.8468,-0.0911,0.2388,-2.9872,0.0057,0.364,12,1,2,0.146980985164749,1
"8",7,8,1,-0.0911,0.2388,-2.9872,-0.1052,0.2876,-3.16,0.0057,0.4283,12,1,2,0.180111326684359,1
"9",8,9,1,-0.1052,0.2876,-3.16,-0.1161,0.3289,-3.306,0.0057,0.4825,12,1,2,0.15212001840652,1
"10",9,10,1,-0.1161,0.3289,-3.306,-0.1342,0.3916,-3.4792,0.0057,0.5485,12,1,2,0.185086844481179,1
"11",10,11,1,-0.1342,0.3916,-3.4792,-0.1476,0.4393,-3.6123,0.0057,0.5992,12,1,2,0.142022744657326,1
"12",11,12,1,-0.1476,0.4393,-3.6123,-0.1671,0.4914,-3.7562,0.0057,0.6542,12,1,2,0.154278546791186,1
"13",12,13,1,-0.1671,0.4914,-3.7562,-0.1887,0.5467,-3.9116,0.0057,0.7135,12,1,2,0.166354470934808,1
"14",13,14,1,-0.1887,0.5467,-3.9116,-0.2044,0.5987,-4.0858,0.0057,0.7785,12,1,2,0.182472271866166,1
"15",14,15,1,-0.2044,0.5987,-4.0858,-0.2152,0.6363,-4.2151,0.0057,0.8267,12,1,2,0.135088452504276,1
"16",15,16,1,-0.2152,0.6363,-4.2151,-0.2295,0.6861,-4.3816,0.0057,0.8889,12,1,2,0.174375399641119,1
"17",16,17,1,-0.2295,0.6861,-4.3816,-0.2452,0.7349,-4.5282,0.0057,0.9443,12,1,2,0.155304507339614,1
"18",17,18,1,-0.2452,0.7349,-4.5282,-0.2695,0.7864,-4.6763,0.0057,1.0008,12,1,2,0.158670570680262,1
"19",18,19,1,-0.2695,0.7864,-4.6763,-0.2916,0.8358,-4.8192,0.0057,1.0553,12,1,2,0.152804384753841,1
"20",19,20,1,-0.2916,0.8358,-4.8192,-0.3146,0.8913,-4.9665,0.0057,1.1121,12,1,2,0.159080294191329,1
"21",20,21,1,-0.3146,0.8913,-4.9665,-0.3295,0.9325,-5.081,0.0057,1.1558,12,1,2,0.12259567692215,1
"22",21,22,1,-0.3295,0.9325,-5.081,-0.3454,0.977,-5.237,0.0057,1.2139,12,1,2,0.163000184048976,1
"23",22,23,1,-0.3454,0.977,-5.237,-0.3616,1.0152,-5.3807,0.0057,1.2672,12,1,2,0.149570618772538,1
"24",23,24,1,-0.3616,1.0152,-5.3807,-0.3754,1.0514,-5.5222,0.0057,1.3195,12,1,2,0.146707634429841,1
"25",24,25,1,-0.3754,1.0514,-5.5222,-0.3907,1.0895,-5.6699,0.0057,1.3742,12,1,2,0.153300326157514,1
"26",25,26,1,-0.3907,1.0895,-5.6699,-0.4022,1.1273,-5.8019,0.0057,1.4233,12,1,2,0.137786392651814,1
