"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0057,0.0227,-2.0972,0.0055,0.0307,12,1,2,0.0999780976014246,1
"2",1,2,1,0.0057,0.0227,-2.0972,-0.0321,0.135,-2.583,0.0055,0.1839,12,1,2,0.500041768255413,1
"3",2,3,1,-0.0321,0.135,-2.583,-0.1052,0.1883,-3.0747,0.0055,0.3372,12,1,2,0.499953387827305,1
"4",3,4,1,-0.1052,0.1883,-3.0747,-0.1614,0.184,-3.5715,0.0055,0.4905,12,1,2,0.499987169835387,1
"5",4,5,1,-0.1614,0.184,-3.5715,-0.1924,0.1886,-4.0706,0.0055,0.6437,12,1,2,0.500082963117121,1
"6",5,6,1,-0.1924,0.1886,-4.0706,-0.2151,0.192,-4.4189,0.0055,0.7507,12,1,2,0.349055497020173,1
"7",6,7,1,-0.2151,0.192,-4.4189,-0.2479,0.1958,-4.9178,0.0055,0.904,12,1,2,0.499991489927579,1
"8",7,8,1,-0.2479,0.1958,-4.9178,-0.3319,0.173,-5.4101,0.0055,1.0573,12,1,2,0.499935125791337,1
"9",8,9,1,-0.3319,0.173,-5.4101,-0.4145,0.141,-5.9022,0.0055,1.2106,12,1,2,0.500009169915912,1
"10",9,10,1,-0.4145,0.141,-5.9022,-0.4539,0.1011,-6.3991,0.0055,1.3638,12,1,2,0.500053977086474,1
"11",10,11,1,-0.4539,0.1011,-6.3991,-0.4861,0.0497,-6.8954,0.0055,1.5171,12,1,2,0.4999924899436,1
"12",11,12,1,-0.4861,0.0497,-6.8954,-0.5362,-0.0054,-7.3898,0.0055,1.6704,12,1,2,0.499977379488312,1
"13",12,13,1,-0.5362,-0.0054,-7.3898,-0.593,-0.101,-7.8773,0.0055,1.8237,12,1,2,0.500021849522598,1
"14",13,14,1,-0.593,-0.101,-7.8773,-0.6505,-0.2109,-8.3616,0.0055,1.9769,12,1,2,0.499930745203773,1
"15",14,15,1,-0.6505,-0.2109,-8.3616,-0.7176,-0.3126,-8.8466,0.0055,2.1302,12,1,2,0.500070295058606,1
"16",15,16,1,-0.7176,-0.3126,-8.8466,-0.8054,-0.3876,-9.3331,0.0055,2.2835,12,1,2,0.50001608974112,1
"17",16,17,1,-0.8054,-0.3876,-9.3331,-0.8099,-0.3912,-9.3553,0.0055,2.2905,12,1,2,0.0229357799082567,1
"18",17,18,1,-0.8099,-0.3912,-9.3553,-0.886,-0.4571,-9.8451,0.0055,2.4438,12,1,2,0.500038058551547,1
"19",18,19,1,-0.886,-0.4571,-9.8451,-0.9522,-0.5192,-10.3368,0.0055,2.5971,12,1,2,0.500007739940093,1
"20",19,20,1,-0.9522,-0.5192,-10.3368,-0.9684,-0.5423,-10.4893,0.0055,2.6446,12,1,2,0.155088039513045,1
"21",20,21,1,-0.9684,-0.5423,-10.4893,-1.0192,-0.6191,-10.9807,0.0055,2.7979,12,1,2,0.499952837775725,1
"22",21,22,1,-1.0192,-0.6191,-10.9807,-1.0848,-0.7133,-11.4674,0.0055,2.9512,12,1,2,0.50005388709618,1
"23",22,23,1,-1.0848,-0.7133,-11.4674,-1.1338,-0.8031,-11.9568,0.0055,3.1044,12,1,2,0.499977399489217,1
"24",23,24,1,-1.1338,-0.8031,-11.9568,-1.182,-0.8957,-12.4458,0.0055,3.2577,12,1,2,0.500018999639015,1
"25",24,25,1,-1.182,-0.8957,-12.4458,-1.2255,-0.9424,-12.9417,0.0055,3.411,12,1,2,0.499989949898996,1
"26",25,26,1,-1.2255,-0.9424,-12.9417,-1.2891,-0.9596,-13.4374,0.0055,3.5642,12,1,2,0.500059286485112,1
"27",26,27,1,-1.2891,-0.9596,-13.4374,-1.3199,-0.9624,-13.9364,0.0055,3.7175,12,1,2,0.499957478191896,1
"28",27,28,1,-1.3199,-0.9624,-13.9364,-1.3549,-0.9711,-14.4351,0.0055,3.8708,12,1,2,0.500002379994335,1
"29",28,29,1,-1.3549,-0.9711,-14.4351,-1.3921,-0.9733,-14.9337,0.0055,4.0241,12,1,2,0.499990639912388,1
"30",29,30,1,-1.3921,-0.9733,-14.9337,-1.4013,-0.9798,-15.0612,0.0055,4.0633,12,1,2,0.127996640580915,1
"31",30,31,1,-1.4013,-0.9798,-15.0612,-1.4013,-0.9798,-15.0613,0.0055,4.0633,12,1,2,9.99999999997669e-05,1
"32",31,32,1,-1.4013,-0.9798,-15.0613,-1.4566,-1.0041,-15.5576,0.0055,4.2166,12,1,2,0.499962268576341,1
"33",32,33,1,-1.4566,-1.0041,-15.5576,-1.5083,-1.0327,-16.0541,0.0055,4.3699,12,1,2,0.500003099990388,1
