"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0187,-0.0076,-2.0979,0.0048,0.0349,12,1,2,0.0999592917141774,1
"2",1,2,1,-0.0187,-0.0076,-2.0979,-0.0994,-0.0193,-2.5912,0.0048,0.2096,12,1,2,0.499994269967167,1
"3",2,3,1,-0.0994,-0.0193,-2.5912,-0.1761,-0.0719,-3.0825,0.0048,0.3843,12,1,2,0.500025339357917,1
"4",3,4,1,-0.1761,-0.0719,-3.0825,-0.2746,-0.1079,-3.5714,0.0048,0.5589,12,1,2,0.500021459539488,1
"5",4,5,1,-0.2746,-0.1079,-3.5714,-0.3779,-0.1262,-4.0603,0.0048,0.7336,12,1,2,0.500028989159628,1
"6",5,6,1,-0.3779,-0.1262,-4.0603,-0.4806,-0.1524,-4.5489,0.0048,0.9083,12,1,2,0.499963688681488,1
"7",6,7,1,-0.4806,-0.1524,-4.5489,-0.5592,-0.1333,-5.0423,0.0048,1.0829,12,1,2,0.499986329813126,1
"8",7,8,1,-0.5592,-0.1333,-5.0423,-0.6112,-0.1152,-5.5393,0.0048,1.2576,12,1,2,0.500040608350962,1
"9",8,9,1,-0.6112,-0.1152,-5.5393,-0.6835,-0.1153,-6.034,0.0048,1.4323,12,1,2,0.49995538800977,1
"10",9,10,1,-0.6835,-0.1153,-6.034,-0.7078,-0.1139,-6.1883,0.0048,1.4868,12,1,2,0.156208002355833,1
"11",10,11,1,-0.7078,-0.1139,-6.1883,-0.7668,-0.1197,-6.6848,0.0048,1.6615,12,1,2,0.500026889276967,1
"12",11,12,1,-0.7668,-0.1197,-6.6848,-0.8267,-0.1025,-7.1809,0.0048,1.8362,12,1,2,0.499999059999117,1
"13",12,13,1,-0.8267,-0.1025,-7.1809,-0.8943,-0.0882,-7.6187,0.0048,1.991,12,1,2,0.443219009068879,1
"14",13,14,1,-0.8943,-0.0882,-7.6187,-0.8943,-0.0882,-7.6187,0.0048,1.991,12,1,2,0,1
"15",14,15,1,-0.8943,-0.0882,-7.6187,-0.9213,-0.0803,-8.1179,0.0048,2.1657,12,1,2,0.499992049936797,1
"16",15,16,1,-0.9213,-0.0803,-8.1179,-0.9417,-0.0818,-8.6175,0.0048,2.3404,12,1,2,0.500018569655167,1
"17",16,17,1,-0.9417,-0.0818,-8.6175,-0.9728,-0.0734,-9.1165,0.0048,2.515,12,1,2,0.500038768497004,1
"18",17,18,1,-0.9728,-0.0734,-9.1165,-0.9982,-0.0658,-9.5192,0.0048,2.656,12,1,2,0.403571815170484,1
"19",18,19,1,-0.9982,-0.0658,-9.5192,-0.9635,-0.0414,-10.0174,0.0048,2.8307,12,1,2,0.500002689992765,1
"20",19,20,1,-0.9635,-0.0414,-10.0174,-0.9269,0.0018,-10.5142,0.0048,3.0054,12,1,2,0.500016039742727,1
"21",20,21,1,-0.9269,0.0018,-10.5142,-0.8886,0.1176,-10.9991,0.0048,3.18,12,1,2,0.500004539979388,1
