"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0127,-0.0116,-2.0985,0.0068,0.0327,12,1,2,0.0999904995487072,1
"2",1,2,1,-0.0127,-0.0116,-2.0985,-0.0539,-0.0336,-2.3886,0.0068,0.1289,12,1,2,0.293835753440591,1
"3",2,3,1,-0.0539,-0.0336,-2.3886,-0.0778,-0.0441,-2.5299,0.0068,0.176,12,1,2,0.143691161871564,1
"4",3,4,1,-0.0778,-0.0441,-2.5299,-0.1433,-0.0815,-2.8542,0.0068,0.285,12,1,2,0.332955702759391,1
"5",4,5,1,-0.1433,-0.0815,-2.8542,-0.1565,-0.0867,-2.9355,0.0068,0.312,12,1,2,0.0825286011028905,1
"6",5,6,1,-0.1565,-0.0867,-2.9355,-0.1876,-0.0984,-3.1449,0.0068,0.3814,12,1,2,0.212019951891325,1
"7",6,7,1,-0.1876,-0.0984,-3.1449,-0.2023,-0.0984,-3.2531,0.0068,0.4171,12,1,2,0.109194001666758,1
"8",7,8,1,-0.2023,-0.0984,-3.2531,-0.2294,-0.0976,-3.4471,0.0068,0.4813,12,1,2,0.19588529807007,1
"9",8,9,1,-0.2294,-0.0976,-3.4471,-0.2742,-0.0955,-3.7724,0.0068,0.5888,12,1,2,0.328377130750605,1
"10",9,10,1,-0.2742,-0.0955,-3.7724,-0.2981,-0.0949,-3.9409,0.0068,0.6445,12,1,2,0.17018760236868,1
"11",10,11,1,-0.2981,-0.0949,-3.9409,-0.3241,-0.0949,-4.1327,0.0068,0.7079,12,1,2,0.193554230126856,1
"12",11,12,1,-0.3241,-0.0949,-4.1327,-0.3557,-0.0944,-4.3396,0.0068,0.7764,12,1,2,0.209299832775853,1
"13",12,13,1,-0.3557,-0.0944,-4.3396,-0.378,-0.1012,-4.512,0.0068,0.8333,12,1,2,0.173969221415743,1
"14",13,14,1,-0.378,-0.1012,-4.512,-0.3957,-0.1074,-4.7293,0.0068,0.9047,12,1,2,0.218107817374803,1
"15",14,15,1,-0.3957,-0.1074,-4.7293,-0.4137,-0.1115,-4.898,0.0068,0.9603,12,1,2,0.169707100617505,1
"16",15,16,1,-0.4137,-0.1115,-4.898,-0.4348,-0.1156,-5.0862,0.0068,1.0223,12,1,2,0.189423493791029,1
"17",16,17,1,-0.4348,-0.1156,-5.0862,-0.4651,-0.1174,-5.3456,0.0068,1.1078,12,1,2,0.261169848948917,1
"18",17,18,1,-0.4651,-0.1174,-5.3456,-0.4844,-0.1154,-5.5394,0.0068,1.1715,12,1,2,0.194768914357502,1
"19",18,19,1,-0.4844,-0.1154,-5.5394,-0.5052,-0.1156,-5.7833,0.0068,1.2517,12,1,2,0.244785395806204,1
"20",19,20,1,-0.5052,-0.1156,-5.7833,-0.5249,-0.1156,-5.9948,0.0068,1.3212,12,1,2,0.212415489077421,1
"21",20,21,1,-0.5249,-0.1156,-5.9948,-0.5497,-0.1144,-6.3452,0.0068,1.4362,12,1,2,0.351278578908536,1
"22",21,22,1,-0.5497,-0.1144,-6.3452,-0.553,-0.1144,-6.4738,0.0068,1.4783,12,1,2,0.128642333623111,1
"23",22,23,1,-0.553,-0.1144,-6.4738,-0.572,-0.1323,-6.6916,0.0068,1.5501,12,1,2,0.219358724467481,1
"24",2,24,6,-0.0127,-0.0116,-2.0985,0.1044,-0.497,-2.0718,0.0044,1.581,11.9673,2,2,0.500038458520942,3
"25",23,25,1,-0.572,-0.1323,-6.6916,-0.5825,-0.1502,-6.9805,0.0068,1.6449,12,1,2,0.2896443854108,1
"26",25,26,1,-0.5825,-0.1502,-6.9805,-0.5896,-0.1646,-7.1745,0.0068,1.7087,12,1,2,0.194663222001486,1
"27",3,27,7,-0.0539,-0.0336,-2.3886,0.3296,-0.3537,-2.4073,0.0045,1.7718,11.8711,2,2,0.49988593698963,4
"28",26,28,1,-0.5896,-0.1646,-7.1745,-0.6032,-0.1711,-7.3948,0.0068,1.781,12,1,2,0.22081508100671,1
"29",28,29,1,-0.6032,-0.1711,-7.3948,-0.6149,-0.1764,-7.5699,0.0068,1.8385,12,1,2,0.175570470182203,1
"30",7,30,11,-0.1876,-0.0984,-3.1449,-0.402,0.3243,-2.9856,0.0051,1.9057,11.6186,2,2,0.500019139633674,5
"31",29,31,1,-0.6149,-0.1764,-7.5699,-0.629,-0.1794,-7.7816,0.0068,1.9079,12,1,2,0.212190244827608,1
"32",6,32,10,-0.1565,-0.0867,-2.9355,0.1517,-0.0299,-3.3251,0.0032,1.9724,11.688,2,2,0.50000163999731,2
"33",31,33,1,-0.629,-0.1794,-7.7816,-0.6512,-0.2136,-8.095,0.0068,2.0114,12,1,2,0.316041199845843,1
"34",33,34,1,-0.6512,-0.2136,-8.095,-0.6541,-0.2221,-8.2609,0.0068,2.0657,12,1,2,0.166142920402886,1
"35",34,35,1,-0.6541,-0.2221,-8.2609,-0.6568,-0.2323,-8.4838,0.0068,2.1388,12,1,2,0.223149591081858,1
"36",35,36,1,-0.6568,-0.2323,-8.4838,-0.6539,-0.249,-8.6195,0.0068,2.1836,12,1,2,0.136754488043354,1
"37",5,37,9,-0.1433,-0.0815,-2.8542,0.0443,-0.5437,-2.82,0.0042,2.2093,11.715,2,2,0.499992239939781,2
"38",4,38,8,-0.0778,-0.0441,-2.5299,-0.0327,0.4163,-2.7198,0.0048,2.2226,11.824,2,2,0.500064175881456,5
"39",8,39,12,-0.2023,-0.0984,-3.2531,0.044,0.1636,-3.6005,0.0045,2.2578,11.5829,2,2,0.499994449969197,4
"40",10,40,14,-0.2742,-0.0955,-3.7724,-0.745,0.0598,-3.8374,0.0038,2.2791,11.4112,2,2,0.499995729981767,2
"41",36,41,1,-0.6539,-0.249,-8.6195,-0.6463,-0.2839,-8.9183,0.0068,2.2821,12,1,2,0.300927250344664,1
"42",9,42,13,-0.2294,-0.0976,-3.4471,-0.015,0.155,-3.0726,0.0051,2.3049,11.5187,2,2,0.500024369406132,5
"43",15,43,19,-0.3957,-0.1074,-4.7293,-0.3,0.18,-5.1271,0.0042,2.3628,11.0953,2,2,0.500002089995632,2
"44",41,44,1,-0.6463,-0.2839,-8.9183,-0.6202,-0.2912,-9.2523,0.0068,2.3918,12,1,2,0.335097746933637,1
"45",12,45,16,-0.3241,-0.0949,-4.1327,-0.0378,0.212,-4.4045,0.0046,2.4371,11.2921,2,2,0.500030539067365,4
"46",16,46,20,-0.4137,-0.1115,-4.898,0.0582,-0.2689,-4.9485,0.0046,2.4749,11.0397,2,2,0.500014619786262,4
"47",44,47,1,-0.6202,-0.2912,-9.2523,-0.6085,-0.3016,-9.5542,0.0068,2.4908,12,1,2,0.302305573881792,1
"48",11,48,15,-0.2981,-0.0949,-3.9409,-0.0967,-0.2852,-4.3572,0.0046,2.5382,11.3555,2,2,0.500081733319664,4
"49",47,49,1,-0.6085,-0.3016,-9.5542,-0.5962,-0.3095,-9.7246,0.0068,2.5468,12,1,2,0.171025904470639,1
"50",49,50,1,-0.5962,-0.3095,-9.7246,-0.5831,-0.3165,-9.993,0.0068,2.6348,12,1,2,0.268810658270835,1
"51",13,51,17,-0.3557,-0.0944,-4.3396,-0.3778,-0.5933,-4.364,0.004,2.6831,11.2236,2,2,0.499984979774393,2
"52",14,52,18,-0.378,-0.1012,-4.512,-0.6153,-0.528,-4.4045,0.0045,2.6992,11.1667,2,2,0.500025779335426,4
"53",50,53,1,-0.5831,-0.3165,-9.993,-0.5707,-0.3252,-10.2756,0.0068,2.7274,12,1,2,0.283005671321266,1
"54",17,54,21,-0.4348,-0.1156,-5.0862,-0.4205,0.0227,-5.5665,0.0048,2.7373,10.9777,2,2,0.500019469620934,5
"55",53,55,1,-0.5707,-0.3252,-10.2756,-0.5733,-0.3291,-10.4565,0.0068,2.7866,12,1,2,0.180960713968529,1
