"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0193,0.0011,-2.0981,0.0068,0.0433,12,1,2,0.0999865490953659,1
"2",1,2,1,0.0193,0.0011,-2.0981,0.0459,0.0063,-2.3942,0.0068,0.1722,12,1,2,0.29733787178898,1
"3",2,3,1,0.0459,0.0063,-2.3942,0.078,-0.0052,-2.6861,0.0068,0.2996,12,1,2,0.293884790351593,1
"4",3,4,1,0.078,-0.0052,-2.6861,0.0978,-0.0146,-2.7967,0.0068,0.3484,12,1,2,0.112750875828084,1
"5",4,5,1,0.0978,-0.0146,-2.7967,0.1298,-0.0356,-3.0398,0.0068,0.4551,12,1,2,0.246094717537781,1
"6",5,6,1,0.1298,-0.0356,-3.0398,0.1544,-0.0525,-3.2444,0.0068,0.5447,12,1,2,0.20676539845922,1
"7",6,7,1,0.1544,-0.0525,-3.2444,0.1739,-0.0619,-3.4422,0.0068,0.6309,12,1,2,0.198981029246509,1
"8",7,8,1,0.1739,-0.0619,-3.4422,0.2062,-0.0763,-3.7753,0.0068,0.776,12,1,2,0.334972028682993,1
"9",8,9,1,0.2062,-0.0763,-3.7753,0.2383,-0.0915,-4.0851,0.0068,0.9112,12,1,2,0.311829264181539,1
"10",9,10,1,0.2383,-0.0915,-4.0851,0.2538,-0.0931,-4.208,0.0068,0.9649,12,1,2,0.123883897258684,1
"11",10,11,1,0.2538,-0.0931,-4.208,0.2678,-0.0939,-4.3242,0.0068,1.0156,12,1,2,0.11704306899599,1
"12",11,12,1,0.2678,-0.0939,-4.3242,0.272,-0.0944,-4.3628,0.0068,1.0324,12,1,2,0.0388310442816052,1
"13",12,13,1,0.272,-0.0944,-4.3628,0.2805,-0.0956,-4.5014,0.0068,1.0926,12,1,2,0.138865582488967,1
"14",13,14,1,0.2805,-0.0956,-4.5014,0.2858,-0.0914,-4.6096,0.0068,1.1396,12,1,2,0.108411115666245,1
"15",14,15,1,0.2858,-0.0914,-4.6096,0.2956,-0.0885,-4.8298,0.0068,1.2351,12,1,2,0.220437043166523,1
"16",15,16,1,0.2956,-0.0885,-4.8298,0.2978,-0.0879,-4.9085,0.0068,1.2692,12,1,2,0.0787330299175643,1
"17",16,17,1,0.2978,-0.0879,-4.9085,0.3002,-0.0861,-5.0427,0.0068,1.3274,12,1,2,0.134233527853513,1
"18",17,18,1,0.3002,-0.0861,-5.0427,0.3121,-0.0808,-5.2477,0.0068,1.4164,12,1,2,0.205413485438517,1
"19",18,19,1,0.3121,-0.0808,-5.2477,0.3289,-0.0806,-5.3898,0.0068,1.4785,12,1,2,0.143089796980777,1
"20",19,20,1,0.3289,-0.0806,-5.3898,0.3515,-0.0872,-5.6054,0.0068,1.5724,12,1,2,0.216881718916095,1
"21",20,21,1,0.3515,-0.0872,-5.6054,0.3696,-0.0904,-5.8945,0.0068,1.698,12,1,2,0.289683724085423,1
"22",21,22,1,0.3696,-0.0904,-5.8945,0.3838,-0.0858,-6.0333,0.0068,1.7585,12,1,2,0.139600286532657,1
"23",22,23,1,0.3838,-0.0858,-6.0333,0.4084,-0.0738,-6.2888,0.0068,1.8698,12,1,2,0.256961884333067,1
"24",23,24,1,0.4084,-0.0738,-6.2888,0.431,-0.0571,-6.5054,0.0068,1.9645,12,1,2,0.218415223828377,1
"25",24,25,1,0.431,-0.0571,-6.5054,0.4428,-0.0487,-6.6201,0.0068,2.0146,12,1,2,0.115610942388686,1
"26",25,26,1,0.4428,-0.0487,-6.6201,0.4433,-0.0371,-6.975,0.0068,2.1684,12,1,2,0.355089875946921,1
"27",26,27,1,0.4433,-0.0371,-6.975,0.444,-0.0337,-7.0964,0.0068,2.2211,12,1,2,0.121449619184253,1
"28",27,28,1,0.444,-0.0337,-7.0964,0.444,-0.0337,-7.0964,0.0068,2.2211,12,1,2,0,1
"29",28,29,1,0.444,-0.0337,-7.0964,0.4416,-0.0274,-7.1807,0.0068,2.2578,12,1,2,0.0845691433088923,1
"30",29,30,1,0.4416,-0.0274,-7.1807,0.4411,-0.0143,-7.3521,0.0068,2.3322,12,1,2,0.171900610819159,1
"31",30,31,1,0.4411,-0.0143,-7.3521,0.4433,-0.0028,-7.508,0.0068,2.4,12,1,2,0.156339054621678,1
"32",31,32,1,0.4433,-0.0028,-7.508,0.4476,0.0162,-7.7547,0.0068,2.5072,12,1,2,0.24746793731714,1
"33",32,33,1,0.4476,0.0162,-7.7547,0.4504,0.026,-7.8752,0.0068,2.5596,12,1,2,0.12093026916368,1
"34",33,34,1,0.4504,0.026,-7.8752,0.4726,0.0559,-8.1067,0.0068,2.6613,12,1,2,0.234476224807548,1
"35",0,35,2,0,0,-2,-0.013,0.0568,-2.0813,0.0069,2.6874,9.3536,4,2,0.100024646962636,10
"36",34,36,1,0.4726,0.0559,-8.1067,0.4962,0.089,-8.352,0.0068,2.769,12,1,2,0.248645651480174,1
"37",36,37,1,0.4962,0.089,-8.352,0.5334,0.1196,-8.5971,0.0068,2.8773,12,1,2,0.249788330391953,1
"38",35,38,2,-0.013,0.0568,-2.0813,-0.1074,0.2982,-2.5089,0.0069,2.8926,9.3536,4,2,0.500027079266713,10
"39",37,39,1,0.5334,0.1196,-8.5971,0.5522,0.1312,-8.7183,0.0068,2.9307,12,1,2,0.12319675320397,1
"40",39,40,1,0.5522,0.1312,-8.7183,0.5965,0.156,-8.938,0.0068,3.0284,12,1,2,0.225489733690917,1
"41",38,41,2,-0.1074,0.2982,-2.5089,-0.1721,0.4786,-2.8876,0.0069,3.0667,9.3536,4,2,0.424433669729441,10
"42",40,42,1,0.5965,0.156,-8.938,0.6341,0.1764,-9.1237,0.0068,3.111,12,1,2,0.190563401522957,1
"43",0,43,3,0,0,-2,0.0437,-0.0477,-2.0763,0.008,3.1779,8.8536,4,2,0.100033344440741,12
"44",42,44,1,0.6341,0.1764,-9.1237,0.6772,0.1943,-9.2994,0.0068,3.1897,12,1,2,0.181792491594126,1
"45",41,45,2,-0.1721,0.4786,-2.8876,-0.2243,0.607,-3.173,0.0069,3.1969,9.3536,4,2,0.317276787679149,10
"46",44,46,1,0.6772,0.1943,-9.2994,0.7191,0.1995,-9.5014,0.0068,3.2792,12,1,2,0.206365331390716,1
"47",43,47,3,0.0437,-0.0477,-2.0763,0.2062,-0.225,-2.3532,0.008,3.2937,8.8536,4,2,0.366763070660065,12
"48",47,48,3,0.2062,-0.225,-2.3532,0.2241,-0.2445,-2.3834,0.008,3.3063,8.8536,4,2,0.0401584362245343,12
"49",46,49,1,0.7191,0.1995,-9.5014,0.781,0.2064,-9.7599,0.0068,3.3944,12,1,2,0.265897480243796,1
"50",45,50,2,-0.2243,0.607,-3.173,-0.3237,0.8011,-3.623,0.0069,3.402,9.3536,4,2,0.500055166956607,10
"51",50,51,2,-0.3237,0.8011,-3.623,-0.342,0.83,-3.6922,0.0069,3.4337,9.3536,4,2,0.0771928753189048,10
"52",48,52,3,0.2241,-0.2445,-2.3834,0.4449,-0.4166,-2.6786,0.008,3.4347,8.8536,4,2,0.406834229140076,12
