"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.014,0.0127,-2.0982,0.0063,0.0257,12,1,2,0.100002649964888,1
"2",1,2,1,-0.014,0.0127,-2.0982,-0.0832,0.061,-2.4675,0.0063,0.1229,12,1,2,0.378819244495313,1
"3",2,3,1,-0.0832,0.061,-2.4675,-0.0999,0.0722,-2.5561,0.0063,0.1463,12,1,2,0.0908531232264472,1
"4",3,4,1,-0.0999,0.0722,-2.5561,-0.1047,0.0754,-2.5827,0.0063,0.1533,12,1,2,0.0272183761455383,1
"5",4,5,1,-0.1047,0.0754,-2.5827,-0.1457,0.0984,-2.7888,0.0063,0.2075,12,1,2,0.211393495642605,1
"6",5,6,1,-0.1457,0.0984,-2.7888,-0.1968,0.1299,-3.1871,0.0063,0.3109,12,1,2,0.402798150442625,1
"7",6,7,1,-0.1968,0.1299,-3.1871,-0.2283,0.1215,-3.4785,0.0063,0.3862,12,1,2,0.293217956476066,1
"8",7,8,1,-0.2283,0.1215,-3.4785,-0.2747,0.1195,-3.9763,0.0063,0.5146,12,1,2,0.499961798540649,1
"9",8,9,1,-0.2747,0.1195,-3.9763,-0.2748,0.1195,-3.9773,0.0063,0.5149,12,1,2,0.00100498756211198,1
"10",9,10,1,-0.2748,0.1195,-3.9773,-0.2894,0.1373,-4.169,0.0063,0.5644,12,1,2,0.193077419705153,1
"11",10,11,1,-0.2894,0.1373,-4.169,-0.3522,0.1806,-4.6226,0.0063,0.6825,12,1,2,0.459969227231562,1
"12",11,12,1,-0.3522,0.1806,-4.6226,-0.3902,0.205,-4.8859,0.0063,0.7511,12,1,2,0.267144623752753,1
"13",12,13,1,-0.3902,0.205,-4.8859,-0.4106,0.2377,-5.204,0.0063,0.8334,12,1,2,0.320426372198044,1
"14",13,14,1,-0.4106,0.2377,-5.204,-0.437,0.2838,-5.6239,0.0063,0.9421,12,1,2,0.423247185460223,1
"15",14,15,1,-0.437,0.2838,-5.6239,-0.4434,0.3107,-5.8461,0.0063,0.9996,12,1,2,0.223913845038667,1
"16",15,16,1,-0.4434,0.3107,-5.8461,-0.449,0.3646,-6.1555,0.0063,1.0802,12,1,2,0.314109741969268,1
"17",16,17,1,-0.449,0.3646,-6.1555,-0.4574,0.3995,-6.3949,0.0063,1.1423,12,1,2,0.242076289627877,1
"18",17,18,1,-0.4574,0.3995,-6.3949,-0.4581,0.4359,-6.6259,0.0063,1.2024,12,1,2,0.233851341668163,1
"19",18,19,1,-0.4581,0.4359,-6.6259,-0.4398,0.4754,-6.8847,0.0063,1.2698,12,1,2,0.262435858830305,1
"20",19,20,1,-0.4398,0.4754,-6.8847,-0.4406,0.495,-7.0217,0.0063,1.3053,12,1,2,0.138397254308025,1
"21",20,21,1,-0.4406,0.495,-7.0217,-0.4411,0.5102,-7.128,0.0063,1.3329,12,1,2,0.107382400792681,1
"22",21,22,1,-0.4411,0.5102,-7.128,-0.4048,0.5537,-7.3979,0.0063,1.4037,12,1,2,0.275782432362904,1
"23",22,23,1,-0.4048,0.5537,-7.3979,-0.4027,0.5564,-7.4142,0.0063,1.4079,12,1,2,0.0166550292704638,1
"24",23,24,1,-0.4027,0.5564,-7.4142,-0.3604,0.6017,-7.6998,0.0063,1.483,12,1,2,0.292247737373619,1
"25",24,25,1,-0.3604,0.6017,-7.6998,-0.3266,0.6435,-7.9545,0.0063,1.5498,12,1,2,0.260310910259252,1
"26",25,26,1,-0.3266,0.6435,-7.9545,-0.2996,0.6857,-8.205,0.0063,1.6154,12,1,2,0.255460544898816,1
"27",26,27,1,-0.2996,0.6857,-8.205,-0.2643,0.7126,-8.3811,0.0063,1.662,12,1,2,0.181606470149056,1
