"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0132,0.0057,-2.099,0.0065,0.0308,12,1,2,0.100038642533773,1
"2",1,2,1,-0.0132,0.0057,-2.099,-0.0575,0.044,-2.5955,0.0065,0.1847,12,1,2,0.499941626592545,1
"3",2,3,1,-0.0575,0.044,-2.5955,-0.1014,0.0822,-3.0865,0.0065,0.337,12,1,2,0.494436497439257,1
"4",3,4,1,-0.1014,0.0822,-3.0865,-0.1351,0.1202,-3.5839,0.0065,0.4909,12,1,2,0.499986449816392,1
"5",4,5,1,-0.1351,0.1202,-3.5839,-0.1392,0.1251,-3.6399,0.0065,0.5083,12,1,2,0.0563632859226643,1
"6",5,6,1,-0.1392,0.1251,-3.6399,-0.1816,0.1607,-4.1368,0.0065,0.6623,12,1,2,0.499974729361395,1
"7",6,7,1,-0.1816,0.1607,-4.1368,-0.1796,0.1963,-4.6356,0.0065,0.8162,12,1,2,0.500072794700932,1
"8",7,8,1,-0.1796,0.1963,-4.6356,-0.1733,0.2207,-4.9969,0.0065,0.9278,12,1,2,0.36217777402817,1
"9",8,9,1,-0.1733,0.2207,-4.9969,-0.1523,0.2266,-5.4965,0.0065,1.0817,12,1,2,0.500075964229436,1
"10",9,10,1,-0.1523,0.2266,-5.4965,-0.1515,0.2269,-5.5119,0.0065,1.0865,12,1,2,0.0154236830880302,1
"11",10,11,1,-0.1515,0.2269,-5.5119,-0.1512,0.2034,-6.0114,0.0065,1.2404,12,1,2,0.500052587234583,1
"12",11,12,1,-0.1512,0.2034,-6.0114,-0.1516,0.2004,-6.0728,0.0065,1.2594,12,1,2,0.0614745475786523,1
"13",12,13,1,-0.1516,0.2004,-6.0728,-0.1809,0.1932,-6.5486,0.0065,1.4062,12,1,2,0.476755671177596,1
"14",13,14,1,-0.1809,0.1932,-6.5486,-0.2101,0.1869,-7.0477,0.0065,1.5601,12,1,2,0.499993139952939,1
"15",14,15,1,-0.2101,0.1869,-7.0477,-0.2199,0.1828,-7.2048,0.0065,1.6086,12,1,2,0.157458756504679,1
"16",15,16,1,-0.2199,0.1828,-7.2048,-0.2502,0.2027,-7.7035,0.0065,1.7626,12,1,2,0.500015789750684,1
"17",16,17,1,-0.2502,0.2027,-7.7035,-0.2763,0.2674,-8.1986,0.0065,1.9165,12,1,2,0.499991309924483,1
"18",17,18,1,-0.2763,0.2674,-8.1986,-0.3121,0.3001,-8.5875,0.0065,2.0372,12,1,2,0.391910882727183,1
"19",18,19,1,-0.3121,0.3001,-8.5875,-0.3572,0.3419,-9.0837,0.0065,2.1912,12,1,2,0.499995689981424,1
"20",19,20,1,-0.3572,0.3419,-9.0837,-0.3941,0.3685,-9.4302,0.0065,2.2988,12,1,2,0.349473060478199,1
"21",20,21,1,-0.3941,0.3685,-9.4302,-0.4243,0.3765,-9.9292,0.0065,2.4527,12,1,2,0.499977039472815,1
"22",21,22,1,-0.4243,0.3765,-9.9292,-0.4362,0.397,-10.4286,0.0065,2.6067,12,1,2,0.499962218572563,1
"23",0,23,2,0,0,-2,-0.0632,-0.0133,-2.0763,0.0065,2.6892,9.3403,4,2,0.0999640935536354,12
"24",22,24,1,-0.4362,0.397,-10.4286,-0.4243,0.4009,-10.8206,0.0065,2.7274,12,1,2,0.392199974502805,1
"25",23,25,2,-0.0632,-0.0133,-2.0763,-0.3572,-0.0492,-2.4792,0.0065,2.8367,9.3403,4,2,0.500053217167933,12
"26",24,26,1,-0.4243,0.4009,-10.8206,-0.414,0.3975,-11.3205,0.0065,2.8814,12,1,2,0.500017659688134,1
"27",25,27,2,-0.3572,-0.0492,-2.4792,-0.6552,-0.0274,-2.8801,0.0065,2.9842,9.3403,4,2,0.500000049999997,12
"28",26,28,1,-0.414,0.3975,-11.3205,-0.4068,0.3945,-11.8205,0.0065,3.0353,12,1,2,0.500060836298945,1
"29",27,29,2,-0.6552,-0.0274,-2.8801,-0.9452,-0.0568,-3.2864,0.0065,3.1318,9.3403,4,2,0.500044048059768,12
"30",28,30,1,-0.4068,0.3945,-11.8205,-0.3998,0.3729,-12.3199,0.0065,3.1893,12,1,2,0.499915912929366,1
"31",0,31,3,0,0,-2,0.0211,-0.0714,-2.0668,0.0071,3.1893,8.8403,4,2,0.100027046342477,12
"32",29,32,2,-0.9452,-0.0568,-3.2864,-1.2325,-0.0819,-3.6948,0.0065,3.2793,9.3403,4,2,0.499961858545229,12
"33",32,33,2,-1.2325,-0.0819,-3.6948,-1.2914,-0.0872,-3.779,0.0065,3.3097,9.3403,4,2,0.102892856894928,12
"34",30,34,1,-0.3998,0.3729,-12.3199,-0.3911,0.3686,-12.7347,0.0065,3.317,12,1,2,0.414913509059418,1
"35",31,35,3,0.0211,-0.0714,-2.0668,0.157,-0.423,-2.3952,0.0071,3.3373,8.8403,4,2,0.499937926146837,12
"36",33,36,2,-1.2914,-0.0872,-3.779,-1.5662,-0.0527,-4.1952,0.0065,3.4572,9.3403,4,2,0.499927724776292,12
"37",34,37,1,-0.3911,0.3686,-12.7347,-0.3763,0.3591,-13.2344,0.0065,3.471,12,1,2,0.500009379912018,1
"38",35,38,3,0.157,-0.423,-2.3952,0.219,-0.7635,-2.7561,0.0071,3.4853,8.8403,4,2,0.500033058907109,12
"39",36,39,2,-1.5662,-0.0527,-4.1952,-1.8187,-0.012,-4.6249,0.0065,3.6047,9.3403,4,2,0.500054826994001,12
"40",37,40,1,-0.3763,0.3591,-13.2344,-0.3516,0.3491,-13.7337,0.0065,3.625,12,1,2,0.500010579888066,1
"41",38,41,3,0.219,-0.7635,-2.7561,0.2452,-1.1039,-3.1214,0.0071,3.6334,8.8403,4,2,0.500002689992764,12
