"","Cc","age","sam"
"3924",2.23438767073954,5.2,46
"3925",2.2693089260869,5.3,46
"3926",2.32948144926683,5.4,46
"3927",2.37144029902016,5.5,46
"3928",2.40515373229811,5.6,46
"3929",2.45162828520046,5.7,46
"3930",2.497807174121,5.8,46
"3931",2.54187759571113,5.9,46
"3932",2.57993412618204,6,46
"3933",2.62226984907929,6.1,46
"3934",2.65966143932524,6.2,46
"3935",2.69173052381867,6.3,46
"3936",2.74288848882999,6.4,46
"3937",2.8084584757867,6.5,46
"3938",2.83173248406513,6.6,46
"3939",2.89452868246259,6.7,46
"3940",2.93366453016252,6.8,46
"3941",2.97341563931824,6.9,46
"3942",3.03975856606491,7,46
"3943",3.1103719841061,7.1,46
"3944",3.16907962988593,7.2,46
"3945",3.27546367650301,7.3,46
"3946",3.35560749613611,7.4,46
"3947",3.45188517275923,7.5,46
"3948",3.57172986305746,7.6,46
"3949",3.62868327160307,7.7,46
"3950",3.76059903331431,7.8,46
"3951",3.81560620209389,7.9,46
"3952",3.93114929856769,8,46
"3953",4.08423514276393,8.1,46
"3954",4.1873328051264,8.2,46
"3955",4.38092353405603,8.3,46
"3956",4.55920076557678,8.4,46
"3957",4.70357067171515,8.5,46
"3958",4.85129878473737,8.6,46
"3959",5.03071105585401,8.7,46
"3960",5.1507530426959,8.8,46
"3961",5.41901112957885,8.9,46
"3962",0.0646365792392929,0.2,47
"3963",0.100929408045165,0.3,47
"3964",0.134418413161459,0.4,47
"3965",0.171594998193874,0.5,47
"3966",0.207033869999117,0.6,47
"3967",0.22577550360591,0.7,47
"3968",0.263823572013985,0.8,47
"3969",0.300597638150388,0.9,47
"3970",0.337826448602629,1,47
"3971",0.374050787915509,1.1,47
"3972",0.411987946877807,1.2,47
"3973",0.432238942577655,1.3,47
"3974",0.470022477850497,1.4,47
"3975",0.506912087561206,1.5,47
"3976",0.546673400414657,1.6,47
"3977",0.582181093086294,1.7,47
"3978",0.617839982043559,1.8,47
"3979",0.656908737531321,1.9,47
"3980",0.677045639025725,2,47
"3981",0.714623826002964,2.1,47
"3982",0.748334596125904,2.2,47
"3983",0.782518376375375,2.3,47
"3984",0.823718205859737,2.4,47
"3985",0.862609470751581,2.5,47
"3986",0.900028855777214,2.6,47
"3987",0.918007622186467,2.7,47
"3988",0.955210239831793,2.8,47
"3989",0.989675196186647,2.9,47
"3990",1.02969923426762,3,47
"3991",1.06596168046021,3.1,47
"3992",1.10212395012935,3.2,47
"3993",1.1361650246626,3.3,47
"3994",1.17033131888366,3.4,47
"3995",1.20676755864901,3.5,47
"3996",1.24301788005184,3.6,47
"3997",1.27998215383886,3.7,47
"3998",1.30110051164317,3.8,47
"3999",1.33981100121467,3.9,47
"4000",1.37133601123705,4,47
"4001",1.40941686065974,4.1,47
"4002",1.44973139020009,4.2,47
"4003",1.48779406246565,4.3,47
"4004",1.52508237914915,4.4,47
"4005",1.54399058771517,4.5,47
"4006",1.58444715411693,4.6,47
"4007",1.61943857322922,4.7,47
"4008",1.65684391103452,4.8,47
"4009",1.74713119137501,4.9,47
"4010",1.80486141805708,5,47
"4011",1.88141248158335,5.1,47
"4012",1.94484020388603,5.2,47
"4013",2.05572050621124,5.3,47
"4014",2.15681365671042,5.4,47
"4015",2.19611056926345,5.5,47
"4016",2.28637793435224,5.6,47
"4017",2.34444171743589,5.7,47
"4018",2.43873806487612,5.8,47
"4019",2.5095810316738,5.9,47
"4020",2.62861322906054,6,47
"4021",2.72806468549416,6.1,47
"4022",2.97171336839331,6.2,47
"4023",3.05343628837306,6.3,47
"4024",3.20080862411852,6.4,47
"4025",3.37110690332716,6.5,47
"4026",3.49313233796876,6.6,47
"4027",3.63298943256335,6.7,47
"4028",3.81194635473292,6.8,47
"4029",4.01874413562522,6.9,47
"4030",4.28160685907918,7,47
"4031",4.50553626028827,7.1,47
"4032",4.6878070360244,7.2,47
"4033",4.89167514306794,7.3,47
"4034",5.07855995897544,7.4,47
"4035",5.28054395767221,7.5,47
"4036",5.55068676738563,7.6,47
"4037",5.80689491997694,7.7,47
"4038",6.05570494697996,7.8,47
"4039",6.35487262123155,7.9,47
"4040",6.65913991443362,8,47
"4041",6.8702078701864,8.1,47
"4042",7.03396137235054,8.2,47
"4043",7.32566267016221,8.3,47
"4044",7.64250471088626,8.4,47
"4045",7.84772501820613,8.5,47
"4046",8.18456282117278,8.6,47
"4047",8.39468798666141,8.7,47
"4048",8.77359056403834,8.8,47
"4049",9.12710187319264,8.9,47
"4050",0.0555553206081441,0.2,48
"4051",0.103725547267141,0.3,48
"4052",0.117705408073923,0.4,48
"4053",0.160176056799321,0.5,48
"4054",0.205997700024443,0.6,48
"4055",0.245357968729314,0.7,48
"4056",0.274612738124246,0.8,48
"4057",0.301226350552462,0.9,48
"4058",0.326043084352275,1,48
"4059",0.377903269753861,1.1,48
"4060",0.421142201363102,1.2,48
"4061",0.453246712728953,1.3,48
"4062",0.47478473003439,1.4,48
"4063",0.496943117852359,1.5,48
"4064",0.561008506166149,1.6,48
"4065",0.580567006366346,1.7,48
"4066",0.620385435382469,1.8,48
"4067",0.653682311685937,1.9,48
"4068",0.696733573025319,2,48
"4069",0.733049910605765,2.1,48
"4070",0.75257542051874,2.2,48
"4071",0.802560264840313,2.3,48
"4072",0.834006891075244,2.4,48
"4073",0.866286647698407,2.5,48
"4074",0.90587026153507,2.6,48
"4075",0.93904070996513,2.7,48
"4076",0.964658040267802,2.8,48
"4077",1.01533623576407,2.9,48
"4078",1.03295002038583,3,48
"4079",1.09136870224151,3.1,48
"4080",1.12467905825368,3.2,48
"4081",1.14790368601788,3.3,48
"4082",1.221118988301,3.4,48
"4083",1.29224464045993,3.5,48
"4084",1.3237692629876,3.6,48
"4085",1.42087439520491,3.7,48
"4086",1.48465703222438,3.8,48
"4087",1.56279108142881,3.9,48
"4088",1.59318014178095,4,48
"4089",1.68051349823926,4.1,48
"4090",1.75448210588739,4.2,48
"4091",1.88993082106787,4.3,48
"4092",1.91303902303153,4.4,48
"4093",2.02992997167431,4.5,48
"4094",2.1228929789415,4.6,48
"4095",2.22141705333969,4.7,48
"4096",2.28168363660378,4.8,48
"4097",2.37099509615403,4.9,48
"4098",2.52126936900894,5,48
"4099",2.58320287603197,5.1,48
"4100",2.67101357736115,5.2,48
"4101",2.8230103177853,5.3,48
"4102",2.93447201016171,5.4,48
"4103",3.09485240205147,5.5,48
"4104",3.20676705096245,5.6,48
"4105",3.32314965903186,5.7,48
"4106",3.38940530973511,5.8,48
"4107",3.4788514358597,5.9,48
"4108",3.63302706836294,6,48
"4109",3.79269862092015,6.1,48
"4110",3.99401136624639,6.2,48
"4111",4.07773583349808,6.3,48
"4112",4.1484286724614,6.4,48
"4113",4.35482554168367,6.5,48
"4114",4.49474994674235,6.6,48
"4115",4.72438828355352,6.7,48
"4116",4.8110851360205,6.8,48
"4117",4.94279873140077,6.9,48
"4118",5.11866513406995,7,48
"4119",5.23857292355836,7.1,48
"4120",5.50535168601175,7.2,48
"4121",5.69477089125558,7.3,48
"4122",5.85291182187417,7.4,48
"4123",5.98406773298515,7.5,48
"4124",6.16714566797063,7.6,48
"4125",6.30003767406282,7.7,48
"4126",6.49743706728802,7.8,48
"4127",6.73084392038216,7.9,48
"4128",6.88486753129523,8,48
"4129",7.01317547044149,8.1,48
"4130",7.25011440779917,8.2,48
"4131",7.55514385648141,8.3,48
"4132",7.77306745693649,8.4,48
"4133",7.95715054788762,8.5,48
"4134",8.19758462020689,8.6,48
"4135",8.39336006419213,8.7,48
"4136",8.510914285656,8.8,48
"4137",8.74082006712535,8.9,48
"4138",0.0325537597473087,0.2,49
"4139",0.0325537597473087,0.3,49
"4140",0.0724059160816451,0.4,49
"4141",0.0724059160816451,0.5,49
"4142",0.0958154617691558,0.6,49
"4143",0.0958154617691558,0.7,49
"4144",0.13270380806599,0.8,49
"4145",0.156633996246244,0.9,49
"4146",0.180949581866025,1,49
"4147",0.201115911266238,1.1,49
"4148",0.211028639855088,1.2,49
"4149",0.238635439545698,1.3,49
"4150",0.238635439545698,1.4,49
"4151",0.275828570812668,1.5,49
"4152",0.293261446972732,1.6,49
"4153",0.293261446972732,1.7,49
"4154",0.318834419011889,1.8,49
"4155",0.318834419011889,1.9,49
"4156",0.353497982138379,2,49
"4157",0.37723017335735,2.1,49
"4158",0.37723017335735,2.2,49
"4159",0.421025395343345,2.3,49
"4160",0.421025395343345,2.4,49
"4161",0.454744217037481,2.5,49
"4162",0.478472714407012,2.6,49
"4163",0.478472714407012,2.7,49
"4164",0.512026303281085,2.8,49
"4165",0.522848785900037,2.9,49
"4166",0.544876902919024,3,49
"4167",0.544876902919024,3.1,49
"4168",0.583520195614898,3.2,49
"4169",0.583520195614898,3.3,49
"4170",0.614767241029738,3.4,49
"4171",0.614767241029738,3.5,49
"4172",0.654447396971785,3.6,49
"4173",0.68619893695389,3.7,49
"4174",0.68619893695389,3.8,49
"4175",0.716695591929837,3.9,49
"4176",0.716695591929837,4,49
"4177",0.754437262931752,4.1,49
"4178",0.77738173019469,4.2,49
"4179",0.77738173019469,4.3,49
"4180",0.801738832999193,4.4,49
"4181",0.827263446717487,4.5,49
"4182",0.827263446717487,4.6,49
"4183",0.864208084159,4.7,49
"4184",0.883005236930916,4.8,49
"4185",0.883005236930916,4.9,49
"4186",0.917429082519955,5,49
"4187",0.966859321595693,5.1,49
"4188",1.00017779109024,5.2,49
"4189",1.00653971024342,5.3,49
"4190",1.00653971024342,5.4,49
"4191",1.0821519382966,5.5,49
"4192",1.11395744715236,5.6,49
"4193",1.14856014885178,5.7,49
"4194",1.23316107297703,5.8,49
"4195",1.26195597180351,5.9,49
"4196",1.26195597180351,6,49
"4197",1.34666694143327,6.1,49
"4198",1.37147160820949,6.2,49
"4199",1.42637451441469,6.3,49
"4200",1.45678092765544,6.4,49
"4201",1.48880016399437,6.5,49
"4202",1.54594762973823,6.6,49
"4203",1.54594762973823,6.7,49
"4204",1.64211470701308,6.8,49
"4205",1.64211470701308,6.9,49
"4206",1.67388309743278,7,49
"4207",1.75189334537475,7.1,49
"4208",1.77662315348549,7.2,49
"4209",1.79855572191359,7.3,49
"4210",1.86601899833333,7.4,49
"4211",1.90963673594056,7.5,49
"4212",1.95132092327839,7.6,49
"4213",1.95132092327839,7.7,49
"4214",2.00752184576428,7.8,49
"4215",2.06889288884776,7.9,49
"4216",2.11886292389148,8,49
"4217",2.14196379130785,8.1,49
"4218",2.17237522805378,8.2,49
"4219",2.24122323262441,8.3,49
"4220",2.24122323262441,8.4,49
"4221",2.33364304735243,8.5,49
"4222",2.35283479579743,8.6,49
"4223",2.35283479579743,8.7,49
"4224",2.44330990788492,8.8,49
"4225",2.44330990788492,8.9,49
"4226",0.0980185379791141,0.2,50
"4227",0.1494810643364,0.3,50
"4228",0.195508668729501,0.4,50
"4229",0.230579728867412,0.5,50
"4230",0.28313992777877,0.6,50
"4231",0.370234053102526,0.7,50
"4232",0.370234053102526,0.8,50
"4233",0.465259676661651,0.9,50
"4234",0.512570205067567,1,50
"4235",0.578579119478018,1.1,50
"4236",0.619376102669295,1.2,50
"4237",0.66102724528851,1.3,50
"4238",0.731431510296774,1.4,50
"4239",0.768630256331742,1.5,50
"4240",0.820173002479574,1.6,50
"4241",0.881764410793231,1.7,50
"4242",0.881764410793231,1.8,50
"4243",0.959019994354829,1.9,50
"4244",1.00915296502327,2,50
"4245",1.07761461329603,2.1,50
"4246",1.20744556044117,2.2,50
"4247",1.29268550795754,2.3,50
"4248",1.39381354986984,2.4,50
"4249",1.54490397052488,2.5,50
"4250",1.59284918098854,2.6,50
"4251",1.7537418444236,2.7,50
"4252",1.8400546447166,2.8,50
"4253",1.99206881690331,2.9,50
"4254",2.04331685883817,3,50
"4255",2.12425874471605,3.1,50
"4256",2.21474971746928,3.2,50
"4257",2.41576998729166,3.3,50
"4258",2.48498035414552,3.4,50
"4259",2.70360394062439,3.5,50
"4260",2.86585082482413,3.6,50
"4261",2.99898621415894,3.7,50
"4262",3.13042425517444,3.8,50
"4263",3.27664091806028,3.9,50
"4264",3.43034644154191,4,50
"4265",3.50345177319041,4.1,50
"4266",3.68842842347152,4.2,50
"4267",3.79230344258723,4.3,50
"4268",3.98918859578502,4.4,50
"4269",4.07635674419784,4.5,50
"4270",4.25826958694869,4.6,50
"4271",4.51859949569002,4.7,50
"4272",4.77574819865587,4.8,50
"4273",4.90833292241015,4.9,50
"4274",5.03615164670811,5,50
"4275",5.18780955917368,5.1,50
"4276",5.50317032998967,5.2,50
"4277",5.68704783831499,5.3,50
"4278",5.84198286091663,5.4,50
"4279",5.99846339199043,5.5,50
"4280",6.1889977058905,5.6,50
"4281",6.37108424669518,5.7,50
"4282",6.66018340739654,5.8,50
"4283",7.03022383970062,5.9,50
"4284",7.08546491544433,6,50
"4285",7.34913719861831,6.1,50
"4286",7.52259106951,6.2,50
"4287",7.91925917562623,6.3,50
"4288",8.20215874941946,6.4,50
"4289",8.52736080995216,6.5,50
"4290",8.77901817586795,6.6,50
"4291",9.14662149915918,6.7,50
"4292",9.40309713067834,6.8,50
"4293",9.67233491152853,6.9,50
"4294",10.1725549935769,7,50
"4295",10.5355206108149,7.1,50
"4296",10.8432917458476,7.2,50
"4297",11.1801226204845,7.3,50
"4298",11.7966186406391,7.4,50
"4299",12.0452306144981,7.5,50
"4300",12.5911828123684,7.6,50
"4301",12.8990066025873,7.7,50
"4302",13.2252149412217,7.8,50
"4303",13.7509174726481,7.9,50
"4304",14.03444362933,8,50
"4305",14.5489677521635,8.1,50
"4306",15.0992803082263,8.2,50
"4307",15.7058929533998,8.3,50
"4308",16.0208267180314,8.4,50
"4309",16.7949614365945,8.5,50
"4310",17.3272311727273,8.6,50
"4311",17.7820705426933,8.7,50
"4312",18.2657028581306,8.8,50
"4313",18.7521586988467,8.9,50
"4314",0.115986633525333,0.2,51
"4315",0.154212207115995,0.3,51
"4316",0.245682100218212,0.4,51
"4317",0.297778716877658,0.5,51
"4318",0.356108693454056,0.6,51
"4319",0.431097094008986,0.7,51
"4320",0.489952346019158,0.8,51
"4321",0.529120296520346,0.9,51
"4322",0.580472453515377,1,51
"4323",0.664802496038187,1.1,51
"4324",0.749003389957896,1.2,51
"4325",0.904173896033814,1.3,51
"4326",0.954177581036742,1.4,51
"4327",1.11096368769383,1.5,51
"4328",1.20015243487721,1.6,51
"4329",1.43550371930794,1.7,51
"4330",1.52600941023097,1.8,51
"4331",1.73807525070687,1.9,51
"4332",1.87231582066879,2,51
"4333",2.05079282340908,2.1,51
"4334",2.26003249280624,2.2,51
"4335",2.50751457596884,2.3,51
"4336",2.57484001611195,2.4,51
"4337",2.84157379093484,2.5,51
"4338",3.11414580863263,2.6,51
"4339",3.35161110645467,2.7,51
"4340",3.57482911459664,2.8,51
"4341",3.92394668300415,2.9,51
"4342",4.09923901642831,3,51
"4343",4.43879089157258,3.1,51
"4344",4.73794563866604,3.2,51
"4345",4.97975546975231,3.3,51
"4346",5.4292339595089,3.4,51
"4347",5.55970681333743,3.5,51
"4348",5.96649567355865,3.6,51
"4349",6.27817705690963,3.7,51
"4350",6.73135135213536,3.8,51
"4351",7.07987921028308,3.9,51
"4352",7.52890505790002,4,51
"4353",7.7210099090472,4.1,51
"4354",8.18896709203112,4.2,51
"4355",8.50423248250277,4.3,51
"4356",8.94015256071868,4.4,51
"4357",9.20501279557635,4.5,51
"4358",9.65082111647676,4.6,51
"4359",10.1470987221915,4.7,51
"4360",10.3764985313305,4.8,51
"4361",10.7269885602443,4.9,51
"4362",11.1049743176655,5,51
"4363",11.4470942057689,5.1,51
"4364",11.8956480938584,5.2,51
"4365",12.2507285755311,5.3,51
"4366",12.5225312902813,5.4,51
"4367",12.9769853044781,5.5,51
"4368",13.4033143969232,5.6,51
"4369",13.7803088347194,5.7,51
"4370",14.0352029289498,5.8,51
"4371",14.4990627899758,5.9,51
"4372",14.830177206041,6,51
"4373",15.2268121707624,6.1,51
"4374",15.5578482027842,6.2,51
"4375",15.9391952463867,6.3,51
"4376",16.378582334198,6.4,51
"4377",16.6239675660518,6.5,51
"4378",17.0913877045374,6.6,51
"4379",17.3279031049973,6.7,51
"4380",17.8078697775533,6.8,51
"4381",18.2476553492157,6.9,51
"4382",18.6213150622522,7,51
"4383",18.9937316294377,7.1,51
"4384",19.2003687605431,7.2,51
"4385",19.4751341165338,7.3,51
"4386",19.6846703588827,7.4,51
"4387",19.9561296144022,7.5,51
"4388",20.2692577679107,7.6,51
"4389",20.3429007666727,7.7,51
"4390",20.8049776665684,7.8,51
"4391",20.9717029761925,7.9,51
"4392",21.3697120010336,8,51
"4393",21.6382291799733,8.1,51
"4394",21.934423752574,8.2,51
"4395",22.2548741610435,8.3,51
"4396",22.4111136877066,8.4,51
"4397",22.7684506884005,8.5,51
"4398",23.0862205206311,8.6,51
"4399",23.3023502018317,8.7,51
"4400",23.6280617723499,8.8,51
"4401",23.8437549313779,8.9,51
"4402",0.0618484615464095,0.2,52
"4403",0.0783755382241745,0.3,52
"4404",0.122120050068199,0.4,52
"4405",0.138224674863387,0.5,52
"4406",0.185707953830321,0.6,52
"4407",0.214169772034401,0.7,52
"4408",0.245527491324797,0.8,52
"4409",0.272914874023525,0.9,52
"4410",0.30653089712313,1,52
"4411",0.325845500144083,1.1,52
"4412",0.364898258475987,1.2,52
"4413",0.400863142537027,1.3,52
"4414",0.431956901429873,1.4,52
"4415",0.462657976776713,1.5,52
"4416",0.492226057345077,1.6,52
"4417",0.526250142244305,1.7,52
"4418",0.54263562339795,1.8,52
"4419",0.581740697413141,1.9,52
"4420",0.613686569318667,2,52
"4421",0.647674570711737,2.1,52
"4422",0.676146209768654,2.2,52
"4423",0.70488426623753,2.3,52
"4424",0.733849191758273,2.4,52
"4425",0.770388881936366,2.5,52
"4426",0.787972635979693,2.6,52
"4427",0.822461337048066,2.7,52
"4428",0.850705807531086,2.8,52
"4429",0.892509871140191,2.9,52
"4430",0.919841242871312,3,52
"4431",0.957567048895245,3.1,52
"4432",0.980333509919933,3.2,52
"4433",1.01393035606112,3.3,52
"4434",1.0438095138541,3.4,52
"4435",1.07632551277503,3.5,52
"4436",1.1030845615459,3.6,52
"4437",1.13351691042812,3.7,52
"4438",1.15970927716535,3.8,52
"4439",1.20446238103441,3.9,52
"4440",1.25090989550799,4,52
"4441",1.27976489704458,4.1,52
"4442",1.41061611671047,4.2,52
"4443",1.4391030529346,4.3,52
"4444",1.53664557684444,4.4,52
"4445",1.64506754856641,4.5,52
"4446",1.74537175505896,4.6,52
"4447",1.83955107272865,4.7,52
"4448",1.9961902193286,4.8,52
"4449",2.14480514382444,4.9,52
"4450",2.23757522121637,5,52
"4451",2.38957466302885,5.1,52
"4452",2.52724316860831,5.2,52
"4453",2.60786217081686,5.3,52
"4454",2.70182477386116,5.4,52
"4455",2.85217051407694,5.5,52
"4456",3.00300798128385,5.6,52
"4457",3.08998748200572,5.7,52
"4458",3.23730938815054,5.8,52
"4459",3.35089756515796,5.9,52
"4460",3.43206521243864,6,52
"4461",3.57407562751587,6.1,52
"4462",3.73521197433757,6.2,52
"4463",3.88338443894717,6.3,52
"4464",3.96488657651466,6.4,52
"4465",4.06145516593917,6.5,52
"4466",4.20567679008201,6.6,52
"4467",4.35608450795617,6.7,52
"4468",4.43871826618934,6.8,52
"4469",4.58267601670966,6.9,52
"4470",4.80746245498967,7,52
"4471",4.97873988689179,7.1,52
"4472",5.16606455762422,7.2,52
"4473",5.32375761351786,7.3,52
"4474",5.50646195569312,7.4,52
"4475",5.77480187426338,7.5,52
"4476",6.0242006694021,7.6,52
"4477",6.2621509803517,7.7,52
"4478",6.43504056995567,7.8,52
"4479",6.73048846143355,7.9,52
"4480",7.1383386767858,8,52
"4481",7.49864092056025,8.1,52
"4482",7.75023023901872,8.2,52
"4483",8.09594251319087,8.3,52
"4484",8.38365616495144,8.4,52
"4485",8.61101438952095,8.5,52
"4486",8.958403703466,8.6,52
"4487",9.26399801911652,8.7,52
"4488",9.60029125994749,8.8,52
"4489",10.0840472201452,8.9,52
"4490",0.055474591538883,0.2,53
"4491",0.055474591538883,0.3,53
"4492",0.101376493239129,0.4,53
"4493",0.143630453481607,0.5,53
"4494",0.187018984404685,0.6,53
"4495",0.232789427995223,0.7,53
"4496",0.232789427995223,0.8,53
"4497",0.280096411068418,0.9,53
"4498",0.325406854970519,1,53
"4499",0.367551032631703,1.1,53
"4500",0.367551032631703,1.2,53
"4501",0.407051633485694,1.3,53
"4502",0.446810323654239,1.4,53
"4503",0.484510239607781,1.5,53
"4504",0.521532839876908,1.6,53
"4505",0.563413492821704,1.7,53
"4506",0.563413492821704,1.8,53
"4507",0.608395816614709,1.9,53
"4508",0.645638764250121,2,53
"4509",0.694186196965097,2.1,53
"4510",0.738904891838677,2.2,53
"4511",0.738904891838677,2.3,53
"4512",0.779899119559745,2.4,53
"4513",0.826794733206696,2.5,53
"4514",0.875994512861476,2.6,53
"4515",0.875994512861476,2.7,53
"4516",0.9182747737293,2.8,53
"4517",0.96032797345159,2.9,53
"4518",1.00924256421434,3,53
"4519",1.00924256421434,3.1,53
"4520",1.04751163889744,3.2,53
"4521",1.08293077799695,3.3,53
"4522",1.12707686948205,3.4,53
"4523",1.17203985045124,3.5,53
"4524",1.21378600913617,3.6,53
"4525",1.21378600913617,3.7,53
"4526",1.25829229372399,3.8,53
"4527",1.29776906244924,3.9,53
"4528",1.33942169034994,4,53
"4529",1.38089193459732,4.1,53
"4530",1.38089193459732,4.2,53
"4531",1.42411426133328,4.3,53
"4532",1.4666549040556,4.4,53
"4533",1.51121863847213,4.5,53
"4534",1.55281393392537,4.6,53
"4535",1.55281393392537,4.7,53
"4536",1.61744014975427,4.8,53
"4537",1.66142367162164,4.9,53
"4538",1.81148161301143,5,53
"4539",1.85103655444359,5.1,53
"4540",1.95926057929127,5.2,53
"4541",2.02063994198767,5.3,53
"4542",2.16601636575187,5.4,53
"4543",2.30869685557029,5.5,53
"4544",2.30869685557029,5.6,53
"4545",2.53656978575502,5.7,53
"4546",2.59806509855878,5.8,53
"4547",2.83201661802886,5.9,53
"4548",2.97884581878026,6,53
"4549",3.17253135413415,6.1,53
"4550",3.31116039264857,6.2,53
"4551",3.63390120177408,6.3,53
"4552",3.81414469341008,6.4,53
"4553",4.04643690260318,6.5,53
"4554",4.34953943510932,6.6,53
"4555",4.34953943510932,6.7,53
"4556",4.76545275794832,6.8,53
"4557",4.87402027367343,6.9,53
"4558",5.3979653969283,7,53
"4559",5.47041563001348,7.1,53
"4560",5.6589021811789,7.2,53
"4561",5.96962687814397,7.3,53
"4562",6.45803041481962,7.4,53
"4563",6.69332851872569,7.5,53
"4564",6.99380376736272,7.6,53
"4565",7.29830400838603,7.7,53
"4566",7.43693052343216,7.8,53
"4567",7.66521710024756,7.9,53
"4568",7.9460552770408,8,53
"4569",8.17283987791462,8.1,53
"4570",8.43298588862656,8.2,53
"4571",8.63666452931982,8.3,53
"4572",8.81617729437911,8.4,53
"4573",8.94092718679165,8.5,53
"4574",9.43577703925538,8.6,53
"4575",9.72137970988542,8.7,53
"4576",9.90761124235938,8.8,53
"4577",10.0987903505209,8.9,53
"4578",0.0588010160006169,0.2,54
"4579",0.0894267009270861,0.3,54
"4580",0.166418764894488,0.4,54
"4581",0.206758637041789,0.5,54
"4582",0.251758486837486,0.6,54
"4583",0.293376968637906,0.7,54
"4584",0.320467970776055,0.8,54
"4585",0.361292029984574,0.9,54
"4586",0.421693047753159,1,54
"4587",0.464892468898241,1.1,54
"4588",0.489347470751639,1.2,54
"4589",0.530030360192513,1.3,54
"4590",0.566401385466904,1.4,54
"4591",0.608345964657376,1.5,54
"4592",0.655524865917465,1.6,54
"4593",0.725440765086089,1.7,54
"4594",0.766194884820427,1.8,54
"4595",0.766194884820427,1.9,54
"4596",0.822095123702968,2,54
"4597",0.867380128158013,2.1,54
"4598",0.934670973060866,2.2,54
"4599",0.979009919239248,2.3,54
"4600",1.02318396415404,2.4,54
"4601",1.05407355928077,2.5,54
"4602",1.09542036342153,2.6,54
"4603",1.12623681983686,2.7,54
"4604",1.17003368345046,2.8,54
"4605",1.22167722776492,2.9,54
"4606",1.2539101575137,3,54
"4607",1.31646940339821,3.1,54
"4608",1.35582564335427,3.2,54
"4609",1.39943763453782,3.3,54
"4610",1.43044013180628,3.4,54
"4611",1.46457432511404,3.5,54
"4612",1.49865346925997,3.6,54
"4613",1.57426928508985,3.7,54
"4614",1.60790082717009,3.8,54
"4615",1.66377335713016,3.9,54
"4616",1.69317716335498,4,54
"4617",1.74260303767848,4.1,54
"4618",1.78356911115807,4.2,54
"4619",1.81230217941259,4.3,54
"4620",1.85379144493354,4.4,54
"4621",1.91208307240344,4.5,54
"4622",1.94225454702815,4.6,54
"4623",1.97125918303905,4.7,54
"4624",2.02103581821245,4.8,54
"4625",2.09027193438538,4.9,54
"4626",2.13697279232482,5,54
"4627",2.1788511488236,5.1,54
"4628",2.3222192698188,5.2,54
"4629",2.35164715164156,5.3,54
"4630",2.50748922163152,5.4,54
"4631",2.6331407081008,5.5,54
"4632",2.76018074877106,5.6,54
"4633",2.87229144543964,5.7,54
"4634",3.03776377405455,5.8,54
"4635",3.19008389687944,5.9,54
"4636",3.39947909571039,6,54
"4637",3.48353141932969,6.1,54
"4638",3.75836851323989,6.2,54
"4639",3.97074963574878,6.3,54
"4640",4.27948586510067,6.4,54
"4641",4.45216044022842,6.5,54
"4642",4.6456814908092,6.6,54
"4643",5.04903191677114,6.7,54
"4644",5.31606374110417,6.8,54
"4645",5.65283156707776,6.9,54
"4646",5.9848378052375,7,54
"4647",6.28695936068548,7.1,54
"4648",6.66520272926815,7.2,54
"4649",7.18306576190945,7.3,54
"4650",7.53951460790723,7.4,54
"4651",7.84363994876402,7.5,54
"4652",8.31416563560308,7.6,54
"4653",8.88990883436734,7.7,54
"4654",9.28206598227302,7.8,54
"4655",9.51316721422044,7.9,54
"4656",10.0869634978119,8,54
"4657",10.4162825009985,8.1,54
"4658",10.8168488973846,8.2,54
"4659",11.1651918334658,8.3,54
"4660",11.7049613476176,8.4,54
"4661",12.3076367359683,8.5,54
"4662",12.6224448454163,8.6,54
"4663",12.9878345269503,8.7,54
"4664",13.4729486249449,8.8,54
"4665",13.7907285982567,8.9,54
"4666",0.045815711784152,0.2,55
"4667",0.0882734269052653,0.3,55
"4668",0.105336507982642,0.4,55
"4669",0.145266966259096,0.5,55
"4670",0.165397602225144,0.6,55
"4671",0.201795499968899,0.7,55
"4672",0.238153591481765,0.8,55
"4673",0.261817952909989,0.9,55
"4674",0.302170393219545,1,55
"4675",0.332163901911337,1.1,55
"4676",0.352063804571178,1.2,55
"4677",0.391505006720141,1.3,55
"4678",0.412701708877712,1.4,55
"4679",0.452387946484941,1.5,55
"4680",0.473984920857417,1.6,55
"4681",0.509039772338628,1.7,55
"4682",0.543793289422551,1.8,55
"4683",0.564358681798575,1.9,55
"4684",0.597634833104153,2,55
"4685",0.63891223102026,2.1,55
"4686",0.6562087031913,2.2,55
"4687",0.691243847368044,2.3,55
"4688",0.714170397587188,2.4,55
"4689",0.75707871855845,2.5,55
"4690",0.77513922045579,2.6,55
"4691",0.813697776777135,2.7,55
"4692",0.843323309525846,2.8,55
"4693",0.882161875156361,2.9,55
"4694",0.904573573462064,3,55
"4695",0.942845655526103,3.1,55
"4696",0.96527586506977,3.2,55
"4697",1.00768927144505,3.3,55
"4698",1.02810751265201,3.4,55
"4699",1.06321619693687,3.5,55
"4700",1.08407767249463,3.6,55
"4701",1.12658551803459,3.7,55
"4702",1.15543896675101,3.8,55
"4703",1.1755434669525,3.9,55
"4704",1.21639101478291,4,55
"4705",1.25123837015999,4.1,55
"4706",1.26904394053035,4.2,55
"4707",1.30338454871434,4.3,55
