"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0037,0.0151,-2.0988,0.0076,0.0337,12,1,2,0.100015698767744,1
"2",1,2,1,-0.0037,0.0151,-2.0988,-0.0065,0.0334,-2.2017,0.0076,0.069,12,1,2,0.104552092279399,1
"3",2,3,1,-0.0065,0.0334,-2.2017,0.0053,0.0853,-2.5868,0.0076,0.2001,12,1,2,0.388760671879242,1
"4",3,4,1,0.0053,0.0853,-2.5868,0.0218,0.1518,-2.9588,0.0076,0.3277,12,1,2,0.378257187638252,1
"5",4,5,1,0.0218,0.1518,-2.9588,0.0484,0.212,-3.4415,0.0076,0.492,12,1,2,0.48716618314493,1
"6",5,6,1,0.0484,0.212,-3.4415,0.0484,0.212,-3.4415,0.0076,0.492,12,1,2,0,1
"7",6,7,1,0.0484,0.212,-3.4415,0.0592,0.2613,-3.8848,0.0076,0.6425,12,1,2,0.446163669520502,1
"8",7,8,1,0.0592,0.2613,-3.8848,0.0605,0.2672,-3.9379,0.0076,0.6605,12,1,2,0.0534425860152745,1
"9",8,9,1,0.0605,0.2672,-3.9379,0.0608,0.3192,-4.2548,0.0076,0.7688,12,1,2,0.321138132273326,1
"10",9,10,1,0.0608,0.3192,-4.2548,0.0649,0.3561,-4.7534,0.0076,0.9374,12,1,2,0.49998037961504,1
"11",10,11,1,0.0649,0.3561,-4.7534,0.0796,0.3645,-4.9331,0.0076,0.9983,12,1,2,0.180495817126048,1
"12",11,12,1,0.0796,0.3645,-4.9331,0.1098,0.3859,-5.3519,0.0076,1.1401,12,1,2,0.420432444038278,1
"13",12,13,1,0.1098,0.3859,-5.3519,0.1428,0.4084,-5.8503,0.0076,1.3087,12,1,2,0.499997809995204,1
"14",13,14,1,0.1428,0.4084,-5.8503,0.1451,0.4104,-5.8822,0.0076,1.3195,12,1,2,0.0320452804637441,1
"15",14,15,1,0.1451,0.4104,-5.8822,0.1794,0.4319,-6.3806,0.0076,1.4882,12,1,2,0.500041298294451,1
"16",15,16,1,0.1794,0.4319,-6.3806,0.1811,0.4334,-6.4013,0.0076,1.4952,12,1,2,0.0208237844783312,1
"17",0,17,2,0,0,-2,0.0734,0.0189,-2.0652,0.0074,1.502,10.5282,4,2,0.0999790478050276,10
"18",16,18,1,0.1811,0.4334,-6.4013,0.2173,0.4719,-6.8349,0.0076,1.6425,12,1,2,0.436808482060502,1
"19",17,19,2,0.0734,0.0189,-2.0652,0.4169,0.118,-2.3652,0.0074,1.6431,10.5282,4,2,0.46670446751665,10
"20",18,20,1,0.2173,0.4719,-6.8349,0.2297,0.4866,-7.0022,0.0076,1.6993,12,1,2,0.168401722081456,1
"21",20,21,1,0.2297,0.4866,-7.0022,0.2338,0.4911,-7.0557,0.0076,1.7175,12,1,2,0.0538452412010566,1
"22",21,22,1,0.2338,0.4911,-7.0557,0.2378,0.4982,-7.1497,0.0076,1.7493,12,1,2,0.0943525834304502,1
"23",19,23,2,0.4169,0.118,-2.3652,0.7928,0.2536,-2.6658,0.0074,1.7942,10.5282,4,2,0.500048527645067,10
"24",22,24,1,0.2378,0.4982,-7.1497,0.2473,0.5096,-7.3539,0.0076,1.8184,12,1,2,0.204738491740073,1
"25",24,25,1,0.2473,0.5096,-7.3539,0.2493,0.5103,-7.4616,0.0076,1.8547,12,1,2,0.107720842922806,1
"26",23,26,2,0.7928,0.2536,-2.6658,1.1516,0.4101,-2.9769,0.0074,1.9454,10.5282,4,2,0.500012899833594,10
"27",26,27,2,1.1516,0.4101,-2.9769,1.1545,0.4113,-2.9795,0.0074,1.9466,10.5282,4,2,0.00407553677446287,10
"28",25,28,1,0.2493,0.5103,-7.4616,0.2512,0.5192,-7.7405,0.0076,1.9488,12,1,2,0.279048436655718,1
"29",0,29,3,0,0,-2,-0.0653,-0.0058,-2.0755,0.0061,2.0075,10.0282,4,2,0.0999898994898984,10
"30",27,30,2,1.1545,0.4113,-2.9795,1.523,0.5736,-3.2759,0.0074,2.0977,10.5282,4,2,0.499986499817745,10
"31",28,31,1,0.2512,0.5192,-7.7405,0.2512,0.5371,-8.2101,0.0076,2.1073,12,1,2,0.469941028215244,1
"32",31,32,1,0.2512,0.5371,-8.2101,0.2576,0.5426,-8.403,0.0076,2.1724,12,1,2,0.193084489278657,1
"33",29,33,3,-0.0653,-0.0058,-2.0755,-0.405,-0.0451,-2.4403,0.0061,2.186,10.0282,4,2,0.500019619615071,10
"34",32,34,1,0.2576,0.5426,-8.403,0.2601,0.5456,-8.5395,0.0076,2.2185,12,1,2,0.136555849380391,1
"35",34,35,1,0.2601,0.5456,-8.5395,0.2599,0.5459,-8.596,0.0076,2.2375,12,1,2,0.0565011504307653,1
"36",30,36,2,1.523,0.5736,-3.2759,1.867,0.7197,-3.5522,0.0074,2.2382,10.5282,4,2,0.464782637369341,10
"37",33,37,3,-0.405,-0.0451,-2.4403,-0.7534,-0.0572,-2.7987,0.0061,2.3645,10.0282,4,2,0.499979529580962,10
