"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,2e-04,-0.0187,-2.0982,0.0056,0.0415,12,1,2,0.099964843820215,1
"2",1,2,1,2e-04,-0.0187,-2.0982,8e-04,-0.0723,-2.3919,0.0056,0.1654,12,1,2,0.298551519842054,1
"3",2,3,1,8e-04,-0.0723,-2.3919,0.006,-0.1407,-2.7265,0.0056,0.3071,12,1,2,0.341559306709684,1
"4",3,4,1,0.006,-0.1407,-2.7265,0.0489,-0.2074,-3.0519,0.0056,0.4462,12,1,2,0.33492455866956,1
"5",4,5,1,0.0489,-0.2074,-3.0519,0.0983,-0.2773,-3.3933,0.0056,0.5922,12,1,2,0.351966376235004,1
"6",5,6,1,0.0983,-0.2773,-3.3933,0.1433,-0.3284,-3.7435,0.0056,0.7403,12,1,2,0.356757971179342,1
"7",6,7,1,0.1433,-0.3284,-3.7435,0.1636,-0.3757,-4.07,0.0056,0.8775,12,1,2,0.330532343349331,1
"8",7,8,1,0.1636,-0.3757,-4.07,0.1843,-0.4072,-4.4013,0.0056,1.0158,12,1,2,0.333437295454482,1
"9",8,9,1,0.1843,-0.4072,-4.4013,0.2177,-0.4469,-4.731,0.0056,1.1543,12,1,2,0.333757007417073,1
"10",9,10,1,0.2177,-0.4469,-4.731,0.2465,-0.4869,-5.0427,0.0056,1.2853,12,1,2,0.315573018491759,1
"11",10,11,1,0.2465,-0.4869,-5.0427,0.2521,-0.541,-5.3906,0.0056,1.4314,12,1,2,0.35212580138354,1
"12",11,12,1,0.2521,-0.541,-5.3906,0.2767,-0.5826,-5.7605,0.0056,1.5863,12,1,2,0.37304387141461,1
"13",12,13,1,0.2767,-0.5826,-5.7605,0.2984,-0.6134,-6.0504,0.0056,1.7076,12,1,2,0.292338057734534,1
"14",13,14,1,0.2984,-0.6134,-6.0504,0.3294,-0.6341,-6.3798,0.0056,1.8452,12,1,2,0.331502413264218,1
"15",14,15,1,0.3294,-0.6341,-6.3798,0.3597,-0.6532,-6.7045,0.0056,1.9808,12,1,2,0.326669542504348,1
"16",15,16,1,0.3597,-0.6532,-6.7045,0.3973,-0.6633,-7.0257,0.0056,2.115,12,1,2,0.323550938802532,1
"17",16,17,1,0.3973,-0.6633,-7.0257,0.4349,-0.6711,-7.3303,0.0056,2.2425,12,1,2,0.307011009574576,1
"18",17,18,1,0.4349,-0.6711,-7.3303,0.471,-0.6808,-7.6574,0.0056,2.3791,12,1,2,0.329228962881457,1
"19",18,19,1,0.471,-0.6808,-7.6574,0.4811,-0.73,-7.9732,0.0056,2.5118,12,1,2,0.319769119834921,1
"20",19,20,1,0.4811,-0.73,-7.9732,0.4896,-0.771,-8.2903,0.0056,2.6446,12,1,2,0.31985255978341,1
"21",20,21,1,0.4896,-0.771,-8.2903,0.4958,-0.8072,-8.5755,0.0056,2.7639,12,1,2,0.287555072986028,1
"22",21,22,1,0.4958,-0.8072,-8.5755,0.5073,-0.83,-8.9008,0.0056,2.8993,12,1,2,0.326300750841919,1
"23",22,23,1,0.5073,-0.83,-8.9008,0.4941,-0.8545,-9.2342,0.0056,3.0382,12,1,2,0.334559486489323,1
"24",23,24,1,0.4941,-0.8545,-9.2342,0.4828,-0.8826,-9.5722,0.0056,3.179,12,1,2,0.339354239696516,1
"25",24,25,1,0.4828,-0.8826,-9.5722,0.4731,-0.9024,-9.8736,0.0056,3.3044,12,1,2,0.30220537718578,1
"26",25,26,1,0.4731,-0.9024,-9.8736,0.4711,-0.915,-10.2226,0.0056,3.4493,12,1,2,0.349233102669263,1
"27",26,27,1,0.4711,-0.915,-10.2226,0.4724,-0.9254,-10.5354,0.0056,3.5792,12,1,2,0.312975542175422,1
"28",27,28,1,0.4724,-0.9254,-10.5354,0.4627,-0.9227,-10.8909,0.0056,3.7268,12,1,2,0.355642559320451,1
"29",28,29,1,0.4627,-0.9227,-10.8909,0.4557,-0.9214,-11.2068,0.0056,3.858,12,1,2,0.315980220899979,1
