"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0145,-0.0059,-2.0988,0.0051,0.0246,12,1,2,0.100032494720466,1
"2",1,2,1,-0.0145,-0.0059,-2.0988,-0.067,-0.0083,-2.5175,0.0051,0.1287,12,1,2,0.421985426288634,1
"3",2,3,1,-0.067,-0.0083,-2.5175,-0.1057,0.0058,-2.9143,0.0051,0.227,12,1,2,0.398931999217912,1
"4",3,4,1,-0.1057,0.0058,-2.9143,-0.1364,0.0553,-3.4109,0.0051,0.3502,12,1,2,0.50000429998151,1
"5",4,5,1,-0.1364,0.0553,-3.4109,-0.1379,0.0639,-3.4977,0.0051,0.3717,12,1,2,0.0872378931428312,1
"6",5,6,1,-0.1379,0.0639,-3.4977,-0.1456,0.0967,-3.8358,0.0051,0.4555,12,1,2,0.339774542895727,1
"7",6,7,1,-0.1456,0.0967,-3.8358,-0.1822,0.1323,-4.3332,0.0051,0.5787,12,1,2,0.500013679812863,1
"8",7,8,1,-0.1822,0.1323,-4.3332,-0.1828,0.1329,-4.3411,0.0051,0.5807,12,1,2,0.00794543894319274,1
"9",8,9,1,-0.1828,0.1329,-4.3411,-0.1921,0.1557,-4.5304,0.0051,0.6277,12,1,2,0.190894787775885,1
"10",9,10,1,-0.1921,0.1557,-4.5304,-0.1965,0.2352,-5.024,0.0051,0.751,12,1,2,0.49998056962246,1
"11",10,11,1,-0.1965,0.2352,-5.024,-0.1893,0.2655,-5.1982,0.0051,0.7946,12,1,2,0.176962058080256,1
"12",11,12,1,-0.1893,0.2655,-5.1982,-0.1682,0.3559,-5.6895,0.0051,0.9178,12,1,2,0.499993059951836,1
"13",12,13,1,-0.1682,0.3559,-5.6895,-0.1642,0.3747,-5.8158,0.0051,0.9493,12,1,2,0.127754178013872,1
"14",13,14,1,-0.1642,0.3747,-5.8158,-0.1398,0.4486,-6.2998,0.0051,1.0701,12,1,2,0.490216860175168,1
"15",14,15,1,-0.1398,0.4486,-6.2998,-0.1285,0.4719,-6.4465,0.0051,1.1068,12,1,2,0.148968016701573,1
"16",15,16,1,-0.1285,0.4719,-6.4465,-0.0776,0.5157,-6.8061,0.0051,1.197,12,1,2,0.36581608767248,1
"17",16,17,1,-0.0776,0.5157,-6.8061,-0.026,0.5318,-7.135,0.0051,1.2792,12,1,2,0.333312135992676,1
"18",17,18,1,-0.026,0.5318,-7.135,0.0371,0.5525,-7.5322,0.0051,1.3784,12,1,2,0.402713223026014,1
"19",18,19,1,0.0371,0.5525,-7.5322,0.1346,0.5566,-8.0226,0.0051,1.5016,12,1,2,0.50001521976836,1
"20",19,20,1,0.1346,0.5566,-8.0226,0.1455,0.5537,-8.0792,0.0051,1.5159,12,1,2,0.0577129101674829,1
"21",20,21,1,0.1455,0.5537,-8.0792,0.2272,0.5083,-8.5365,0.0051,1.6309,12,1,2,0.46675404658128,1
"22",21,22,1,0.2272,0.5083,-8.5365,0.2586,0.5248,-9.0352,0.0051,1.7541,12,1,2,0.499959898391861,1
"23",22,23,1,0.2586,0.5248,-9.0352,0.2612,0.5261,-9.0697,0.0051,1.7627,12,1,2,0.0346222471829887,1
"24",23,24,1,0.2612,0.5261,-9.0697,0.2672,0.5315,-9.3749,0.0051,1.8379,12,1,2,0.305306731009981,1
"25",24,25,1,0.2672,0.5315,-9.3749,0.2788,0.5415,-9.8747,0.0051,1.9612,12,1,2,0.500034598802923,1
"26",25,26,1,0.2788,0.5415,-9.8747,0.305,0.5429,-10.0937,0.0051,2.0155,12,1,2,0.220566089868773,1
"27",26,27,1,0.305,0.5429,-10.0937,0.3628,0.5345,-10.4344,0.0051,2.1007,12,1,2,0.345670204096332,1
"28",27,28,1,0.3628,0.5345,-10.4344,0.4275,0.5095,-10.9295,0.0051,2.224,12,1,2,0.499935095787444,1
"29",28,29,1,0.4275,0.5095,-10.9295,0.4482,0.4978,-11.107,0.0051,2.2681,12,1,2,0.179085538221263,1
"30",29,30,1,0.4482,0.4978,-11.107,0.4718,0.4858,-11.3007,0.0051,2.3163,12,1,2,0.195501023015228,1
"31",30,31,1,0.4718,0.4858,-11.3007,0.5293,0.4537,-11.7963,0.0051,2.4395,12,1,2,0.499956018065589,1
"32",31,32,1,0.5293,0.4537,-11.7963,0.5312,0.4526,-11.8134,0.0051,2.4437,12,1,2,0.0172403596250187,1
"33",32,33,1,0.5312,0.4526,-11.8134,0.5894,0.4209,-12.2917,0.0051,2.5628,12,1,2,0.482869568310119,1
"34",33,34,1,0.5894,0.4209,-12.2917,0.6145,0.4058,-12.5861,0.0051,2.6357,12,1,2,0.29585364625098,1
"35",34,35,1,0.6145,0.4058,-12.5861,0.6351,0.3688,-13.0843,0.0051,2.7589,12,1,2,0.499996599988441,1
"36",35,36,1,0.6351,0.3688,-13.0843,0.6352,0.3686,-13.0867,0.0051,2.7595,12,1,2,0.00241039415863853,1
"37",36,37,1,0.6352,0.3686,-13.0867,0.6563,0.3313,-13.5494,0.0051,2.874,12,1,2,0.464680309460171,1
"38",37,38,1,0.6563,0.3313,-13.5494,0.6751,0.3176,-13.9914,0.0051,2.9831,12,1,2,0.442611714711665,1
"39",38,39,1,0.6751,0.3176,-13.9914,0.6916,0.3277,-14.491,0.0051,3.1064,12,1,2,0.499974419345629,1
"40",39,40,1,0.6916,0.3277,-14.491,0.6917,0.3277,-14.4936,0.0051,3.107,12,1,2,0.00260192236625258,1
"41",40,41,1,0.6917,0.3277,-14.4936,0.72,0.3805,-14.99,0.0051,3.2302,12,1,2,0.500001689997143,1
