"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0142,0.0171,-2.0975,0.0057,0.0308,12,1,2,0.10000149998875,1
"2",1,2,1,0.0142,0.0171,-2.0975,0.0639,0.0764,-2.4542,0.0057,0.1432,12,1,2,0.364995164351529,1
"3",2,3,1,0.0639,0.0764,-2.4542,0.1575,0.168,-2.9368,0.0057,0.2972,12,1,2,0.500054277054001,1
"4",3,4,1,0.1575,0.168,-2.9368,0.1641,0.1756,-2.9717,0.0057,0.3085,12,1,2,0.0363225825073052,1
"5",4,5,1,0.1641,0.1756,-2.9717,0.2333,0.2321,-3.3059,0.0057,0.415,12,1,2,0.34593428566709,1
"6",5,6,1,0.2333,0.2321,-3.3059,0.3055,0.287,-3.6702,0.0057,0.5307,12,1,2,0.375421549727769,1
"7",6,7,1,0.3055,0.287,-3.6702,0.3637,0.32,-3.9497,0.0057,0.6192,12,1,2,0.287396050773145,1
"8",7,8,1,0.3637,0.32,-3.9497,0.436,0.3637,-4.3334,0.0057,0.7402,12,1,2,0.392890150041968,1
"9",8,9,1,0.436,0.3637,-4.3334,0.4936,0.398,-4.7016,0.0057,0.8555,12,1,2,0.37425324313892,1
"10",9,10,1,0.4936,0.398,-4.7016,0.5262,0.4195,-4.9188,0.0057,0.9234,12,1,2,0.220682690757567,1
"11",10,11,1,0.5262,0.4195,-4.9188,0.5618,0.4563,-5.2715,0.0057,1.0332,12,1,2,0.356397095947764,1
"12",11,12,1,0.5618,0.4563,-5.2715,0.5846,0.4799,-5.509,0.0057,1.1071,12,1,2,0.23975623036743,1
"13",12,13,1,0.5846,0.4799,-5.509,0.5979,0.5032,-5.8704,0.0057,1.2187,12,1,2,0.362394453599941,1
"14",13,14,1,0.5979,0.5032,-5.8704,0.6072,0.5228,-6.1025,0.0057,1.2905,12,1,2,0.233111689968564,1
"15",14,15,1,0.6072,0.5228,-6.1025,0.624,0.5609,-6.5392,0.0057,1.4256,12,1,2,0.438680681133783,1
"16",15,16,1,0.624,0.5609,-6.5392,0.6472,0.5837,-6.8211,0.0057,1.513,12,1,2,0.283770488247105,1
"17",16,17,1,0.6472,0.5837,-6.8211,0.6368,0.6527,-7.2779,0.0057,1.6554,12,1,2,0.462098907161659,1
"18",0,18,2,0,0,-2,0.0691,0.0267,-2.0672,0.0052,1.7571,10.2769,4,2,0.100017698433827,10
"19",17,19,1,0.6368,0.6527,-7.2779,0.6296,0.6972,-7.6182,0.0057,1.7611,12,1,2,0.343272748699922,1
"20",18,20,2,0.0691,0.0267,-2.0672,0.1714,0.0676,-2.1677,0.0052,1.8078,10.2769,4,2,0.149125282899983,10
"21",19,21,1,0.6296,0.6972,-7.6182,0.6192,0.7399,-7.8753,0.0057,1.8415,12,1,2,0.260829177815673,1
"22",21,22,1,0.6192,0.7399,-7.8753,0.6234,0.7959,-8.1802,0.0057,1.9369,12,1,2,0.310028466434938,1
"23",20,23,2,0.1714,0.0676,-2.1677,0.5146,0.2114,-2.5018,0.0052,1.9777,10.2769,4,2,0.500087482346839,10
"24",22,24,1,0.6234,0.7959,-8.1802,0.6328,0.8496,-8.5954,0.0057,2.0659,12,1,2,0.4187637639529,1
"25",23,25,2,0.5146,0.2114,-2.5018,0.7631,0.3318,-2.7619,0.0052,2.1066,10.2769,4,2,0.379342088358252,10
"26",24,26,1,0.6328,0.8496,-8.5954,0.6388,0.877,-8.7976,0.0057,2.1288,12,1,2,0.204136229023659,1
"27",26,27,1,0.6388,0.877,-8.7976,0.6522,0.9196,-9.0793,0.0057,2.2167,12,1,2,0.285217829035985,1
"28",0,28,3,0,0,-2,-0.0262,0.0583,-2.0769,0.0052,2.2612,9.7769,4,2,0.0999946998595427,10
"29",25,29,2,0.7631,0.3318,-2.7619,1.0491,0.4655,-3.1497,0.0052,2.2765,10.2769,4,2,0.500060526336563,10
"30",29,30,2,1.0491,0.4655,-3.1497,1.0763,0.4782,-3.1863,0.0052,2.2926,10.2769,4,2,0.0473359271589773,10
"31",27,31,1,0.6522,0.9196,-9.0793,0.6627,0.9663,-9.4267,0.0057,2.3247,12,1,2,0.350682049725959,1
"32",28,32,3,-0.0262,0.0583,-2.0769,-0.1005,0.2301,-2.3393,0.0052,2.384,9.7769,4,2,0.322318925910347,10
"33",32,33,3,-0.1005,0.2301,-2.3393,-0.1005,0.2301,-2.3393,0.0052,2.384,9.7769,4,2,0,10
"34",31,34,1,0.6627,0.9663,-9.4267,0.6742,0.9942,-9.6419,0.0057,2.3916,12,1,2,0.217305545258283,1
"35",34,35,1,0.6742,0.9942,-9.6419,0.6764,1.0132,-9.8373,0.0057,2.4521,12,1,2,0.196333899263475,1
"36",30,36,2,1.0763,0.4782,-3.1863,1.3561,0.6522,-3.5624,0.0052,2.4626,10.2769,4,2,0.500015249767444,10
"37",36,37,2,1.3561,0.6522,-3.5624,1.3983,0.6752,-3.617,0.0052,2.4873,10.2769,4,2,0.0727392603756735,10
"38",35,38,1,0.6764,1.0132,-9.8373,0.6795,1.0387,-10.1018,0.0057,2.534,12,1,2,0.265744444909014,1
"39",37,39,2,1.3983,0.6752,-3.617,1.5356,0.7521,-3.7971,0.0052,2.5686,10.2769,4,2,0.239167117305034,10
"40",33,40,3,-0.1005,0.2301,-2.3393,-0.2432,0.4705,-2.7539,0.0052,2.5745,9.7769,4,2,0.500048607637297,10
"41",38,41,1,0.6795,1.0387,-10.1018,0.6769,1.0523,-10.2509,0.0057,2.5801,12,1,2,0.149741544001655,1
"42",40,42,3,-0.2432,0.4705,-2.7539,-0.264,0.5051,-2.8083,0.0052,2.6003,9.7769,4,2,0.0677433391559644,10
"43",39,43,2,1.5356,0.7521,-3.7971,1.6073,0.794,-3.8964,0.0052,2.6126,10.2769,4,2,0.129448792964631,10
"44",43,44,2,1.6073,0.794,-3.8964,1.6074,0.794,-3.8964,0.0052,2.6126,10.2769,4,2,9.9999999999989e-05,10
"45",41,45,1,0.6769,1.0523,-10.2509,0.6802,1.0708,-10.4452,0.0057,2.6402,12,1,2,0.195206634108577,1
"46",0,46,4,0,0,-2,0.0684,-0.0111,-2.0721,0.005,2.757,9.2769,4,2,0.10000089999595,10
"47",44,47,2,1.6074,0.794,-3.8964,1.8753,0.9873,-4.2717,0.0052,2.7825,10.2769,4,2,0.499985389786542,10
"48",42,48,3,-0.264,0.5051,-2.8083,-0.445,0.7366,-3.2128,0.0052,2.7908,9.7769,4,2,0.499973499297713,10
"49",45,49,1,0.6802,1.0708,-10.4452,0.6797,1.1122,-10.9434,0.0057,2.7942,12,1,2,0.499917443184373,1
"50",46,50,4,0.0684,-0.0111,-2.0721,0.1758,-0.0327,-2.1923,0.005,2.8122,9.2769,4,2,0.162632592059525,10
"51",49,51,1,0.6797,1.1122,-10.9434,0.6757,1.1177,-11.0292,0.0057,2.8207,12,1,2,0.0860691001463349,1
"52",48,52,3,-0.445,0.7366,-3.2128,-0.4917,0.7951,-3.3149,0.0052,2.8391,9.7769,4,2,0.126599960505523,10
"53",51,53,1,0.6757,1.1177,-11.0292,0.6717,1.127,-11.2758,0.0057,2.8967,12,1,2,0.246807718679948,1
"54",47,54,2,1.8753,0.9873,-4.2717,2.0503,1.1201,-4.5292,0.0052,2.8975,10.2769,4,2,0.338477606349372,10
"55",50,55,4,0.1758,-0.0327,-2.1923,0.4719,-0.1163,-2.5864,0.005,2.9819,9.2769,4,2,0.499978979558141,10
"56",55,56,4,0.4719,-0.1163,-2.5864,0.4886,-0.1216,-2.6085,0.005,2.9914,9.2769,4,2,0.0282026594490662,10
"57",53,57,1,0.6717,1.127,-11.2758,0.678,1.1464,-11.6011,0.0057,2.9971,12,1,2,0.325938859297262,1
"58",52,58,3,-0.4917,0.7951,-3.3149,-0.6287,1.0031,-3.7485,0.0052,3.0296,9.7769,4,2,0.500041958239506,10
"59",58,59,3,-0.6287,1.0031,-3.7485,-0.641,1.0218,-3.7875,0.0052,3.0467,9.7769,4,2,0.04496643192427,10
"60",54,60,2,2.0503,1.1201,-4.5292,2.3296,1.3069,-4.8994,0.0052,3.0674,10.2769,4,2,0.499950767576168,10
"61",57,61,1,0.678,1.1464,-11.6011,0.6898,1.1588,-11.9512,0.0057,3.1051,12,1,2,0.350518202095126,1
"62",61,62,1,0.6898,1.1588,-11.9512,0.6908,1.16,-11.987,0.0057,3.1161,12,1,2,0.0358340620080951,1
"63",56,63,4,0.4886,-0.1216,-2.6085,0.7669,-0.1817,-3.013,0.005,3.1593,9.2769,4,2,0.49465457644704,10
"64",59,64,3,-0.641,1.0218,-3.7875,-0.7527,1.1473,-4.1017,0.0052,3.1825,9.7769,4,2,0.356298722983959,10
"65",60,65,2,2.3296,1.3069,-4.8994,2.604,1.4987,-5.2708,0.0052,3.2373,10.2769,4,2,0.500020559577304,10
"66",62,66,1,0.6908,1.16,-11.987,0.695,1.1462,-12.4022,0.0057,3.2441,12,1,2,0.415450502466901,1
"67",0,67,5,0,0,-2,0.0673,-0.0306,-2.0674,0.006,3.2571,8.7769,4,2,0.100042041162703,12
"68",64,68,3,-0.7527,1.1473,-4.1017,-0.8335,1.2406,-4.3296,0.0052,3.2812,9.7769,4,2,0.259175500385357,10
"69",63,69,4,0.7669,-0.1817,-3.013,0.9834,-0.207,-3.3796,0.005,3.304,9.2769,4,2,0.426506623629692,10
"70",66,70,1,0.695,1.1462,-12.4022,0.6853,1.1346,-12.6937,0.0057,3.334,12,1,2,0.291891932057053,1
"71",65,71,2,2.604,1.4987,-5.2708,2.8778,1.6915,-5.6421,0.0052,3.4072,10.2769,4,2,0.500001969996119,10
"72",67,72,5,0.0673,-0.0306,-2.0674,0.3811,-0.2068,-2.3699,0.006,3.4168,8.7769,4,2,0.470130971113369,12
"73",69,73,4,0.9834,-0.207,-3.3796,1.1857,-0.2116,-3.6972,0.005,3.4318,9.2769,4,2,0.376584930659739,10
"74",70,74,1,0.6853,1.1346,-12.6937,0.6718,1.1219,-13.028,0.0057,3.4371,12,1,2,0.334813425656739,1
"75",68,75,3,-0.8335,1.2406,-4.3296,-0.9236,1.5047,-4.7263,0.0052,3.466,9.7769,4,2,0.485013102915787,10
"76",72,76,5,0.3811,-0.2068,-2.3699,0.6103,-0.3203,-2.5605,0.006,3.5252,8.7769,4,2,0.318972177470074,12
"77",74,77,1,0.6718,1.1219,-13.028,0.6675,1.127,-13.3361,0.0057,3.5321,12,1,2,0.30817220835111,1
"78",73,78,4,1.1857,-0.2116,-3.6972,1.3691,-0.2446,-4.0365,0.005,3.5631,9.2769,4,2,0.387103409956565,10
"79",71,79,2,2.8778,1.6915,-5.6421,3.1582,1.8769,-6.0122,0.0052,3.5771,10.2769,4,2,0.499971329177984,10
"80",76,80,5,0.6103,-0.3203,-2.5605,0.7451,-0.3792,-2.6731,0.006,3.5882,8.7769,4,2,0.185253906841394,12
"81",80,81,5,0.7451,-0.3792,-2.6731,0.8028,-0.4074,-2.7177,0.006,3.6148,8.7769,4,2,0.0781900888859963,12
"82",75,82,3,-0.9236,1.5047,-4.7263,-1.0336,1.7744,-5.1328,0.0052,3.6565,9.7769,4,2,0.500080333546521,10
"83",78,83,4,1.3691,-0.2446,-4.0365,1.5017,-0.2621,-4.2944,0.005,3.6617,9.2769,4,2,0.290519224837187,10
"84",77,84,1,0.6675,1.127,-13.3361,0.6642,1.111,-13.8292,0.0057,3.684,12,1,2,0.493370550397974,1
"85",79,85,2,3.1582,1.8769,-6.0122,3.4411,2.0449,-6.3887,0.0052,3.7471,10.2769,4,2,0.500008659925006,10
"86",84,86,1,0.6642,1.111,-13.8292,0.6623,1.1029,-14.0875,0.0057,3.7636,12,1,2,0.258433956747174,1
"87",83,87,4,1.5017,-0.2621,-4.2944,1.6666,-0.2915,-4.6145,0.005,3.7843,9.2769,4,2,0.361276044043885,10
"88",86,88,1,0.6623,1.1029,-14.0875,0.6617,1.1008,-14.1551,0.0057,3.7845,12,1,2,0.0676352718631324,1
"89",81,89,5,0.8028,-0.4074,-2.7177,1.1648,-0.548,-3.0327,0.006,3.7846,8.7769,4,2,0.500037358604335,12
"90",89,90,5,1.1648,-0.548,-3.0327,1.2286,-0.5703,-3.0842,0.006,3.8135,8.7769,4,2,0.084970465457122,12
"91",82,91,3,-1.0336,1.7744,-5.1328,-1.1488,2.041,-5.5398,0.0052,3.847,9.7769,4,2,0.49999559998064,10
"92",85,92,2,3.4411,2.0449,-6.3887,3.6927,2.2063,-6.7895,0.0052,3.917,10.2769,4,2,0.499993159953214,10
"93",88,93,1,0.6617,1.1008,-14.1551,0.7288,1.1015,-14.6371,0.0057,3.9344,12,1,2,0.486648641218694,1
"94",87,94,4,1.6666,-0.2915,-4.6145,1.8545,-0.3025,-5.0777,0.005,3.9539,9.2769,4,2,0.499981649663266,10
"95",90,95,5,1.2286,-0.5703,-3.0842,1.586,-0.7164,-3.4018,0.006,3.9834,8.7769,4,2,0.499949727472673,12
"96",93,96,1,0.7288,1.1015,-14.6371,0.7637,1.0962,-14.9115,0.0057,4.0196,12,1,2,0.276661273039795,1
"97",91,97,3,-1.1488,2.041,-5.5398,-1.2147,2.3238,-5.9468,0.0052,4.0375,9.7769,4,2,0.49996764895341,10
"98",95,98,5,1.586,-0.7164,-3.4018,1.7265,-0.7672,-3.5251,0.006,4.0492,8.7769,4,2,0.193710557275539,12
"99",92,99,2,3.6927,2.2063,-6.7895,3.9125,2.3744,-7.206,0.0052,4.0869,10.2769,4,2,0.500041898244537,10
"100",94,100,4,1.8545,-0.3025,-5.0777,2.016,-0.2986,-5.5509,0.005,4.1236,9.2769,4,2,0.500015699753518,10
"101",96,101,1,0.7637,1.0962,-14.9115,0.8102,1.0821,-15.3186,0.0057,4.1459,12,1,2,0.409989597429008,1
"102",98,102,5,1.7265,-0.7672,-3.5251,2.0883,-0.8975,-3.8412,0.006,4.2184,8.7769,4,2,0.497791663248793,12
"103",97,103,3,-1.2147,2.3238,-5.9468,-1.2812,2.6072,-6.3533,0.0052,4.228,9.7769,4,2,0.499980059602381,10
"104",101,104,1,0.8102,1.0821,-15.3186,0.8337,1.0922,-15.6775,0.0057,4.2567,12,1,2,0.359810325032509,1
"105",99,105,2,3.9125,2.3744,-7.206,4.1207,2.5565,-7.6225,0.0052,4.2568,10.2769,4,2,0.499979899595973,10
"106",100,106,4,2.016,-0.2986,-5.5509,2.1822,-0.307,-6.0224,0.005,4.2932,9.2769,4,2,0.500005249972438,10
