"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0052,-0.0197,-2.0979,0.0059,0.0476,12,1,2,0.0999976999735495,1
"2",1,2,1,-0.0052,-0.0197,-2.0979,-0.0283,-0.0977,-2.5602,0.0059,0.2713,12,1,2,0.469402705573796,1
"3",2,3,1,-0.0283,-0.0977,-2.5602,-0.055,-0.1798,-3.0527,0.0059,0.5095,12,1,2,0.500009549908799,1
"4",3,4,1,-0.055,-0.1798,-3.0527,-0.0575,-0.2193,-3.2886,0.0059,0.6235,12,1,2,0.23919721988351,1
"5",4,5,1,-0.0575,-0.2193,-3.2886,-0.0611,-0.2326,-3.3839,0.0059,0.6694,12,1,2,0.0962909133823124,1
"6",5,6,1,-0.0611,-0.2326,-3.3839,-0.0897,-0.3211,-3.8751,0.0059,0.9076,12,1,2,0.49992764476472,1
"7",6,7,1,-0.0897,-0.3211,-3.8751,-0.0933,-0.3343,-3.9536,0.0059,0.9455,12,1,2,0.0796834361708877,1
"8",7,8,1,-0.0933,-0.3343,-3.9536,-0.1611,-0.4116,-4.4429,0.0059,1.1837,12,1,2,0.499986619820971,1
"9",8,9,1,-0.1611,-0.4116,-4.4429,-0.1792,-0.4362,-4.6339,0.0059,1.2759,12,1,2,0.193426394269241,1
"10",9,10,1,-0.1792,-0.4362,-4.6339,-0.2294,-0.4692,-5.0142,0.0059,1.4594,12,1,2,0.385015752924475,1
"11",10,11,1,-0.2294,-0.4692,-5.0142,-0.287,-0.5104,-5.3048,0.0059,1.6019,12,1,2,0.29910459708938,1
"12",11,12,1,-0.287,-0.5104,-5.3048,-0.3451,-0.5549,-5.6413,0.0059,1.7659,12,1,2,0.344366243990319,1
"13",12,13,1,-0.3451,-0.5549,-5.6413,-0.3693,-0.5691,-5.7821,0.0059,1.8344,12,1,2,0.143568520226406,1
"14",13,14,1,-0.3693,-0.5691,-5.7821,-0.4665,-0.6082,-6.271,0.0059,2.0726,12,1,2,0.49999985999998,1
"15",14,15,1,-0.4665,-0.6082,-6.271,-0.5244,-0.6362,-6.5958,0.0059,2.2303,12,1,2,0.331106402837517,1
"16",15,16,1,-0.5244,-0.6362,-6.5958,-0.6115,-0.6703,-7.0869,0.0059,2.4686,12,1,2,0.499928424877002,1
"17",16,17,1,-0.6115,-0.6703,-7.0869,-0.6669,-0.6866,-7.3949,0.0059,2.6179,12,1,2,0.313366957415743,1
"18",17,18,1,-0.6669,-0.6866,-7.3949,-0.6861,-0.6883,-7.4909,0.0059,2.6645,12,1,2,0.0979159333305873,1
"19",18,19,1,-0.6861,-0.6883,-7.4909,-0.7831,-0.6984,-7.9813,0.0059,2.9027,12,1,2,0.500003169989951,1
"20",0,20,2,0,0,-2,-0.0039,-0.0564,-2.0825,0.0068,2.9197,9.1328,4,2,0.100012099268039,10
"21",19,21,1,-0.7831,-0.6984,-7.9813,-0.8357,-0.7074,-8.3086,0.0059,3.0608,12,1,2,0.331621847893048,1
"22",21,22,1,-0.8357,-0.7074,-8.3086,-0.8361,-0.7075,-8.311,0.0059,3.0619,12,1,2,0.00243515913237692,1
"23",20,23,2,-0.0039,-0.0564,-2.0825,-0.0204,-0.3299,-2.5007,0.0068,3.1824,9.1328,4,2,0.499965738826172,10
"24",22,24,1,-0.8361,-0.7075,-8.311,-0.8641,-0.7295,-8.7953,0.0059,3.2933,12,1,2,0.485607341377784,1
"25",0,25,3,0,0,-2,-0.0282,-0.0648,-2.0708,0.0066,3.4233,8.6328,4,2,0.10003459401627,10
"26",23,26,2,-0.0204,-0.3299,-2.5007,-0.0615,-0.6276,-2.9003,0.0068,3.445,9.1328,4,2,0.499994659971484,10
"27",24,27,1,-0.8641,-0.7295,-8.7953,-0.8614,-0.7258,-9.2953,0.0059,3.5315,12,1,2,0.500020979559858,1
"28",27,28,1,-0.8614,-0.7258,-9.2953,-0.8633,-0.7219,-9.4547,0.0059,3.6075,12,1,2,0.159459022949473,1
"29",28,29,1,-0.8633,-0.7219,-9.4547,-0.8635,-0.7215,-9.4706,0.0059,3.6151,12,1,2,0.0159062880647859,1
"30",25,30,3,-0.0282,-0.0648,-2.0708,-0.1663,-0.4009,-2.4142,0.0066,3.7041,8.6328,4,2,0.499958378267631,10
"31",26,31,2,-0.0615,-0.6276,-2.9003,-0.1464,-0.8871,-3.3192,0.0068,3.7077,9.1328,4,2,0.500025469351312,10
"32",29,32,1,-0.8635,-0.7215,-9.4706,-0.8678,-0.7098,-9.7677,0.0059,3.7568,12,1,2,0.297361379469494,1
"33",0,33,4,0,0,-2,0.0597,0.0279,-2.0753,0.0072,3.9207,8.1328,4,2,0.10006293019895,12
"34",32,34,1,-0.8678,-0.7098,-9.7677,-0.8564,-0.6789,-10.1615,0.0059,3.9451,12,1,2,0.395174910640846,1
"35",31,35,2,-0.1464,-0.8871,-3.3192,-0.2584,-1.1258,-3.7441,0.0068,3.9703,9.1328,4,2,0.50006169619358,10
"36",30,36,3,-0.1663,-0.4009,-2.4142,-0.3055,-0.7219,-2.7714,0.0066,3.9849,8.6328,4,2,0.500009479910131,10
"37",23,37,62,-0.0039,-0.0564,-2.0825,-0.457,0.1482,-2.0295,0.0044,4.1316,8.2981,2,2,0.499969769086092,5
"38",34,38,1,-0.8564,-0.6789,-10.1615,-0.831,-0.6502,-10.66,0.0059,4.1833,12,1,2,0.499971099164742,1
"39",33,39,4,0.0597,0.0279,-2.0753,0.3382,0.1985,-2.4538,0.0072,4.1881,8.1328,4,2,0.49992885493838,12
"40",35,40,2,-0.2584,-1.1258,-3.7441,-0.3794,-1.3685,-4.066,0.0068,4.1914,9.1328,4,2,0.420908422343863,10
"41",36,41,3,-0.3055,-0.7219,-2.7714,-0.4393,-1.0468,-3.1271,0.0066,4.2656,8.6328,4,2,0.49998493977319,10
"42",38,42,1,-0.831,-0.6502,-10.66,-0.8194,-0.637,-10.9044,0.0059,4.3,12,1,2,0.245030936822272,1
"43",0,43,5,0,0,-2,0.0118,0.0662,-2.074,0.0073,4.4133,7.6328,4,2,0.0999883993271218,12
"44",40,44,2,-0.3794,-1.3685,-4.066,-0.5011,-1.6219,-4.4795,0.0068,4.4541,9.1328,4,2,0.50000469997791,10
"45",39,45,4,0.3382,0.1985,-2.4538,0.6439,0.3501,-2.8193,0.0072,4.4555,8.1328,4,2,0.500025299359942,12
"46",42,46,1,-0.8194,-0.637,-10.9044,-0.8211,-0.6435,-11.4043,0.0059,4.5382,12,1,2,0.499945146991146,1
"47",46,47,1,-0.8211,-0.6435,-11.4043,-0.821,-0.6435,-11.4139,0.0059,4.5428,12,1,2,0.00960052081920631,1
"48",41,48,3,-0.4393,-1.0468,-3.1271,-0.5621,-1.3584,-3.4984,0.0066,4.5464,8.6328,4,2,0.500038088549263,10
"49",37,49,62,-0.457,0.1482,-2.0295,-0.9096,0.3534,-1.9738,0.0044,4.5613,8.2981,2,2,0.500056286831792,5
"50",43,50,5,0.0118,0.0662,-2.074,0.0522,0.3933,-2.45,0.0073,4.6438,7.6328,4,2,0.500002569993395,12
"51",44,51,2,-0.5011,-1.6219,-4.4795,-0.6189,-1.8688,-4.898,0.0068,4.7167,9.1328,4,2,0.499978699546291,10
"52",45,52,4,0.6439,0.3501,-2.8193,0.9386,0.4953,-3.1962,0.0072,4.723,8.1328,4,2,0.499984739767125,12
"53",47,53,1,-0.821,-0.6435,-11.4139,-0.8064,-0.6292,-11.8435,0.0059,4.7477,12,1,2,0.430085817017953,1
"54",52,54,4,0.9386,0.4953,-3.1962,0.9727,0.5122,-3.2397,0.0072,4.7539,8.1328,4,2,0.0577985293930563,12
