"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0155,0.0149,-2.0977,0.0065,0.031,12,1,2,0.100037742877376,1
"2",1,2,1,-0.0155,0.0149,-2.0977,-0.0364,0.0555,-2.4007,0.0065,0.1259,12,1,2,0.306421556030251,1
"3",2,3,1,-0.0364,0.0555,-2.4007,-0.046,0.1032,-2.7495,0.0065,0.235,12,1,2,0.352177355887626,1
"4",3,4,1,-0.046,0.1032,-2.7495,-0.0462,0.1545,-3.0638,0.0065,0.3337,12,1,2,0.318459133955992,1
"5",4,5,1,-0.0462,0.1545,-3.0638,-0.0143,0.1983,-3.4091,0.0065,0.442,12,1,2,0.349525592768255,1
"6",5,6,1,-0.0143,0.1983,-3.4091,0.0146,0.2235,-3.6806,0.0065,0.5269,12,1,2,0.274194274192588,1
"7",6,7,1,0.0146,0.2235,-3.6806,0.0328,0.2416,-3.9429,0.0065,0.6086,12,1,2,0.263552916887672,1
"8",7,8,1,0.0328,0.2416,-3.9429,0.0402,0.2567,-4.2971,0.0065,0.7184,12,1,2,0.354598942468813,1
"9",8,9,1,0.0402,0.2567,-4.2971,-0.0337,0.2262,-4.7906,0.0065,0.8733,12,1,2,0.499933705605053,1
"10",9,10,1,-0.0337,0.2262,-4.7906,-0.0432,0.2234,-4.8589,0.0065,0.8947,12,1,2,0.0690143463346569,1
"11",10,11,1,-0.0432,0.2234,-4.8589,-0.0882,0.2111,-5.246,0.0065,1.0155,12,1,2,0.389900884841263,1
"12",11,12,1,-0.0882,0.2111,-5.246,-0.1065,0.1846,-5.6325,0.0065,1.1356,12,1,2,0.387839386860076,1
"13",12,13,1,-0.1065,0.1846,-5.6325,-0.1072,0.1558,-6.0423,0.0065,1.2629,12,1,2,0.410811355733991,1
"14",13,14,1,-0.1072,0.1558,-6.0423,-0.0944,0.1525,-6.3036,0.0065,1.3439,12,1,2,0.261634133858715,1
"15",14,15,1,-0.0944,0.1525,-6.3036,-0.0841,0.1545,-6.4637,0.0065,1.3936,12,1,2,0.160443447980901,1
"16",15,16,1,-0.0841,0.1545,-6.4637,-0.0538,0.1544,-6.8073,0.0065,1.5005,12,1,2,0.344933413864183,1
"17",16,17,1,-0.0538,0.1544,-6.8073,-0.042,0.1418,-7.0676,0.0065,1.5813,12,1,2,0.260871788432555,1
"18",17,18,1,-0.042,0.1418,-7.0676,-0.041,0.1252,-7.373,0.0065,1.6761,12,1,2,0.305852448085675,1
"19",18,19,1,-0.041,0.1252,-7.373,-0.0458,0.1188,-7.5159,0.0065,1.7204,12,1,2,0.143123757636529,1
"20",19,20,1,-0.0458,0.1188,-7.5159,-0.0398,0.1021,-7.9879,0.0065,1.8668,12,1,2,0.472333452128895,1
"21",20,21,1,-0.0398,0.1021,-7.9879,-0.0527,0.0885,-8.3267,0.0065,1.9719,12,1,2,0.339318154539365,1
"22",21,22,1,-0.0527,0.0885,-8.3267,-0.0611,0.0884,-8.4916,0.0065,2.023,12,1,2,0.165113839516861,1
"23",22,23,1,-0.0611,0.0884,-8.4916,-0.0801,0.0834,-8.9712,0.0065,2.1717,12,1,2,0.480002249994726,1
"24",23,24,1,-0.0801,0.0834,-8.9712,-0.0894,0.08,-9.3235,0.0065,2.2809,12,1,2,0.352439129496144,1
"25",24,25,1,-0.0894,0.08,-9.3235,-0.0773,0.0624,-9.7316,0.0065,2.4075,12,1,2,0.408658512697339,1
"26",25,26,1,-0.0773,0.0624,-9.7316,-0.068,0.0481,-10.0588,0.0065,2.509,12,1,2,0.327644349867352,1
"27",26,27,1,-0.068,0.0481,-10.0588,-0.0615,0.0854,-10.4763,0.0065,2.6389,12,1,2,0.419213298930271,1
"28",27,28,1,-0.0615,0.0854,-10.4763,-0.0957,0.1504,-10.8968,0.0065,2.7711,12,1,2,0.42686636082034,1
"29",28,29,1,-0.0957,0.1504,-10.8968,-0.1211,0.1934,-11.2404,0.0065,2.8787,12,1,2,0.347210483712688,1
"30",29,30,1,-0.1211,0.1934,-11.2404,-0.1382,0.238,-11.7381,0.0065,3.0336,12,1,2,0.499986859827336,1
"31",30,31,1,-0.1382,0.238,-11.7381,-0.1385,0.2387,-11.7454,0.0065,3.0359,12,1,2,0.00733961851869775,1
"32",31,32,1,-0.1385,0.2387,-11.7454,-0.1581,0.2683,-12.165,0.0065,3.1663,12,1,2,0.421099133221619,1
"33",32,33,1,-0.1581,0.2683,-12.165,-0.1691,0.2893,-12.3566,0.0065,3.2261,12,1,2,0.193061026621119,1
"34",33,34,1,-0.1691,0.2893,-12.3566,-0.1801,0.3215,-12.6784,0.0065,3.3264,12,1,2,0.323594004888842,1
"35",34,35,1,-0.1801,0.3215,-12.6784,-0.1927,0.3622,-13.0904,0.0065,3.4547,12,1,2,0.414197114910281,1
"36",35,36,1,-0.1927,0.3622,-13.0904,-0.174,0.4102,-13.4914,0.0065,3.5799,12,1,2,0.404295300492103,1
"37",36,37,1,-0.174,0.4102,-13.4914,-0.1831,0.4382,-13.7879,0.0065,3.6723,12,1,2,0.297958151423988,1
"38",37,38,1,-0.1831,0.4382,-13.7879,-0.2038,0.4718,-14.0735,0.0065,3.7616,12,1,2,0.288313735364792,1
"39",38,39,1,-0.2038,0.4718,-14.0735,-0.2149,0.4919,-14.2193,0.0065,3.8073,12,1,2,0.147596951188025,1
"40",39,40,1,-0.2149,0.4919,-14.2193,-0.2276,0.5159,-14.3971,0.0065,3.863,12,1,2,0.179861418875755,1
"41",40,41,1,-0.2276,0.5159,-14.3971,-0.2666,0.587,-14.8905,0.0065,4.0179,12,1,2,0.500019769609162,1
"42",41,42,1,-0.2666,0.587,-14.8905,-0.2676,0.5887,-14.9029,0.0065,4.0218,12,1,2,0.0125558751188451,1
"43",42,43,1,-0.2676,0.5887,-14.9029,-0.2888,0.627,-15.1813,0.0065,4.1091,12,1,2,0.281820669930365,1
"44",43,44,1,-0.2888,0.627,-15.1813,-0.3011,0.6605,-15.5862,0.0065,4.2351,12,1,2,0.406469617560771,1
"45",44,45,1,-0.3011,0.6605,-15.5862,-0.3084,0.6825,-15.8694,0.0065,4.3231,12,1,2,0.284147021803855,1
"46",0,46,2,0,0,-2,0.0127,0.3023,-2.3981,0.0073,4.3284,7.8488,4,2,0.500030189088619,12
"47",45,47,1,-0.3084,0.6825,-15.8694,-0.3212,0.7101,-16.2314,0.0065,4.4356,12,1,2,0.363276203459572,1
"48",46,48,2,0.0127,0.3023,-2.3981,0.0089,0.6092,-2.7928,0.0073,4.5057,7.8488,4,2,0.499990139902779,12
"49",47,49,1,-0.3212,0.7101,-16.2314,-0.3262,0.7195,-16.4802,0.0065,4.5128,12,1,2,0.249027709301595,1
"50",49,50,1,-0.3262,0.7195,-16.4802,-0.3348,0.7265,-16.7283,0.0065,4.5897,12,1,2,0.248347679675089,1
"51",48,51,2,0.0089,0.6092,-2.7928,0.0055,0.916,-3.1876,0.0073,4.683,7.8488,4,2,0.500004839976575,12
"52",50,52,1,-0.3348,0.7265,-16.7283,-0.349,0.7264,-17.2229,0.0065,4.743,12,1,2,0.494803809605381,1
"53",0,53,3,0,0,-2,0.0402,-0.2958,-2.4011,0.0056,4.8116,7.3488,4,2,0.499994889973888,10
"54",51,54,2,0.0055,0.916,-3.1876,-0.0053,1.2267,-3.5791,0.0073,4.8603,7.8488,4,2,0.499923374128476,12
"55",52,55,1,-0.349,0.7264,-17.2229,-0.3583,0.7185,-17.6016,0.0065,4.8604,12,1,2,0.378896542607611,1
"56",55,56,1,-0.3583,0.7185,-17.6016,-0.36,0.7187,-17.7521,0.0065,4.907,12,1,2,0.150509733904486,1
"57",53,57,3,0.0402,-0.2958,-2.4011,0.0467,-0.5807,-2.8119,0.0056,4.972,7.3488,4,2,0.499966898904318,10
"58",56,58,1,-0.36,0.7187,-17.7521,-0.3735,0.7271,-18.0206,0.0065,4.9903,12,1,2,0.268970370115375,1
"59",54,59,2,-0.0053,1.2267,-3.5791,0.0197,1.5482,-3.9613,0.0073,5.0376,7.8488,4,2,0.500064085892998,12
"60",58,60,1,-0.3735,0.7271,-18.0206,-0.385,0.7343,-18.2487,0.0065,5.0611,12,1,2,0.22850317284449,1
"61",57,61,3,0.0467,-0.5807,-2.8119,0.0652,-0.7971,-3.2623,0.0056,5.1325,7.3488,4,2,0.500031369015985,10
"62",60,62,1,-0.385,0.7343,-18.2487,-0.4145,0.7294,-18.5295,0.0065,5.1486,12,1,2,0.282387853846442,1
"63",59,63,2,0.0197,1.5482,-3.9613,-0.0878,1.8554,-4.3408,0.0073,5.2149,7.8488,4,2,0.499948337330968,12
"64",61,64,3,0.0652,-0.7971,-3.2623,0.0895,-1.0184,-3.71,0.0056,5.2929,7.3488,4,2,0.499999469999719,10
"65",62,65,1,-0.4145,0.7294,-18.5295,-0.5018,0.7429,-19.0216,0.0065,5.3035,12,1,2,0.499965948840519,1
"66",65,66,1,-0.5018,0.7429,-19.0216,-0.5059,0.7436,-19.0457,0.0065,5.3111,12,1,2,0.0244562875351111,1
