"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0198,0.0015,-2.098,0.0093,0.0334,12,1,2,0.0999914496344561,1
"2",1,2,1,-0.0198,0.0015,-2.098,-0.1035,-0.001,-2.4995,0.0093,0.1705,12,1,2,0.410139232456491,1
"3",2,3,1,-0.1035,-0.001,-2.4995,-0.1812,-0.0432,-2.8772,0.0093,0.3001,12,1,2,0.38791161364414,1
"4",3,4,1,-0.1812,-0.0432,-2.8772,-0.2672,-0.0623,-3.2431,0.0093,0.4259,12,1,2,0.376355709402687,1
"5",4,5,1,-0.2672,-0.0623,-3.2431,-0.3501,-0.0783,-3.6111,0.0093,0.5521,12,1,2,0.377561134122674,1
"6",5,6,1,-0.3501,-0.0783,-3.6111,-0.4427,-0.0758,-3.976,0.0093,0.6779,12,1,2,0.376474461285224,1
"7",6,7,1,-0.4427,-0.0758,-3.976,-0.5494,-0.0738,-4.332,0.0093,0.8021,12,1,2,0.371651570694918,1
"8",7,8,1,-0.5494,-0.0738,-4.332,-0.6548,-0.0749,-4.7086,0.0093,0.9328,12,1,2,0.391072793735386,1
"9",8,9,1,-0.6548,-0.0749,-4.7086,-0.8026,-0.1179,-5.0765,0.0093,1.0661,12,1,2,0.398803523053647,1
"10",9,10,1,-0.8026,-0.1179,-5.0765,-0.9357,-0.1632,-5.4158,0.0093,1.1889,12,1,2,0.367276721287914,1
"11",10,11,1,-0.9357,-0.1632,-5.4158,-1.0706,-0.2439,-5.7786,0.0093,1.321,12,1,2,0.395391375727898,1
"12",11,12,1,-1.0706,-0.2439,-5.7786,-1.2033,-0.3276,-6.1372,0.0093,1.4518,12,1,2,0.391419135965527,1
"13",12,13,1,-1.2033,-0.3276,-6.1372,-1.3351,-0.3635,-6.5055,0.0093,1.5831,12,1,2,0.392816674798817,1
"14",13,14,1,-1.3351,-0.3635,-6.5055,-1.4903,-0.3906,-6.937,0.0093,1.7366,12,1,2,0.459362275333968,1
"15",2,15,8,-0.0198,0.0015,-2.098,0.4114,-0.0999,-2.3298,0.0051,1.7957,11.6904,2,2,0.499946637152407,4
"16",14,16,1,-1.4903,-0.3906,-6.937,-1.5908,-0.4546,-7.3099,0.0093,1.8675,12,1,2,0.391472425593425,1
"17",16,17,1,-1.5908,-0.4546,-7.3099,-1.6883,-0.512,-7.6583,0.0093,1.9899,12,1,2,0.366310756052835,1
"18",4,18,10,-0.1812,-0.0432,-2.8772,-0.5855,-0.3353,-2.9126,0.005,2.1246,11.4237,2,2,0.500034058839995,4
"19",17,19,1,-1.6883,-0.512,-7.6583,-1.7737,-0.5619,-8.0718,0.0093,2.132,12,1,2,0.425165167905368,1
