"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0038,-0.0205,-2.0978,0.0048,0.0304,12,1,2,0.0999976499723867,1
"2",1,2,1,0.0038,-0.0205,-2.0978,0.0118,-0.0627,-2.2995,0.0048,0.0929,12,1,2,0.206222525442785,1
"3",2,3,1,0.0118,-0.0627,-2.2995,0.0228,-0.1156,-2.4962,0.0048,0.1549,12,1,2,0.203986028933356,1
"4",3,4,1,0.0228,-0.1156,-2.4962,0.0263,-0.1636,-2.6941,0.0048,0.2167,12,1,2,0.20366801417994,1
"5",4,5,1,0.0263,-0.1636,-2.6941,0.0308,-0.213,-2.8972,0.0048,0.2802,12,1,2,0.209069892619669,1
"6",5,6,1,0.0308,-0.213,-2.8972,0.0317,-0.2777,-3.0941,0.0048,0.3431,12,1,2,0.207259523303514,1
"7",6,7,1,0.0317,-0.2777,-3.0941,0.0324,-0.3487,-3.284,0.0048,0.4046,12,1,2,0.202739981256781,1
"8",7,8,1,0.0324,-0.3487,-3.284,0.0229,-0.4209,-3.4734,0.0048,0.4662,12,1,2,0.202917347705907,1
"9",8,9,1,0.0229,-0.4209,-3.4734,0.0179,-0.4888,-3.6664,0.0048,0.5283,12,1,2,0.204656810294698,1
"10",9,10,1,0.0179,-0.4888,-3.6664,0.0127,-0.5636,-3.8586,0.0048,0.591,12,1,2,0.20630782825671,1
"11",10,11,1,0.0127,-0.5636,-3.8586,-0.0108,-0.628,-4.0548,0.0048,0.6541,12,1,2,0.207831782939954,1
"12",11,12,1,-0.0108,-0.628,-4.0548,-0.0443,-0.6898,-4.2447,0.0048,0.7155,12,1,2,0.202493209762698,1
"13",12,13,1,-0.0443,-0.6898,-4.2447,-0.0756,-0.7541,-4.441,0.0048,0.779,12,1,2,0.208920726592648,1
"14",13,14,1,-0.0756,-0.7541,-4.441,-0.1061,-0.8155,-4.6307,0.0048,0.8402,12,1,2,0.201708452971114,1
"15",14,15,1,-0.1061,-0.8155,-4.6307,-0.135,-0.8727,-4.8258,0.0048,0.9025,12,1,2,0.20535593490328,1
"16",15,16,1,-0.135,-0.8727,-4.8258,-0.157,-0.9249,-5.027,0.0048,0.966,12,1,2,0.209022199777918,1
"17",16,17,1,-0.157,-0.9249,-5.027,-0.1803,-0.9558,-5.2309,0.0048,1.029,12,1,2,0.207540140695722,1
"18",17,18,1,-0.1803,-0.9558,-5.2309,-0.1957,-0.9932,-5.4346,0.0048,1.092,12,1,2,0.20767669585199,1
"19",18,19,1,-0.1957,-0.9932,-5.4346,-0.2152,-1.0292,-5.6399,0.0048,1.1556,12,1,2,0.209342637797464,1
"20",19,20,1,-0.2152,-1.0292,-5.6399,-0.2451,-1.0558,-5.8431,0.0048,1.2184,12,1,2,0.207103379982075,1
"21",20,21,1,-0.2451,-1.0558,-5.8431,-0.2763,-1.0817,-6.0428,0.0048,1.2803,12,1,2,0.203775219298128,1
"22",21,22,1,-0.2763,-1.0817,-6.0428,-0.3143,-1.1157,-6.2404,0.0048,1.3422,12,1,2,0.204072928140898,1
"23",22,23,1,-0.3143,-1.1157,-6.2404,-0.3525,-1.1496,-6.4396,0.0048,1.4047,12,1,2,0.205643113183982,1
"24",23,24,1,-0.3525,-1.1496,-6.4396,-0.3906,-1.1847,-6.6416,0.0048,1.468,12,1,2,0.208536855255852,1
"25",24,25,1,-0.3906,-1.1847,-6.6416,-0.421,-1.2113,-6.843,0.0048,1.5303,12,1,2,0.205411002626441,1
"26",25,26,1,-0.421,-1.2113,-6.843,-0.4404,-1.2409,-7.0477,0.0048,1.5934,12,1,2,0.207736876841836,1
"27",26,27,1,-0.4404,-1.2409,-7.0477,-0.4608,-1.27,-7.2497,0.0048,1.6556,12,1,2,0.205102340308442,1
"28",27,28,1,-0.4608,-1.27,-7.2497,-0.4788,-1.3043,-7.4524,0.0048,1.7183,12,1,2,0.206368069235529,1
"29",28,29,1,-0.4788,-1.3043,-7.4524,-0.5146,-1.3428,-7.6529,0.0048,1.7812,12,1,2,0.207277929360557,1
"30",29,30,1,-0.5146,-1.3428,-7.6529,-0.5518,-1.3816,-7.8539,0.0048,1.8444,12,1,2,0.208063163486476,1
"31",30,31,1,-0.5518,-1.3816,-7.8539,-0.5887,-1.4211,-8.0504,0.0048,1.9062,12,1,2,0.20379919038112,1
"32",0,32,2,0,0,-2,-0.0059,0.0691,-2.072,0.0059,1.9643,10.0705,4,2,0.0999680949103263,10
"33",31,33,1,-0.5887,-1.4211,-8.0504,-0.6083,-1.4586,-8.2512,0.0048,1.9685,12,1,2,0.205209770722547,1
"34",33,34,1,-0.6083,-1.4586,-8.2512,-0.6146,-1.4932,-8.4532,0.0048,2.0308,12,1,2,0.205038654892193,1
"35",34,35,1,-0.6146,-1.4932,-8.4532,-0.6204,-1.5273,-8.6539,0.0048,2.0926,12,1,2,0.203658881466043,1
"36",32,36,2,-0.0059,0.0691,-2.072,-0.0481,0.3841,-2.458,0.0059,2.1386,10.0705,4,2,0.500001839996615,10
"37",35,37,1,-0.6204,-1.5273,-8.6539,-0.6347,-1.5619,-8.8598,0.0048,2.1561,12,1,2,0.209276037806529,1
"38",37,38,1,-0.6347,-1.5619,-8.8598,-0.6485,-1.5972,-9.0615,0.0048,2.2184,12,1,2,0.205230163475061,1
"39",36,39,2,-0.0481,0.3841,-2.458,-0.0727,0.5596,-2.7181,0.0059,2.2483,10.0705,4,2,0.314733887593948,10
"40",38,40,1,-0.6485,-1.5972,-9.0615,-0.6642,-1.6377,-9.2637,0.0048,2.2812,12,1,2,0.206812910622136,1
"41",40,41,1,-0.6642,-1.6377,-9.2637,-0.6793,-1.6725,-9.4659,0.0048,2.3437,12,1,2,0.205727708391456,1
"42",41,42,1,-0.6793,-1.6725,-9.4659,-0.6883,-1.72,-9.6625,0.0048,2.4051,12,1,2,0.202456933692082,1
"43",39,43,2,-0.0727,0.5596,-2.7181,-0.0767,0.8345,-3.1357,0.0059,2.4225,10.0705,4,2,0.499975769412878,10
"44",0,44,3,0,0,-2,0.0211,-0.0738,-2.0642,0.0058,2.4649,9.5705,4,2,0.100066427936646,10
"45",42,45,1,-0.6883,-1.72,-9.6625,-0.693,-1.76,-9.8626,0.0048,2.4671,12,1,2,0.20411295892226,1
"46",45,46,1,-0.693,-1.76,-9.8626,-0.7019,-1.7981,-10.0643,0.0048,2.5294,12,1,2,0.205459752749777,1
"47",46,47,1,-0.7019,-1.7981,-10.0643,-0.7025,-1.8247,-10.2661,0.0048,2.5912,12,1,2,0.203546456613718,1
"48",43,48,2,-0.0767,0.8345,-3.1357,-0.0789,1.1068,-3.5404,0.0059,2.5925,10.0705,4,2,0.48778501411995,10
"49",44,49,3,0.0211,-0.0738,-2.0642,0.0987,-0.4119,-2.4242,0.0058,2.6421,9.5705,4,2,0.499933365559851,10
"50",47,50,1,-0.7025,-1.8247,-10.2661,-0.7082,-1.8396,-10.4663,0.0048,2.6522,12,1,2,0.200834608571332,1
"51",49,51,3,0.0987,-0.4119,-2.4242,0.1131,-0.4753,-2.4911,0.0058,2.6751,9.5705,4,2,0.0932873517686079,10
"52",50,52,1,-0.7082,-1.8396,-10.4663,-0.7014,-1.8507,-10.6691,0.0048,2.7139,12,1,2,0.203217346700521,1
"53",48,53,2,-0.0789,1.1068,-3.5404,-0.0728,1.3905,-3.952,0.0059,2.7668,10.0705,4,2,0.499937456088259,10
"54",52,54,1,-0.7014,-1.8507,-10.6691,-0.6998,-1.8645,-10.8768,0.0048,2.7771,12,1,2,0.208164093925921,1
"55",53,55,2,-0.0728,1.3905,-3.952,-0.0711,1.4434,-4.03,0.0059,2.7996,10.0705,4,2,0.0942618692791525,10
"56",54,56,1,-0.6998,-1.8645,-10.8768,-0.7101,-1.8749,-11.0811,0.0048,2.8393,12,1,2,0.204823680271594,1
"57",51,57,3,0.1131,-0.4753,-2.4911,0.1841,-0.8133,-2.8527,0.0058,2.8523,9.5705,4,2,0.50003955843513,10
