"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0172,0.0133,-2.0976,0.0071,0.0276,12,1,2,0.0999924497149659,1
"2",1,2,1,0.0172,0.0133,-2.0976,0.0699,0.0489,-2.3201,0.0071,0.0913,12,1,2,0.231410673911123,1
"3",2,3,1,0.0699,0.0489,-2.3201,0.1086,0.0709,-2.4829,0.0071,0.1378,12,1,2,0.168776568278893,1
"4",3,4,1,0.1086,0.0709,-2.4829,0.1649,0.1026,-2.7189,0.0071,0.2052,12,1,2,0.244684654198011,1
"5",4,5,1,0.1649,0.1026,-2.7189,0.2367,0.1431,-3.0198,0.0071,0.2912,12,1,2,0.311987660012379,1
"6",5,6,1,0.2367,0.1431,-3.0198,0.3469,0.1914,-3.4069,0.0071,0.4028,12,1,2,0.405368153657881,1
"7",6,7,1,0.3469,0.1914,-3.4069,0.4147,0.2222,-3.6817,0.0071,0.4813,12,1,2,0.28471129236474,1
"8",7,8,1,0.4147,0.2222,-3.6817,0.478,0.2494,-3.9654,0.0071,0.5617,12,1,2,0.291945919649513,1
"9",8,9,1,0.478,0.2494,-3.9654,0.5251,0.2775,-4.2802,0.0071,0.6498,12,1,2,0.319541953427089,1
"10",9,10,1,0.5251,0.2775,-4.2802,0.5616,0.3004,-4.5337,0.0071,0.7206,12,1,2,0.257135975701573,1
"11",10,11,1,0.5616,0.3004,-4.5337,0.6014,0.3281,-4.803,0.0071,0.796,12,1,2,0.273630809668795,1
"12",11,12,1,0.6014,0.3281,-4.803,0.6241,0.3543,-4.9653,0.0071,0.8417,12,1,2,0.165960899009375,1
"13",12,13,1,0.6241,0.3543,-4.9653,0.6605,0.3847,-5.213,0.0071,0.9112,12,1,2,0.252199147500542,1
"14",13,14,1,0.6605,0.3847,-5.213,0.7082,0.4113,-5.5509,0.0071,1.0055,12,1,2,0.342285348795417,1
"15",14,15,1,0.7082,0.4113,-5.5509,0.7426,0.4312,-5.8712,0.0071,1.0944,12,1,2,0.322756037898596,1
"16",15,16,1,0.7426,0.4312,-5.8712,0.7742,0.449,-6.1574,0.0071,1.1739,12,1,2,0.288488890600661,1
"17",16,17,1,0.7742,0.449,-6.1574,0.8005,0.4652,-6.4002,0.0071,1.2413,12,1,2,0.24475696108589,1
"18",17,18,1,0.8005,0.4652,-6.4002,0.824,0.4838,-6.67,0.0071,1.3161,12,1,2,0.27145948132272,1
"19",18,19,1,0.824,0.4838,-6.67,0.8342,0.49,-6.7747,0.0071,1.3451,12,1,2,0.105378223556862,1
"20",19,20,1,0.8342,0.49,-6.7747,0.8816,0.5239,-7.1084,0.0071,1.4385,12,1,2,0.338750143911408,1
"21",20,21,1,0.8816,0.5239,-7.1084,0.9006,0.5371,-7.2436,0.0071,1.4762,12,1,2,0.137165155925257,1
"22",21,22,1,0.9006,0.5371,-7.2436,0.9312,0.5515,-7.4439,0.0071,1.5322,12,1,2,0.203134955140665,1
"23",22,23,1,0.9312,0.5515,-7.4439,0.9661,0.5713,-7.671,0.0071,1.5957,12,1,2,0.230617562210687,1
"24",23,24,1,0.9661,0.5713,-7.671,1.0229,0.6011,-8.0001,0.0071,1.6881,12,1,2,0.335292543907555,1
"25",24,25,1,1.0229,0.6011,-8.0001,1.0926,0.6472,-8.425,0.0071,1.8074,12,1,2,0.43303961712527,1
"26",25,26,1,1.0926,0.6472,-8.425,1.1789,0.6656,-8.8774,0.0071,1.9344,12,1,2,0.460925167462137,1
"27",26,27,1,1.1789,0.6656,-8.8774,1.2266,0.6745,-9.1852,0.0071,2.0202,12,1,2,0.311601251602108,1
"28",27,28,1,1.2266,0.6745,-9.1852,1.2775,0.6975,-9.558,0.0071,2.1241,12,1,2,0.376961072260784,1
"29",28,29,1,1.2775,0.6975,-9.558,1.3108,0.7264,-9.9298,0.0071,2.2273,12,1,2,0.374405315133213,1
"30",29,30,1,1.3108,0.7264,-9.9298,1.3236,0.7455,-10.2422,0.0071,2.3136,12,1,2,0.3132449680362,1
"31",30,31,1,1.3236,0.7455,-10.2422,1.3215,0.7539,-10.3779,0.0071,2.351,12,1,2,0.135975953756537,1
"32",31,32,1,1.3215,0.7539,-10.3779,1.3096,0.7468,-10.7434,0.0071,2.4518,12,1,2,0.365762586933108,1
"33",32,33,1,1.3096,0.7468,-10.7434,1.3073,0.7461,-10.8149,0.0071,2.4715,12,1,2,0.0715404081621013,1
"34",33,34,1,1.3073,0.7461,-10.8149,1.3161,0.7219,-11.0904,0.0071,2.5477,12,1,2,0.276700795083788,1
"35",34,35,1,1.3161,0.7219,-11.0904,1.3153,0.7115,-11.3199,0.0071,2.611,12,1,2,0.229736914752505,1
"36",35,36,1,1.3153,0.7115,-11.3199,1.3093,0.6951,-11.6075,0.0071,2.6904,12,1,2,0.288129693020347,1
"37",36,37,1,1.3093,0.6951,-11.6075,1.3024,0.6762,-11.818,0.0071,2.7486,12,1,2,0.211459381442394,1
"38",37,38,1,1.3024,0.6762,-11.818,1.2865,0.6503,-12.0892,0.0071,2.8238,12,1,2,0.272897526555299,1
"39",38,39,1,1.2865,0.6503,-12.0892,1.271,0.6351,-12.3299,0.0071,2.8904,12,1,2,0.241677015870356,1
"40",39,40,1,1.271,0.6351,-12.3299,1.2706,0.6135,-12.6443,0.0071,2.9772,12,1,2,0.315141365104614,1
"41",40,41,1,1.2706,0.6135,-12.6443,1.2701,0.5925,-12.9601,0.0071,3.0644,12,1,2,0.316497851493499,1
"42",41,42,1,1.2701,0.5925,-12.9601,1.2732,0.579,-13.1188,0.0071,3.1083,12,1,2,0.159303327021126,1
"43",42,43,1,1.2732,0.579,-13.1188,1.2704,0.5325,-13.5188,0.0071,3.2193,12,1,2,0.402703476518393,1
"44",43,44,1,1.2704,0.5325,-13.5188,1.2684,0.4972,-13.7537,0.0071,3.2847,12,1,2,0.237545995546125,1
"45",44,45,1,1.2684,0.4972,-13.7537,1.2549,0.4672,-13.971,0.0071,3.3452,12,1,2,0.219776113351747,1
"46",45,46,1,1.2549,0.4672,-13.971,1.2357,0.4447,-14.2028,0.0071,3.4096,12,1,2,0.23367954553191,1
"47",46,47,1,1.2357,0.4447,-14.2028,1.2221,0.4343,-14.4706,0.0071,3.4836,12,1,2,0.268346716022387,1
"48",47,48,1,1.2221,0.4343,-14.4706,1.2176,0.4359,-14.8277,0.0071,3.582,12,1,2,0.357131936404462,1
"49",48,49,1,1.2176,0.4359,-14.8277,1.2064,0.4285,-15.1099,0.0071,3.6598,12,1,2,0.282519096699674,1
"50",49,50,1,1.2064,0.4285,-15.1099,1.2045,0.4368,-15.31,0.0071,3.715,12,1,2,0.200281077488614,1
"51",50,51,1,1.2045,0.4368,-15.31,1.2019,0.4481,-15.5905,0.0071,3.7923,12,1,2,0.280739559022237,1
"52",51,52,1,1.2019,0.4481,-15.5905,1.198,0.4541,-15.9085,0.0071,3.88,12,1,2,0.318080508676655,1
"53",52,53,1,1.198,0.4541,-15.9085,1.2032,0.4596,-16.0184,0.0071,3.9103,12,1,2,0.110160337690114,1
"54",53,54,1,1.2032,0.4596,-16.0184,1.2191,0.464,-16.2728,0.0071,3.9805,12,1,2,0.254934364101822,1
"55",54,55,1,1.2191,0.464,-16.2728,1.2212,0.4653,-16.4326,0.0071,4.0246,12,1,2,0.159819085218256,1
"56",55,56,1,1.2212,0.4653,-16.4326,1.2235,0.4677,-16.6493,0.0071,4.0843,12,1,2,0.216725494577818,1
"57",56,57,1,1.2235,0.4677,-16.6493,1.2254,0.4678,-16.9654,0.0071,4.1714,12,1,2,0.316105725984202,1
"58",57,58,1,1.2254,0.4678,-16.9654,1.2236,0.457,-17.2712,0.0071,4.2556,12,1,2,0.305995947685588,1
"59",58,59,1,1.2236,0.457,-17.2712,1.2264,0.4393,-17.5125,0.0071,4.3223,12,1,2,0.241964501528632,1
"60",59,60,1,1.2264,0.4393,-17.5125,1.2298,0.4235,-17.7404,0.0071,4.3853,12,1,2,0.228472339682511,1
"61",60,61,1,1.2298,0.4235,-17.7404,1.231,0.416,-17.8413,0.0071,4.4131,12,1,2,0.101185473265681,1
"62",61,62,1,1.231,0.416,-17.8413,1.2353,0.4077,-18.0575,0.0071,4.4727,12,1,2,0.216401987051876,1
"63",62,63,1,1.2353,0.4077,-18.0575,1.2408,0.3982,-18.3053,0.0071,4.5411,12,1,2,0.248043020462175,1
"64",63,64,1,1.2408,0.3982,-18.3053,1.2433,0.396,-18.3995,0.0071,4.567,12,1,2,0.0942588457387429,1
"65",64,65,1,1.2433,0.396,-18.3995,1.2493,0.3874,-18.7558,0.0071,4.6653,12,1,2,0.356454274767467,1
