"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.003,-0.0161,-2.0986,0.0068,0.0317,12,1,2,0.099950837915447,1
"2",1,2,1,0.003,-0.0161,-2.0986,0.0117,-0.0664,-2.4055,0.0068,0.1303,12,1,2,0.311116360868406,1
"3",2,3,1,0.0117,-0.0664,-2.4055,0.0235,-0.1142,-2.6904,0.0068,0.2219,12,1,2,0.289122966918922,1
"4",3,4,1,0.0235,-0.1142,-2.6904,0.0391,-0.1547,-2.9222,0.0068,0.2966,12,1,2,0.235828009362756,1
"5",4,5,1,0.0391,-0.1547,-2.9222,0.0612,-0.2051,-3.1972,0.0068,0.3855,12,1,2,0.2804524380354,1
"6",5,6,1,0.0612,-0.2051,-3.1972,0.0642,-0.2581,-3.5509,0.0068,0.4988,12,1,2,0.35766141810377,1
"7",6,7,1,0.0642,-0.2581,-3.5509,0.0649,-0.2853,-3.7313,0.0068,0.5566,12,1,2,0.182440373821148,1
"8",7,8,1,0.0649,-0.2853,-3.7313,0.064,-0.3089,-3.9573,0.0068,0.6286,12,1,2,0.227230653741963,1
"9",8,9,1,0.064,-0.3089,-3.9573,0.0651,-0.3214,-4.0736,0.0068,0.6657,12,1,2,0.116974997328489,1
"10",9,10,1,0.0651,-0.3214,-4.0736,0.0696,-0.3476,-4.4703,0.0068,0.7917,12,1,2,0.397589713146606,1
"11",10,11,1,0.0696,-0.3476,-4.4703,0.0725,-0.378,-4.8102,0.0068,0.8999,12,1,2,0.341269072727079,1
"12",11,12,1,0.0725,-0.378,-4.8102,0.0813,-0.406,-5.1436,0.0068,1.0059,12,1,2,0.334689408257865,1
"13",12,13,1,0.0813,-0.406,-5.1436,0.0738,-0.4284,-5.5485,0.0068,1.1344,12,1,2,0.405588486029867,1
"14",13,14,1,0.0738,-0.4284,-5.5485,0.0692,-0.4449,-5.8325,0.0068,1.2246,12,1,2,0.284516097962839,1
"15",14,15,1,0.0692,-0.4449,-5.8325,0.0614,-0.4612,-6.1675,0.0068,1.3309,12,1,2,0.33548700421924,1
"16",15,16,1,0.0614,-0.4612,-6.1675,0.0384,-0.4755,-6.5992,0.0068,1.468,12,1,2,0.432548702460196,1
"17",16,17,1,0.0384,-0.4755,-6.5992,0.0284,-0.4804,-6.8962,0.0068,1.5622,12,1,2,0.297208697719297,1
"18",17,18,1,0.0284,-0.4804,-6.8962,0.0111,-0.4852,-7.2454,0.0068,1.673,12,1,2,0.349661221756145,1
"19",18,19,1,0.0111,-0.4852,-7.2454,0.0054,-0.4816,-7.4204,0.0068,1.7285,12,1,2,0.175129808998925,1
"20",19,20,1,0.0054,-0.4816,-7.4204,-0.0015,-0.4866,-7.6181,0.0068,1.7912,12,1,2,0.197883551615591,1
"21",20,21,1,-0.0015,-0.4866,-7.6181,-0.0111,-0.5201,-8.0532,0.0068,1.9295,12,1,2,0.436493321827494,1
"22",21,22,1,-0.0111,-0.5201,-8.0532,-0.0276,-0.5369,-8.2812,0.0068,2.0021,12,1,2,0.229212761424838,1
"23",22,23,1,-0.0276,-0.5369,-8.2812,-0.0514,-0.5562,-8.5454,0.0068,2.0864,12,1,2,0.265970994659193,1
"24",0,24,2,0,0,-2,-0.0228,0.0692,-2.0685,0.0059,2.1761,9.8611,4,2,0.10000364993339,10
"25",23,25,1,-0.0514,-0.5562,-8.5454,-0.0807,-0.6092,-8.8877,0.0068,2.1966,12,1,2,0.347615851192088,1
"26",25,26,1,-0.0807,-0.6092,-8.8877,-0.1013,-0.6458,-9.1297,0.0068,2.2744,12,1,2,0.245617426091879,1
"27",26,27,1,-0.1013,-0.6458,-9.1297,-0.1067,-0.68,-9.3987,0.0068,2.3604,12,1,2,0.271219099622427,1
"28",24,28,2,-0.0228,0.0692,-2.0685,-0.1333,0.4229,-2.4042,0.0059,2.362,9.8611,4,2,0.500008429928936,10
"29",28,29,2,-0.1333,0.4229,-2.4042,-0.1698,0.5199,-2.4922,0.0059,2.4125,9.8611,4,2,0.135960472196885,10
"30",29,30,2,-0.1698,0.5199,-2.4922,-0.1698,0.5199,-2.4922,0.0059,2.4125,9.8611,4,2,0,10
"31",27,31,1,-0.1067,-0.68,-9.3987,-0.1113,-0.7125,-9.6582,0.0068,2.4433,12,1,2,0.261567696782306,1
"32",30,32,2,-0.1698,0.5199,-2.4922,-0.3009,0.8769,-2.8168,0.0059,2.5984,9.8611,4,2,0.500001369998123,10
"33",31,33,1,-0.1113,-0.7125,-9.6582,-0.1253,-0.7923,-10.1516,0.0068,2.6017,12,1,2,0.50000759994224,1
"34",33,34,1,-0.1253,-0.7923,-10.1516,-0.1258,-0.7955,-10.1767,0.0068,2.6097,12,1,2,0.0253081014696876,1
"35",0,35,3,0,0,-2,0.0076,0.0644,-2.0761,0.0081,2.6799,9.3611,4,2,0.0999816483160784,12
"36",34,36,1,-0.1258,-0.7955,-10.1767,-0.142,-0.8016,-10.4776,0.0068,2.7053,12,1,2,0.301397511602203,1
"37",35,37,3,0.0076,0.0644,-2.0761,0.0192,0.1652,-2.1919,0.0081,2.7431,9.3611,4,2,0.153963761970147,12
"38",32,38,2,-0.3009,0.8769,-2.8168,-0.4349,1.2292,-3.1452,0.0059,2.7843,9.8611,4,2,0.499917843250268,10
"39",36,39,1,-0.142,-0.8016,-10.4776,-0.1618,-0.7948,-10.8161,0.0068,2.8127,12,1,2,0.339146767639027,1
