"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0033,-0.0164,-2.0986,0.0068,0.04,12,1,2,0.100009049590524,1
"2",1,2,1,-0.0033,-0.0164,-2.0986,-0.0102,-0.0517,-2.3059,0.0068,0.1242,12,1,2,0.210397219563377,1
"3",2,3,1,-0.0102,-0.0517,-2.3059,-0.0184,-0.0769,-2.4723,0.0068,0.1916,12,1,2,0.168497002940705,1
"4",3,4,1,-0.0184,-0.0769,-2.4723,-0.0257,-0.1029,-2.6862,0.0068,0.2779,12,1,2,0.215598005556638,1
"5",4,5,1,-0.0257,-0.1029,-2.6862,-0.0342,-0.128,-2.8886,0.0068,0.3595,12,1,2,0.204127460181133,1
"6",5,6,1,-0.0342,-0.128,-2.8886,-0.0315,-0.162,-3.0766,0.0068,0.436,12,1,2,0.191068809594868,1
"7",6,7,1,-0.0315,-0.162,-3.0766,-0.0261,-0.2009,-3.314,0.0068,0.5322,12,1,2,0.240626536358732,1
"8",7,8,1,-0.0261,-0.2009,-3.314,-0.0199,-0.215,-3.5264,0.0068,0.6174,12,1,2,0.212957765765891,1
"9",8,9,1,-0.0199,-0.215,-3.5264,-0.0124,-0.2291,-3.7407,0.0068,0.7034,12,1,2,0.214894276331409,1
"10",9,10,1,-0.0124,-0.2291,-3.7407,-0.0053,-0.2417,-3.9211,0.0068,0.7758,12,1,2,0.180978810914427,1
"11",10,11,1,-0.0053,-0.2417,-3.9211,0.0014,-0.2544,-4.1291,0.0068,0.8592,12,1,2,0.208495035912129,1
"12",11,12,1,0.0014,-0.2544,-4.1291,0.0101,-0.2644,-4.3356,0.0068,0.942,12,1,2,0.206924962244771,1
"13",12,13,1,0.0101,-0.2644,-4.3356,0.0311,-0.2715,-4.5524,0.0068,1.0292,12,1,2,0.217930378791025,1
"14",13,14,1,0.0311,-0.2715,-4.5524,0.0496,-0.2796,-4.7327,0.0068,1.1018,12,1,2,0.181427533742815,1
"15",14,15,1,0.0496,-0.2796,-4.7327,0.0836,-0.288,-4.9373,0.0068,1.1849,12,1,2,0.207575817474001,1
"16",15,16,1,0.0836,-0.288,-4.9373,0.1037,-0.3054,-5.1546,0.0068,1.2725,12,1,2,0.218920213776618,1
"17",16,17,1,0.1037,-0.3054,-5.1546,0.1264,-0.322,-5.3603,0.0068,1.3555,12,1,2,0.207613438871379,1
"18",17,18,1,0.1264,-0.322,-5.3603,0.1427,-0.3485,-5.5432,0.0068,1.4297,12,1,2,0.185527221722312,1
"19",18,19,1,0.1427,-0.3485,-5.5432,0.1589,-0.3773,-5.737,0.0068,1.5084,12,1,2,0.196596846363313,1
"20",19,20,1,0.1589,-0.3773,-5.737,0.18,-0.4081,-5.9788,0.0068,1.6063,12,1,2,0.244665261122211,1
"21",20,21,1,0.18,-0.4081,-5.9788,0.1896,-0.4337,-6.1406,0.0068,1.6719,12,1,2,0.164093753689774,1
"22",21,22,1,0.1896,-0.4337,-6.1406,0.1977,-0.4637,-6.3411,0.0068,1.7531,12,1,2,0.202893716019003,1
"23",22,23,1,0.1977,-0.4637,-6.3411,0.2037,-0.4935,-6.5264,0.0068,1.8282,12,1,2,0.187776809004733,1
"24",23,24,1,0.2037,-0.4935,-6.5264,0.2005,-0.5293,-6.7454,0.0068,1.917,12,1,2,0.221929898841954,1
"25",24,25,1,0.2005,-0.5293,-6.7454,0.1967,-0.5572,-6.9466,0.0068,1.9983,12,1,2,0.20316074916184,1
