"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0179,-0.0091,-2.098,0.0087,0.0246,12,1,2,0.100036093486301,1
"2",1,2,1,0.0179,-0.0091,-2.098,0.063,-0.0415,-2.3948,0.0087,0.0988,12,1,2,0.301950343599738,1
"3",2,3,1,0.063,-0.0415,-2.3948,0.0872,-0.0592,-2.5553,0.0087,0.139,12,1,2,0.163276391434892,1
"4",3,4,1,0.0872,-0.0592,-2.5553,0.107,-0.0722,-2.8302,0.0087,0.2068,12,1,2,0.275918556824292,1
"5",4,5,1,0.107,-0.0722,-2.8302,0.121,-0.08,-2.9839,0.0087,0.2448,12,1,2,0.154533265027307,1
"6",5,6,1,0.121,-0.08,-2.9839,0.1494,-0.0965,-3.2948,0.0087,0.3217,12,1,2,0.312630164891361,1
"7",6,7,1,0.1494,-0.0965,-3.2948,0.1674,-0.1116,-3.544,0.0087,0.3832,12,1,2,0.250305113811125,1
"8",7,8,1,0.1674,-0.1116,-3.544,0.1966,-0.1297,-3.8541,0.0087,0.46,12,1,2,0.311997211526,1
"9",8,9,1,0.1966,-0.1297,-3.8541,0.2065,-0.153,-4.144,0.0087,0.5315,12,1,2,0.291003281768437,1
"10",9,10,1,0.2065,-0.153,-4.144,0.2204,-0.172,-4.3445,0.0087,0.5811,12,1,2,0.201877338995738,1
"11",10,11,1,0.2204,-0.172,-4.3445,0.2487,-0.2107,-4.6876,0.0087,0.6663,12,1,2,0.346433528977782,1
"12",11,12,1,0.2487,-0.2107,-4.6876,0.2873,-0.2747,-5.1019,0.0087,0.7698,12,1,2,0.42098747012233,1
"13",12,13,1,0.2873,-0.2747,-5.1019,0.3069,-0.3039,-5.286,0.0087,0.8159,12,1,2,0.187428946537081,1
"14",13,14,1,0.3069,-0.3039,-5.286,0.3571,-0.3643,-5.6726,0.0087,0.9129,12,1,2,0.394496844093841,1
"15",14,15,1,0.3571,-0.3643,-5.6726,0.4,-0.417,-6.0003,0.0087,0.9952,12,1,2,0.334671465769043,1
"16",15,16,1,0.4,-0.417,-6.0003,0.4544,-0.5079,-6.4564,0.0087,1.1103,12,1,2,0.468240728685577,1
"17",16,17,1,0.4544,-0.5079,-6.4564,0.4903,-0.5579,-6.7496,0.0087,1.184,12,1,2,0.299591471841239,1
"18",17,18,1,0.4903,-0.5579,-6.7496,0.5327,-0.628,-7.1715,0.0087,1.2897,12,1,2,0.429780618455509,1
"19",18,19,1,0.5327,-0.628,-7.1715,0.5629,-0.6778,-7.577,0.0087,1.3904,12,1,2,0.409661238098017,1
"20",19,20,1,0.5629,-0.6778,-7.577,0.5931,-0.7249,-7.9429,0.0087,1.4814,12,1,2,0.370153022411002,1
"21",20,21,1,0.5931,-0.7249,-7.9429,0.6172,-0.7687,-8.2406,0.0087,1.5556,12,1,2,0.301868415042052,1
"22",21,22,1,0.6172,-0.7687,-8.2406,0.6293,-0.8231,-8.6365,0.0087,1.6539,12,1,2,0.399803176575674,1
"23",22,23,1,0.6293,-0.8231,-8.6365,0.6435,-0.8677,-8.9574,0.0087,1.7337,12,1,2,0.324295559636576,1
"24",23,24,1,0.6435,-0.8677,-8.9574,0.6563,-0.8901,-9.3285,0.0087,1.8251,12,1,2,0.371995712340882,1
"25",24,25,1,0.6563,-0.8901,-9.3285,0.6631,-0.9109,-9.695,0.0087,1.9154,12,1,2,0.367152733886049,1
"26",25,26,1,0.6631,-0.9109,-9.695,0.6644,-0.9326,-10.0928,0.0087,2.0134,12,1,2,0.398393549144561,1
"27",26,27,1,0.6644,-0.9326,-10.0928,0.6663,-0.9446,-10.312,0.0087,2.0673,12,1,2,0.219536443443906,1
"28",27,28,1,0.6663,-0.9446,-10.312,0.6623,-0.9562,-10.583,0.0087,2.1341,12,1,2,0.27127764375267,1
"29",28,29,1,0.6623,-0.9562,-10.583,0.6526,-0.9634,-10.7941,0.0087,2.186,12,1,2,0.211445359372108,1
"30",29,30,1,0.6526,-0.9634,-10.7941,0.6322,-0.9685,-11.0314,0.0087,2.2446,12,1,2,0.23822984699655,1
"31",30,31,1,0.6322,-0.9685,-11.0314,0.6277,-0.9875,-11.4386,0.0087,2.3449,12,1,2,0.407667867264517,1
"32",31,32,1,0.6277,-0.9875,-11.4386,0.6331,-0.997,-11.8778,0.0087,2.4529,12,1,2,0.439335919314596,1
"33",32,33,1,0.6331,-0.997,-11.8778,0.6445,-0.9906,-12.0597,0.0087,2.4977,12,1,2,0.182369213410596,1
"34",33,34,1,0.6445,-0.9906,-12.0597,0.6377,-0.9701,-12.2507,0.0087,2.545,12,1,2,0.192217298909334,1
"35",34,35,1,0.6377,-0.9701,-12.2507,0.6254,-0.9442,-12.4831,0.0087,2.6026,12,1,2,0.23416203791392,1
"36",35,36,1,0.6254,-0.9442,-12.4831,0.5992,-0.9012,-12.9783,0.0087,2.725,12,1,2,0.497753432936429,1
"37",36,37,1,0.5992,-0.9012,-12.9783,0.5942,-0.8741,-13.2517,0.0087,2.7925,12,1,2,0.274785316201575,1
"38",37,38,1,0.5942,-0.8741,-13.2517,0.5898,-0.8513,-13.5148,0.0087,2.8575,12,1,2,0.264122717690092,1
"39",38,39,1,0.5898,-0.8513,-13.5148,0.5818,-0.8262,-13.84,0.0087,2.9377,12,1,2,0.326265306154363,1
"40",39,40,1,0.5818,-0.8262,-13.84,0.5803,-0.8192,-13.9481,0.0087,2.9643,12,1,2,0.108336789688453,1
"41",40,41,1,0.5803,-0.8192,-13.9481,0.5557,-0.8047,-14.2618,0.0087,3.0418,12,1,2,0.314996984112546,1
"42",41,42,1,0.5557,-0.8047,-14.2618,0.5484,-0.8003,-14.3533,0.0087,3.0644,12,1,2,0.091896137024362,1
"43",42,43,1,0.5484,-0.8003,-14.3533,0.5242,-0.7913,-14.5527,0.0087,3.1138,12,1,2,0.201064666214627,1
"44",43,44,1,0.5242,-0.7913,-14.5527,0.5023,-0.7866,-14.7392,0.0087,3.16,12,1,2,0.187840224659151,1
"45",44,45,1,0.5023,-0.7866,-14.7392,0.4589,-0.7621,-15.2075,0.0087,3.2758,12,1,2,0.470944476557481,1
"46",45,46,1,0.4589,-0.7621,-15.2075,0.454,-0.7546,-15.3857,0.0087,3.3197,12,1,2,0.178425054294514,1
"47",46,47,1,0.454,-0.7546,-15.3857,0.4592,-0.7279,-15.636,0.0087,3.3816,12,1,2,0.251773747638628,1
"48",47,48,1,0.4592,-0.7279,-15.636,0.4533,-0.6988,-15.8017,0.0087,3.423,12,1,2,0.16833927052236,1
"49",48,49,1,0.4533,-0.6988,-15.8017,0.4127,-0.6228,-16.2302,0.0087,3.5304,12,1,2,0.437077350133817,1
"50",49,50,1,0.4127,-0.6228,-16.2302,0.3895,-0.5786,-16.473,0.0087,3.5914,12,1,2,0.247878437948926,1
"51",0,51,2,0,0,-2,0.034,-0.0507,-2.0792,0.0062,3.659,8.3676,4,2,0.0999956499053835,10
"52",50,52,1,0.3895,-0.5786,-16.473,0.3609,-0.5296,-16.7506,0.0087,3.661,12,1,2,0.283338525442623,1
"53",52,53,1,0.3609,-0.5296,-16.7506,0.3292,-0.5073,-16.992,0.0087,3.7212,12,1,2,0.244491594947559,1
"54",51,54,2,0.034,-0.0507,-2.0792,0.1668,-0.2376,-2.3622,0.0062,3.7562,8.3676,4,2,0.364220331667522,10
"55",53,55,1,0.3292,-0.5073,-16.992,0.2356,-0.4955,-17.3318,0.0087,3.8079,12,1,2,0.352653144038161,1
"56",55,56,1,0.2356,-0.4955,-17.3318,0.1971,-0.4895,-17.4739,0.0087,3.8441,12,1,2,0.147345376581689,1
"57",54,57,2,0.1668,-0.2376,-2.3622,0.344,-0.4892,-2.7562,0.0062,3.8896,8.3676,4,2,0.499938396204973,10
"58",56,58,1,0.1971,-0.4895,-17.4739,0.1179,-0.4943,-17.8185,0.0087,3.931,12,1,2,0.353616798243522,1
"59",57,59,2,0.344,-0.4892,-2.7562,0.5223,-0.7391,-3.1509,0.0062,4.023,8.3676,4,2,0.500028989159628,10
"60",58,60,1,0.1179,-0.4943,-17.8185,0.0214,-0.5296,-18.1938,0.0087,4.0267,12,1,2,0.389112361664339,1
"61",59,61,2,0.5223,-0.7391,-3.1509,0.5619,-0.7944,-3.2381,0.0062,4.0525,8.3676,4,2,0.11058973731771,10
"62",60,62,1,0.0214,-0.5296,-18.1938,-0.0615,-0.5531,-18.4825,0.0087,4.1008,12,1,2,0.301284500099161,1
"63",0,63,3,0,0,-2,-0.0164,0.0705,-2.069,0.007,4.1521,7.8676,4,2,0.100001049994488,12
