"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0089,-0.0206,-2.0974,0.0053,0.0342,12,1,2,0.0999516383057326,1
"2",1,2,1,0.0089,-0.0206,-2.0974,0.0396,-0.0989,-2.461,0.0053,0.1617,12,1,2,0.373200133976396,1
"3",2,3,1,0.0396,-0.0989,-2.461,0.0541,-0.1814,-2.954,0.0053,0.3325,12,1,2,0.500065495710312,1
"4",3,4,1,0.0541,-0.1814,-2.954,0.0625,-0.2144,-3.1207,0.0053,0.3907,12,1,2,0.170142440325746,1
"5",4,5,1,0.0625,-0.2144,-3.1207,0.0196,-0.2766,-3.526,0.0053,0.5315,12,1,2,0.412283082359682,1
"6",5,6,1,0.0196,-0.2766,-3.526,-0.0044,-0.3142,-3.8768,0.0053,0.6524,12,1,2,0.353624659773608,1
"7",6,7,1,-0.0044,-0.3142,-3.8768,-0.0241,-0.3202,-4.3764,0.0053,0.8232,12,1,2,0.500024249411967,1
"8",7,8,1,-0.0241,-0.3202,-4.3764,-0.0358,-0.3237,-4.5339,0.0053,0.8772,12,1,2,0.157972750814816,1
"9",8,9,1,-0.0358,-0.3237,-4.5339,-0.0721,-0.3292,-5.0326,0.0053,1.048,12,1,2,0.500049627537108,1
"10",9,10,1,-0.0721,-0.3292,-5.0326,-0.0759,-0.3292,-5.1002,0.0053,1.0712,12,1,2,0.0677067204936109,1
"11",10,11,1,-0.0759,-0.3292,-5.1002,-0.0808,-0.3294,-5.1898,0.0053,1.1019,12,1,2,0.0897341072279653,1
"12",11,12,1,-0.0808,-0.3294,-5.1898,-0.0911,-0.3117,-5.6736,0.0053,1.2673,12,1,2,0.484233228930028,1
"13",12,13,1,-0.0911,-0.3117,-5.6736,-0.0998,-0.2978,-6.0253,0.0053,1.3876,12,1,2,0.352082078498749,1
"14",13,14,1,-0.0998,-0.2978,-6.0253,-0.1145,-0.295,-6.2815,0.0053,1.4753,12,1,2,0.256636649759929,1
"15",14,15,1,-0.1145,-0.295,-6.2815,-0.1112,-0.2862,-6.7814,0.0053,1.6461,12,1,2,0.499988339864041,1
"16",15,16,1,-0.1112,-0.2862,-6.7814,-0.1087,-0.2839,-6.9463,0.0053,1.7025,12,1,2,0.164934987191924,1
"17",16,17,1,-0.1087,-0.2839,-6.9463,-0.1138,-0.2774,-7.1074,0.0053,1.7576,12,1,2,0.161311716871404,1
"18",17,18,1,-0.1138,-0.2774,-7.1074,-0.1145,-0.2765,-7.1304,0.0053,1.7655,12,1,2,0.0230282435283281,1
"19",18,19,1,-0.1145,-0.2765,-7.1304,-0.1188,-0.2697,-7.3094,0.0053,1.8267,12,1,2,0.179180718828785,1
"20",19,20,1,-0.1188,-0.2697,-7.3094,-0.1116,-0.2607,-7.8093,0.0053,1.9976,12,1,2,0.500032848920949,1
"21",20,21,1,-0.1116,-0.2607,-7.8093,-0.1115,-0.2606,-7.8137,0.0053,1.9991,12,1,2,0.00440227214061054,1
"22",21,22,1,-0.1115,-0.2606,-7.8137,-0.0877,-0.2524,-8.3131,0.0053,2.1699,12,1,2,0.500034038841358,1
"23",22,23,1,-0.0877,-0.2524,-8.3131,-0.0864,-0.2523,-8.3435,0.0053,2.1803,12,1,2,0.0304279476797239,1
"24",23,24,1,-0.0864,-0.2523,-8.3435,-0.0609,-0.244,-8.8428,0.0053,2.3512,12,1,2,0.500019629614678,1
"25",24,25,1,-0.0609,-0.244,-8.8428,-0.0501,-0.244,-9.0908,0.0053,2.436,12,1,2,0.248235049902305,1
"26",25,26,1,-0.0501,-0.244,-9.0908,-0.0264,-0.2492,-9.5902,0.0053,2.6068,12,1,2,0.499989089880969,1
"27",26,27,1,-0.0264,-0.2492,-9.5902,-0.0099,-0.2475,-9.93,0.0053,2.7231,12,1,2,0.340204614901092,1
"28",27,28,1,-0.0099,-0.2475,-9.93,0.0149,-0.2509,-10.4294,0.0053,2.8939,12,1,2,0.500026959273197,1
"29",28,29,1,0.0149,-0.2509,-10.4294,0.031,-0.2614,-10.8995,0.0053,3.0547,12,1,2,0.470492794843875,1
"30",29,30,1,0.031,-0.2614,-10.8995,0.0186,-0.2528,-11.2063,0.0053,3.1597,12,1,2,0.307170897058951,1
"31",30,31,1,0.0186,-0.2528,-11.2063,0.0176,-0.2522,-11.2306,0.0053,3.168,12,1,2,0.0243279674448979,1
"32",31,32,1,0.0176,-0.2522,-11.2306,0.0537,-0.2798,-11.7285,0.0053,3.3388,12,1,2,0.499969379062358,1
"33",32,33,1,0.0537,-0.2798,-11.7285,0.0581,-0.2826,-11.7961,0.0053,3.362,12,1,2,0.0678008849499756,1
"34",33,34,1,0.0581,-0.2826,-11.7961,0.1054,-0.2967,-12.2937,0.0053,3.5328,12,1,2,0.500041858247887,1
"35",34,35,1,0.1054,-0.2967,-12.2937,0.1288,-0.325,-12.727,0.0053,3.6814,12,1,2,0.434853239610792,1
"36",35,36,1,0.1288,-0.325,-12.727,0.1343,-0.3288,-12.8035,0.0053,3.7076,12,1,2,0.0767915359919301,1
"37",36,37,1,0.1343,-0.3288,-12.8035,0.1389,-0.3321,-12.8856,0.0053,3.7357,12,1,2,0.082294957318174,1
"38",37,38,1,0.1389,-0.3321,-12.8856,0.1668,-0.337,-13.3624,0.0053,3.8989,12,1,2,0.477640722719492,1
"39",38,39,1,0.1668,-0.337,-13.3624,0.1668,-0.337,-13.3624,0.0053,3.899,12,1,2,0,1
"40",0,40,2,0,0,-2,-0.0117,-0.0665,-2.0737,0.0062,3.9638,8.0639,4,2,0.0999541394840655,12
"41",40,41,2,-0.0117,-0.0665,-2.0737,-0.0569,-0.2917,-2.3187,0.0062,4.0571,8.0639,4,2,0.335831922246829,12
"42",39,42,1,0.1668,-0.337,-13.3624,0.201,-0.3849,-13.8589,0.0053,4.0698,12,1,2,0.499976299438284,1
"43",42,43,1,0.201,-0.3849,-13.8589,0.2128,-0.4043,-14.0556,0.0053,4.1374,12,1,2,0.198006287778949,1
"44",41,44,2,-0.0569,-0.2917,-2.3187,-0.1283,-0.6255,-2.6841,0.0062,4.1959,8.0639,4,2,0.500037558589352,12
"45",44,45,2,-0.1283,-0.6255,-2.6841,-0.1522,-0.7422,-2.8136,0.0062,4.2448,8.0639,4,2,0.17595553415565,12
"46",43,46,1,0.2128,-0.4043,-14.0556,0.2474,-0.4445,-14.5528,0.0053,4.3083,12,1,2,0.500021039557336,1
"47",46,47,1,0.2474,-0.4445,-14.5528,0.2498,-0.4469,-14.5798,0.0053,4.3176,12,1,2,0.0272124971290776,1
"48",45,48,2,-0.1522,-0.7422,-2.8136,-0.2013,-0.944,-3.1014,0.0062,4.3434,8.0639,4,2,0.35491251034586,12
"49",47,49,1,0.2498,-0.4469,-14.5798,0.2538,-0.4583,-14.6979,0.0053,4.3582,12,1,2,0.11871634259865,1
"50",49,50,1,0.2538,-0.4583,-14.6979,0.2545,-0.4605,-14.7237,0.0053,4.367,12,1,2,0.0259030886189258,1
"51",48,51,2,-0.2013,-0.944,-3.1014,-0.2256,-1.0269,-3.2208,0.0062,4.3843,8.0639,4,2,0.147374556827154,12
"52",0,52,3,0,0,-2,-0.0302,-0.062,-2.0724,0.0058,4.4582,7.5639,4,2,0.0999889993949335,10
"53",52,53,3,-0.0302,-0.062,-2.0724,-0.0433,-0.0876,-2.1036,0.0058,4.4676,7.5639,4,2,0.0424312384924127,10
"54",51,54,2,-0.2256,-1.0269,-3.2208,-0.2772,-1.2126,-3.4869,0.0062,4.4755,8.0639,4,2,0.328566979472983,12
"55",54,55,2,-0.2772,-1.2126,-3.4869,-0.2772,-1.2126,-3.4869,0.0062,4.4755,8.0639,4,2,0,12
"56",55,56,2,-0.2772,-1.2126,-3.4869,-0.2962,-1.2919,-3.6039,0.0062,4.5151,8.0639,4,2,0.142613077941681,12
"57",50,57,1,0.2545,-0.4605,-14.7237,0.2686,-0.4699,-15.1659,0.0053,4.5182,12,1,2,0.442524586887555,1
"58",53,58,3,-0.0433,-0.0876,-2.1036,-0.1658,-0.2637,-2.3444,0.0058,4.539,7.5639,4,2,0.322493565827289,10
"59",56,59,2,-0.2962,-1.2919,-3.6039,-0.3161,-1.3697,-3.7205,0.0062,4.5544,8.0639,4,2,0.141578282232834,12
"60",59,60,2,-0.3161,-1.3697,-3.7205,-0.3279,-1.4206,-3.7961,0.0062,4.58,8.0639,4,2,0.0918989118542762,12
"61",60,61,2,-0.3279,-1.4206,-3.7961,-0.333,-1.4426,-3.829,0.0062,4.591,8.0639,4,2,0.0399051375138592,12
"62",57,62,1,0.2686,-0.4699,-15.1659,0.2808,-0.4791,-15.5089,0.0053,4.6355,12,1,2,0.343340181161483,1
"63",58,63,3,-0.1658,-0.2637,-2.3444,-0.291,-0.5418,-2.7406,0.0058,4.6496,7.5639,4,2,0.49998908988097,10
"64",63,64,3,-0.291,-0.5418,-2.7406,-0.3534,-0.6466,-2.9195,0.0058,4.6976,7.5639,4,2,0.216522539242454,10
"65",61,65,2,-0.333,-1.4426,-3.829,-0.3801,-1.6893,-4.2614,0.0062,4.7299,8.0639,4,2,0.500049057593352,12
"66",64,66,3,-0.3534,-0.6466,-2.9195,-0.4326,-0.8185,-3.2152,0.0058,4.7753,7.5639,4,2,0.351085089401415,10
"67",66,67,3,-0.4326,-0.8185,-3.2152,-0.4326,-0.8185,-3.2152,0.0058,4.7753,7.5639,4,2,0,10
"68",62,68,1,0.2808,-0.4791,-15.5089,0.2959,-0.4811,-15.996,0.0053,4.802,12,1,2,0.487338096191956,1
"69",67,69,3,-0.4326,-0.8185,-3.2152,-0.4597,-0.8871,-3.3362,0.0058,4.8067,7.5639,4,2,0.141708750611951,10
"70",65,70,2,-0.3801,-1.6893,-4.2614,-0.4087,-1.9323,-4.6974,0.0062,4.8687,8.0639,4,2,0.499962958627937,12
"71",69,71,3,-0.4597,-0.8871,-3.3362,-0.5215,-1.0655,-3.6607,0.0058,4.8898,7.5639,4,2,0.375427822623737,10
"72",71,72,3,-0.5215,-1.0655,-3.6607,-0.5783,-1.1851,-3.9023,0.0058,4.9508,7.5639,4,2,0.27550128856323,10
"73",68,73,1,0.2959,-0.4811,-15.996,0.3208,-0.4711,-16.4852,0.0053,4.9695,12,1,2,0.489935352878314,1
"74",0,74,4,0,0,-2,0.0245,-0.0607,-2.0756,0.0053,4.9752,7.0639,4,2,0.10000049999875,10
"75",70,75,2,-0.4087,-1.9323,-4.6974,-0.4215,-2.1549,-5.1449,0.0062,5.0076,8.0639,4,2,0.499970849150228,12
"76",72,76,3,-0.5783,-1.1851,-3.9023,-0.6818,-1.4026,-4.3404,0.0058,5.0614,7.5639,4,2,0.499950107510739,10
"77",74,77,4,0.0245,-0.0607,-2.0756,0.1267,-0.2836,-2.315,0.0053,5.1095,7.0639,4,2,0.342697548867803,10
"78",77,78,4,0.1267,-0.2836,-2.315,0.1267,-0.2836,-2.315,0.0053,5.1095,7.0639,4,2,0,10
"79",76,79,3,-0.6818,-1.4026,-4.3404,-0.754,-1.5609,-4.626,0.0058,5.1355,7.5639,4,2,0.33442351890978,10
"80",73,80,1,0.3208,-0.4711,-16.4852,0.342,-0.4575,-16.9846,0.0053,5.1403,12,1,2,0.500034758791828,1
"81",75,81,2,-0.4215,-2.1549,-5.1449,-0.412,-2.3695,-5.5964,0.0062,5.1464,8.0639,4,2,0.499995659981164,12
"82",79,82,3,-0.754,-1.5609,-4.626,-0.8149,-1.6998,-4.9043,0.0058,5.2056,7.5639,4,2,0.31694307059786,10
"83",82,83,3,-0.8149,-1.6998,-4.9043,-0.8664,-1.8362,-5.1787,0.0058,5.2744,7.5639,4,2,0.310729094228397,10
"84",80,84,1,0.342,-0.4575,-16.9846,0.3587,-0.437,-17.4029,0.0053,5.2835,12,1,2,0.419134858965463,1
"85",81,85,2,-0.412,-2.3695,-5.5964,-0.4211,-2.5791,-6.0503,0.0062,5.2853,8.0639,4,2,0.500040178385697,12
"86",78,86,4,0.1267,-0.2836,-2.315,0.2625,-0.608,-2.6705,0.0053,5.3054,7.0639,4,2,0.500057246722813,10
"87",84,87,1,0.3587,-0.437,-17.4029,0.3645,-0.428,-17.5773,0.0053,5.3432,12,1,2,0.174728360605829,1
"88",86,88,4,0.2625,-0.608,-2.6705,0.3059,-0.711,-2.784,0.0053,5.3679,7.0639,4,2,0.159294726843044,10
