"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0193,0.0042,-2.098,0.0062,0.0448,12,1,2,0.0999706456916228,1
"2",1,2,1,-0.0193,0.0042,-2.098,-0.0388,0.0048,-2.2096,0.0062,0.0956,12,1,2,0.113292409277939,1
"3",2,3,1,-0.0388,0.0048,-2.2096,-0.0491,0.0062,-2.2637,0.0062,0.1203,12,1,2,0.0550895634399112,1
"4",3,4,1,-0.0491,0.0062,-2.2637,-0.0987,-0.0074,-2.4867,0.0062,0.2229,12,1,2,0.228853927211223,1
"5",4,5,1,-0.0987,-0.0074,-2.4867,-0.1011,-0.0081,-2.4979,0.0062,0.228,12,1,2,0.0114756263445619,1
"6",5,6,1,-0.1011,-0.0081,-2.4979,-0.1293,-0.017,-2.6232,0.0062,0.2858,12,1,2,0.128742145391476,1
"7",6,7,1,-0.1293,-0.017,-2.6232,-0.1357,-0.0192,-2.6511,0.0062,0.2986,12,1,2,0.0287090578041145,1
"8",7,8,1,-0.1357,-0.0192,-2.6511,-0.137,-0.0196,-2.6568,0.0062,0.3013,12,1,2,0.00586003412959349,1
"9",8,9,1,-0.137,-0.0196,-2.6568,-0.1877,-0.0631,-2.9848,0.0062,0.4513,12,1,2,0.334733834561133,1
"10",9,10,1,-0.1877,-0.0631,-2.9848,-0.197,-0.0876,-3.1275,0.0062,0.5164,12,1,2,0.14508628467226,1
"11",10,11,1,-0.197,-0.0876,-3.1275,-0.2066,-0.1116,-3.2697,0.0062,0.5812,12,1,2,0.144530273645351,1
"12",11,12,1,-0.2066,-0.1116,-3.2697,-0.2226,-0.159,-3.4945,0.0062,0.6844,12,1,2,0.230299370385592,1
"13",12,13,1,-0.2226,-0.159,-3.4945,-0.2365,-0.1982,-3.6837,0.0062,0.7712,12,1,2,0.193717552121639,1
"14",13,14,1,-0.2365,-0.1982,-3.6837,-0.2818,-0.2513,-4.024,0.0062,0.927,12,1,2,0.347384210925022,1
"15",14,15,1,-0.2818,-0.2513,-4.024,-0.2889,-0.2575,-4.0672,0.0062,0.9468,12,1,2,0.0442163996725194,1
"16",15,16,1,-0.2889,-0.2575,-4.0672,-0.3057,-0.2725,-4.1701,0.0062,0.994,12,1,2,0.105335891319151,1
"17",16,17,1,-0.3057,-0.2725,-4.1701,-0.3299,-0.2879,-4.3087,0.0062,1.0575,12,1,2,0.141537132936908,1
"18",17,18,1,-0.3299,-0.2879,-4.3087,-0.3367,-0.2917,-4.3441,0.0062,1.0738,12,1,2,0.0362469309045608,1
"19",18,19,1,-0.3367,-0.2917,-4.3441,-0.3731,-0.3084,-4.5459,0.0062,1.166,12,1,2,0.205735485514774,1
"20",19,20,1,-0.3731,-0.3084,-4.5459,-0.3828,-0.313,-4.6095,0.0062,1.1949,12,1,2,0.0644996899217354,1
"21",20,21,1,-0.3828,-0.313,-4.6095,-0.3936,-0.3187,-4.6797,0.0062,1.2268,12,1,2,0.0712542630303626,1
"22",21,22,1,-0.3936,-0.3187,-4.6797,-0.4099,-0.3266,-4.7823,0.0062,1.2735,12,1,2,0.104186659414725,1
"23",22,23,1,-0.4099,-0.3266,-4.7823,-0.4332,-0.3413,-4.9414,0.0062,1.3459,12,1,2,0.161467612851618,1
"24",23,24,1,-0.4332,-0.3413,-4.9414,-0.4419,-0.3462,-5.0032,0.0062,1.374,12,1,2,0.0626014376831713,1
"25",24,25,1,-0.4419,-0.3462,-5.0032,-0.4713,-0.3609,-5.1965,0.0062,1.4619,12,1,2,0.196074832653251,1
"26",25,26,1,-0.4713,-0.3609,-5.1965,-0.5147,-0.3726,-5.5526,0.0062,1.6228,12,1,2,0.358925702618243,1
"27",26,27,1,-0.5147,-0.3726,-5.5526,-0.5279,-0.3741,-5.6429,0.0062,1.6637,12,1,2,0.0912720110439121,1
"28",27,28,1,-0.5279,-0.3741,-5.6429,-0.5507,-0.3763,-5.8042,0.0062,1.7368,12,1,2,0.162918292404505,1
"29",28,29,1,-0.5507,-0.3763,-5.8042,-0.5718,-0.3751,-5.9935,0.0062,1.8221,12,1,2,0.190476087738068,1
"30",29,30,1,-0.5718,-0.3751,-5.9935,-0.5867,-0.3936,-6.2984,0.0062,1.9592,12,1,2,0.305823919927791,1
"31",30,31,1,-0.5867,-0.3936,-6.2984,-0.6159,-0.3972,-6.5208,0.0062,2.0598,12,1,2,0.224337602733024,1
"32",31,32,1,-0.6159,-0.3972,-6.5208,-0.6492,-0.4024,-6.7795,0.0062,2.1768,12,1,2,0.260886220410354,1
"33",32,33,1,-0.6492,-0.4024,-6.7795,-0.6683,-0.4056,-6.9235,0.0062,2.2419,12,1,2,0.145296421153448,1
"34",33,34,1,-0.6683,-0.4056,-6.9235,-0.7009,-0.4217,-7.1921,0.0062,2.3634,12,1,2,0.271049681792841,1
"35",34,35,1,-0.7009,-0.4217,-7.1921,-0.7197,-0.4348,-7.3872,0.0062,2.4515,12,1,2,0.196440983503952,1
"36",0,36,2,0,0,-2,-0.0702,0.0148,-2.0697,0.0066,2.507,9.54,4,2,0.100025846659751,10
"37",35,37,1,-0.7197,-0.4348,-7.3872,-0.7377,-0.4414,-7.5703,0.0062,2.534,12,1,2,0.184100977726898,1
"38",37,38,1,-0.7377,-0.4414,-7.5703,-0.7484,-0.4413,-7.6741,0.0062,2.5808,12,1,2,0.104350083852387,1
"39",38,39,1,-0.7484,-0.4413,-7.6741,-0.7484,-0.4413,-7.6741,0.0062,2.5808,12,1,2,0,1
"40",39,40,1,-0.7484,-0.4413,-7.6741,-0.753,-0.4416,-7.7153,0.0062,2.5994,12,1,2,0.0414570862459,1
"41",36,41,2,-0.0702,0.0148,-2.0697,-0.2816,0.0504,-2.2723,0.0066,2.6456,9.54,4,2,0.294964540241704,10
"42",40,42,1,-0.753,-0.4416,-7.7153,-0.7645,-0.4409,-7.8306,0.0062,2.6513,12,1,2,0.115874199026357,1
"43",42,43,1,-0.7645,-0.4409,-7.8306,-0.7778,-0.4396,-7.9596,0.0062,2.7095,12,1,2,0.129690323463241,1
"44",43,44,1,-0.7778,-0.4396,-7.9596,-0.7828,-0.4378,-8.0394,0.0062,2.7453,12,1,2,0.0799767466205027,1
"45",44,45,1,-0.7828,-0.4378,-8.0394,-0.7939,-0.447,-8.1738,0.0062,2.806,12,1,2,0.135171039797731,1
"46",45,46,1,-0.7939,-0.447,-8.1738,-0.7999,-0.452,-8.2464,0.0062,2.8387,12,1,2,0.0730189016625143,1
"47",41,47,2,-0.2816,0.0504,-2.2723,-0.6656,0.0951,-2.5894,0.0066,2.8804,9.54,4,2,0.50000649995775,10
"48",47,48,2,-0.6656,0.0951,-2.5894,-0.7523,0.1084,-2.665,0.0066,2.9348,9.54,4,2,0.115797841085229,10
"49",46,49,1,-0.7999,-0.452,-8.2464,-0.8228,-0.4647,-8.5216,0.0062,2.9626,12,1,2,0.276443014019164,1
"50",0,50,3,0,0,-2,-0.0488,-0.047,-2.0735,0.0062,2.9995,9.04,4,2,0.0999634433180451,10
"51",49,51,1,-0.8228,-0.4647,-8.5216,-0.8031,-0.4876,-8.7903,0.0062,3.0838,12,1,2,0.270392658924018,1
"52",51,52,1,-0.8031,-0.4876,-8.7903,-0.7984,-0.4926,-8.8308,0.0062,3.1022,12,1,2,0.0410772443087408,1
"53",48,53,2,-0.7523,0.1084,-2.665,-1.0819,0.1611,-3.0372,0.0066,3.1697,9.54,4,2,0.499946287114926,10
"54",53,54,2,-1.0819,0.1611,-3.0372,-1.0894,0.1622,-3.0457,0.0066,3.175,9.54,4,2,0.0113890298094263,10
"55",52,55,1,-0.7984,-0.4926,-8.8308,-0.7619,-0.5141,-9.0154,0.0062,3.1871,12,1,2,0.189398152050119,1
"56",50,56,3,-0.0488,-0.047,-2.0735,-0.2931,-0.2856,-2.4388,0.0062,3.197,9.04,4,2,0.50005653680359,10
"57",55,57,1,-0.7619,-0.5141,-9.0154,-0.737,-0.5296,-9.1186,0.0062,3.2352,12,1,2,0.107286998280315,1
"58",56,58,3,-0.2931,-0.2856,-2.4388,-0.4329,-0.4125,-2.6314,0.0062,3.3035,9.04,4,2,0.269708008779866,10
"59",57,59,1,-0.737,-0.5296,-9.1186,-0.6715,-0.5624,-9.3169,0.0062,3.33,12,1,2,0.211397682106498,1
"60",54,60,2,-1.0894,0.1622,-3.0457,-1.3999,0.302,-3.4118,0.0066,3.4098,9.54,4,2,0.499983499727741,10
