"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0102,-0.0186,-2.0977,0.0064,0.0406,12,1,2,0.0999764472263344,1
"2",1,2,1,-0.0102,-0.0186,-2.0977,-0.0711,-0.0649,-2.4339,0.0064,0.1806,12,1,2,0.344794054473101,1
"3",2,3,1,-0.0711,-0.0649,-2.4339,-0.1345,-0.1256,-2.7644,0.0064,0.3195,12,1,2,0.341956576190604,1
"4",3,4,1,-0.1345,-0.1256,-2.7644,-0.2029,-0.1957,-3.1167,0.0064,0.468,12,1,2,0.365660853797614,1
"5",4,5,1,-0.2029,-0.1957,-3.1167,-0.2633,-0.2493,-3.4326,0.0064,0.6004,12,1,2,0.326058169656888,1
"6",5,6,1,-0.2633,-0.2493,-3.4326,-0.3309,-0.3099,-3.7942,0.0064,0.7518,12,1,2,0.372822585152778,1
"7",6,7,1,-0.3309,-0.3099,-3.7942,-0.3867,-0.374,-4.1125,0.0064,0.8856,12,1,2,0.329450056913032,1
"8",7,8,1,-0.3867,-0.374,-4.1125,-0.4321,-0.4643,-4.4275,0.0064,1.0199,12,1,2,0.330817547902164,1
"9",8,9,1,-0.4321,-0.4643,-4.4275,-0.4557,-0.5413,-4.7618,0.0064,1.1596,12,1,2,0.343863999278784,1
"10",9,10,1,-0.4557,-0.5413,-4.7618,-0.4952,-0.6291,-5.0976,0.0064,1.3014,12,1,2,0.349328971028742,1
"11",10,11,1,-0.4952,-0.6291,-5.0976,-0.5233,-0.6935,-5.4243,0.0064,1.4371,12,1,2,0.334170405631618,1
"12",11,12,1,-0.5233,-0.6935,-5.4243,-0.5572,-0.7525,-5.7697,0.0064,1.5801,12,1,2,0.352038875694149,1
"13",12,13,1,-0.5572,-0.7525,-5.7697,-0.5599,-0.8173,-6.0515,0.0064,1.6975,12,1,2,0.289167027857603,1
"14",13,14,1,-0.5599,-0.8173,-6.0515,-0.5729,-0.8745,-6.3551,0.0064,1.8231,12,1,2,0.309214812064364,1
"15",14,15,1,-0.5729,-0.8745,-6.3551,-0.5996,-0.9539,-6.7227,0.0064,1.9762,12,1,2,0.37702388518501,1
"16",15,16,1,-0.5996,-0.9539,-6.7227,-0.6422,-1.0256,-7.0453,0.0064,2.1115,12,1,2,0.333206257444245,1
"17",16,17,1,-0.6422,-1.0256,-7.0453,-0.6804,-1.0938,-7.3537,0.0064,2.2407,12,1,2,0.318152542029763,1
"18",17,18,1,-0.6804,-1.0938,-7.3537,-0.7192,-1.1577,-7.6735,0.0064,2.3741,12,1,2,0.328421512693672,1
"19",18,19,1,-0.7192,-1.1577,-7.6735,-0.756,-1.2152,-8.0055,0.0064,2.5117,12,1,2,0.338946146164844,1
"20",19,20,1,-0.756,-1.2152,-8.0055,-0.7705,-1.269,-8.3217,0.0064,2.6421,12,1,2,0.321071845542396,1
"21",20,21,1,-0.7705,-1.269,-8.3217,-0.7897,-1.326,-8.66,0.0064,2.7816,12,1,2,0.343605194954908,1
"22",21,22,1,-0.7897,-1.326,-8.66,-0.7919,-1.3649,-8.9824,0.0064,2.9135,12,1,2,0.32474576209706,1
"23",22,23,1,-0.7919,-1.3649,-8.9824,-0.7847,-1.3924,-9.3182,0.0064,3.0504,12,1,2,0.337001083084312,1
"24",23,24,1,-0.7847,-1.3924,-9.3182,-0.7875,-1.4139,-9.6487,0.0064,3.1849,12,1,2,0.331210416502864,1
"25",24,25,1,-0.7875,-1.4139,-9.6487,-0.7972,-1.4301,-9.9724,0.0064,3.3165,12,1,2,0.324250242868067,1
"26",25,26,1,-0.7972,-1.4301,-9.9724,-0.8026,-1.4325,-10.2723,0.0064,3.4384,12,1,2,0.299958213756516,1
"27",26,27,1,-0.8026,-1.4325,-10.2723,-0.7936,-1.4317,-10.5989,0.0064,3.571,12,1,2,0.326724960785062,1
"28",27,28,1,-0.7936,-1.4317,-10.5989,-0.7947,-1.4336,-10.9373,0.0064,3.7085,12,1,2,0.338407121674471,1
"29",28,29,1,-0.7947,-1.4336,-10.9373,-0.7948,-1.4167,-11.2648,0.0064,3.8416,12,1,2,0.327935771150387,1
"30",29,30,1,-0.7948,-1.4167,-11.2648,-0.7869,-1.3954,-11.6243,0.0064,3.9879,12,1,2,0.360217087323742,1
"31",30,31,1,-0.7869,-1.3954,-11.6243,-0.7796,-1.3756,-11.9866,0.0064,4.1353,12,1,2,0.362914066963516,1
"32",31,32,1,-0.7796,-1.3756,-11.9866,-0.7707,-1.3677,-12.3201,0.0064,4.2708,12,1,2,0.333712256292754,1
"33",32,33,1,-0.7707,-1.3677,-12.3201,-0.7697,-1.371,-12.6011,0.0064,4.385,12,1,2,0.281021155787247,1
"34",33,34,1,-0.7697,-1.371,-12.6011,-0.7588,-1.3584,-12.9309,0.0064,4.519,12,1,2,0.330220547513324,1
"35",34,35,1,-0.7588,-1.3584,-12.9309,-0.7501,-1.3615,-13.2793,0.0064,4.6606,12,1,2,0.348522395263202,1
"36",0,36,2,0,0,-2,-0.0267,-0.0702,-2.066,0.0069,4.7466,7.2947,4,2,0.0999846488217065,10
"37",35,37,1,-0.7501,-1.3615,-13.2793,-0.7203,-1.362,-13.5427,0.0064,4.7682,12,1,2,0.265080836727215,1
"38",37,38,1,-0.7203,-1.362,-13.5427,-0.6966,-1.3448,-13.868,0.0064,4.9008,12,1,2,0.326615400739157,1
"39",36,39,2,-0.0267,-0.0702,-2.066,-0.1487,-0.4208,-2.4009,0.0069,4.9527,7.2947,4,2,0.499962368583877,10
"40",38,40,1,-0.6966,-1.3448,-13.868,-0.6944,-1.3398,-14.2006,0.0064,5.0359,12,1,2,0.332644855664415,1
"41",40,41,1,-0.6944,-1.3398,-14.2006,-0.6917,-1.3363,-14.4967,0.0064,5.1562,12,1,2,0.296132993771381,1
"42",39,42,2,-0.1487,-0.4208,-2.4009,-0.2657,-0.7721,-2.737,0.0069,5.1589,7.2947,4,2,0.500063895917312,10
"43",0,43,3,0,0,-2,0.067,0.0053,-2.0741,0.0074,5.247,6.7947,4,2,0.10003949220183,10
"44",42,44,2,-0.2657,-0.7721,-2.737,-0.329,-0.9816,-2.9345,0.0069,5.2805,7.2947,4,2,0.294793809297278,10
"45",41,45,1,-0.6917,-1.3363,-14.4967,-0.6796,-1.331,-14.8863,0.0064,5.3145,12,1,2,0.389823883311425,1
"46",45,46,1,-0.6796,-1.331,-14.8863,-0.6702,-1.3517,-15.204,0.0064,5.4438,12,1,2,0.318512385944409,1
"47",43,47,3,0.067,0.0053,-2.0741,0.402,0.0317,-2.4443,0.0074,5.4552,6.7947,4,2,0.499969999099946,10
"48",44,48,2,-0.329,-0.9816,-2.9345,-0.4825,-1.2939,-3.2936,0.0069,5.4867,7.2947,4,2,0.500046347851877,10
"49",47,49,3,0.402,0.0317,-2.4443,0.5578,0.0405,-2.614,0.0074,5.5512,6.7947,4,2,0.230541037561645,10
"50",46,50,1,-0.6702,-1.3517,-15.204,-0.6647,-1.3617,-15.4978,0.0064,5.5633,12,1,2,0.29402158084059,1
"51",48,51,2,-0.4825,-1.2939,-3.2936,-0.6166,-1.6016,-3.6642,0.0069,5.6929,7.2947,4,2,0.500006459958269,10
"52",50,52,1,-0.6647,-1.3617,-15.4978,-0.6654,-1.3789,-15.8241,0.0064,5.6959,12,1,2,0.326753760498636,1
"53",0,53,4,0,0,-2,-0.0709,0.0081,-2.07,0.0083,5.7466,6.2947,4,2,0.0999620928152266,12
"54",49,54,3,0.5578,0.0405,-2.614,0.8813,0.042,-2.9953,0.0074,5.7594,6.7947,4,2,0.500044188047416,10
"55",51,55,2,-0.6166,-1.6016,-3.6642,-0.7135,-1.7907,-3.8957,0.0069,5.8225,7.2947,4,2,0.314230281799829,10
"56",52,56,1,-0.6654,-1.3789,-15.8241,-0.6618,-1.4002,-16.1674,0.0064,5.8356,12,1,2,0.343978981916048,1
"57",53,57,4,-0.0709,0.0081,-2.07,-0.2251,0.0298,-2.2321,0.0083,5.8395,6.2947,4,2,0.224777534464635,12
"58",54,58,3,0.8813,0.042,-2.9953,1.0635,0.0405,-3.2021,0.0074,5.8742,6.7947,4,2,0.2756180872149,10
"59",56,59,1,-0.6618,-1.4002,-16.1674,-0.6478,-1.4191,-16.5302,0.0064,5.9833,12,1,2,0.363561617886157,1
"60",55,60,2,-0.7135,-1.7907,-3.8957,-0.8906,-2.0759,-4.2663,0.0069,6.0286,7.2947,4,2,0.500047807714422,10
"61",57,61,4,-0.2251,0.0298,-2.2321,-0.5562,0.0521,-2.6061,0.0083,6.046,6.2947,4,2,0.50000049999975,12
"62",58,62,3,1.0635,0.0405,-3.2021,1.3881,0.0147,-3.5815,0.0074,6.0824,6.7947,4,2,0.499975159382944,10
"63",59,63,1,-0.6478,-1.4191,-16.5302,-0.6443,-1.4272,-16.8282,0.0064,6.1044,12,1,2,0.298130608961909,1
"64",63,64,1,-0.6443,-1.4272,-16.8282,-0.6397,-1.4362,-17.1431,0.0064,6.2323,12,1,2,0.315062168468385,1
"65",60,65,2,-0.8906,-2.0759,-4.2663,-1.0777,-2.3418,-4.6461,0.0069,6.2348,7.2947,4,2,0.499957258173136,10
"66",0,66,5,0,0,-2,-0.0569,-0.0335,-2.0751,0.0076,6.2428,5.7947,4,2,0.0999993499978874,12
"67",61,67,4,-0.5562,0.0521,-2.6061,-0.8824,0.0516,-2.985,0.0083,6.2526,6.2947,4,2,0.499971899210345,12
"68",67,68,4,-0.8824,0.0516,-2.985,-0.898,0.0519,-3.0029,0.0083,6.2624,6.2947,4,2,0.0237457364594153,12
"69",65,69,2,-1.0777,-2.3418,-4.6461,-1.1192,-2.41,-4.7422,0.0069,6.2864,7.2947,4,2,0.124934782986965,10
"70",62,70,3,1.3881,0.0147,-3.5815,1.6774,-0.0275,-3.9871,0.0074,6.2907,6.7947,4,2,0.499986689822839,10
"71",70,71,3,1.6774,-0.0275,-3.9871,1.6862,-0.0288,-3.9997,0.0074,6.2971,6.7947,4,2,0.0154236830880305,10
"72",39,72,95,-0.0267,-0.0702,-2.066,0.355,0.1163,-2.3297,0.0048,6.3208,7.2534,2,2,0.500014829780078,2
"73",47,73,99,0.067,0.0053,-2.0741,0.103,0.1079,-1.586,0.0065,6.3654,6.753,2,2,0.500064365857036,5
"74",64,74,1,-0.6397,-1.4362,-17.1431,-0.6551,-1.4393,-17.4805,0.0064,6.3695,12,1,2,0.337765495573481,1
"75",66,75,5,-0.0569,-0.0335,-2.0751,-0.3538,-0.2237,-2.4296,0.0076,6.4305,5.7947,4,2,0.49999589998319,12
"76",68,76,4,-0.898,0.0519,-3.0029,-1.2226,0.0462,-3.3832,0.0083,6.4689,6.2947,4,2,0.500025739337487,12
"77",74,77,1,-0.6551,-1.4393,-17.4805,-0.6674,-1.4371,-17.7782,0.0064,6.4905,12,1,2,0.297962111685361,1
"78",75,78,5,-0.3538,-0.2237,-2.4296,-0.6474,-0.4095,-2.7892,0.0076,6.6182,5.7947,4,2,0.500034758791826,12
"79",77,79,1,-0.6674,-1.4371,-17.7782,-0.6871,-1.4495,-18.1064,0.0064,6.6241,12,1,2,0.329024451978879,1
"80",48,80,96,-0.329,-0.9816,-2.9345,-0.7153,-1.2983,-2.9122,0.0061,6.6491,6.7195,2,2,0.50002386943025,4
"81",76,81,4,-1.2226,0.0462,-3.3832,-1.5431,0.0463,-3.767,0.0083,6.6755,6.2947,4,2,0.500022699484733,12
"82",79,82,1,-0.6871,-1.4495,-18.1064,-0.7334,-1.4705,-18.4528,0.0064,6.7663,12,1,2,0.350110910998214,1
"83",81,83,4,-1.5431,0.0463,-3.767,-1.7166,0.0409,-3.9747,0.0083,6.7873,6.2947,4,2,0.270685610995487,12
"84",78,84,5,-0.6474,-0.4095,-2.7892,-0.9251,-0.5715,-3.1721,0.0076,6.8058,5.7947,4,2,0.499973699308274,12
"85",84,85,5,-0.9251,-0.5715,-3.1721,-0.9462,-0.5841,-3.2019,0.0076,6.8203,5.7947,4,2,0.0386265452765325,12
