"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0193,0.0048,-2.098,0.0055,0.0228,12,1,2,0.0999976499723867,1
"2",1,2,1,0.0193,0.0048,-2.098,0.0898,0.0348,-2.4632,0.0055,0.108,12,1,2,0.373150492428993,1
"3",2,3,1,0.0898,0.0348,-2.4632,0.1255,0.0539,-2.65,0.0055,0.1516,12,1,2,0.19113748978157,1
"4",3,4,1,0.1255,0.0539,-2.65,0.1644,0.1179,-3.0369,0.0055,0.2415,12,1,2,0.394082250298082,1
"5",4,5,1,0.1644,0.1179,-3.0369,0.201,0.1736,-3.4073,0.0055,0.3274,12,1,2,0.376348521984609,1
"6",5,6,1,0.201,0.1736,-3.4073,0.225,0.1946,-3.649,0.0055,0.383,12,1,2,0.243794770247436,1
"7",6,7,1,0.225,0.1946,-3.649,0.309,0.2254,-4.0417,0.0055,0.4749,12,1,2,0.402762870681993,1
"8",7,8,1,0.309,0.2254,-4.0417,0.3775,0.2607,-4.3859,0.0055,0.5554,12,1,2,0.352720824449026,1
"9",8,9,1,0.3775,0.2607,-4.3859,0.4232,0.2843,-4.8298,0.0055,0.6573,12,1,2,0.446869846823434,1
"10",9,10,1,0.4232,0.2843,-4.8298,0.4612,0.3266,-5.1149,0.0055,0.7237,12,1,2,0.29071515268386,1
"11",10,11,1,0.4612,0.3266,-5.1149,0.5303,0.388,-5.6063,0.0055,0.8378,12,1,2,0.500018729649201,1
"12",11,12,1,0.5303,0.388,-5.6063,0.5616,0.4085,-5.7759,0.0055,0.8774,12,1,2,0.173678150611987,1
"13",12,13,1,0.5616,0.4085,-5.7759,0.6182,0.4423,-6.0646,0.0055,0.945,12,1,2,0.296131204029566,1
"14",13,14,1,0.6182,0.4423,-6.0646,0.662,0.4826,-6.3157,0.0055,1.0039,12,1,2,0.258057629222621,1
"15",14,15,1,0.662,0.4826,-6.3157,0.7053,0.5296,-6.6327,0.0055,1.0776,12,1,2,0.323377318314071,1
"16",15,16,1,0.7053,0.5296,-6.6327,0.7634,0.5797,-7.0483,0.0055,1.1741,12,1,2,0.422621556478134,1
"17",16,17,1,0.7634,0.5797,-7.0483,0.825,0.6336,-7.5019,0.0055,1.2793,12,1,2,0.460925948499322,1
"18",17,18,1,0.825,0.6336,-7.5019,0.8763,0.6639,-7.9452,0.0055,1.3813,12,1,2,0.44728589291414,1
"19",18,19,1,0.8763,0.6639,-7.9452,1.0035,0.7032,-8.4091,0.0055,1.4914,12,1,2,0.482625672752704,1
"20",19,20,1,1.0035,0.7032,-8.4091,1.0802,0.7273,-8.6969,0.0055,1.5596,12,1,2,0.298818573719907,1
"21",20,21,1,1.0802,0.7273,-8.6969,1.1386,0.7661,-8.9237,0.0055,1.6138,12,1,2,0.23739048001131,1
"22",21,22,1,1.1386,0.7661,-8.9237,1.2276,0.7934,-9.3529,0.0055,1.714,12,1,2,0.439179837879655,1
"23",22,23,1,1.2276,0.7934,-9.3529,1.2929,0.8259,-9.7033,0.0055,1.7957,12,1,2,0.35791130186123,1
"24",23,24,1,1.2929,0.8259,-9.7033,1.3248,0.8466,-9.9607,0.0055,1.855,12,1,2,0.260193889244155,1
"25",24,25,1,1.3248,0.8466,-9.9607,1.3665,0.863,-10.3815,0.0055,1.9516,12,1,2,0.423179028308352,1
