"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0077,0.02,-2.0977,0.0078,0.0374,12,1,2,0.10002289737855,1
"2",1,2,1,0.0077,0.02,-2.0977,0.0349,0.0632,-2.3373,0.0078,0.1292,12,1,2,0.244978039832145,1
"3",2,3,1,0.0349,0.0632,-2.3373,0.05,0.1017,-2.5218,0.0078,0.2,12,1,2,0.189078052666088,1
"4",3,4,1,0.05,0.1017,-2.5218,0.0807,0.1319,-2.7383,0.0078,0.2826,12,1,2,0.220741432449824,1
"5",4,5,1,0.0807,0.1319,-2.7383,0.0952,0.1468,-2.8753,0.0078,0.3345,12,1,2,0.138568611164289,1
"6",5,6,1,0.0952,0.1468,-2.8753,0.1136,0.167,-3.0524,0.0078,0.4016,12,1,2,0.179195451951214,1
"7",6,7,1,0.1136,0.167,-3.0524,0.1274,0.1829,-3.1521,0.0078,0.4398,12,1,2,0.101898675163125,1
"8",7,8,1,0.1274,0.1829,-3.1521,0.1391,0.1991,-3.2658,0.0078,0.483,12,1,2,0.115442713065832,1
"9",8,9,1,0.1391,0.1991,-3.2658,0.1608,0.2306,-3.4595,0.0078,0.5569,12,1,2,0.19744069995824,1
"10",9,10,1,0.1608,0.2306,-3.4595,0.1832,0.2701,-3.673,0.0078,0.6386,12,1,2,0.218275651413528,1
"11",10,11,1,0.1832,0.2701,-3.673,0.2337,0.3245,-3.8963,0.0078,0.7268,12,1,2,0.23531362051526,1
"12",11,12,1,0.2337,0.3245,-3.8963,0.2805,0.3764,-4.1058,0.0078,0.8094,12,1,2,0.220848590667906,1
"13",12,13,1,0.2805,0.3764,-4.1058,0.3456,0.4616,-4.4183,0.0078,0.9332,12,1,2,0.33038356496654,1
"14",13,14,1,0.3456,0.4616,-4.4183,0.364,0.5102,-4.5949,0.0078,1.0021,12,1,2,0.184087153272573,1
"15",14,15,1,0.364,0.5102,-4.5949,0.3759,0.5389,-4.6999,0.0078,1.0431,12,1,2,0.109500228310265,1
"16",15,16,1,0.3759,0.5389,-4.6999,0.3993,0.5768,-4.8523,0.0078,1.1025,12,1,2,0.158775722325549,1
"17",16,17,1,0.3993,0.5768,-4.8523,0.4105,0.6012,-4.9641,0.0078,1.1456,12,1,2,0.114978432760236,1
"18",17,18,1,0.4105,0.6012,-4.9641,0.4221,0.6256,-5.1014,0.0078,1.198,12,1,2,0.139932876765969,1
