"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0199,0.0033,-2.0979,0.0073,0.0418,12,1,2,0.0999565405563839,1
"2",1,2,1,0.0199,0.0033,-2.0979,0.0199,0.0033,-2.098,0.0073,0.0418,12,1,2,9.99999999997669e-05,1
"3",2,3,1,0.0199,0.0033,-2.098,0.0366,0.0062,-2.1808,0.0073,0.0771,12,1,2,0.0845170988617098,1
"4",3,4,1,0.0366,0.0062,-2.1808,0.0397,0.0069,-2.1969,0.0073,0.084,12,1,2,0.0164106672624849,1
"5",4,5,1,0.0397,0.0069,-2.1969,0.0472,0.0094,-2.2395,0.0073,0.1021,12,1,2,0.0433273585624605,1
"6",5,6,1,0.0472,0.0094,-2.2395,0.0989,4e-04,-2.5859,0.0073,0.2486,12,1,2,0.350352465383077,1
"7",6,7,1,0.0989,4e-04,-2.5859,0.1209,-0.0135,-2.783,0.0073,0.3316,12,1,2,0.198810512800505,1
"8",7,8,1,0.1209,-0.0135,-2.783,0.1509,-0.0234,-2.9802,0.0073,0.4151,12,1,2,0.199714421111747,1
"9",8,9,1,0.1509,-0.0234,-2.9802,0.1582,-0.0263,-3.0332,0.0073,0.4375,12,1,2,0.0535789137627854,1
"10",9,10,1,0.1582,-0.0263,-3.0332,0.1727,-0.0318,-3.1377,0.0073,0.4817,12,1,2,0.105644450871781,1
"11",10,11,1,0.1727,-0.0318,-3.1377,0.1904,-0.0383,-3.3041,0.0073,0.5517,12,1,2,0.167464921700038,1
"12",11,12,1,0.1904,-0.0383,-3.3041,0.2044,-0.0431,-3.5135,0.0073,0.6394,12,1,2,0.209922366602513,1
"13",12,13,1,0.2044,-0.0431,-3.5135,0.2117,-0.044,-3.7641,0.0073,0.7442,12,1,2,0.250707917705046,1
"14",13,14,1,0.2117,-0.044,-3.7641,0.2184,-0.0463,-3.9369,0.0073,0.8165,12,1,2,0.172945135809019,1
