"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0061,-0.0153,-2.0986,0.0074,0.0217,12,1,2,0.0999662943196354,1
"2",1,2,1,0.0061,-0.0153,-2.0986,0.0231,-0.0502,-2.3548,0.0074,0.0778,12,1,2,0.259124390978542,1
"3",2,3,1,0.0231,-0.0502,-2.3548,0.0412,-0.0854,-2.6103,0.0074,0.1338,12,1,2,0.25854767452058,1
"4",3,4,1,0.0412,-0.0854,-2.6103,0.0634,-0.1272,-2.9079,0.0074,0.199,12,1,2,0.301340073670928,1
"5",4,5,1,0.0634,-0.1272,-2.9079,0.0765,-0.1413,-3.0706,0.0074,0.2345,12,1,2,0.163834398097591,1
"6",5,6,1,0.0765,-0.1413,-3.0706,0.0734,-0.154,-3.564,0.0074,0.3414,12,1,2,0.493573155671983,1
"7",6,7,1,0.0734,-0.154,-3.564,0.0883,-0.1442,-3.8594,0.0074,0.4055,12,1,2,0.295937848204652,1
"8",7,8,1,0.0883,-0.1442,-3.8594,0.1104,-0.1306,-4.1735,0.0074,0.4738,12,1,2,0.31517008106735,1
"9",8,9,1,0.1104,-0.1306,-4.1735,0.136,-0.1121,-4.5342,0.0074,0.5522,12,1,2,0.362080239725948,1
"10",9,10,1,0.136,-0.1121,-4.5342,0.1452,-0.1076,-4.6877,0.0074,0.5855,12,1,2,0.153841281845934,1
"11",10,11,1,0.1452,-0.1076,-4.6877,0.1572,-0.0907,-5.0825,0.0074,0.6711,12,1,2,0.395343711218478,1
"12",11,12,1,0.1572,-0.0907,-5.0825,0.1738,-0.076,-5.2668,0.0074,0.7114,12,1,2,0.185629038676604,1
"13",12,13,1,0.1738,-0.076,-5.2668,0.2189,-0.0446,-5.6793,0.0074,0.8015,12,1,2,0.416144470106236,1
"14",13,14,1,0.2189,-0.0446,-5.6793,0.2286,-0.025,-5.9382,0.0074,0.8578,12,1,2,0.259821977515376,1
"15",14,15,1,0.2286,-0.025,-5.9382,0.2419,-0.0017,-6.2688,0.0074,0.9296,12,1,2,0.331686810108572,1
"16",15,16,1,0.2419,-0.0017,-6.2688,0.2081,0.0121,-6.7183,0.0074,1.0273,12,1,2,0.450980188034907,1
"17",16,17,1,0.2081,0.0121,-6.7183,0.1915,0.0136,-6.8965,0.0074,1.066,12,1,2,0.178977791918438,1
