"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0171,-0.0086,-2.0982,0.0055,0.0253,12,1,2,0.100048038461531,1
"2",1,2,1,-0.0171,-0.0086,-2.0982,-0.0592,-0.0546,-2.4932,0.0055,0.1266,12,1,2,0.399891747851841,1
"3",2,3,1,-0.0592,-0.0546,-2.4932,-0.0685,-0.0696,-2.6701,0.0055,0.1717,12,1,2,0.177778232638307,1
"4",3,4,1,-0.0685,-0.0696,-2.6701,-0.0849,-0.1007,-3.0499,0.0055,0.2683,12,1,2,0.381423924262755,1
"5",4,5,1,-0.0849,-0.1007,-3.0499,-0.0983,-0.1317,-3.3857,0.0055,0.3538,12,1,2,0.337493999946666,1
"6",5,6,1,-0.0983,-0.1317,-3.3857,-0.1066,-0.1579,-3.6553,0.0055,0.4224,12,1,2,0.27099721400782,1
"7",6,7,1,-0.1066,-0.1579,-3.6553,-0.106,-0.1784,-3.7994,0.0055,0.4593,12,1,2,0.145552121248713,1
"8",7,8,1,-0.106,-0.1784,-3.7994,-0.107,-0.2294,-4.1312,0.0055,0.5443,12,1,2,0.335698138213485,1
"9",8,9,1,-0.107,-0.2294,-4.1312,-0.1158,-0.2523,-4.2817,0.0055,0.5829,12,1,2,0.152486392835558,1
"10",9,10,1,-0.1158,-0.2523,-4.2817,-0.1154,-0.2804,-4.5408,0.0055,0.649,12,1,2,0.260619607857889,1
"11",10,11,1,-0.1154,-0.2804,-4.5408,-0.1131,-0.3142,-4.8795,0.0055,0.7352,12,1,2,0.340390099738521,1
"12",11,12,1,-0.1131,-0.3142,-4.8795,-0.0932,-0.3325,-5.2009,0.0055,0.8169,12,1,2,0.322535052358654,1
"13",12,13,1,-0.0932,-0.3325,-5.2009,-0.0745,-0.3468,-5.5091,0.0055,0.8952,12,1,2,0.309097751528542,1
"14",13,14,1,-0.0745,-0.3468,-5.5091,-0.059,-0.3622,-5.774,0.0055,0.9625,12,1,2,0.265799586154681,1
"15",14,15,1,-0.059,-0.3622,-5.774,-0.0402,-0.4216,-6.0874,0.0055,1.0435,12,1,2,0.319533034285971,1
"16",15,16,1,-0.0402,-0.4216,-6.0874,-0.0375,-0.4315,-6.1423,0.0055,1.0576,12,1,2,0.0558507833427607,1
"17",16,17,1,-0.0375,-0.4315,-6.1423,-0.0343,-0.4653,-6.3229,0.0055,1.1042,12,1,2,0.183763543718552,1
"18",17,18,1,-0.0343,-0.4653,-6.3229,-0.014,-0.5298,-6.5929,0.0055,1.1747,12,1,2,0.278338534881536,1
"19",18,19,1,-0.014,-0.5298,-6.5929,0.0368,-0.6138,-7.0165,0.0055,1.2848,12,1,2,0.434825942188365,1
"20",19,20,1,0.0368,-0.6138,-7.0165,0.0597,-0.6742,-7.3304,0.0055,1.366,12,1,2,0.320477425101988,1
"21",20,21,1,0.0597,-0.6742,-7.3304,0.0774,-0.7289,-7.6116,0.0055,1.4387,12,1,2,0.287017107504065,1
"22",21,22,1,0.0774,-0.7289,-7.6116,0.0993,-0.7767,-7.9208,0.0055,1.5181,12,1,2,0.313638470216904,1
"23",22,23,1,0.0993,-0.7767,-7.9208,0.1159,-0.8195,-8.2737,0.0055,1.6083,12,1,2,0.355873306107665,1
"24",23,24,1,0.1159,-0.8195,-8.2737,0.1307,-0.8665,-8.638,0.0055,1.7014,12,1,2,0.367617369012945,1
"25",24,25,1,0.1307,-0.8665,-8.638,0.1425,-0.9018,-8.8988,0.0055,1.7681,12,1,2,0.263442536428725,1
"26",25,26,1,0.1425,-0.9018,-8.8988,0.158,-0.9472,-9.2332,0.0055,1.8537,12,1,2,0.337823578217981,1
"27",26,27,1,0.158,-0.9472,-9.2332,0.1755,-0.9798,-9.4838,0.0055,1.9179,12,1,2,0.253316738491558,1
"28",27,28,1,0.1755,-0.9798,-9.4838,0.222,-0.9928,-9.9481,0.0055,2.0361,12,1,2,0.466803748913823,1
"29",28,29,1,0.222,-0.9928,-9.9481,0.2433,-0.989,-10.2267,0.0055,2.1069,12,1,2,0.279438884194737,1
"30",29,30,1,0.2433,-0.989,-10.2267,0.257,-0.9835,-10.4681,0.0055,2.1682,12,1,2,0.241850987180123,1
"31",30,31,1,0.257,-0.9835,-10.4681,0.2639,-0.9768,-10.7162,0.0055,2.2311,12,1,2,0.24828634678532,1
"32",31,32,1,0.2639,-0.9768,-10.7162,0.2749,-0.9671,-10.9195,0.0055,2.2827,12,1,2,0.203828310104361,1
"33",32,33,1,0.2749,-0.9671,-10.9195,0.2961,-0.9826,-11.2453,0.0055,2.3655,12,1,2,0.326856742319935,1
"34",33,34,1,0.2961,-0.9826,-11.2453,0.3164,-1.0002,-11.4826,0.0055,2.426,12,1,2,0.238816121733856,1
"35",34,35,1,0.3164,-1.0002,-11.4826,0.3691,-1.0335,-11.9361,0.0055,2.5419,12,1,2,0.45776460107789,1
"36",35,36,1,0.3691,-1.0335,-11.9361,0.409,-1.0567,-12.2891,0.0055,2.6321,12,1,2,0.356004564577478,1
"37",36,37,1,0.409,-1.0567,-12.2891,0.4713,-1.0794,-12.7279,0.0055,2.7445,12,1,2,0.443781500290402,1
"38",37,38,1,0.4713,-1.0794,-12.7279,0.4842,-1.0765,-13.0549,0.0055,2.8274,12,1,2,0.327267199700795,1
"39",38,39,1,0.4842,-1.0765,-13.0549,0.495,-1.0743,-13.3576,0.0055,2.9042,12,1,2,0.302900594254947,1
"40",39,40,1,0.495,-1.0743,-13.3576,0.5115,-1.0663,-13.6433,0.0055,2.9767,12,1,2,0.28628786212482,1
"41",40,41,1,0.5115,-1.0663,-13.6433,0.5242,-1.0658,-13.8449,0.0055,3.0279,12,1,2,0.202000247524602,1
"42",41,42,1,0.5242,-1.0658,-13.8449,0.5383,-1.0672,-14.2149,0.0055,3.1216,12,1,2,0.370271211411311,1
"43",42,43,1,0.5383,-1.0672,-14.2149,0.5495,-1.0691,-14.5091,0.0055,3.1962,12,1,2,0.294419241898352,1
"44",43,44,1,0.5495,-1.0691,-14.5091,0.5518,-1.0696,-14.5785,0.0055,3.2138,12,1,2,0.0694399020736636,1
"45",44,45,1,0.5518,-1.0696,-14.5785,0.567,-1.1305,-15.0719,0.0055,3.3398,12,1,2,0.497376527391472,1
"46",45,46,1,0.567,-1.1305,-15.0719,0.5595,-1.1577,-15.4159,0.0055,3.4272,12,1,2,0.34515516800419,1
"47",46,47,1,0.5595,-1.1577,-15.4159,0.5515,-1.1746,-15.7662,0.0055,3.5161,12,1,2,0.350798660202686,1
"48",47,48,1,0.5515,-1.1746,-15.7662,0.5487,-1.1934,-16.1106,0.0055,3.6035,12,1,2,0.344924107594702,1
"49",48,49,1,0.5487,-1.1934,-16.1106,0.5464,-1.2087,-16.3678,0.0055,3.6687,12,1,2,0.257664937467244,1
"50",49,50,1,0.5464,-1.2087,-16.3678,0.54,-1.2312,-16.7767,0.0055,3.7725,12,1,2,0.409568577896306,1
"51",50,51,1,0.54,-1.2312,-16.7767,0.5334,-1.259,-17.0963,0.0055,3.8537,12,1,2,0.320874679586904,1
"52",51,52,1,0.5334,-1.259,-17.0963,0.532,-1.274,-17.2855,0.0055,3.9018,12,1,2,0.189798840881602,1
"53",52,53,1,0.532,-1.274,-17.2855,0.5295,-1.3025,-17.6419,0.0055,3.9924,12,1,2,0.357546444535532,1
"54",53,54,1,0.5295,-1.3025,-17.6419,0.524,-1.3308,-18.0264,0.0055,4.0901,12,1,2,0.385579291456374,1
"55",54,55,1,0.524,-1.3308,-18.0264,0.5214,-1.3392,-18.1611,0.0055,4.1243,12,1,2,0.134986703048858,1
"56",55,56,1,0.5214,-1.3392,-18.1611,0.5074,-1.3381,-18.4661,0.0055,4.2016,12,1,2,0.305323123919561,1
"57",56,57,1,0.5074,-1.3381,-18.4661,0.4947,-1.3338,-18.8043,0.0055,4.2873,12,1,2,0.338465685114459,1
"58",57,58,1,0.4947,-1.3338,-18.8043,0.4872,-1.3259,-19.1005,0.0055,4.3624,12,1,2,0.296400236167246,1
"59",58,59,1,0.4872,-1.3259,-19.1005,0.477,-1.3075,-19.4291,0.0055,4.4458,12,1,2,0.329272774459108,1
"60",59,60,1,0.477,-1.3075,-19.4291,0.4682,-1.2921,-19.6062,0.0055,4.4909,12,1,2,0.177985982594139,1
"61",60,61,1,0.4682,-1.2921,-19.6062,0.4454,-1.2754,-20.0152,0.0055,4.5948,12,1,2,0.409975279742571,1
"62",61,62,1,0.4454,-1.2754,-20.0152,0.4438,-1.2728,-20.0901,0.0055,4.6137,12,1,2,0.0749621904695956,1
"63",62,63,1,0.4438,-1.2728,-20.0901,0.4302,-1.2464,-20.5652,0.0055,4.7343,12,1,2,0.476027236615723,1
"64",63,64,1,0.4302,-1.2464,-20.5652,0.4285,-1.2474,-20.6979,0.0055,4.7679,12,1,2,0.132714656311954,1
"65",64,65,1,0.4285,-1.2474,-20.6979,0.4252,-1.2479,-20.9737,0.0055,4.8378,12,1,2,0.275820195054677,1
"66",65,66,1,0.4252,-1.2479,-20.9737,0.42,-1.2454,-21.3626,0.0055,4.9363,12,1,2,0.388942797850789,1
"67",66,67,1,0.42,-1.2454,-21.3626,0.3854,-1.2459,-21.7158,0.0055,5.0262,12,1,2,0.354891039616388,1
"68",67,68,1,0.3854,-1.2459,-21.7158,0.3667,-1.2454,-21.9816,0.0055,5.0937,12,1,2,0.266457463772361,1
"69",68,69,1,0.3667,-1.2454,-21.9816,0.3428,-1.2468,-22.3402,0.0055,5.1848,12,1,2,0.359398288810617,1
"70",69,70,1,0.3428,-1.2468,-22.3402,0.3274,-1.2411,-22.6138,0.0055,5.2542,12,1,2,0.274092338455494,1
"71",70,71,1,0.3274,-1.2411,-22.6138,0.3143,-1.2433,-22.9119,0.0055,5.3298,12,1,2,0.298395810962552,1
"72",71,72,1,0.3143,-1.2433,-22.9119,0.3006,-1.2451,-23.2274,0.0055,5.4098,12,1,2,0.315802438242646,1
"73",72,73,1,0.3006,-1.2451,-23.2274,0.2942,-1.2592,-23.5168,0.0055,5.4832,12,1,2,0.289813957565885,1
"74",73,74,1,0.2942,-1.2592,-23.5168,0.2908,-1.2822,-23.7812,0.0055,5.5504,12,1,2,0.265420270514517,1
"75",74,75,1,0.2908,-1.2822,-23.7812,0.2789,-1.2844,-23.922,0.0055,5.5862,12,1,2,0.141319106988406,1
"76",75,76,1,0.2789,-1.2844,-23.922,0.287,-1.2915,-24.1312,0.0055,5.6393,12,1,2,0.209477110921455,1
"77",76,77,1,0.287,-1.2915,-24.1312,0.2909,-1.2962,-24.2977,0.0055,5.6815,12,1,2,0.166611974359587,1
"78",77,78,1,0.2909,-1.2962,-24.2977,0.2954,-1.3006,-24.5366,0.0055,5.742,12,1,2,0.238982886416581,1
"79",4,79,150,-0.0685,-0.0696,-2.6701,0.3655,-0.0164,-2.9126,0.0043,5.8169,6.9924,2,2,0.499992489943599,3
"80",78,80,1,0.2954,-1.3006,-24.5366,0.3035,-1.3193,-24.8959,0.0055,5.8332,12,1,2,0.359877465257274,1
