"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0192,-0.0128,-2.0973,0.0059,0.0233,12,1,2,0.0999988499933876,1
"2",1,2,1,-0.0192,-0.0128,-2.0973,-0.0538,-0.038,-2.2931,0.0059,0.0701,12,1,2,0.200424150241431,1
"3",2,3,1,-0.0538,-0.038,-2.2931,-0.0907,-0.0539,-2.4865,0.0059,0.1163,12,1,2,0.197529693970299,1
"4",3,4,1,-0.0907,-0.0539,-2.4865,-0.1262,-0.064,-2.6781,0.0059,0.1618,12,1,2,0.195122576858753,1
"5",4,5,1,-0.1262,-0.064,-2.6781,-0.1625,-0.0849,-2.8669,0.0059,0.207,12,1,2,0.193390640931768,1
"6",5,6,1,-0.1625,-0.0849,-2.8669,-0.1971,-0.1036,-3.0647,0.0059,0.254,12,1,2,0.20167223408293,1
"7",6,7,1,-0.1971,-0.1036,-3.0647,-0.2325,-0.1222,-3.2693,0.0059,0.3027,12,1,2,0.208471292987787,1
"8",7,8,1,-0.2325,-0.1222,-3.2693,-0.2473,-0.1365,-3.4512,0.0059,0.3455,12,1,2,0.183060481808609,1
"9",8,9,1,-0.2473,-0.1365,-3.4512,-0.2609,-0.1538,-3.6459,0.0059,0.3912,12,1,2,0.195939633560952,1
"10",9,10,1,-0.2609,-0.1538,-3.6459,-0.2723,-0.1677,-3.8351,0.0059,0.4356,12,1,2,0.190052124429063,1
"11",10,11,1,-0.2723,-0.1677,-3.8351,-0.2823,-0.1719,-4.0482,0.0059,0.4854,12,1,2,0.213375842119017,1
"12",11,12,1,-0.2823,-0.1719,-4.0482,-0.2913,-0.1782,-4.246,0.0059,0.5316,12,1,2,0.198104845978084,1
"13",12,13,1,-0.2913,-0.1782,-4.246,-0.3031,-0.186,-4.439,0.0059,0.5768,12,1,2,0.193517647774046,1
"14",13,14,1,-0.3031,-0.186,-4.439,-0.3122,-0.1894,-4.6476,0.0059,0.6256,12,1,2,0.20882607595796,1
"15",14,15,1,-0.3122,-0.1894,-4.6476,-0.3224,-0.1808,-4.8498,0.0059,0.6729,12,1,2,0.20263968022083,1
"16",15,16,1,-0.3224,-0.1808,-4.8498,-0.333,-0.1673,-5.0438,0.0059,0.7184,12,1,2,0.194757823976342,1
"17",16,17,1,-0.333,-0.1673,-5.0438,-0.3451,-0.1544,-5.2499,0.0059,0.7667,12,1,2,0.20685751134537,1
"18",17,18,1,-0.3451,-0.1544,-5.2499,-0.3521,-0.1531,-5.4367,0.0059,0.8103,12,1,2,0.186935630632579,1
"19",18,19,1,-0.3521,-0.1531,-5.4367,-0.3608,-0.1519,-5.6331,0.0059,0.8562,12,1,2,0.19659626140901,1
"20",19,20,1,-0.3608,-0.1519,-5.6331,-0.3738,-0.1441,-5.8344,0.0059,0.9033,12,1,2,0.201870081983438,1
"21",20,21,1,-0.3738,-0.1441,-5.8344,-0.3947,-0.1292,-6.0407,0.0059,0.9519,12,1,2,0.207890620279031,1
"22",21,22,1,-0.3947,-0.1292,-6.0407,-0.4109,-0.1113,-6.2313,0.0059,0.9967,12,1,2,0.192122903371774,1
"23",22,23,1,-0.4109,-0.1113,-6.2313,-0.4256,-0.0997,-6.4043,0.0059,1.0374,12,1,2,0.174010488189649,1
"24",23,24,1,-0.4256,-0.0997,-6.4043,-0.4438,-0.0715,-6.6041,0.0059,1.0847,12,1,2,0.202599407699035,1
"25",24,25,1,-0.4438,-0.0715,-6.6041,-0.4636,-0.0413,-6.8207,0.0059,1.1359,12,1,2,0.219589708319858,1
"26",25,26,1,-0.4636,-0.0413,-6.8207,-0.4967,-0.0199,-7.0049,0.0059,1.1799,12,1,2,0.188369875510921,1
"27",26,27,1,-0.4967,-0.0199,-7.0049,-0.5249,-0.0072,-7.1962,0.0059,1.2252,12,1,2,0.193783951863925,1
"28",27,28,1,-0.5249,-0.0072,-7.1962,-0.5555,0.0098,-7.3728,0.0059,1.2672,12,1,2,0.18003588531179,1
"29",28,29,1,-0.5555,0.0098,-7.3728,-0.5919,0.0295,-7.5608,0.0059,1.3122,12,1,2,0.192502077910864,1
"30",29,30,1,-0.5919,0.0295,-7.5608,-0.6362,0.0479,-7.7623,0.0059,1.3605,12,1,2,0.207131117893956,1
"31",30,31,1,-0.6362,0.0479,-7.7623,-0.6782,0.0619,-7.954,0.0059,1.4064,12,1,2,0.196745749636428,1
"32",31,32,1,-0.6782,0.0619,-7.954,-0.7184,0.0854,-8.1665,0.0059,1.4572,12,1,2,0.217542041913741,1
"33",32,33,1,-0.7184,0.0854,-8.1665,-0.7451,0.1073,-8.3563,0.0059,1.5023,12,1,2,0.192915888407357,1
"34",33,34,1,-0.7451,0.1073,-8.3563,-0.7669,0.1331,-8.553,0.0059,1.5489,12,1,2,0.199578981859315,1
"35",34,35,1,-0.7669,0.1331,-8.553,-0.79,0.1558,-8.7455,0.0059,1.5944,12,1,2,0.195205404638293,1
"36",35,36,1,-0.79,0.1558,-8.7455,-0.8143,0.1785,-8.9581,0.0059,1.6447,12,1,2,0.21518489723956,1
"37",36,37,1,-0.8143,0.1785,-8.9581,-0.8369,0.1976,-9.1714,0.0059,1.695,12,1,2,0.215342657176882,1
"38",37,38,1,-0.8369,0.1976,-9.1714,-0.861,0.209,-9.3797,0.0059,1.744,12,1,2,0.20999919047463,1
"39",38,39,1,-0.861,0.209,-9.3797,-0.8922,0.2215,-9.5775,0.0059,1.7908,12,1,2,0.20063531593416,1
"40",39,40,1,-0.8922,0.2215,-9.5775,-0.9203,0.2224,-9.7772,0.0059,1.8379,12,1,2,0.201669308522641,1
"41",40,41,1,-0.9203,0.2224,-9.7772,-0.9457,0.2182,-9.9493,0.0059,1.8785,12,1,2,0.174014970620345,1
"42",41,42,1,-0.9457,0.2182,-9.9493,-0.9688,0.2145,-10.1253,0.0059,1.92,12,1,2,0.177548021673011,1
"43",42,43,1,-0.9688,0.2145,-10.1253,-0.9921,0.2102,-10.3121,0.0059,1.964,12,1,2,0.188296627691523,1
"44",43,44,1,-0.9921,0.2102,-10.3121,-1.0273,0.1985,-10.5247,0.0059,2.0144,12,1,2,0.215811700331562,1
"45",44,45,1,-1.0273,0.1985,-10.5247,-1.0439,0.1778,-10.7304,0.0059,2.0628,12,1,2,0.207404291180294,1
"46",45,46,1,-1.0439,0.1778,-10.7304,-1.0589,0.1614,-10.9398,0.0059,2.1119,12,1,2,0.210576161993708,1
"47",46,47,1,-1.0589,0.1614,-10.9398,-1.0702,0.1607,-11.1357,0.0059,2.1578,12,1,2,0.196226883988917,1
"48",47,48,1,-1.0702,0.1607,-11.1357,-1.0727,0.1566,-11.3386,0.0059,2.2051,12,1,2,0.202956818067292,1
"49",48,49,1,-1.0727,0.1566,-11.3386,-1.0803,0.152,-11.5246,0.0059,2.2486,12,1,2,0.186212029686591,1
"50",49,50,1,-1.0803,0.152,-11.5246,-1.0897,0.1479,-11.7237,0.0059,2.2952,12,1,2,0.199363938564626,1
"51",50,51,1,-1.0897,0.1479,-11.7237,-1.0924,0.1432,-11.9096,0.0059,2.3386,12,1,2,0.185979004191334,1
