"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0148,0.0153,-2.0977,0.0077,0.0281,12,1,2,0.0999920996879255,1
"2",1,2,1,0.0148,0.0153,-2.0977,0.0621,0.0843,-2.5907,0.0077,0.1687,12,1,2,0.500047287763867,1
"3",2,3,1,0.0621,0.0843,-2.5907,0.065,0.0885,-2.6216,0.0077,0.1776,12,1,2,0.0313186845189895,1
"4",3,4,1,0.065,0.0885,-2.6216,0.0783,0.1252,-2.8519,0.0077,0.2433,12,1,2,0.233584823993341,1
"5",4,5,1,0.0783,0.1252,-2.8519,0.0923,0.1645,-3.0932,0.0077,0.3121,12,1,2,0.244879929761506,1
"6",5,6,1,0.0923,0.1645,-3.0932,0.105,0.2256,-3.3692,0.0077,0.3917,12,1,2,0.282967312599883,1
"7",6,7,1,0.105,0.2256,-3.3692,0.1045,0.2849,-3.6032,0.0077,0.4596,12,1,2,0.241397473060511,1
"8",7,8,1,0.1045,0.2849,-3.6032,0.0966,0.3605,-4.0974,0.0077,0.6002,12,1,2,0.500011409869815,1
"9",8,9,1,0.0966,0.3605,-4.0974,0.0972,0.3676,-4.147,0.0077,0.6143,12,1,2,0.0501091807955387,1
"10",9,10,1,0.0972,0.3676,-4.147,0.1068,0.4316,-4.6428,0.0077,0.7549,12,1,2,0.50000579996636,1
"11",10,11,1,0.1068,0.4316,-4.6428,0.1084,0.4357,-4.6776,0.0077,0.7648,12,1,2,0.0350772005724513,1
"12",11,12,1,0.1084,0.4357,-4.6776,0.1052,0.4768,-5.0174,0.0077,0.8611,12,1,2,0.342291527794657,1
"13",12,13,1,0.1052,0.4768,-5.0174,0.1103,0.5193,-5.5156,0.0077,1.0017,12,1,2,0.500035498739839,1
"14",13,14,1,0.1103,0.5193,-5.5156,0.1104,0.52,-5.5226,0.0077,1.0037,12,1,2,0.00703562363973482,1
