"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0161,-0.0095,-2.0982,0.0071,0.0313,12,1,2,0.0999634933363174,1
"2",1,2,1,0.0161,-0.0095,-2.0982,0.1355,-0.0866,-2.5776,0.0071,0.188,12,1,2,0.500025129368515,1
"3",2,3,1,0.1355,-0.0866,-2.5776,0.1515,-0.097,-2.6462,0.0071,0.2103,12,1,2,0.071204775120774,1
"4",3,4,1,0.1515,-0.097,-2.6462,0.1867,-0.1263,-2.8543,0.0071,0.2771,12,1,2,0.21308012577432,1
"5",4,5,1,0.1867,-0.1263,-2.8543,0.2566,-0.2105,-3.3422,0.0071,0.4337,12,1,2,0.500022059513378,1
"6",5,6,1,0.2566,-0.2105,-3.3422,0.2662,-0.2206,-3.4048,0.0071,0.4539,12,1,2,0.0641321292333255,1
"7",6,7,1,0.2662,-0.2206,-3.4048,0.3055,-0.3476,-3.8869,0.0071,0.6105,12,1,2,0.500093891184445,1
"8",7,8,1,0.3055,-0.3476,-3.8869,0.3104,-0.3637,-3.9478,0.0071,0.6303,12,1,2,0.0631825134036311,1
"9",8,9,1,0.3104,-0.3637,-3.9478,0.3496,-0.4991,-4.4275,0.0071,0.787,12,1,2,0.499981889672016,1
"10",9,10,1,0.3496,-0.4991,-4.4275,0.3501,-0.5013,-4.4354,0.0071,0.7896,12,1,2,0.00821583836257686,1
"11",10,11,1,0.3501,-0.5013,-4.4354,0.3762,-0.6177,-4.921,0.0071,0.9462,12,1,2,0.500037528591605,1
"12",11,12,1,0.3762,-0.6177,-4.921,0.3772,-0.6217,-4.9385,0.0071,0.9519,12,1,2,0.0179791545963653,1
"13",12,13,1,0.3772,-0.6217,-4.9385,0.3906,-0.6705,-5.2457,0.0071,1.0494,12,1,2,0.311340392496701,1
"14",13,14,1,0.3906,-0.6705,-5.2457,0.4142,-0.7131,-5.5658,0.0071,1.1509,12,1,2,0.323783461591231,1
"15",14,15,1,0.4142,-0.7131,-5.5658,0.4507,-0.7659,-6.0616,0.0071,1.3076,12,1,2,0.499937726121964,1
"16",15,16,1,0.4507,-0.7659,-6.0616,0.4563,-0.7739,-6.1203,0.0071,1.3262,12,1,2,0.0595067223093324,1
"17",16,17,1,0.4563,-0.7739,-6.1203,0.4988,-0.828,-6.5652,0.0071,1.4673,12,1,2,0.450187816361127,1
"18",17,18,1,0.4988,-0.828,-6.5652,0.5182,-0.8294,-6.964,0.0071,1.5924,12,1,2,0.399274041229831,1
"19",18,19,1,0.5182,-0.8294,-6.964,0.5392,-0.8419,-7.2036,0.0071,1.6678,12,1,2,0.240843123215091,1
"20",19,20,1,0.5392,-0.8419,-7.2036,0.5629,-0.8457,-7.4594,0.0071,1.7483,12,1,2,0.256923665706373,1
"21",20,21,1,0.5629,-0.8457,-7.4594,0.5916,-0.8561,-7.6925,0.0071,1.822,12,1,2,0.23509032306754,1
"22",21,22,1,0.5916,-0.8561,-7.6925,0.6253,-0.8277,-8.0736,0.0071,1.9422,12,1,2,0.383639752893259,1
"23",22,23,1,0.6253,-0.8277,-8.0736,0.6679,-0.8059,-8.3879,0.0071,2.0418,12,1,2,0.317922144557437,1
"24",23,24,1,0.6679,-0.8059,-8.3879,0.7189,-0.7985,-8.802,0.0071,2.1726,12,1,2,0.417294344557891,1
"25",24,25,1,0.7189,-0.7985,-8.802,0.7613,-0.8099,-9.2982,0.0071,2.3287,12,1,2,0.498138695545728,1
"26",25,26,1,0.7613,-0.8099,-9.2982,0.8166,-0.7989,-9.6941,0.0071,2.454,12,1,2,0.399894861182287,1
"27",26,27,1,0.8166,-0.7989,-9.6941,0.8899,-0.7653,-10.1876,0.0071,2.6106,12,1,2,0.500044098055361,1
"28",27,28,1,0.8899,-0.7653,-10.1876,0.8913,-0.7646,-10.1973,0.0071,2.6137,12,1,2,0.00982547708765378,1
"29",28,29,1,0.8913,-0.7646,-10.1973,0.9377,-0.6972,-10.5477,0.0071,2.7265,12,1,2,0.359827569816433,1
"30",29,30,1,0.9377,-0.6972,-10.5477,0.9704,-0.65,-10.7974,0.0071,2.8068,12,1,2,0.25621713447777,1
"31",30,31,1,0.9704,-0.65,-10.7974,1.0033,-0.6012,-11.0813,0.0071,2.8976,12,1,2,0.289936303349547,1
"32",0,32,2,0,0,-2,0.0809,0.0072,-2.0583,0.0065,2.958,9.0765,4,2,0.0999776975129954,10
"33",32,33,2,0.0809,0.0072,-2.0583,0.0809,0.0072,-2.0583,0.0065,2.958,9.0765,4,2,0,10
"34",31,34,1,1.0033,-0.6012,-11.0813,1.0441,-0.511,-11.5715,0.0071,3.0543,12,1,2,0.50009671064705,1
"35",34,35,1,1.0441,-0.511,-11.5715,1.0651,-0.473,-11.7485,0.0071,3.1114,12,1,2,0.182247085024699,1
"36",33,36,2,0.0809,0.0072,-2.0583,0.4628,0.0318,-2.3802,0.0065,3.1307,9.0765,4,2,0.500072374761894,10
"37",35,37,1,1.0651,-0.473,-11.7485,1.0842,-0.4184,-11.9799,0.0071,3.1861,12,1,2,0.238520292637755,1
"38",37,38,1,1.0842,-0.4184,-11.9799,1.1131,-0.3424,-12.2983,0.0071,3.2891,12,1,2,0.328617969685164,1
"39",36,39,2,0.4628,0.0318,-2.3802,0.8251,0.0279,-2.7247,0.0065,3.3034,9.0765,4,2,0.499956748129276,10
"40",38,40,1,1.1131,-0.3424,-12.2983,1.1303,-0.3027,-12.4736,0.0071,3.3457,12,1,2,0.180560294638661,1
"41",39,41,2,0.8251,0.0279,-2.7247,1.081,0.0283,-2.9696,0.0065,3.4258,9.0765,4,2,0.354204714818987,10
"42",0,42,3,0,0,-2,0.0296,-0.0574,-2.0763,0.0077,3.4522,8.5765,4,2,0.0999630431709638,12
"43",40,43,1,1.1303,-0.3027,-12.4736,1.1864,-0.2315,-12.8807,0.0071,3.4764,12,1,2,0.417069610496857,1
"44",43,44,1,1.1864,-0.2315,-12.8807,1.2232,-0.1826,-13.125,0.0071,3.5553,12,1,2,0.251849042086724,1
"45",42,45,3,0.0296,-0.0574,-2.0763,0.1734,-0.3498,-2.4556,0.0077,3.5955,8.5765,4,2,0.500044688002983,12
"46",41,46,2,1.081,0.0283,-2.9696,1.4399,2e-04,-3.3166,0.0065,3.5985,9.0765,4,2,0.500007819938849,10
"47",44,47,1,1.2232,-0.1826,-13.125,1.2835,-0.0661,-13.6075,0.0071,3.712,12,1,2,0.500014589787138,1
"48",47,48,1,1.2835,-0.0661,-13.6075,1.2859,-0.0616,-13.6264,0.0071,3.7181,12,1,2,0.0195760057212909,1
"49",45,49,3,0.1734,-0.3498,-2.4556,0.2597,-0.655,-2.8421,0.0077,3.7388,8.5765,4,2,0.499976979470055,12
"50",46,50,2,1.4399,2e-04,-3.3166,1.7748,-0.0145,-3.6876,0.0065,3.7712,9.0765,4,2,0.500015099771997,10
"51",48,51,1,1.2859,-0.0616,-13.6264,1.3565,0.0465,-14.0989,0.0071,3.8716,12,1,2,0.489822641371344,1
"52",49,52,3,0.2597,-0.655,-2.8421,0.2749,-0.9241,-3.2632,0.0077,3.8821,8.5765,4,2,0.499971059162428,12
"53",50,53,2,1.7748,-0.0145,-3.6876,2.0857,-0.0539,-4.0772,0.0065,3.9439,9.0765,4,2,0.499999329999551,10
"54",0,54,4,0,0,-2,0.0524,-0.0024,-2.0851,0.0074,3.9482,8.0765,4,2,0.0999676447656942,12
"55",51,55,1,1.3565,0.0465,-14.0989,1.4166,0.1223,-14.4587,0.0071,3.9883,12,1,2,0.372577092693579,1
"56",52,56,3,0.2749,-0.9241,-3.2632,0.2864,-1.1471,-3.7106,0.0077,4.0255,8.5765,4,2,0.500028009215484,12
"57",54,57,4,0.0524,-0.0024,-2.0851,0.3201,-0.0189,-2.5071,0.0074,4.0717,8.0765,4,2,0.500019539618203,12
"58",55,58,1,1.4166,0.1223,-14.4587,1.4633,0.1819,-14.7614,0.0071,4.0861,12,1,2,0.312026184798648,1
"59",53,59,2,2.0857,-0.0539,-4.0772,2.4112,-0.0989,-4.454,0.0065,4.1166,9.0765,4,2,0.499953487836618,10
"60",56,60,3,0.2864,-1.1471,-3.7106,0.3051,-1.3695,-4.158,0.0077,4.1688,8.5765,4,2,0.499978209525176,12
"61",57,61,4,0.3201,-0.0189,-2.5071,0.5505,-0.0837,-2.9461,0.0074,4.1952,8.0765,4,2,0.50000419998236,12
"62",58,62,1,1.4633,0.1819,-14.7614,1.557,0.2625,-15.1182,0.0071,4.2044,12,1,2,0.377600701800195,1
"63",60,63,3,0.3051,-1.3695,-4.158,0.3121,-1.4268,-4.2709,0.0077,4.2051,8.5765,4,2,0.126801813867152,12
"64",59,64,2,2.4112,-0.0989,-4.454,2.722,-0.1256,-4.8448,0.0065,4.2893,9.0765,4,2,0.500034168832491,10
"65",62,65,1,1.557,0.2625,-15.1182,1.644,0.3421,-15.454,0.0071,4.3159,12,1,2,0.355902795718157,1
"66",61,66,4,0.5505,-0.0837,-2.9461,0.7755,-0.1534,-3.3872,0.0074,4.3187,8.0765,4,2,0.500052297264996,12
"67",63,67,3,0.3121,-1.4268,-4.2709,0.3113,-1.6355,-4.7252,0.0077,4.3485,8.5765,4,2,0.499944816954831,12
"68",66,68,4,0.7755,-0.1534,-3.3872,0.992,-0.2248,-3.8321,0.0074,4.4422,8.0765,4,2,0.499906211203662,12
"69",65,69,1,1.644,0.3421,-15.454,1.762,0.4037,-15.8427,0.0071,4.4446,12,1,2,0.41086037774407,1
"70",0,70,5,0,0,-2,0.0371,-0.056,-2.0741,0.0069,4.4498,7.5765,4,2,0.100016098704159,10
"71",64,71,2,2.722,-0.1256,-4.8448,3.0072,-0.1778,-5.2521,0.0065,4.462,9.0765,4,2,0.499957168165434,10
"72",67,72,3,0.3113,-1.6355,-4.7252,0.2803,-1.8108,-5.1925,0.0077,4.4918,8.5765,4,2,0.500060376354696,12
"73",69,73,1,1.762,0.4037,-15.8427,1.8473,0.4463,-16.1911,0.0071,4.5578,12,1,2,0.361211032500391,1
"74",68,74,4,0.992,-0.2248,-3.8321,1.2034,-0.3068,-4.2778,0.0074,4.5657,8.0765,4,2,0.500062446100485,12
"75",70,75,5,0.0371,-0.056,-2.0741,0.2458,-0.3287,-2.4375,0.0069,4.5812,7.5765,4,2,0.499980539621294,10
"76",71,76,2,3.0072,-0.1778,-5.2521,3.2857,-0.2329,-5.6637,0.0065,4.6347,9.0765,4,2,0.500012819835652,10
"77",72,77,3,0.2803,-1.8108,-5.1925,0.2837,-1.986,-5.6608,0.0077,4.6351,8.5765,4,2,0.500011489867983,12
"78",73,78,1,1.8473,0.4463,-16.1911,1.9077,0.4728,-16.4396,0.0071,4.6384,12,1,2,0.257104375692052,1
"79",74,79,4,1.2034,-0.3068,-4.2778,1.4246,-0.3796,-4.7203,0.0074,4.6892,8.0765,4,2,0.500035528737709,12
"80",75,80,5,0.2458,-0.3287,-2.4375,0.4354,-0.5851,-2.7841,0.0069,4.7051,7.5765,4,2,0.470978428380749,10
"81",79,81,4,1.4246,-0.3796,-4.7203,1.4631,-0.3903,-4.7962,0.0074,4.7104,8.0765,4,2,0.0857761621897365,12
"82",81,82,4,1.4631,-0.3903,-4.7962,1.4631,-0.3903,-4.7963,0.0074,4.7104,8.0765,4,2,9.99999999997669e-05,12
"83",78,83,1,1.9077,0.4728,-16.4396,2.0289,0.5255,-16.7784,0.0071,4.7523,12,1,2,0.363664914447355,1
"84",77,84,3,0.2837,-1.986,-5.6608,0.3138,-2.1743,-6.123,0.0077,4.7785,8.5765,4,2,0.499991739931771,12
"85",76,85,2,3.2857,-0.2329,-5.6637,3.5316,-0.306,-6.0929,0.0065,4.8074,9.0765,4,2,0.500023059468261,10
"86",82,86,4,1.4631,-0.3903,-4.7963,1.6752,-0.3877,-5.249,0.0074,4.8339,8.0765,4,2,0.499930455163516,12
"87",80,87,5,0.4354,-0.5851,-2.7841,0.5934,-0.8721,-3.1618,0.0069,4.8365,7.5765,4,2,0.499990289905714,10
"88",83,88,1,2.0289,0.5255,-16.7784,2.1677,0.5644,-17.2129,0.0071,4.8958,12,1,2,0.457786959185165,1
"89",84,89,3,0.3138,-2.1743,-6.123,0.3528,-2.3624,-6.5846,0.0077,4.9218,8.5765,4,2,0.499977169478767,12
"90",0,90,6,0,0,-2,-0.071,0.0091,-2.0698,0.0071,4.9549,7.0765,4,2,0.0999792478467406,10
"91",86,91,4,1.6752,-0.3877,-5.249,1.8366,-0.4224,-5.721,0.0074,4.9574,8.0765,4,2,0.500038048552308,12
"92",87,92,5,0.5934,-0.8721,-3.1618,0.7659,-1.1683,-3.5258,0.0069,4.968,7.5765,4,2,0.499986689822839,10
"93",85,93,2,3.5316,-0.306,-6.0929,3.7466,-0.3978,-6.5349,0.0065,4.9801,9.0765,4,2,0.500016239736271,10
"94",88,94,1,2.1677,0.5644,-17.2129,2.2635,0.5896,-17.5176,0.0071,4.9962,12,1,2,0.320397830829112,1
"95",89,95,3,0.3528,-2.3624,-6.5846,0.3775,-2.5639,-7.0031,0.0077,5.0551,8.5765,4,2,0.465139323214023,12
"96",94,96,1,2.2635,0.5896,-17.5176,2.3281,0.6069,-17.7223,0.0071,5.0636,12,1,2,0.215347486634972,1
"97",91,97,4,1.8366,-0.4224,-5.721,1.9509,-0.4512,-6.2069,0.0074,5.0809,8.0765,4,2,0.499992739947292,12
"98",92,98,5,0.7659,-1.1683,-3.5258,0.9443,-1.4647,-3.8868,0.0069,5.0994,7.5765,4,2,0.50000051999973,10
"99",96,99,1,2.3281,0.6069,-17.7223,2.3688,0.621,-17.8633,0.0071,5.1098,12,1,2,0.147432357371099,1
"100",90,100,6,-0.071,0.0091,-2.0698,-0.3764,0.0477,-2.4638,0.0071,5.1118,7.0765,4,2,0.499995119976185,10
"101",93,101,2,3.7466,-0.3978,-6.5349,3.9205,-0.525,-6.9861,0.0065,5.1528,9.0765,4,2,0.5000024899938,10
"102",99,102,1,2.3688,0.621,-17.8633,2.4452,0.6468,-18.1254,0.0071,5.1958,12,1,2,0.274224378930831,1
"103",95,103,3,0.3775,-2.5639,-7.0031,0.3895,-2.782,-7.4529,0.0077,5.1985,8.5765,4,2,0.500031648998341,12
"104",97,104,4,1.9509,-0.4512,-6.2069,2.0334,-0.4684,-6.6997,0.0074,5.2044,8.0765,4,2,0.499953927877359,12
"105",100,105,6,-0.3764,0.0477,-2.4638,-0.6,0.072,-2.7638,0.0071,5.2294,7.0765,4,2,0.374949929990659,10
"106",98,106,5,0.9443,-1.4647,-3.8868,1.1247,-1.7598,-4.2479,0.0069,5.2309,7.5765,4,2,0.500021379542915,10
"107",106,107,5,1.1247,-1.7598,-4.2479,1.1639,-1.8237,-4.3261,0.0069,5.2594,7.5765,4,2,0.108328620410306,10
"108",102,108,1,2.4452,0.6468,-18.1254,2.5342,0.6735,-18.4047,0.0071,5.288,12,1,2,0.294350777135036,1
"109",101,109,2,3.9205,-0.525,-6.9861,4.0901,-0.6696,-7.4336,0.0065,5.3255,9.0765,4,2,0.499929565038916,10
