"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0012,0.0208,-2.0978,0.0065,0.0311,12,1,2,0.099994599854192,1
"2",1,2,1,-0.0012,0.0208,-2.0978,-0.0019,0.0712,-2.3359,0.0065,0.1066,12,1,2,0.243376786074597,1
"3",2,3,1,-0.0019,0.0712,-2.3359,-0.0048,0.1179,-2.5535,0.0065,0.1758,12,1,2,0.222573718125029,1
"4",3,4,1,-0.0048,0.1179,-2.5535,-0.0033,0.1602,-2.7648,0.0065,0.2427,12,1,2,0.215497633397678,1
"5",4,5,1,-0.0033,0.1602,-2.7648,-0.001,0.1987,-2.9809,0.0065,0.3108,12,1,2,0.219514805878783,1
"6",5,6,1,-0.001,0.1987,-2.9809,0.0023,0.2163,-3.0847,0.0065,0.3436,12,1,2,0.105333233122315,1
"7",6,7,1,0.0023,0.2163,-3.0847,0.0071,0.2404,-3.2389,0.0065,0.392,12,1,2,0.156145733210997,1
"8",7,8,1,0.0071,0.2404,-3.2389,0.0028,0.2638,-3.4087,0.0065,0.4453,12,1,2,0.171458712231254,1
"9",8,9,1,0.0028,0.2638,-3.4087,-0.0091,0.2981,-3.595,0.0065,0.5042,12,1,2,0.189804610059925,1
"10",9,10,1,-0.0091,0.2981,-3.595,-0.0166,0.3378,-3.8983,0.0065,0.5993,12,1,2,0.305979133275457,1
"11",10,11,1,-0.0166,0.3378,-3.8983,-0.0217,0.3679,-4.0706,0.0065,0.6536,12,1,2,0.174983742101945,1
"12",11,12,1,-0.0217,0.3679,-4.0706,-0.0281,0.4108,-4.3564,0.0065,0.7434,12,1,2,0.28907267252371,1
"13",12,13,1,-0.0281,0.4108,-4.3564,-0.0289,0.4367,-4.5577,0.0065,0.8064,12,1,2,0.202960932201249,1
"14",13,14,1,-0.0289,0.4367,-4.5577,-0.0162,0.4551,-4.7931,0.0065,0.8798,12,1,2,0.236459319968573,1
"15",14,15,1,-0.0162,0.4551,-4.7931,-0.0087,0.4716,-4.9784,0.0065,0.9376,12,1,2,0.186184290422151,1
"16",15,16,1,-0.0087,0.4716,-4.9784,0.0075,0.4898,-5.202,0.0065,1.0075,12,1,2,0.224923631484111,1
"17",16,17,1,0.0075,0.4898,-5.202,0.0295,0.5137,-5.4503,0.0065,1.0852,12,1,2,0.250415854130684,1
"18",17,18,1,0.0295,0.5137,-5.4503,0.0356,0.5292,-5.5951,0.0065,1.1305,12,1,2,0.145754931305942,1
"19",18,19,1,0.0356,0.5292,-5.5951,0.0363,0.542,-5.7285,0.0065,1.1721,12,1,2,0.134014514139327,1
"20",19,20,1,0.0363,0.542,-5.7285,0.0462,0.5593,-5.9486,0.0065,1.2408,12,1,2,0.221000701356353,1
"21",20,21,1,0.0462,0.5593,-5.9486,0.0508,0.5748,-6.1068,0.0065,1.2902,12,1,2,0.159024054784174,1
"22",21,22,1,0.0508,0.5748,-6.1068,0.0492,0.5979,-6.3375,0.0065,1.3621,12,1,2,0.231859138271495,1
"23",22,23,1,0.0492,0.5979,-6.3375,0.0499,0.6254,-6.5263,0.0065,1.4214,12,1,2,0.190793553350211,1
"24",23,24,1,0.0499,0.6254,-6.5263,0.0503,0.6544,-6.7195,0.0065,1.4821,12,1,2,0.195364787001138,1
"25",24,25,1,0.0503,0.6544,-6.7195,0.0594,0.6735,-6.9009,0.0065,1.5388,12,1,2,0.182629625198104,1
"26",25,26,1,0.0594,0.6735,-6.9009,0.0736,0.6894,-7.1771,0.0065,1.6248,12,1,2,0.277021461262481,1
"27",26,27,1,0.0736,0.6894,-7.1771,0.0767,0.7057,-7.3041,0.0065,1.6646,12,1,2,0.128079272327727,1
"28",27,28,1,0.0767,0.7057,-7.3041,0.0812,0.7334,-7.5512,0.0065,1.7418,12,1,2,0.24868845972421,1
"29",28,29,1,0.0812,0.7334,-7.5512,0.0719,0.7749,-7.7869,0.0065,1.8162,12,1,2,0.239506221213563,1
"30",29,30,1,0.0719,0.7749,-7.7869,0.0713,0.8253,-8.051,0.0065,1.8997,12,1,2,0.268866751384399,1
"31",30,31,1,0.0713,0.8253,-8.051,0.0658,0.8718,-8.2604,0.0065,1.9663,12,1,2,0.21457134011792,1
"32",31,32,1,0.0658,0.8718,-8.2604,0.0585,0.924,-8.462,0.0065,2.031,12,1,2,0.208376318232182,1
"33",32,33,1,0.0585,0.924,-8.462,0.0446,0.9809,-8.6442,0.0065,2.0905,12,1,2,0.191383541612125,1
"34",33,34,1,0.0446,0.9809,-8.6442,0.0307,1.0254,-8.8181,0.0065,2.1464,12,1,2,0.18004074538837,1
"35",34,35,1,0.0307,1.0254,-8.8181,0.0083,1.0989,-9.1051,0.0065,2.2386,12,1,2,0.297107741400322,1
"36",35,36,1,0.0083,1.0989,-9.1051,-0.0163,1.1698,-9.3727,0.0065,2.3249,12,1,2,0.277923964421926,1
"37",36,37,1,-0.0163,1.1698,-9.3727,-0.0318,1.2171,-9.548,0.0065,2.3815,12,1,2,0.182229607912655,1
"38",37,38,1,-0.0318,1.2171,-9.548,-0.0519,1.279,-9.7818,0.0065,2.4569,12,1,2,0.24268922514195,1
"39",38,39,1,-0.0519,1.279,-9.7818,-0.0664,1.3421,-10.0287,0.0065,2.5362,12,1,2,0.255247859932263,1
"40",39,40,1,-0.0664,1.3421,-10.0287,-0.074,1.3856,-10.2171,0.0065,2.5963,12,1,2,0.193505994739181,1
"41",40,41,1,-0.074,1.3856,-10.2171,-0.0848,1.4303,-10.4135,0.0065,2.6589,12,1,2,0.20171189850874,1
"42",41,42,1,-0.0848,1.4303,-10.4135,-0.0967,1.4698,-10.5654,0.0065,2.7078,12,1,2,0.157402255384095,1
"43",42,43,1,-0.0967,1.4698,-10.5654,-0.1023,1.5099,-10.7095,0.0065,2.7543,12,1,2,0.149680259219444,1
"44",43,44,1,-0.1023,1.5099,-10.7095,-0.1094,1.5701,-10.9276,0.0065,2.8246,12,1,2,0.226367091247822,1
