"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0188,-0.0049,-2.0981,0.0063,0.0256,12,1,2,0.100005299859558,1
"2",1,2,1,0.0188,-0.0049,-2.0981,0.0638,-0.0195,-2.3484,0.0063,0.091,12,1,2,0.254731721621002,1
"3",2,3,1,0.0638,-0.0195,-2.3484,0.1013,-0.0331,-2.5489,0.0063,0.1434,12,1,2,0.204429596683064,1
"4",3,4,1,0.1013,-0.0331,-2.5489,0.1413,-0.0342,-2.7328,0.0063,0.1917,12,1,2,0.188203134936695,1
"5",4,5,1,0.1413,-0.0342,-2.7328,0.1862,-0.0478,-2.9581,0.0063,0.2507,12,1,2,0.23013270084888,1
"6",5,6,1,0.1862,-0.0478,-2.9581,0.2337,-0.0589,-3.207,0.0063,0.3157,12,1,2,0.253634914788954,1
"7",6,7,1,0.2337,-0.0589,-3.207,0.257,-0.0635,-3.4114,0.0063,0.3685,12,1,2,0.205775144271606,1
"8",7,8,1,0.257,-0.0635,-3.4114,0.2742,-0.0764,-3.6329,0.0063,0.4256,12,1,2,0.222541007457053,1
"9",8,9,1,0.2742,-0.0764,-3.6329,0.283,-0.1054,-3.8522,0.0063,0.4823,12,1,2,0.221384123188633,1
"10",9,10,1,0.283,-0.1054,-3.8522,0.2835,-0.1377,-4.1051,0.0063,0.5477,12,1,2,0.254954799915593,1
"11",10,11,1,0.2835,-0.1377,-4.1051,0.2907,-0.1671,-4.3327,0.0063,0.6066,12,1,2,0.229603919827167,1
"12",11,12,1,0.2907,-0.1671,-4.3327,0.2987,-0.1891,-4.5511,0.0063,0.6629,12,1,2,0.219650995900314,1
"13",12,13,1,0.2987,-0.1891,-4.5511,0.3139,-0.2057,-4.7773,0.0063,0.7212,12,1,2,0.227317047314979,1
"14",13,14,1,0.3139,-0.2057,-4.7773,0.3224,-0.2121,-4.9959,0.0063,0.7774,12,1,2,0.218858790090779,1
"15",14,15,1,0.3224,-0.2121,-4.9959,0.331,-0.2173,-5.1859,0.0063,0.8262,12,1,2,0.190265603827912,1
