"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0197,0.0124,-2.0973,0.0047,0.031,12,1,2,0.10004568956232,1
"2",1,2,1,-0.0197,0.0124,-2.0973,-0.0606,0.016,-2.5956,0.0047,0.186,12,1,2,0.499988659871401,1
"3",2,3,1,-0.0606,0.016,-2.5956,-0.063,0.009,-2.9758,0.0047,0.3039,12,1,2,0.380272007910127,1
"4",3,4,1,-0.063,0.009,-2.9758,-0.063,0.009,-2.9758,0.0047,0.3039,12,1,2,0,1
"5",4,5,1,-0.063,0.009,-2.9758,-0.0605,0.0227,-3.4756,0.0047,0.459,12,1,2,0.499993979963759,1
"6",5,6,1,-0.0605,0.0227,-3.4756,-0.0605,0.0228,-3.4811,0.0047,0.4607,12,1,2,0.00550090901579009,1
"7",6,7,1,-0.0605,0.0228,-3.4811,-0.0551,0.0247,-3.9811,0.0047,0.6157,12,1,2,0.500032768926198,1
"8",7,8,1,-0.0551,0.0247,-3.9811,-0.0613,0.0575,-4.48,0.0047,0.7707,12,1,2,0.500015489760068,1
"9",8,9,1,-0.0613,0.0575,-4.48,-0.0638,0.0745,-4.9797,0.0047,0.9258,12,1,2,0.499995339978284,1
"10",9,10,1,-0.0638,0.0745,-4.9797,-0.0862,0.1014,-5.4785,0.0047,1.0808,12,1,2,0.500026809281263,1
"11",10,11,1,-0.0862,0.1014,-5.4785,-0.1117,0.0802,-5.9774,0.0047,1.2358,12,1,2,0.50000089999919,1
"12",11,12,1,-0.1117,0.0802,-5.9774,-0.1858,0.065,-6.4716,0.0047,1.3908,12,1,2,0.499955488018683,1
"13",12,13,1,-0.1858,0.065,-6.4716,-0.2735,0.0488,-6.9636,0.0047,1.5459,12,1,2,0.500017729685658,1
"14",13,14,1,-0.2735,0.0488,-6.9636,-0.3853,0.0536,-7.4509,0.0047,1.7009,12,1,2,0.499983569730046,1
"15",14,15,1,-0.3853,0.0536,-7.4509,-0.4493,0.075,-7.9463,0.0047,1.8559,12,1,2,0.499975119380955,1
"16",15,16,1,-0.4493,0.075,-7.9463,-0.4908,0.1056,-8.4437,0.0047,2.0109,12,1,2,0.500065365727322,1
"17",16,17,1,-0.4908,0.1056,-8.4437,-0.5363,0.1298,-8.941,0.0047,2.166,12,1,2,0.499963178644189,1
"18",17,18,1,-0.5363,0.1298,-8.941,-0.5549,0.1347,-9.4406,0.0047,2.321,12,1,2,0.499970129107729,1
"19",18,19,1,-0.5549,0.1347,-9.4406,-0.5597,0.1361,-9.4996,0.0047,2.3393,12,1,2,0.0592114853723491,1
"20",19,20,1,-0.5597,0.1361,-9.4996,-0.6022,0.1172,-9.9974,0.0047,2.4944,12,1,2,0.499968298995048,1
"21",20,21,1,-0.6022,0.1172,-9.9974,-0.6262,0.1028,-10.4966,0.0047,2.6494,12,1,2,0.499983999743992,1
"22",21,22,1,-0.6262,0.1028,-10.4966,-0.6554,0.0701,-10.9947,0.0047,2.8044,12,1,2,0.500025539347741,1
"23",22,23,1,-0.6554,0.0701,-10.9947,-0.657,0.0244,-11.4926,0.0047,2.9594,12,1,2,0.499995459979388,1
"24",23,24,1,-0.657,0.0244,-11.4926,-0.6745,-0.0291,-11.9894,0.0047,3.1145,12,1,2,0.499978739547994,1
"25",24,25,1,-0.6745,-0.0291,-11.9894,-0.6759,-0.0342,-12.0344,0.0047,3.1285,12,1,2,0.045309711983194,1
"26",25,26,1,-0.6759,-0.0342,-12.0344,-0.6765,-0.0358,-12.05,0.0047,3.1334,12,1,2,0.0156933106768467,1
"27",26,27,1,-0.6765,-0.0358,-12.05,-0.7119,-0.0758,-12.5472,0.0047,3.2884,12,1,2,0.500060996279453,1
"28",27,28,1,-0.7119,-0.0758,-12.5472,-0.7273,-0.1023,-13.0462,0.0047,3.4434,12,1,2,0.499940406448609,1
"29",28,29,1,-0.7273,-0.1023,-13.0462,-0.7415,-0.1303,-13.5452,0.0047,3.5984,12,1,2,0.499986639821504,1
"30",29,30,1,-0.7415,-0.1303,-13.5452,-0.76,-0.1618,-14.0439,0.0047,3.7535,12,1,2,0.50003618869038,1
"31",30,31,1,-0.76,-0.1618,-14.0439,-0.7931,-0.1965,-14.5416,0.0047,3.9085,12,1,2,0.5000049899751,1
"32",31,32,1,-0.7931,-0.1965,-14.5416,-0.8599,-0.2317,-15.0359,0.0047,4.0635,12,1,2,0.500033768859663,1
"33",32,33,1,-0.8599,-0.2317,-15.0359,-0.9188,-0.2654,-15.5312,0.0047,4.2185,12,1,2,0.499926984668762,1
"34",33,34,1,-0.9188,-0.2654,-15.5312,-0.9369,-0.2841,-15.7457,0.0047,4.2855,12,1,2,0.216073020064976,1
"35",34,35,1,-0.9369,-0.2841,-15.7457,-0.962,-0.3073,-16.1057,0.0047,4.3977,12,1,2,0.361618929261176,1
"36",35,36,1,-0.962,-0.3073,-16.1057,-0.9526,-0.3427,-16.6044,0.0047,4.5527,12,1,2,0.500043208133057,1
"37",36,37,1,-0.9526,-0.3427,-16.6044,-0.9677,-0.374,-17.1032,0.0047,4.7077,12,1,2,0.500009139916465,1
"38",37,38,1,-0.9677,-0.374,-17.1032,-0.9639,-0.3966,-17.6026,0.0047,4.8627,12,1,2,0.499925554457859,1
"39",0,39,2,0,0,-2,-0.1901,0.2713,-2.3745,0.0054,4.8973,7.285,4,2,0.499991949935196,12
"40",38,40,1,-0.9639,-0.3966,-17.6026,-0.9438,-0.4388,-18.1004,0.0047,5.0178,12,1,2,0.499989689893703,1
"41",40,41,1,-0.9438,-0.4388,-18.1004,-0.9424,-0.4411,-18.1278,0.0047,5.0263,12,1,2,0.0275319814034516,1
"42",39,42,2,-0.1901,0.2713,-2.3745,-0.3637,0.5479,-2.7531,0.0054,5.0796,7.285,4,2,0.499982479693039,12
"43",41,43,1,-0.9424,-0.4411,-18.1278,-0.9446,-0.4941,-18.625,0.0047,5.1813,12,1,2,0.500021679529997,1
"44",43,44,1,-0.9446,-0.4941,-18.625,-0.9464,-0.5095,-18.7998,0.0047,5.2357,12,1,2,0.175486295761237,1
"45",0,45,3,0,0,-2,-0.0299,0.0606,-2.0737,0.0047,5.2468,6.785,4,2,0.0999902995295044,10
"46",42,46,2,-0.3637,0.5479,-2.7531,-0.5549,0.8306,-3.1185,0.0054,5.2619,7.285,4,2,0.499993889962668,12
"47",44,47,1,-0.9464,-0.5095,-18.7998,-0.9497,-0.5004,-19.2997,0.0047,5.3907,12,1,2,0.499993709960436,1
"48",46,48,2,-0.5549,0.8306,-3.1185,-0.7363,1.1125,-3.4896,0.0054,5.4442,7.285,4,2,0.500088772119511,12
"49",47,49,1,-0.9497,-0.5004,-19.2997,-0.9454,-0.4946,-19.7996,0.0047,5.5458,12,1,2,0.499952137709201,1
"50",48,50,2,-0.7363,1.1125,-3.4896,-0.9163,1.3818,-3.8704,0.0054,5.6265,7.285,4,2,0.49993112525627,12
"51",49,51,1,-0.9454,-0.4946,-19.7996,-0.9254,-0.4969,-20.0972,0.0047,5.6382,12,1,2,0.298280153546963,1
"52",51,52,1,-0.9254,-0.4969,-20.0972,-0.8999,-0.5034,-20.5965,0.0047,5.7933,12,1,2,0.499992989950857,1
"53",50,53,2,-0.9163,1.3818,-3.8704,-1.1056,1.6696,-4.2328,0.0054,5.8088,7.285,4,2,0.499997089991532,12
"54",52,54,1,-0.8999,-0.5034,-20.5965,-0.8956,-0.5054,-20.72,0.0047,5.8316,12,1,2,0.123591019091194,1
"55",0,55,4,0,0,-2,0.3552,-0.0276,-2.3508,0.0059,5.8871,6.285,4,2,0.499989439888484,12
"56",54,56,1,-0.8956,-0.5054,-20.72,-0.8796,-0.5087,-21.2198,0.0047,5.9866,12,1,2,0.500066925520975,1
"57",53,57,2,-1.1056,1.6696,-4.2328,-1.2867,1.9543,-4.6018,0.0054,5.9911,7.285,4,2,0.500012299848714,12
"58",55,58,4,0.3552,-0.0276,-2.3508,0.707,-0.0411,-2.7059,0.0059,6.0592,6.285,4,2,0.500041498277893,12
"59",56,59,1,-0.8796,-0.5087,-21.2198,-0.8895,-0.5439,-21.7184,0.0047,6.1416,12,1,2,0.499939006279766,1
