"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0167,-0.0095,-2.0981,0.0072,0.026,12,1,2,0.0999637434273048,1
"2",1,2,1,-0.0167,-0.0095,-2.0981,-0.0167,-0.0095,-2.0981,0.0072,0.026,12,1,2,0,1
"3",2,3,1,-0.0167,-0.0095,-2.0981,-0.0846,-0.0341,-2.5929,0.0072,0.1562,12,1,2,0.500042608184543,1
"4",3,4,1,-0.0846,-0.0341,-2.5929,-0.0962,-0.0351,-2.724,0.0072,0.1905,12,1,2,0.131615994468757,1
"5",4,5,1,-0.0962,-0.0351,-2.724,-0.1724,0.0127,-3.2158,0.0072,0.3207,12,1,2,0.499958518279267,1
"6",5,6,1,-0.1724,0.0127,-3.2158,-0.1971,0.0246,-3.3969,0.0072,0.3684,12,1,2,0.183163615382532,1
"7",6,7,1,-0.1971,0.0246,-3.3969,-0.253,0.0433,-3.8934,0.0072,0.4986,12,1,2,0.499986749824433,1
"8",7,8,1,-0.253,0.0433,-3.8934,-0.3037,0.0603,-4.3905,0.0072,0.6287,12,1,2,0.499967898969524,1
"9",8,9,1,-0.3037,0.0603,-4.3905,-0.3191,0.0601,-4.5397,0.0072,0.6678,12,1,2,0.149992799827191,1
"10",9,10,1,-0.3191,0.0601,-4.5397,-0.3444,-0.0014,-5.0352,0.0072,0.798,12,1,2,0.499942586703713,1
"11",10,11,1,-0.3444,-0.0014,-5.0352,-0.3546,-0.0107,-5.1921,0.0072,0.839,12,1,2,0.157505999885719,1
"12",11,12,1,-0.3546,-0.0107,-5.1921,-0.3965,-0.0572,-5.6881,0.0072,0.9692,12,1,2,0.499933855624922,1
"13",12,13,1,-0.3965,-0.0572,-5.6881,-0.4144,-0.0767,-6.0541,0.0072,1.0647,12,1,2,0.366955937409384,1
"14",13,14,1,-0.4144,-0.0767,-6.0541,-0.4356,-0.0903,-6.3203,0.0072,1.1343,12,1,2,0.267388930212153,1
"15",14,15,1,-0.4356,-0.0903,-6.3203,-0.4755,-0.1175,-6.818,0.0072,1.2645,12,1,2,0.500037138620723,1
"16",15,16,1,-0.4755,-0.1175,-6.818,-0.4824,-0.1208,-6.8833,0.0072,1.2817,12,1,2,0.0657464067459209,1
"17",16,17,1,-0.4824,-0.1208,-6.8833,-0.5192,-0.1259,-7.3819,0.0072,1.4119,12,1,2,0.499982209683504,1
"18",17,18,1,-0.5192,-0.1259,-7.3819,-0.5276,-0.1234,-7.4972,0.0072,1.4419,12,1,2,0.115632607857819,1
"19",0,19,2,0,0,-2,0.0082,0.0644,-2.076,0.008,1.5377,10.4848,4,2,0.0999529889498058,12
"20",18,20,1,-0.5276,-0.1234,-7.4972,-0.6125,-0.1271,-7.9007,0.0072,1.5493,12,1,2,0.412351730928827,1
