"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0099,-0.0138,-2.0986,0.0055,0.0333,12,1,2,0.100052036461033,1
"2",1,2,1,0.0099,-0.0138,-2.0986,0.0382,-0.0404,-2.3343,0.0055,0.1128,12,1,2,0.238878504683866,1
"3",2,3,1,0.0382,-0.0404,-2.3343,0.0596,-0.0613,-2.5153,0.0055,0.1738,12,1,2,0.183455089872154,1
"4",3,4,1,0.0596,-0.0613,-2.5153,0.0668,-0.081,-2.7349,0.0055,0.2472,12,1,2,0.22059938803179,1
"5",4,5,1,0.0668,-0.081,-2.7349,0.0662,-0.1028,-3.0281,0.0055,0.3451,12,1,2,0.294009931805032,1
"6",5,6,1,0.0662,-0.1028,-3.0281,0.0676,-0.124,-3.2042,0.0055,0.4041,12,1,2,0.177377027824913,1
"7",6,7,1,0.0676,-0.124,-3.2042,0.0691,-0.1521,-3.4443,0.0055,0.4845,12,1,2,0.241743397014272,1
"8",7,8,1,0.0691,-0.1521,-3.4443,0.0704,-0.1742,-3.6337,0.0055,0.548,12,1,2,0.190689433372696,1
"9",8,9,1,0.0704,-0.1742,-3.6337,0.0685,-0.1916,-3.8671,0.0055,0.6259,12,1,2,0.234055399425008,1
"10",9,10,1,0.0685,-0.1916,-3.8671,0.0594,-0.1972,-4.028,0.0055,0.6795,12,1,2,0.161254395288934,1
"11",10,11,1,0.0594,-0.1972,-4.028,0.0477,-0.2031,-4.2815,0.0055,0.764,12,1,2,0.253838432866263,1
"12",11,12,1,0.0477,-0.2031,-4.2815,0.043,-0.1961,-4.4864,0.0055,0.8322,12,1,2,0.205073401493221,1
"13",12,13,1,0.043,-0.1961,-4.4864,0.0136,-0.1954,-4.717,0.0055,0.9096,12,1,2,0.232467653663902,1
"14",13,14,1,0.0136,-0.1954,-4.717,-0.017,-0.2017,-4.9457,0.0055,0.9864,12,1,2,0.230824045541188,1
"15",14,15,1,-0.017,-0.2017,-4.9457,-0.0428,-0.2063,-5.172,0.0055,1.0622,12,1,2,0.22781240089161,1
"16",15,16,1,-0.0428,-0.2063,-5.172,-0.0652,-0.214,-5.4362,0.0055,1.1505,12,1,2,0.265259665233899,1
"17",16,17,1,-0.0652,-0.214,-5.4362,-0.0972,-0.2291,-5.6414,0.0055,1.2197,12,1,2,0.208228360220216,1
"18",17,18,1,-0.0972,-0.2291,-5.6414,-0.1303,-0.242,-5.8532,0.0055,1.2912,12,1,2,0.21475860867495,1
