"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0174,0.0112,-2.0978,0.0061,0.0407,12,1,2,0.0999651939426918,1
"2",1,2,1,-0.0174,0.0112,-2.0978,-0.0738,0.0371,-2.3723,0.0061,0.1551,12,1,2,0.281428534445248,1
"3",2,3,1,-0.0738,0.0371,-2.3723,-0.111,0.0555,-2.5877,0.0061,0.2443,12,1,2,0.219361710423674,1
"4",3,4,1,-0.111,0.0555,-2.5877,-0.1686,0.097,-3.0123,0.0061,0.4194,12,1,2,0.430494099843424,1
"5",4,5,1,-0.1686,0.097,-3.0123,-0.1766,0.1095,-3.1202,0.0061,0.4637,12,1,2,0.108915839068521,1
"6",5,6,1,-0.1766,0.1095,-3.1202,-0.2015,0.1356,-3.3745,0.0061,0.5681,12,1,2,0.256845692975374,1
"7",6,7,1,-0.2015,0.1356,-3.3745,-0.2165,0.1509,-3.5701,0.0061,0.6481,12,1,2,0.196770043451741,1
"8",7,8,1,-0.2165,0.1509,-3.5701,-0.2297,0.1665,-3.7674,0.0061,0.7288,12,1,2,0.198355463751317,1
"9",8,9,1,-0.2297,0.1665,-3.7674,-0.2444,0.184,-4.0188,0.0061,0.8314,12,1,2,0.252436724745034,1
"10",9,10,1,-0.2444,0.184,-4.0188,-0.2479,0.1879,-4.1012,0.0061,0.865,12,1,2,0.0825664580807492,1
"11",10,11,1,-0.2479,0.1879,-4.1012,-0.2538,0.1857,-4.2127,0.0061,0.9104,12,1,2,0.111677661150294,1
"12",11,12,1,-0.2538,0.1857,-4.2127,-0.2741,0.1523,-4.6175,0.0061,1.0758,12,1,2,0.406682542039857,1
"13",12,13,1,-0.2741,0.1523,-4.6175,-0.2766,0.1349,-4.875,0.0061,1.1807,12,1,2,0.258099321967339,1
"14",13,14,1,-0.2766,0.1349,-4.875,-0.246,0.1246,-5.3317,0.0061,1.3669,12,1,2,0.457839862834157,1
"15",14,15,1,-0.246,0.1246,-5.3317,-0.2311,0.1175,-5.6152,0.0061,1.4824,12,1,2,0.283980052116342,1
"16",15,16,1,-0.2311,0.1175,-5.6152,-0.2323,0.1233,-5.8747,0.0061,1.588,12,1,2,0.259567582721726,1
"17",16,17,1,-0.2323,0.1233,-5.8747,-0.2306,0.1252,-6.0179,0.0061,1.6462,12,1,2,0.143222693732523,1
"18",17,18,1,-0.2306,0.1252,-6.0179,-0.2242,0.1214,-6.3029,0.0061,1.7621,12,1,2,0.285097176415341,1
"19",18,19,1,-0.2242,0.1214,-6.3029,-0.2528,0.1657,-6.6891,0.0061,1.9206,12,1,2,0.389783132010609,1
"20",19,20,1,-0.2528,0.1657,-6.6891,-0.2701,0.1954,-6.9625,0.0061,2.0327,12,1,2,0.275552064045981,1
"21",20,21,1,-0.2701,0.1954,-6.9625,-0.2901,0.2196,-7.2407,0.0061,2.1465,12,1,2,0.279965855060934,1
"22",21,22,1,-0.2901,0.2196,-7.2407,-0.3121,0.2467,-7.5537,0.0061,2.2746,12,1,2,0.314940327681292,1
"23",22,23,1,-0.3121,0.2467,-7.5537,-0.3316,0.2711,-7.8365,0.0061,2.3903,12,1,2,0.284519682974658,1
"24",23,24,1,-0.3316,0.2711,-7.8365,-0.3664,0.3075,-8.1956,0.0061,2.5378,12,1,2,0.362613857981187,1
"25",24,25,1,-0.3664,0.3075,-8.1956,-0.3915,0.3401,-8.5089,0.0061,2.6662,12,1,2,0.315989968195194,1
"26",25,26,1,-0.3915,0.3401,-8.5089,-0.4173,0.3646,-8.7567,0.0061,2.768,12,1,2,0.250341227128094,1
"27",26,27,1,-0.4173,0.3646,-8.7567,-0.429,0.3751,-8.8738,0.0061,2.8161,12,1,2,0.118150539567112,1
"28",27,28,1,-0.429,0.3751,-8.8738,-0.4483,0.3923,-9.0659,0.0061,2.8949,12,1,2,0.193831731148437,1
"29",28,29,1,-0.4483,0.3923,-9.0659,-0.4621,0.4026,-9.2641,0.0061,2.9758,12,1,2,0.19894665114045,1
"30",29,30,1,-0.4621,0.4026,-9.2641,-0.4721,0.41,-9.4068,0.0061,3.0341,12,1,2,0.143241230098043,1
"31",30,31,1,-0.4721,0.41,-9.4068,-0.4953,0.4303,-9.6641,0.0061,3.1395,12,1,2,0.259140155128455,1
"32",31,32,1,-0.4953,0.4303,-9.6641,-0.5086,0.4741,-9.9538,0.0061,3.2587,12,1,2,0.293294084495409,1
"33",32,33,1,-0.5086,0.4741,-9.9538,-0.5357,0.5162,-10.1939,0.0061,3.3585,12,1,2,0.245264816066227,1
"34",33,34,1,-0.5357,0.5162,-10.1939,-0.5932,0.5628,-10.4918,0.0061,3.4833,12,1,2,0.306956381266134,1
"35",34,35,1,-0.5932,0.5628,-10.4918,-0.6324,0.5984,-10.7009,0.0061,3.571,12,1,2,0.215700741769704,1
"36",35,36,1,-0.6324,0.5984,-10.7009,-0.6792,0.6425,-11.0428,0.0061,3.7124,12,1,2,0.347894610478517,1
"37",36,37,1,-0.6792,0.6425,-11.0428,-0.7094,0.6706,-11.3844,0.0061,3.8524,12,1,2,0.344081690881685,1
"38",37,38,1,-0.7094,0.6706,-11.3844,-0.7396,0.6938,-11.6677,0.0061,3.9686,12,1,2,0.285848158993547,1
"39",38,39,1,-0.7396,0.6938,-11.6677,-0.7746,0.7203,-11.9832,0.0061,4.0982,12,1,2,0.318539636466171,1
"40",39,40,1,-0.7746,0.7203,-11.9832,-0.7868,0.7295,-12.091,0.0061,4.1424,12,1,2,0.108877545894458,1
"41",40,41,1,-0.7868,0.7295,-12.091,-0.8146,0.7646,-12.4072,0.0061,4.2723,12,1,2,0.319354489556668,1
"42",41,42,1,-0.8146,0.7646,-12.4072,-0.8602,0.789,-12.7488,0.0061,4.4128,12,1,2,0.345492807450459,1
"43",42,43,1,-0.8602,0.789,-12.7488,-0.8803,0.8276,-13.1809,0.0061,4.5894,12,1,2,0.434286057800616,1
"44",43,44,1,-0.8803,0.8276,-13.1809,-0.8856,0.8521,-13.4715,0.0061,4.708,12,1,2,0.291679104496707,1
"45",44,45,1,-0.8856,0.8521,-13.4715,-0.8907,0.8715,-13.7888,0.0061,4.8373,12,1,2,0.31793342070314,1
"46",45,46,1,-0.8907,0.8715,-13.7888,-0.8866,0.8824,-14.0098,0.0061,4.9273,12,1,2,0.221306619873876,1
"47",46,47,1,-0.8866,0.8824,-14.0098,-0.8849,0.8866,-14.1511,0.0061,4.9848,12,1,2,0.141372628185232,1
"48",47,48,1,-0.8849,0.8866,-14.1511,-0.8738,0.8997,-14.4557,0.0061,5.1088,12,1,2,0.305083562323506,1
"49",48,49,1,-0.8738,0.8997,-14.4557,-0.8689,0.9149,-14.614,0.0061,5.1735,12,1,2,0.159103551186013,1
"50",49,50,1,-0.8689,0.9149,-14.614,-0.8718,0.9349,-14.7935,0.0061,5.247,12,1,2,0.180634049946292,1
"51",50,51,1,-0.8718,0.9349,-14.7935,-0.8793,0.9459,-14.9662,0.0061,5.3174,12,1,2,0.173212412950112,1
"52",51,52,1,-0.8793,0.9459,-14.9662,-0.8996,0.9617,-15.1507,0.0061,5.3932,12,1,2,0.186284674624618,1
"53",52,53,1,-0.8996,0.9617,-15.1507,-0.9227,0.9776,-15.4521,0.0061,5.5163,12,1,2,0.302701800457149,1
"54",53,54,1,-0.9227,0.9776,-15.4521,-0.9376,0.9955,-15.6524,0.0061,5.5983,12,1,2,0.201649473096262,1
"55",54,55,1,-0.9376,0.9955,-15.6524,-0.9668,1.0158,-15.9825,0.0061,5.7333,12,1,2,0.332010150447241,1
"56",55,56,1,-0.9668,1.0158,-15.9825,-0.9759,1.0203,-16.0672,0.0061,5.768,12,1,2,0.085306213138317,1
"57",56,57,1,-0.9759,1.0203,-16.0672,-0.9935,1.0288,-16.1776,0.0061,5.8136,12,1,2,0.112116769486105,1
"58",57,58,1,-0.9935,1.0288,-16.1776,-1.0168,1.0344,-16.4912,0.0061,5.9415,12,1,2,0.314514244510481,1
"59",58,59,1,-1.0168,1.0344,-16.4912,-1.0402,1.0526,-16.9577,0.0061,6.1315,12,1,2,0.467440958838654,1
"60",59,60,1,-1.0402,1.0526,-16.9577,-1.0505,1.0966,-17.2868,0.0061,6.2666,12,1,2,0.332188049152886,1
"61",60,61,1,-1.0505,1.0966,-17.2868,-1.0606,1.1236,-17.55,0.0061,6.3743,12,1,2,0.264773960200018,1
"62",61,62,1,-1.0606,1.1236,-17.55,-1.0627,1.1295,-17.6081,0.0061,6.3981,12,1,2,0.0584365467836691,1
"63",62,63,1,-1.0627,1.1295,-17.6081,-1.0714,1.1632,-18.0106,0.0061,6.5623,12,1,2,0.404002017321696,1
"64",63,64,1,-1.0714,1.1632,-18.0106,-1.0723,1.1794,-18.2591,0.0061,6.6636,12,1,2,0.249029114763716,1
"65",64,65,1,-1.0723,1.1794,-18.2591,-1.0692,1.1877,-18.3802,0.0061,6.713,12,1,2,0.121423679733401,1
"66",65,66,1,-1.0692,1.1877,-18.3802,-1.0515,1.2208,-18.8526,0.0061,6.9057,12,1,2,0.47388886882897,1
