"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.015,-0.0123,-2.0981,0.0057,0.0325,12,1,2,0.0999994999987501,1
"2",1,2,1,0.015,-0.0123,-2.0981,0.039,-0.0264,-2.2539,0.0057,0.084,12,1,2,0.158267021201512,1
"3",2,3,1,0.039,-0.0264,-2.2539,0.0564,-0.0355,-2.3586,0.0057,0.1187,12,1,2,0.106525396033059,1
"4",3,4,1,0.0564,-0.0355,-2.3586,0.0898,-0.0589,-2.5883,0.0057,0.1946,12,1,2,0.233292113025708,1
"5",4,5,1,0.0898,-0.0589,-2.5883,0.1025,-0.0615,-2.6648,0.0057,0.2198,12,1,2,0.0775905922132318,1
"6",5,6,1,0.1025,-0.0615,-2.6648,0.1272,-0.0658,-2.8456,0.0057,0.2792,12,1,2,0.182530052320159,1
"7",6,7,1,0.1272,-0.0658,-2.8456,0.1416,-0.0692,-2.9541,0.0057,0.3148,12,1,2,0.109504200832662,1
"8",7,8,1,0.1416,-0.0692,-2.9541,0.173,-0.0728,-3.1509,0.0057,0.3797,12,1,2,0.199321749942148,1
"9",8,9,1,0.173,-0.0728,-3.1509,0.182,-0.0742,-3.2109,0.0057,0.3994,12,1,2,0.0606873957259661,1
"10",9,10,1,0.182,-0.0742,-3.2109,0.214,-0.0798,-3.4132,0.0057,0.4661,12,1,2,0.204891800714426,1
"11",10,11,1,0.214,-0.0798,-3.4132,0.2476,-0.0824,-3.6162,0.0057,0.533,12,1,2,0.20577832733308,1
"12",11,12,1,0.2476,-0.0824,-3.6162,0.2791,-0.0919,-3.7707,0.0057,0.5845,12,1,2,0.157964394722355,1
"13",12,13,1,0.2791,-0.0919,-3.7707,0.3327,-0.108,-4.0284,0.0057,0.6702,12,1,2,0.263707148177671,1
"14",13,14,1,0.3327,-0.108,-4.0284,0.3592,-0.1144,-4.1457,0.0057,0.7094,12,1,2,0.120426326025499,1
"15",14,15,1,0.3592,-0.1144,-4.1457,0.4048,-0.1212,-4.3765,0.0057,0.786,12,1,2,0.23535980965322,1
"16",15,16,1,0.4048,-0.1212,-4.3765,0.4447,-0.1276,-4.5508,0.0057,0.8442,12,1,2,0.178923056088364,1
"17",16,17,1,0.4447,-0.1276,-4.5508,0.4987,-0.1369,-4.7916,0.0057,0.9246,12,1,2,0.24695572477673,1
"18",17,18,1,0.4987,-0.1369,-4.7916,0.5301,-0.1392,-4.9877,0.0057,0.9892,12,1,2,0.19861132898201,1
"19",18,19,1,0.5301,-0.1392,-4.9877,0.5512,-0.1393,-5.17,0.0057,1.0489,12,1,2,0.183517056428006,1
"20",19,20,1,0.5512,-0.1393,-5.17,0.5718,-0.1484,-5.3246,0.0057,1.0997,12,1,2,0.156231654923066,1
"21",20,21,1,0.5718,-0.1484,-5.3246,0.5891,-0.1518,-5.4124,0.0057,1.1288,12,1,2,0.0895527219016817,1
"22",21,22,1,0.5891,-0.1518,-5.4124,0.6243,-0.1581,-5.5912,0.0057,1.1882,12,1,2,0.18234080728131,1
"23",22,23,1,0.6243,-0.1581,-5.5912,0.6392,-0.1586,-5.6774,0.0057,1.2166,12,1,2,0.0874797119336819,1
"24",23,24,1,0.6392,-0.1586,-5.6774,0.6758,-0.1666,-5.9255,0.0057,1.2983,12,1,2,0.25091267405215,1
"25",24,25,1,0.6758,-0.1666,-5.9255,0.6966,-0.1697,-6.0933,0.0057,1.3533,12,1,2,0.169112654760074,1
"26",25,26,1,0.6966,-0.1697,-6.0933,0.7229,-0.1662,-6.2873,0.0057,1.417,12,1,2,0.195805873252055,1
"27",26,27,1,0.7229,-0.1662,-6.2873,0.7378,-0.1577,-6.6238,0.0057,1.5266,12,1,2,0.336936952559377,1
"28",27,28,1,0.7378,-0.1577,-6.6238,0.742,-0.156,-6.8531,0.0057,1.6013,12,1,2,0.229344762312114,1
"29",28,29,1,0.742,-0.156,-6.8531,0.7518,-0.157,-7.0889,0.0057,1.678,12,1,2,0.236005677897799,1
"30",29,30,1,0.7518,-0.157,-7.0889,0.7548,-0.1624,-7.2076,0.0057,1.7167,12,1,2,0.118860632675416,1
"31",30,31,1,0.7548,-0.1624,-7.2076,0.757,-0.1698,-7.3731,0.0057,1.7706,12,1,2,0.16567996257846,1
"32",31,32,1,0.757,-0.1698,-7.3731,0.7575,-0.1753,-7.4892,0.0057,1.8084,12,1,2,0.116231278062319,1
"33",32,33,1,0.7575,-0.1753,-7.4892,0.7581,-0.1839,-7.6797,0.0057,1.8705,12,1,2,0.190694965848603,1
"34",0,34,2,0,0,-2,0.0646,-0.0251,-2.0721,0.0068,1.9213,10.1071,4,2,0.100007899687975,10
"35",33,35,1,0.7581,-0.1839,-7.6797,0.7499,-0.1928,-7.8739,0.0057,1.9338,12,1,2,0.194576694390669,1
"36",34,36,2,0.0646,-0.0251,-2.0721,0.2343,-0.0815,-2.2662,0.0068,1.9962,10.1071,4,2,0.263920177326403,10
"37",36,37,2,0.2343,-0.0815,-2.2662,0.2343,-0.0815,-2.2662,0.0068,1.9962,10.1071,4,2,0,10
"38",35,38,1,0.7499,-0.1928,-7.8739,0.7395,-0.2061,-8.1999,0.0057,2.04,12,1,2,0.326436900487674,1
"39",38,39,1,0.7395,-0.2061,-8.1999,0.7415,-0.2123,-8.429,0.0057,2.1145,12,1,2,0.229192604592732,1
"40",37,40,2,0.2343,-0.0815,-2.2662,0.517,-0.1976,-2.662,0.0068,2.138,10.1071,4,2,0.500056136848654,10
