"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0151,-0.0128,-2.098,0.0055,0.0284,12,1,2,0.0999792478467405,1
"2",1,2,1,0.0151,-0.0128,-2.098,0.0757,-0.0365,-2.3614,0.0055,0.1055,12,1,2,0.271318281728306,1
"3",2,3,1,0.0757,-0.0365,-2.3614,0.13,-0.0433,-2.6923,0.0055,0.2008,12,1,2,0.335394603415141,1
"4",3,4,1,0.13,-0.0433,-2.6923,0.1438,-0.0607,-2.9024,0.0055,0.2608,12,1,2,0.211270466464199,1
"5",4,5,1,0.1438,-0.0607,-2.9024,0.1536,-0.0663,-3.0193,0.0055,0.2941,12,1,2,0.117443646060568,1
"6",5,6,1,0.1536,-0.0663,-3.0193,0.1595,-0.0737,-3.1348,0.0055,0.327,12,1,2,0.115887100231216,1
"7",6,7,1,0.1595,-0.0737,-3.1348,0.1702,-0.09,-3.339,0.0055,0.3853,12,1,2,0.205128788813272,1
"8",7,8,1,0.1702,-0.09,-3.339,0.1792,-0.1079,-3.5204,0.0055,0.4372,12,1,2,0.182503068467355,1
"9",8,9,1,0.1792,-0.1079,-3.5204,0.1714,-0.1132,-3.7358,0.0055,0.4984,12,1,2,0.215606331075875,1
"10",9,10,1,0.1714,-0.1132,-3.7358,0.1709,-0.116,-3.8784,0.0055,0.5389,12,1,2,0.142628363238173,1
"11",10,11,1,0.1709,-0.116,-3.8784,0.165,-0.1229,-4.092,0.0055,0.5997,12,1,2,0.213792843659464,1
"12",11,12,1,0.165,-0.1229,-4.092,0.1631,-0.1228,-4.2587,0.0055,0.647,12,1,2,0.166710857474851,1
"13",12,13,1,0.1631,-0.1228,-4.2587,0.1541,-0.1202,-4.4315,0.0055,0.6962,12,1,2,0.173053748875891,1
"14",13,14,1,0.1541,-0.1202,-4.4315,0.1462,-0.1175,-4.5555,0.0055,0.7315,12,1,2,0.124280730606157,1
"15",14,15,1,0.1462,-0.1175,-4.5555,0.1327,-0.1114,-4.759,0.0055,0.7895,12,1,2,0.204038501268756,1
"16",15,16,1,0.1327,-0.1114,-4.759,0.1122,-0.1157,-5.0258,0.0055,0.8655,12,1,2,0.267620963304447,1
"17",16,17,1,0.1122,-0.1157,-5.0258,0.1013,-0.1205,-5.2462,0.0055,0.9282,12,1,2,0.220721566685269,1
"18",17,18,1,0.1013,-0.1205,-5.2462,0.0816,-0.1283,-5.4887,0.0055,0.9973,12,1,2,0.243423869002199,1
"19",18,19,1,0.0816,-0.1283,-5.4887,0.0735,-0.1407,-5.6382,0.0055,1.04,12,1,2,0.150231887427404,1
"20",19,20,1,0.0735,-0.1407,-5.6382,0.0431,-0.1604,-5.8885,0.0055,1.1119,12,1,2,0.252907769750159,1
"21",20,21,1,0.0431,-0.1604,-5.8885,0.021,-0.1741,-6.0806,0.0055,1.1669,12,1,2,0.193851773270197,1
"22",21,22,1,0.021,-0.1741,-6.0806,3e-04,-0.1805,-6.2692,0.0055,1.2208,12,1,2,0.189840485671524,1
"23",22,23,1,3e-04,-0.1805,-6.2692,-0.021,-0.1868,-6.4621,0.0055,1.276,12,1,2,0.194174637890741,1
"24",23,24,1,-0.021,-0.1868,-6.4621,-0.0422,-0.2016,-6.7002,0.0055,1.344,12,1,2,0.239499665970539,1
"25",24,25,1,-0.0422,-0.2016,-6.7002,-0.0727,-0.2111,-6.9321,0.0055,1.4106,12,1,2,0.234089961339653,1
"26",25,26,1,-0.0727,-0.2111,-6.9321,-0.1043,-0.2232,-7.1721,0.0055,1.4794,12,1,2,0.242373616550977,1
"27",26,27,1,-0.1043,-0.2232,-7.1721,-0.1201,-0.2274,-7.3215,0.0055,1.5221,12,1,2,0.150291849413067,1
"28",27,28,1,-0.1201,-0.2274,-7.3215,-0.1286,-0.2197,-7.642,0.0055,1.6132,12,1,2,0.320705144954053,1
"29",28,29,1,-0.1286,-0.2197,-7.642,-0.1354,-0.2165,-7.9095,0.0055,1.6892,12,1,2,0.267605549269816,1
"30",29,30,1,-0.1354,-0.2165,-7.9095,-0.1382,-0.2053,-8.1628,0.0055,1.7613,12,1,2,0.253562950763711,1
"31",30,31,1,-0.1382,-0.2053,-8.1628,-0.143,-0.1959,-8.346,0.0055,1.8134,12,1,2,0.183503787426853,1
"32",31,32,1,-0.143,-0.1959,-8.346,-0.1486,-0.1856,-8.5593,0.0055,1.8741,12,1,2,0.213621955800428,1
"33",32,33,1,-0.1486,-0.1856,-8.5593,-0.15,-0.1781,-8.7237,0.0055,1.9208,12,1,2,0.164576942491953,1
"34",33,34,1,-0.15,-0.1781,-8.7237,-0.1557,-0.1801,-8.8477,0.0055,1.9561,12,1,2,0.124147049904539,1
"35",34,35,1,-0.1557,-0.1801,-8.8477,-0.1614,-0.184,-9.0337,0.0055,2.0089,12,1,2,0.186128181638354,1
"36",35,36,1,-0.1614,-0.184,-9.0337,-0.1633,-0.1882,-9.2175,0.0055,2.0612,12,1,2,0.18385779831163,1
"37",36,37,1,-0.1633,-0.1882,-9.2175,-0.1634,-0.2065,-9.4595,0.0055,2.1301,12,1,2,0.242690955744132,1
"38",37,38,1,-0.1634,-0.2065,-9.4595,-0.1643,-0.2186,-9.6138,0.0055,2.1741,12,1,2,0.154776322478601,1
