"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.012,-0.0173,-2.0978,0.0045,0.035,12,1,2,0.100040641741244,1
"2",1,2,1,-0.012,-0.0173,-2.0978,-0.0285,-0.0434,-2.2914,0.0045,0.1035,12,1,2,0.196046984164511,1
"3",2,3,1,-0.0285,-0.0434,-2.2914,-0.0636,-0.1135,-2.7852,0.0045,0.2784,12,1,2,0.499984459758501,1
"4",3,4,1,-0.0636,-0.1135,-2.7852,-0.118,-0.1586,-3.2201,0.0045,0.4324,12,1,2,0.440603427131474,1
"5",4,5,1,-0.118,-0.1586,-3.2201,-0.118,-0.1586,-3.2201,0.0045,0.4324,12,1,2,0,1
"6",5,6,1,-0.118,-0.1586,-3.2201,-0.1941,-0.1762,-3.7139,0.0045,0.6072,12,1,2,0.499939406328407,1
"7",6,7,1,-0.1941,-0.1762,-3.7139,-0.2163,-0.182,-3.9109,0.0045,0.6766,12,1,2,0.198331742290537,1
"8",7,8,1,-0.2163,-0.182,-3.9109,-0.2318,-0.222,-4.37,0.0045,0.8378,12,1,2,0.46109983734545,1
"9",8,9,1,-0.2318,-0.222,-4.37,-0.2446,-0.2305,-4.5462,0.0045,0.8996,12,1,2,0.176868680099106,1
"10",9,10,1,-0.2446,-0.2305,-4.5462,-0.2686,-0.2683,-5.0442,0.0045,1.0745,12,1,2,0.500008839921856,1
"11",10,11,1,-0.2686,-0.2683,-5.0442,-0.2745,-0.276,-5.1473,0.0045,1.1107,12,1,2,0.103555347520059,1
"12",11,12,1,-0.2745,-0.276,-5.1473,-0.2949,-0.3012,-5.5358,0.0045,1.247,12,1,2,0.389850548287417,1
"13",12,13,1,-0.2949,-0.3012,-5.5358,-0.3366,-0.3024,-6.0341,0.0045,1.4219,12,1,2,0.500043218132193,1
"14",13,14,1,-0.3366,-0.3024,-6.0341,-0.3494,-0.3032,-6.1937,0.0045,1.4778,12,1,2,0.160114459059762,1
"15",14,15,1,-0.3494,-0.3032,-6.1937,-0.3716,-0.3034,-6.4842,0.0045,1.5797,12,1,2,0.291347095403404,1
"16",15,16,1,-0.3716,-0.3034,-6.4842,-0.3698,-0.3043,-6.9842,0.0045,1.7546,12,1,2,0.500004049983598,1
"17",16,17,1,-0.3698,-0.3043,-6.9842,-0.3656,-0.3005,-7.0982,0.0045,1.7945,12,1,2,0.114140615032511,1
"18",17,18,1,-0.3656,-0.3005,-7.0982,-0.341,-0.2919,-7.5975,0.0045,1.9693,12,1,2,0.499979609584231,1
"19",18,19,1,-0.341,-0.2919,-7.5975,-0.3327,-0.2746,-7.9009,0.0045,2.0756,12,1,2,0.304006151253556,1
"20",19,20,1,-0.3327,-0.2746,-7.9009,-0.3399,-0.2228,-8.3981,0.0045,2.2504,12,1,2,0.499942916741501,1
"21",20,21,1,-0.3399,-0.2228,-8.3981,-0.3339,-0.2026,-8.6941,0.0045,2.3542,12,1,2,0.296749119628013,1
"22",21,22,1,-0.3339,-0.2026,-8.6941,-0.3339,-0.2026,-8.6941,0.0045,2.3542,12,1,2,0,1
"23",22,23,1,-0.3339,-0.2026,-8.6941,-0.3229,-0.1758,-9.0882,0.0045,2.4923,12,1,2,0.395163320666278,1
"24",23,24,1,-0.3229,-0.1758,-9.0882,-0.3045,-0.154,-9.5874,0.0045,2.6672,12,1,2,0.500014439791493,1
"25",24,25,1,-0.3045,-0.154,-9.5874,-0.2785,-0.1318,-10.0862,0.0045,2.842,12,1,2,0.499970279116668,1
"26",25,26,1,-0.2785,-0.1318,-10.0862,-0.2764,-0.1295,-10.1335,0.0045,2.8586,12,1,2,0.0474024260982493,1
"27",2,27,3,-0.012,-0.0173,-2.0978,-0.3517,-0.33,-2.2896,0.004,3.013,9.9714,2,2,0.499964618748167,4
