"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0171,0.0206,-2.0963,0.0066,0.0344,12,1,2,0.09995228861812,1
"2",0,2,2,0,0,-2,-0.0097,0.0715,-2.0692,0.0078,0.0384,12,4,2,0.099974896849159,10
"3",2,3,2,-0.0097,0.0715,-2.0692,-0.0097,0.0715,-2.0692,0.0078,0.0384,12,4,2,0,10
"4",3,4,2,-0.0097,0.0715,-2.0692,-0.0259,0.1941,-2.1887,0.0078,0.1044,12,4,2,0.171969328660665,10
"5",1,5,1,-0.0171,0.0206,-2.0963,-0.038,0.078,-2.3357,0.0066,0.1194,12,1,2,0.247070698384086,1
"6",5,6,1,-0.038,0.078,-2.3357,-0.0679,0.1303,-2.5935,0.0066,0.2105,12,1,2,0.264745424889648,1
"7",4,7,2,-0.0259,0.1941,-2.1887,-0.0461,0.4711,-2.4662,0.0078,0.2551,12,4,2,0.392610863323979,10
"8",6,8,1,-0.0679,0.1303,-2.5935,-0.0887,0.1532,-2.7537,0.0066,0.2666,12,1,2,0.163159707035775,1
"9",8,9,1,-0.0887,0.1532,-2.7537,-0.1363,0.1795,-2.9985,0.0066,0.3529,12,1,2,0.250767800963361,1
"10",7,10,2,-0.0461,0.4711,-2.4662,-0.0582,0.6634,-2.649,0.0078,0.357,12,4,2,0.265596573773081,10
"11",10,11,2,-0.0582,0.6634,-2.649,-0.0582,0.6634,-2.649,0.0078,0.357,12,4,2,0,10
"12",9,12,1,-0.1363,0.1795,-2.9985,-0.1908,0.2126,-3.2626,0.0066,0.4464,12,1,2,0.271688553310588,1
"13",12,13,1,-0.1908,0.2126,-3.2626,-0.2335,0.2347,-3.4438,0.0066,0.5109,12,1,2,0.187470370992325,1
"14",0,14,3,0,0,-2,-0.0094,0.0671,-2.0735,0.0086,0.5396,11.5,4,2,0.0999650939078237,12
"15",11,15,2,-0.0582,0.6634,-2.649,-0.0658,1.0184,-3.001,0.0078,0.549,12,4,2,0.499986759824698,10
"16",15,16,2,-0.0658,1.0184,-3.001,-0.0711,1.11,-3.1008,0.0078,0.601,12,4,2,0.135568027204057,10
"17",13,17,1,-0.2335,0.2347,-3.4438,-0.2966,0.26,-3.794,0.0066,0.6336,12,1,2,0.356737634684091,1
"18",17,18,1,-0.2966,0.26,-3.794,-0.3382,0.2803,-4.023,0.0066,0.714,12,1,2,0.233631440521176,1
"19",14,19,3,-0.0094,0.0671,-2.0735,-0.0589,0.402,-2.4415,0.0086,0.7377,11.5,4,2,0.500032258959359,12
"20",18,20,1,-0.3382,0.2803,-4.023,-0.3657,0.3067,-4.1781,0.0066,0.7689,12,1,2,0.159716060557478,1
"21",19,21,3,-0.0589,0.402,-2.4415,-0.0687,0.4663,-2.514,0.0086,0.7763,11.5,4,2,0.0974001026693502,12
"22",16,22,2,-0.0711,1.11,-3.1008,-0.0689,1.4423,-3.4744,0.0078,0.7929,12,4,2,0.500005089974092,10
"23",21,23,3,-0.0687,0.4663,-2.514,-0.0769,0.5337,-2.5867,0.0086,0.8157,11.5,4,2,0.0994750722543091,12
"24",20,24,1,-0.3657,0.3067,-4.1781,-0.4139,0.361,-4.4571,0.0066,0.8681,12,1,2,0.288292785202821,1
"25",22,25,2,-0.0689,1.4423,-3.4744,-0.0561,1.7437,-3.8732,0.0078,0.9849,12,4,2,0.500047237768593,10
"26",24,26,1,-0.4139,0.361,-4.4571,-0.4645,0.4219,-4.8046,0.0066,0.9907,12,1,2,0.356406256959667,1
"27",26,27,1,-0.4645,0.4219,-4.8046,-0.4695,0.4272,-4.8375,0.0066,1.0023,12,1,2,0.0336971808909891,1
"28",23,28,3,-0.0769,0.5337,-2.5867,-0.1083,0.8649,-2.9599,0.0086,1.0138,11.5,4,2,0.499957638205479,12
"29",0,29,4,0,0,-2,0.0264,0.0573,-2.0776,0.0086,1.0372,11,4,2,0.100010049495038,12
