"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0105,-0.0196,-2.0975,0.006,0.0309,12,1,2,0.100003299945552,1
"2",1,2,1,0.0105,-0.0196,-2.0975,0.0529,-0.1058,-2.511,0.006,0.162,12,1,2,0.424512013964269,1
"3",2,3,1,0.0529,-0.1058,-2.511,0.1084,-0.2061,-2.9977,0.006,0.3163,12,1,2,0.500017229703137,1
"4",3,4,1,0.1084,-0.2061,-2.9977,0.1195,-0.229,-3.1164,0.006,0.3538,12,1,2,0.121397322869988,1
"5",4,5,1,0.1195,-0.229,-3.1164,0.1537,-0.3045,-3.5035,0.006,0.476,12,1,2,0.395874096146742,1
"6",5,6,1,0.1537,-0.3045,-3.5035,0.1535,-0.3795,-3.9914,0.006,0.6285,12,1,2,0.493630884366041,1
"7",6,7,1,0.1535,-0.3795,-3.9914,0.1437,-0.4346,-4.4883,0.006,0.7828,12,1,2,0.500041658264589,1
"8",7,8,1,0.1437,-0.4346,-4.4883,0.1456,-0.4403,-4.5811,0.006,0.8116,12,1,2,0.092994300900647,1
"9",8,9,1,0.1456,-0.4403,-4.5811,0.1441,-0.4573,-4.8934,0.006,0.9081,12,1,2,0.312765950832247,1
"10",9,10,1,0.1441,-0.4573,-4.8934,0.1467,-0.4344,-5.3928,0.006,1.0625,12,1,2,0.499931525311217,1
"11",10,11,1,0.1467,-0.4344,-5.3928,0.1471,-0.431,-5.4663,0.006,1.0852,12,1,2,0.0735796846962531,1
"12",11,12,1,0.1471,-0.431,-5.4663,0.1491,-0.4109,-5.931,0.006,1.2288,12,1,2,0.465138796489822,1
"13",12,13,1,0.1491,-0.4109,-5.931,0.1544,-0.3788,-6.4299,0.006,1.3832,12,1,2,0.499959708376585,1
"14",13,14,1,0.1544,-0.3788,-6.4299,0.1544,-0.3758,-6.4611,0.006,1.3928,12,1,2,0.0313438989278617,1
"15",14,15,1,0.1544,-0.3758,-6.4611,0.1388,-0.3443,-6.7544,0.006,1.484,12,1,2,0.295398882868572,1
