"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0178,-0.0132,-2.0975,0.0069,0.0231,12,1,2,0.0999866491087687,1
"2",1,2,1,0.0178,-0.0132,-2.0975,0.086,-0.0543,-2.5911,0.0069,0.1383,12,1,2,0.499981409654399,1
"3",2,3,1,0.086,-0.0543,-2.5911,0.1459,-0.0991,-3.0855,0.0069,0.2536,12,1,2,0.500026409302549,1
"4",3,4,1,0.1459,-0.0991,-3.0855,0.1579,-0.1082,-3.1848,0.0069,0.2767,12,1,2,0.100435551474565,1
"5",4,5,1,0.1579,-0.1082,-3.1848,0.2019,-0.1527,-3.6808,0.0069,0.392,12,1,2,0.499932245409315,1
"6",5,6,1,0.2019,-0.1527,-3.6808,0.2078,-0.1574,-3.7463,0.0069,0.4072,12,1,2,0.0659329204570828,1
"7",6,7,1,0.2078,-0.1574,-3.7463,0.225,-0.1649,-4.246,0.0069,0.5225,12,1,2,0.500052177277532,1
"8",7,8,1,0.225,-0.1649,-4.246,0.229,-0.1634,-4.3281,0.0069,0.5414,12,1,2,0.0822110698142284,1
"9",8,9,1,0.229,-0.1634,-4.3281,0.253,-0.1561,-4.8275,0.0069,0.6567,12,1,2,0.500029649120929,1
"10",9,10,1,0.253,-0.1561,-4.8275,0.2575,-0.1537,-4.9269,0.0069,0.6797,12,1,2,0.0995307490175776,1
"11",10,11,1,0.2575,-0.1537,-4.9269,0.2834,-0.1588,-5.4262,0.0069,0.7949,12,1,2,0.499997309992764,1
"12",11,12,1,0.2834,-0.1588,-5.4262,0.2863,-0.1613,-5.5402,0.0069,0.8212,12,1,2,0.114064280123095,1
"13",12,13,1,0.2863,-0.1613,-5.5402,0.2986,-0.1387,-6.0396,0.0069,0.9365,12,1,2,0.500062406105478,1
"14",13,14,1,0.2986,-0.1387,-6.0396,0.3015,-0.1331,-6.166,0.0069,0.9657,12,1,2,0.126557220260245,1
"15",14,15,1,0.3015,-0.1331,-6.166,0.2873,-0.1227,-6.5905,0.0069,1.0636,12,1,2,0.42486474318305,1
"16",15,16,1,0.2873,-0.1227,-6.5905,0.2874,-0.1077,-6.7668,0.0069,1.1044,12,1,2,0.176936994435873,1
"17",16,17,1,0.2874,-0.1077,-6.7668,0.2623,-0.0327,-7.2605,0.0069,1.2197,12,1,2,0.49999469997191,1
"18",17,18,1,0.2623,-0.0327,-7.2605,0.2351,0.0563,-7.7518,0.0069,1.335,12,1,2,0.500036528665656,1
"19",18,19,1,0.2351,0.0563,-7.7518,0.2239,0.0876,-7.9599,0.0069,1.3836,12,1,2,0.21073855840828,1
"20",19,20,1,0.2239,0.0876,-7.9599,0.2038,0.1127,-8.2723,0.0069,1.456,12,1,2,0.31405060101837,1
"21",2,21,4,0.0178,-0.0132,-2.0975,-0.298,-0.3381,-1.886,0.0043,1.5245,11.2825,2,2,0.500021899520411,5
"22",20,22,1,0.2038,0.1127,-8.2723,0.2103,0.1761,-8.7682,0.0069,1.5712,12,1,2,0.499978619542877,1
"23",22,23,1,0.2103,0.1761,-8.7682,0.2104,0.1804,-8.8023,0.0069,1.5792,12,1,2,0.0343701905726464,1
"24",23,24,1,0.2104,0.1804,-8.8023,0.2104,0.1804,-8.8023,0.0069,1.5792,12,1,2,0,1
"25",24,25,1,0.2104,0.1804,-8.8023,0.2173,0.193,-8.9838,0.0069,1.6212,12,1,2,0.182067624799139,1
"26",25,26,1,0.2173,0.193,-8.9838,0.2139,0.2024,-9.2842,0.0069,1.6904,12,1,2,0.300566265572169,1
"27",5,27,5,0.1579,-0.1082,-3.1848,0.0486,-0.4381,-2.8253,0.0039,1.7402,11.0288,2,2,0.500020749569456,4
"28",26,28,1,0.2139,0.2024,-9.2842,0.2194,0.2025,-9.7842,0.0069,1.8057,12,1,2,0.500030259084388,1
"29",28,29,1,0.2194,0.2025,-9.7842,0.2294,0.1952,-10.094,0.0069,1.8772,12,1,2,0.310047302842646,1
"30",7,30,6,0.2078,-0.1574,-3.7463,0.246,-0.6546,-3.7101,0.0032,1.9108,10.8983,2,2,0.499977519494627,2
"31",9,31,7,0.229,-0.1634,-4.3281,0.2268,-0.6269,-4.1405,0.0042,1.9849,10.7641,2,2,0.500030849048336,5
"32",29,32,1,0.2294,0.1952,-10.094,0.3027,0.2069,-10.5884,0.0069,1.9925,12,1,2,0.499941136535093,1
"33",32,33,1,0.3027,0.2069,-10.5884,0.3156,0.2096,-10.686,0.0069,2.0151,12,1,2,0.09848583654516,1
"34",33,34,1,0.3156,0.2096,-10.686,0.3631,0.1963,-11.1835,0.0069,2.1304,12,1,2,0.499939386325983,1
"35",34,35,1,0.3631,0.1963,-11.1835,0.3658,0.1953,-11.2161,0.0069,2.138,12,1,2,0.032726900250406,1
"36",11,36,8,0.2575,-0.1537,-4.9269,-0.2074,-0.3055,-4.8229,0.004,2.1385,10.6258,2,2,0.499991249923436,4
"37",13,37,9,0.2863,-0.1613,-5.5402,0.0075,-0.3888,-5.193,0.0038,2.1779,10.4843,2,2,0.500033528875814,3
"38",35,38,1,0.3658,0.1953,-11.2161,0.3913,0.1809,-11.7153,0.0069,2.2532,12,1,2,0.500058246607331,1
"39",21,39,4,-0.298,-0.3381,-1.886,-0.6013,-0.6788,-1.6812,0.0043,2.3315,11.2825,2,2,0.500010419891426,5
"40",38,40,1,0.3913,0.1809,-11.7153,0.4055,0.1886,-12.0783,0.0069,2.337,12,1,2,0.363359229963959,1
"41",15,41,10,0.3015,-0.1331,-6.166,0.6819,0.145,-5.9987,0.004,2.4314,10.3398,2,2,0.500033058907109,4
"42",40,42,1,0.4055,0.1886,-12.0783,0.4022,0.179,-12.5782,0.0069,2.4523,12,1,2,0.500003059990637,1
"43",16,43,11,0.2873,-0.1227,-6.5905,0.5295,0.2886,-6.7393,0.0038,2.4584,10.2419,2,2,0.499969969098145,3
"44",17,44,12,0.2874,-0.1077,-6.7668,-0.1659,-0.3028,-6.8475,0.003,2.4641,10.2011,2,2,0.500057386706766,2
"45",27,45,5,0.0486,-0.4381,-2.8253,-0.1032,-0.7472,-2.4627,0.0039,2.5091,11.0288,2,2,0.500064805800208,4
"46",42,46,1,0.4022,0.179,-12.5782,0.4298,0.1832,-12.9494,0.0069,2.5381,12,1,2,0.37224835795474,1
"47",46,47,1,0.4298,0.1832,-12.9494,0.4605,0.1894,-13.4484,0.0069,2.6534,12,1,2,0.499981929673462,1
"48",47,48,1,0.4605,0.1894,-13.4484,0.4654,0.1907,-13.5251,0.0069,2.6711,12,1,2,0.0768673532782292,1
"49",30,49,6,0.246,-0.6546,-3.7101,0.3073,-1.1502,-3.6839,0.0032,2.72,10.8983,2,2,0.500063485969532,2
"50",31,50,7,0.2268,-0.6269,-4.1405,0.2121,-1.0887,-3.9493,0.0042,2.7339,10.7641,2,2,0.500032768926198,5
"51",20,51,13,0.2239,0.0876,-7.9599,0.6519,-0.0931,-7.7751,0.0038,2.7851,9.9219,2,2,0.499987529844495,3
"52",48,52,1,0.4654,0.1907,-13.5251,0.5215,0.231,-14.0204,0.0069,2.7864,12,1,2,0.500093381279937,1
"53",22,53,14,0.2038,0.1127,-8.2723,0.2314,0.6111,-8.2424,0.004,2.8101,9.8495,2,2,0.500058326598008,4
"54",37,54,9,0.0075,-0.3888,-5.193,-0.2658,-0.6081,-4.8364,0.0038,2.8401,10.4843,2,2,0.49994893739261,3
