"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0075,0.0165,-2.0983,0.0051,0.0218,12,1,2,0.0999569407294962,1
"2",1,2,1,-0.0075,0.0165,-2.0983,-0.0026,0.0703,-2.3662,0.0051,0.0814,12,1,2,0.273292627050201,1
"3",2,3,1,-0.0026,0.0703,-2.3662,0.0032,0.1275,-2.6798,0.0051,0.151,12,1,2,0.318826661369466,1
"4",3,4,1,0.0032,0.1275,-2.6798,0.0093,0.1697,-2.9092,0.0051,0.2019,12,1,2,0.233328973768797,1
"5",4,5,1,0.0093,0.1697,-2.9092,0.0162,0.2087,-3.1492,0.0051,0.2549,12,1,2,0.243245986606152,1
"6",5,6,1,0.0162,0.2087,-3.1492,0.0155,0.2213,-3.2774,0.0051,0.283,12,1,2,0.128819602545575,1
"7",6,7,1,0.0155,0.2213,-3.2774,0.0309,0.2733,-3.5855,0.0051,0.3513,12,1,2,0.312836650666126,1
"8",7,8,1,0.0309,0.2733,-3.5855,0.0432,0.3187,-3.9097,0.0051,0.4227,12,1,2,0.327594398609011,1
"9",8,9,1,0.0432,0.3187,-3.9097,0.0439,0.3459,-4.1545,0.0051,0.4764,12,1,2,0.24630747045106,1
"10",9,10,1,0.0439,0.3459,-4.1545,0.0439,0.3668,-4.3394,0.0051,0.517,12,1,2,0.186077456990363,1
"11",10,11,1,0.0439,0.3668,-4.3394,0.0423,0.3942,-4.5914,0.0051,0.5723,12,1,2,0.253490275947619,1
"12",11,12,1,0.0423,0.3942,-4.5914,0.0389,0.4306,-4.915,0.0051,0.6434,12,1,2,0.325658532822341,1
"13",12,13,1,0.0389,0.4306,-4.915,0.0361,0.4587,-5.1837,0.0051,0.7023,12,1,2,0.270179829002833,1
"14",13,14,1,0.0361,0.4587,-5.1837,0.0257,0.5037,-5.4857,0.0051,0.7689,12,1,2,0.305511309119646,1
"15",14,15,1,0.0257,0.5037,-5.4857,-0.0038,0.5219,-5.7751,0.0051,0.8325,12,1,2,0.291468437399318,1
"16",15,16,1,-0.0038,0.5219,-5.7751,-0.029,0.527,-5.999,0.0051,0.8817,12,1,2,0.225371382389157,1
"17",16,17,1,-0.029,0.527,-5.999,-0.0547,0.5429,-6.224,0.0051,0.9312,12,1,2,0.227020483657313,1
"18",17,18,1,-0.0547,0.5429,-6.224,-0.0745,0.5593,-6.4542,0.0051,0.9817,12,1,2,0.231631258685006,1
"19",18,19,1,-0.0745,0.5593,-6.4542,-0.1,0.5763,-6.6801,0.0051,1.0315,12,1,2,0.227969427774867,1
"20",19,20,1,-0.1,0.5763,-6.6801,-0.122,0.5901,-6.9833,0.0051,1.0978,12,1,2,0.304310170714026,1
"21",20,21,1,-0.122,0.5901,-6.9833,-0.1364,0.6069,-7.2655,0.0051,1.1596,12,1,2,0.283066140680937,1
"22",21,22,1,-0.1364,0.6069,-7.2655,-0.1503,0.6275,-7.5318,0.0051,1.2179,12,1,2,0.267457024585259,1
"23",22,23,1,-0.1503,0.6275,-7.5318,-0.1662,0.65,-7.8152,0.0051,1.28,12,1,2,0.284736053214201,1
"24",23,24,1,-0.1662,0.65,-7.8152,-0.1729,0.675,-8.108,0.0051,1.3442,12,1,2,0.293941711909012,1
"25",24,25,1,-0.1729,0.675,-8.108,-0.1854,0.6914,-8.3186,0.0051,1.3903,12,1,2,0.211607112356839,1
"26",25,26,1,-0.1854,0.6914,-8.3186,-0.1991,0.7153,-8.573,0.0051,1.4461,12,1,2,0.255887201712005,1
"27",26,27,1,-0.1991,0.7153,-8.573,-0.2083,0.7484,-8.8222,0.0051,1.501,12,1,2,0.251556931925956,1
"28",27,28,1,-0.2083,0.7484,-8.8222,-0.2148,0.7726,-9.0363,0.0051,1.548,12,1,2,0.21556136017385,1
"29",28,29,1,-0.2148,0.7726,-9.0363,-0.2178,0.7955,-9.2098,0.0051,1.5862,12,1,2,0.175030454492924,1
"30",29,30,1,-0.2178,0.7955,-9.2098,-0.2187,0.8228,-9.4283,0.0051,1.6342,12,1,2,0.220200703904416,1
"31",30,31,1,-0.2187,0.8228,-9.4283,-0.2201,0.847,-9.6289,0.0051,1.6783,12,1,2,0.20205929822703,1
"32",31,32,1,-0.2201,0.847,-9.6289,-0.2231,0.8629,-9.7611,0.0051,1.7073,12,1,2,0.133186523342267,1
"33",32,33,1,-0.2231,0.8629,-9.7611,-0.227,0.8863,-9.9865,0.0051,1.7568,12,1,2,0.226644942586415,1
"34",33,34,1,-0.227,0.8863,-9.9865,-0.2272,0.9076,-10.2109,0.0051,1.806,12,1,2,0.225408717666377,1
"35",34,35,1,-0.2272,0.9076,-10.2109,-0.225,0.94,-10.4943,0.0051,1.8682,12,1,2,0.285254552987328,1
"36",35,36,1,-0.225,0.94,-10.4943,-0.2176,0.9607,-10.7026,0.0051,1.9139,12,1,2,0.209456773583477,1
"37",36,37,1,-0.2176,0.9607,-10.7026,-0.2096,0.997,-10.9974,0.0051,1.9787,12,1,2,0.297134195272103,1
"38",37,38,1,-0.2096,0.997,-10.9974,-0.1919,1.0301,-11.2528,0.0051,2.035,12,1,2,0.258143487231423,1
"39",38,39,1,-0.1919,1.0301,-11.2528,-0.1735,1.0622,-11.4983,0.0051,2.0892,12,1,2,0.248272471289106,1
"40",39,40,1,-0.1735,1.0622,-11.4983,-0.1578,1.1239,-11.7695,0.0051,2.1499,12,1,2,0.278572827102717,1
"41",40,41,1,-0.1578,1.1239,-11.7695,-0.1439,1.1707,-11.9968,0.0051,2.2006,12,1,2,0.23248384890138,1
"42",41,42,1,-0.1439,1.1707,-11.9968,-0.1332,1.2059,-12.1758,0.0051,2.2405,12,1,2,0.182741702958028,1
"43",42,43,1,-0.1332,1.2059,-12.1758,-0.115,1.2157,-12.3481,0.0051,2.2783,12,1,2,0.173535500690781,1
"44",43,44,1,-0.115,1.2157,-12.3481,-0.1053,1.2208,-12.461,0.0051,2.3031,12,1,2,0.113430639599713,1
"45",44,45,1,-0.1053,1.2208,-12.461,-0.0932,1.228,-12.6374,0.0051,2.3417,12,1,2,0.176961040910139,1
"46",45,46,1,-0.0932,1.228,-12.6374,-0.0831,1.2389,-12.9011,0.0051,2.3993,12,1,2,0.264118363617527,1
"47",46,47,1,-0.0831,1.2389,-12.9011,-0.0738,1.2479,-13.1555,0.0051,2.4549,12,1,2,0.254728973617059,1
"48",47,48,1,-0.0738,1.2479,-13.1555,-0.0667,1.2572,-13.3907,0.0051,2.5062,12,1,2,0.23549084907911,1
"49",48,49,1,-0.0667,1.2572,-13.3907,-0.0575,1.2694,-13.7037,0.0051,2.5746,12,1,2,0.313372749293871,1
"50",49,50,1,-0.0575,1.2694,-13.7037,-0.0598,1.2836,-13.9841,0.0051,2.6358,12,1,2,0.280768748260913,1
"51",50,51,1,-0.0598,1.2836,-13.9841,-0.0648,1.2874,-14.1322,0.0051,2.6682,12,1,2,0.148233093471059,1
"52",51,52,1,-0.0648,1.2874,-14.1322,-0.0717,1.2914,-14.3519,0.0051,2.7161,12,1,2,0.219844717926087,1
"53",52,53,1,-0.0717,1.2914,-14.3519,-0.0755,1.3003,-14.6058,0.0051,2.7716,12,1,2,0.254084356070971,1
"54",53,54,1,-0.0755,1.3003,-14.6058,-0.0764,1.3031,-14.8467,0.0051,2.8241,12,1,2,0.24091795283872,1
"55",54,55,1,-0.0764,1.3031,-14.8467,-0.082,1.2941,-15.0746,0.0051,2.8739,12,1,2,0.228146378450327,1
"56",55,56,1,-0.082,1.2941,-15.0746,-0.0889,1.2893,-15.3341,0.0051,2.9305,12,1,2,0.259636091481904,1
"57",56,57,1,-0.0889,1.2893,-15.3341,-0.0951,1.2852,-15.5588,0.0051,2.9795,12,1,2,0.224822908085453,1
"58",57,58,1,-0.0951,1.2852,-15.5588,-0.1006,1.2826,-15.7721,0.0051,3.0261,12,1,2,0.213386738107128,1
"59",58,59,1,-0.1006,1.2826,-15.7721,-0.1064,1.2828,-16.0109,0.0051,3.0782,12,1,2,0.238870508853646,1
"60",59,60,1,-0.1064,1.2828,-16.0109,-0.1089,1.2841,-16.1935,0.0051,3.118,12,1,2,0.182621740217314,1
"61",60,61,1,-0.1089,1.2841,-16.1935,-0.1126,1.2862,-16.4704,0.0051,3.1784,12,1,2,0.276932681350542,1
"62",61,62,1,-0.1126,1.2862,-16.4704,-0.1201,1.2888,-16.7058,0.0051,3.2298,12,1,2,0.235533797999351,1
"63",62,63,1,-0.1201,1.2888,-16.7058,-0.1289,1.2868,-16.9721,0.0051,3.2879,12,1,2,0.266452866376026,1
"64",63,64,1,-0.1289,1.2868,-16.9721,-0.1288,1.2813,-17.2453,0.0051,3.3475,12,1,2,0.273255375061497,1
"65",64,65,1,-0.1288,1.2813,-17.2453,-0.1286,1.2772,-17.5049,0.0051,3.4042,12,1,2,0.259632451746694,1
"66",65,66,1,-0.1286,1.2772,-17.5049,-0.1252,1.2751,-17.7133,0.0051,3.4496,12,1,2,0.208438312217309,1
"67",66,67,1,-0.1252,1.2751,-17.7133,-0.1252,1.2727,-17.8548,0.0051,3.4805,12,1,2,0.141520351893288,1
"68",67,68,1,-0.1252,1.2727,-17.8548,-0.1342,1.2718,-18.1875,0.0051,3.5531,12,1,2,0.332822925893033,1
"69",68,69,1,-0.1342,1.2718,-18.1875,-0.1367,1.2679,-18.4229,0.0051,3.6045,12,1,2,0.235445577575794,1
"70",69,70,1,-0.1367,1.2679,-18.4229,-0.1435,1.2628,-18.6141,0.0051,3.6462,12,1,2,0.191388845024993,1
"71",70,71,1,-0.1435,1.2628,-18.6141,-0.1424,1.2554,-18.8609,0.0051,3.7001,12,1,2,0.246913365373364,1
"72",71,72,1,-0.1424,1.2554,-18.8609,-0.1508,1.2403,-19.1167,0.0051,3.756,12,1,2,0.256382936249666,1
"73",72,73,1,-0.1508,1.2403,-19.1167,-0.1361,1.2125,-19.3445,0.0051,3.8062,12,1,2,0.229960366150342,1
"74",73,74,1,-0.1361,1.2125,-19.3445,-0.121,1.1929,-19.5296,0.0051,3.8469,12,1,2,0.186746298490758,1
"75",74,75,1,-0.121,1.1929,-19.5296,-0.1013,1.1665,-19.7696,0.0051,3.8997,12,1,2,0.242249974200207,1
"76",75,76,1,-0.1013,1.1665,-19.7696,-0.078,1.1429,-20.0627,0.0051,3.9641,12,1,2,0.294970269688319,1
"77",76,77,1,-0.078,1.1429,-20.0627,-0.0627,1.1032,-20.3904,0.0051,4.0362,12,1,2,0.330450404750849,1
"78",77,78,1,-0.0627,1.1032,-20.3904,-0.0551,1.0861,-20.6756,0.0051,4.0985,12,1,2,0.285813243220114,1
"79",78,79,1,-0.0551,1.0861,-20.6756,-0.0666,1.0716,-20.9324,0.0051,4.1547,12,1,2,0.257465997755045,1
"80",79,80,1,-0.0666,1.0716,-20.9324,-0.0628,1.0661,-21.2016,0.0051,4.2134,12,1,2,0.269282992407614,1
"81",80,81,1,-0.0628,1.0661,-21.2016,-0.0578,1.0601,-21.382,0.0051,4.2528,12,1,2,0.180568989585701,1
"82",81,82,1,-0.0578,1.0601,-21.382,-0.0536,1.0534,-21.683,0.0051,4.3185,12,1,2,0.301103852516036,1
"83",82,83,1,-0.0536,1.0534,-21.683,-0.0819,1.0594,-21.9599,0.0051,4.3792,12,1,2,0.278407076059501,1
"84",83,84,1,-0.0819,1.0594,-21.9599,-0.1253,1.0711,-22.269,0.0051,4.4473,12,1,2,0.312351180564438,1
"85",84,85,1,-0.1253,1.0711,-22.269,-0.1554,1.0753,-22.4554,0.0051,4.4885,12,1,2,0.188861351260656,1
"86",85,86,1,-0.1554,1.0753,-22.4554,-0.1885,1.0822,-22.6678,0.0051,4.5354,12,1,2,0.215074359234195,1
"87",86,87,1,-0.1885,1.0822,-22.6678,-0.2139,1.0872,-22.8307,0.0051,4.5714,12,1,2,0.164944142060275,1
"88",87,88,1,-0.2139,1.0872,-22.8307,-0.2309,1.1027,-23.0319,0.0051,4.6156,12,1,2,0.202510962666222,1
"89",88,89,1,-0.2309,1.1027,-23.0319,-0.2589,1.1334,-23.3686,0.0051,4.6896,12,1,2,0.339254152516959,1
"90",89,90,1,-0.2589,1.1334,-23.3686,-0.2593,1.1364,-23.6927,0.0051,4.7603,12,1,2,0.324114131132844,1
"91",90,91,1,-0.2593,1.1364,-23.6927,-0.26,1.1403,-24.0704,0.0051,4.8427,12,1,2,0.37772078311896,1
"92",91,92,1,-0.26,1.1403,-24.0704,-0.2623,1.1346,-24.2501,0.0051,4.8819,12,1,2,0.179805088915748,1
"93",92,93,1,-0.2623,1.1346,-24.2501,-0.2671,1.1344,-24.4919,0.0051,4.9347,12,1,2,0.241847720683906,1
"94",93,94,1,-0.2671,1.1344,-24.4919,-0.2716,1.1476,-24.7166,0.0051,4.9838,12,1,2,0.225132361067882,1
"95",94,95,1,-0.2716,1.1476,-24.7166,-0.2788,1.173,-24.9586,0.0051,5.0369,12,1,2,0.243435823164957,1
"96",95,96,1,-0.2788,1.173,-24.9586,-0.2851,1.19,-25.1007,0.0051,5.0681,12,1,2,0.143251876078465,1
"97",96,97,1,-0.2851,1.19,-25.1007,-0.3014,1.2036,-25.3526,0.0051,5.1233,12,1,2,0.252792919204632,1
"98",97,98,1,-0.3014,1.2036,-25.3526,-0.3151,1.2137,-25.5898,0.0051,5.1751,12,1,2,0.237809882048666,1
"99",98,99,1,-0.3151,1.2137,-25.5898,-0.3183,1.206,-25.8275,0.0051,5.227,12,1,2,0.23784621081699,1
"100",99,100,1,-0.3183,1.206,-25.8275,-0.3212,1.1965,-26.0282,0.0051,5.2709,12,1,2,0.200945639415239,1
"101",100,101,1,-0.3212,1.1965,-26.0282,-0.3349,1.184,-26.3409,0.0051,5.3392,12,1,2,0.313249469273296,1
"102",101,102,1,-0.3349,1.184,-26.3409,-0.3464,1.1738,-26.5581,0.0051,5.3867,12,1,2,0.217743266256386,1
"103",102,103,1,-0.3464,1.1738,-26.5581,-0.353,1.1542,-26.7534,0.0051,5.4295,12,1,2,0.196391980488002,1
"104",103,104,1,-0.353,1.1542,-26.7534,-0.3776,1.1276,-27.1225,0.0051,5.5104,12,1,2,0.370874008256173,1
"105",104,105,1,-0.3776,1.1276,-27.1225,-0.4007,1.1019,-27.4868,0.0051,5.5903,12,1,2,0.365935226508736,1
"106",105,106,1,-0.4007,1.1019,-27.4868,-0.4156,1.0841,-27.7425,0.0051,5.6463,12,1,2,0.256751514114329,1
