"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.016,-0.0136,-2.0978,0.008,0.0354,12,1,2,0.100028995796219,1
"2",1,2,1,-0.016,-0.0136,-2.0978,-0.0682,-0.0338,-2.4249,0.008,0.1528,12,1,2,0.331854320447994,1
"3",2,3,1,-0.0682,-0.0338,-2.4249,-0.1346,-0.0494,-2.758,0.008,0.273,12,1,2,0.340011661564717,1
"4",3,4,1,-0.1346,-0.0494,-2.758,-0.2212,-0.0621,-3.1598,0.008,0.4185,12,1,2,0.411222676903889,1
"5",4,5,1,-0.2212,-0.0621,-3.1598,-0.2712,-0.069,-3.3969,0.008,0.5042,12,1,2,0.24241291219735,1
"6",5,6,1,-0.2712,-0.069,-3.3969,-0.3576,-0.1291,-3.8728,0.008,0.6766,12,1,2,0.487398994664535,1
"7",6,7,1,-0.3576,-0.1291,-3.8728,-0.4421,-0.2195,-4.2524,0.008,0.8178,12,1,2,0.399260028051895,1
"8",7,8,1,-0.4421,-0.2195,-4.2524,-0.4994,-0.2843,-4.5785,0.008,0.9371,12,1,2,0.337377444415006,1
"9",8,9,1,-0.4994,-0.2843,-4.5785,-0.5551,-0.3474,-5.0587,0.008,1.1096,12,1,2,0.487520399573187,1
"10",9,10,1,-0.5551,-0.3474,-5.0587,-0.5832,-0.3827,-5.3328,0.008,1.2078,12,1,2,0.277788606677812,1
"11",10,11,1,-0.5832,-0.3827,-5.3328,-0.6121,-0.4111,-5.5844,0.008,1.298,12,1,2,0.254841774440534,1
"12",11,12,1,-0.6121,-0.4111,-5.5844,-0.6266,-0.4265,-5.7176,0.008,1.3457,12,1,2,0.134869010525028,1
"13",12,13,1,-0.6266,-0.4265,-5.7176,-0.6482,-0.4478,-6.1565,0.008,1.5013,12,1,2,0.43994711045761,1
"14",13,14,1,-0.6482,-0.4478,-6.1565,-0.6514,-0.451,-6.2209,0.008,1.5241,12,1,2,0.064558810397962,1
"15",14,15,1,-0.6514,-0.451,-6.2209,-0.6604,-0.4613,-6.3708,0.008,1.5773,12,1,2,0.150522755754736,1
"16",15,16,1,-0.6604,-0.4613,-6.3708,-0.6869,-0.4933,-6.7094,0.008,1.698,12,1,2,0.341139575540569,1
"17",16,17,1,-0.6869,-0.4933,-6.7094,-0.6841,-0.5018,-7.1709,0.008,1.8613,12,1,2,0.461586763241755,1
"18",17,18,1,-0.6841,-0.5018,-7.1709,-0.6829,-0.5059,-7.366,0.008,1.9303,12,1,2,0.195146765281928,1
"19",18,19,1,-0.6829,-0.5059,-7.366,-0.6899,-0.4952,-7.8002,0.008,2.0839,12,1,2,0.434388224978533,1
"20",19,20,1,-0.6899,-0.4952,-7.8002,-0.687,-0.4694,-8.0588,0.008,2.1759,12,1,2,0.2599,1
"21",20,21,1,-0.687,-0.4694,-8.0588,-0.6894,-0.4546,-8.3884,0.008,2.2926,12,1,2,0.329940843182533,1
"22",21,22,1,-0.6894,-0.4546,-8.3884,-0.6934,-0.4408,-8.7359,0.008,2.4156,12,1,2,0.347796909129452,1
"23",22,23,1,-0.6934,-0.4408,-8.7359,-0.6984,-0.4279,-9.0735,0.008,2.5351,12,1,2,0.337883367450958,1
"24",23,24,1,-0.6984,-0.4279,-9.0735,-0.7105,-0.3941,-9.413,0.008,2.6558,12,1,2,0.341392882175362,1
"25",24,25,1,-0.7105,-0.3941,-9.413,-0.7197,-0.3788,-9.6224,0.008,2.7302,12,1,2,0.210159677388409,1
"26",25,26,1,-0.7197,-0.3788,-9.6224,-0.7144,-0.3427,-9.9586,0.008,2.8498,12,1,2,0.338174126745379,1
"27",26,27,1,-0.7144,-0.3427,-9.9586,-0.6797,-0.2882,-10.2636,0.008,2.9601,12,1,2,0.311768086885107,1
"28",27,28,1,-0.6797,-0.2882,-10.2636,-0.6479,-0.2375,-10.505,0.008,3.048,12,1,2,0.248708041687438,1
"29",28,29,1,-0.6479,-0.2375,-10.505,-0.6318,-0.1962,-10.6796,0.008,3.1117,12,1,2,0.180139001884656,1
"30",29,30,1,-0.6318,-0.1962,-10.6796,-0.5761,-0.1121,-11.1134,0.008,3.2693,12,1,2,0.4453737082496,1
"31",30,31,1,-0.5761,-0.1121,-11.1134,-0.5297,-0.0272,-11.4682,0.008,3.3993,12,1,2,0.367755367058048,1
"32",31,32,1,-0.5297,-0.0272,-11.4682,-0.5625,0.0794,-11.9246,0.008,3.5655,12,1,2,0.469830139518529,1
"33",32,33,1,-0.5625,0.0794,-11.9246,-0.5869,0.183,-12.2581,0.008,3.6893,12,1,2,0.350072235402924,1
"34",33,34,1,-0.5869,0.183,-12.2581,-0.5942,0.3068,-12.6939,0.008,3.8496,12,1,2,0.453101942171956,1
"35",34,35,1,-0.5942,0.3068,-12.6939,-0.612,0.4232,-13.0246,0.008,3.9737,12,1,2,0.351038872491353,1
"36",35,36,1,-0.612,0.4232,-13.0246,-0.6282,0.521,-13.3067,0.008,4.0795,12,1,2,0.299011187081687,1
"37",36,37,1,-0.6282,0.521,-13.3067,-0.649,0.6428,-13.671,0.008,4.2155,12,1,2,0.384684767049594,1
"38",0,38,2,0,0,-2,-0.0981,0.2524,-2.4203,0.0056,4.3111,7.8488,4,2,0.499981459656256,10
"39",37,39,1,-0.649,0.6428,-13.671,-0.6929,0.7813,-14.0955,0.008,4.3743,12,1,2,0.448675506351751,1
"40",38,40,2,-0.0981,0.2524,-2.4203,-0.2155,0.4859,-2.8466,0.0056,4.471,7.8488,4,2,0.500036698653209,10
"41",39,41,1,-0.6929,0.7813,-14.0955,-0.7304,0.9018,-14.4572,0.008,4.5097,12,1,2,0.38308405082958,1
"42",41,42,1,-0.7304,0.9018,-14.4572,-0.7478,0.9384,-14.5662,0.008,4.5509,12,1,2,0.116289810387669,1
"43",42,43,1,-0.7478,0.9384,-14.5662,-0.7704,1.005,-14.7693,0.008,4.6269,12,1,2,0.214932384716682,1
"44",40,44,2,-0.2155,0.4859,-2.8466,-0.3587,0.6975,-3.2764,0.0056,4.6309,7.8488,4,2,0.500008839921856,10
"45",43,45,1,-0.7704,1.005,-14.7693,-0.7977,1.0823,-15.001,0.008,4.7138,12,1,2,0.245775242854117,1
"46",44,46,2,-0.3587,0.6975,-3.2764,-0.4887,0.9476,-3.6893,0.0056,4.7909,7.8488,4,2,0.499936415957069,10
"47",45,47,1,-0.7977,1.0823,-15.001,-0.8181,1.1562,-15.2254,0.008,4.7977,12,1,2,0.237134413360863,1
"48",0,48,3,0,0,-2,0.3101,0.0876,-2.3823,0.0066,4.8289,7.3488,4,2,0.499989059880314,12
"49",47,49,1,-0.8181,1.1562,-15.2254,-0.8409,1.2246,-15.4509,0.008,4.8814,12,1,2,0.236745960894796,1
"50",46,50,2,-0.4887,0.9476,-3.6893,-0.6328,1.1944,-4.0996,0.0056,4.9508,7.8488,4,2,0.500021139553119,10
"51",49,51,1,-0.8409,1.2246,-15.4509,-0.8609,1.3271,-15.7225,0.008,4.9844,12,1,2,0.290985927494784,1
"52",48,52,3,0.3101,0.0876,-2.3823,0.6228,0.1729,-2.763,0.0066,5.0067,7.3488,4,2,0.499989869897381,12
"53",50,53,2,-0.6328,1.1944,-4.0996,-0.776,1.4388,-4.5116,0.0056,5.1107,7.8488,4,2,0.499981599661428,10
"54",51,54,1,-0.8609,1.3271,-15.7225,-0.8737,1.4692,-16.1094,0.008,5.1302,12,1,2,0.412368597252507,1
"55",52,55,3,0.6228,0.1729,-2.763,0.9357,0.2582,-3.1436,0.0066,5.1845,7.3488,4,2,0.500038858490018,12
"56",54,56,1,-0.8737,1.4692,-16.1094,-0.8634,1.5436,-16.3695,0.008,5.226,12,1,2,0.270727649123614,1
"57",53,57,2,-0.776,1.4388,-4.5116,-0.9088,1.6868,-4.925,0.0056,5.2707,7.8488,4,2,0.500039398447762,10
"58",56,58,1,-0.8634,1.5436,-16.3695,-0.8635,1.6079,-16.5964,0.008,5.3094,12,1,2,0.235834921078284,1
"59",0,59,4,0,0,-2,-0.1081,0.3292,-2.3605,0.0057,5.3167,6.8488,4,2,0.500018499657763,10
"60",55,60,3,0.9357,0.2582,-3.1436,1.2539,0.3324,-3.522,0.0066,5.3622,7.3488,4,2,0.499943436800604,12
"61",58,61,1,-0.8635,1.6079,-16.5964,-0.8702,1.674,-16.784,0.008,5.3798,12,1,2,0.199017235434522,1
"62",57,62,2,-0.9088,1.6868,-4.925,-1.0383,1.9438,-5.3339,0.0056,5.4306,7.8488,4,2,0.500018459659241,10
"63",59,63,4,-0.1081,0.3292,-2.3605,-0.2157,0.6587,-2.7208,0.0057,5.4822,6.8488,4,2,0.499964098711097,10
"64",60,64,3,1.2539,0.3324,-3.522,1.5537,0.4378,-3.908,0.0066,5.54,7.3488,4,2,0.499985199780954,12
"65",61,65,1,-0.8702,1.674,-16.784,-0.8879,1.8376,-17.2561,0.008,5.5566,12,1,2,0.499956658121483,1
"66",65,66,1,-0.8879,1.8376,-17.2561,-0.8887,1.8451,-17.2773,0.008,5.5646,12,1,2,0.0225017777075505,1
"67",62,67,2,-1.0383,1.9438,-5.3339,-1.1199,2.2024,-5.7539,0.0056,5.5905,7.8488,4,2,0.499932515445835,10
"68",63,68,4,-0.2157,0.6587,-2.7208,-0.3296,0.989,-3.0785,0.0057,5.6477,6.8488,4,2,0.500020589576069,10
"69",66,69,1,-0.8887,1.8451,-17.2773,-0.9131,1.9478,-17.5066,0.008,5.6539,12,1,2,0.252430465673221,1
"70",64,70,3,1.5537,0.4378,-3.908,1.8396,0.5471,-4.3034,0.0066,5.7178,7.3488,4,2,0.500026459299905,12
"71",67,71,2,-1.1199,2.2024,-5.7539,-1.2025,2.4365,-6.188,0.0056,5.7505,7.8488,4,2,0.500068375324815,10
"72",69,72,1,-0.9131,1.9478,-17.5066,-0.9388,2.0631,-17.7609,0.008,5.753,12,1,2,0.280398056341338,1
"73",68,73,4,-0.3296,0.989,-3.0785,-0.4109,1.3192,-3.445,0.0057,5.8132,6.8488,4,2,0.499963978702466,10
"74",0,74,5,0,0,-2,0.1031,0.322,-2.3684,0.0064,5.8278,6.3488,4,2,0.500032168965158,12
"75",72,75,1,-0.9388,2.0631,-17.7609,-0.9649,2.1788,-18.0501,0.008,5.8636,12,1,2,0.312576934529726,1
"76",70,76,3,1.8396,0.5471,-4.3034,2.0962,0.636,-4.7233,0.0066,5.8955,7.3488,4,2,0.500062776059167,12
"77",71,77,2,-1.2025,2.4365,-6.188,-1.287,2.6739,-6.6198,0.0056,5.9104,7.8488,4,2,0.499950247524691,10
"78",73,78,4,-0.4109,1.3192,-3.445,-0.473,1.6552,-3.81,0.0057,5.9788,6.8488,4,2,0.499977409489669,10
"79",75,79,1,-0.9649,2.1788,-18.0501,-0.9813,2.3082,-18.3492,0.008,5.979,12,1,2,0.32630373886917,1
"80",74,80,5,0.1031,0.322,-2.3684,0.2061,0.6491,-2.7322,0.0064,6.0045,6.3488,4,2,0.499953847869981,12
"81",79,81,1,-0.9813,2.3082,-18.3492,-0.9952,2.3821,-18.5052,0.008,6.0402,12,1,2,0.173177423470843,1
"82",77,82,2,-1.287,2.6739,-6.6198,-1.4191,2.8997,-7.046,0.0056,6.0703,7.8488,4,2,0.500082483196523,10
"83",76,83,3,2.0962,0.636,-4.7233,2.3409,0.7069,-5.1535,0.0066,6.0733,7.3488,4,2,0.499976939468212,12
"84",78,84,4,-0.473,1.6552,-3.81,-0.5262,1.9861,-4.1811,0.0057,6.1443,6.8488,4,2,0.500040258379263,10
"85",81,85,1,-0.9952,2.3821,-18.5052,-0.993,2.5295,-18.7842,0.008,6.1519,12,1,2,0.315551263664084,1
"86",80,86,5,0.2061,0.6491,-2.7322,0.2976,0.9707,-3.104,0.0064,6.1812,6.3488,4,2,0.500034048840676,12
"87",82,87,2,-1.4191,2.8997,-7.046,-1.5321,3.1354,-7.4722,0.0056,6.2303,7.8488,4,2,0.49996992909574,10
"88",83,88,3,2.3409,0.7069,-5.1535,2.5967,0.7856,-5.5758,0.0066,6.2511,7.3488,4,2,0.499964618748167,12
"89",85,89,1,-0.993,2.5295,-18.7842,-0.997,2.6608,-19.0463,0.008,6.2555,12,1,2,0.293175885775075,1
"90",84,90,4,-0.5262,1.9861,-4.1811,-0.5731,2.3124,-4.5571,0.0057,6.3098,6.8488,4,2,0.500047297762922,10
"91",0,91,6,0,0,-2,0.1128,0.3083,-2.3771,0.0066,6.3199,5.8488,4,2,0.499977139477397,12
"92",89,92,1,-0.997,2.6608,-19.0463,-1.0018,2.7698,-19.263,0.008,6.3414,12,1,2,0.242616837832829,1
"93",86,93,5,0.2976,0.9707,-3.104,0.4438,1.2637,-3.4818,0.0064,6.3579,6.3488,4,2,0.499956278088394,12
"94",87,94,2,-1.5321,3.1354,-7.4722,-1.6186,3.3811,-7.899,0.0056,6.3902,7.8488,4,2,0.500008979919361,10
"95",88,95,3,2.5967,0.7856,-5.5758,2.7801,0.8713,-6.033,0.0066,6.4288,7.3488,4,2,0.500011889858632,12
"96",90,96,4,-0.5731,2.3124,-4.5571,-0.5658,2.6359,-4.9382,0.0057,6.4753,6.8488,4,2,0.499942746722062,10
"97",91,97,6,0.1128,0.3083,-2.3771,0.2408,0.5951,-2.7662,0.0066,6.4886,5.8488,4,2,0.500037048627399,12
"98",92,98,1,-1.0018,2.7698,-19.263,-1.0123,2.9853,-19.6335,0.008,6.493,12,1,2,0.42874322152076,1
"99",93,99,5,0.4438,1.2637,-3.4818,0.6318,1.5056,-3.877,0.0064,6.5346,6.3488,4,2,0.500042648181133,12
"100",94,100,2,-1.6186,3.3811,-7.899,-1.6821,3.615,-8.3363,0.0056,6.5501,7.8488,4,2,0.499972749257397,10
"101",98,101,1,-1.0123,2.9853,-19.6335,-1.0202,3.1023,-19.8075,0.008,6.5672,12,1,2,0.209827095485783,1
"102",95,102,3,2.7801,0.8713,-6.033,2.9647,0.9665,-6.4878,0.0066,6.6066,7.3488,4,2,0.499983239719093,12
"103",96,103,4,-0.5658,2.6359,-4.9382,-0.5579,2.9605,-5.3184,0.0057,6.6409,6.8488,4,2,0.499979609584231,10
"104",97,104,6,0.2408,0.5951,-2.7662,0.3263,0.902,-3.1515,0.0066,6.6574,5.8488,4,2,0.499953947879202,12
"105",101,105,1,-1.0202,3.1023,-19.8075,-1.035,3.2193,-20.0559,0.008,6.6645,12,1,2,0.274973816935359,1
"106",100,106,2,-1.6821,3.615,-8.3363,-1.7501,3.8465,-8.7742,0.0056,6.71,7.8488,4,2,0.499972659252484,10
"107",99,107,5,0.6318,1.5056,-3.877,0.8258,1.7082,-4.2909,0.0064,6.7113,6.3488,4,2,0.499995969983759,12
"108",105,108,1,-1.035,3.2193,-20.0559,-1.0535,3.3481,-20.3323,0.008,6.7725,12,1,2,0.305497381330838,1
"109",102,109,3,2.9647,0.9665,-6.4878,3.1517,1.0241,-6.9479,0.0066,6.7844,7.3488,4,2,0.499978769549268,12
"110",106,110,2,-1.7501,3.8465,-8.7742,-1.7833,3.9621,-8.9925,0.0056,6.7898,7.8488,4,2,0.249239824265705,10
"111",103,111,4,-0.5579,2.9605,-5.3184,-0.5446,3.2825,-5.7007,0.0057,6.8064,6.8488,4,2,0.500014179798934,10
"112",104,112,6,0.3263,0.902,-3.1515,0.4196,1.2146,-3.5304,0.0066,6.8261,5.8488,4,2,0.499988859875898,12
