"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0099,0.0184,-2.0978,0.009,0.0278,12,1,2,0.100007049751505,1
"2",1,2,1,-0.0099,0.0184,-2.0978,-0.0278,0.086,-2.4863,0.009,0.1374,12,1,2,0.394743486330047,1
"3",2,3,1,-0.0278,0.086,-2.4863,-0.05,0.1439,-2.8886,0.009,0.2504,12,1,2,0.407051028742097,1
"4",3,4,1,-0.05,0.1439,-2.8886,-0.0715,0.1802,-3.2388,0.009,0.3484,12,1,2,0.352732164680229,1
"5",4,5,1,-0.0715,0.1802,-3.2388,-0.1061,0.2284,-3.6549,0.009,0.4651,12,1,2,0.420308945895754,1
"6",5,6,1,-0.1061,0.2284,-3.6549,-0.1177,0.288,-4.0277,0.009,0.5699,12,1,2,0.377712271444813,1
"7",6,7,1,-0.1177,0.288,-4.0277,-0.1285,0.3468,-4.3911,0.009,0.6722,12,1,2,0.368284726807941,1
"8",7,8,1,-0.1285,0.3468,-4.3911,-0.1336,0.4014,-4.7627,0.009,0.7765,12,1,2,0.375624453410584,1
"9",8,9,1,-0.1336,0.4014,-4.7627,-0.141,0.4544,-5.1319,0.009,0.8801,12,1,2,0.373058172407468,1
"10",9,10,1,-0.141,0.4544,-5.1319,-0.1413,0.5091,-5.5571,0.009,0.9991,12,1,2,0.428704117078435,1
"11",10,11,1,-0.1413,0.5091,-5.5571,-0.1461,0.5497,-5.9459,0.009,1.1077,12,1,2,0.390943525333263,1
"12",11,12,1,-0.1461,0.5497,-5.9459,-0.1518,0.5929,-6.3682,0.009,1.2256,12,1,2,0.424542129829302,1
"13",12,13,1,-0.1518,0.5929,-6.3682,-0.1573,0.6517,-6.7527,0.009,1.3336,12,1,2,0.389008920206208,1
"14",13,14,1,-0.1573,0.6517,-6.7527,-0.1662,0.7144,-7.0797,0.009,1.4261,12,1,2,0.333075817194824,1
"15",14,15,1,-0.1662,0.7144,-7.0797,-0.1945,0.7728,-7.4731,0.009,1.5368,12,1,2,0.398716703939025,1
"16",15,16,1,-0.1945,0.7728,-7.4731,-0.2471,0.8371,-7.865,0.009,1.648,12,1,2,0.400608112748607,1
"17",16,17,1,-0.2471,0.8371,-7.865,-0.3171,0.8831,-8.2039,0.009,1.7449,12,1,2,0.34909770838549,1
"18",17,18,1,-0.3171,0.8831,-8.2039,-0.3828,0.9528,-8.5651,0.009,1.8487,12,1,2,0.373684385544805,1
"19",18,19,1,-0.3828,0.9528,-8.5651,-0.4511,1.0235,-8.955,0.009,1.9604,12,1,2,0.402101218600492,1
"20",19,20,1,-0.4511,1.0235,-8.955,-0.5065,1.082,-9.2736,0.009,2.0516,12,1,2,0.328629533061166,1
"21",0,21,2,0,0,-2,0.0095,-0.0673,-2.0733,0.0094,2.0881,9.9387,4,2,0.0999621428341751,12
"22",20,22,1,-0.5065,1.082,-9.2736,-0.5766,1.1562,-9.6682,0.009,2.1648,12,1,2,0.407589020951252,1
"23",21,23,2,0.0095,-0.0673,-2.0733,0.0571,-0.4029,-2.4409,0.0094,2.2222,9.9387,4,2,0.500022879476529,12
"24",22,24,1,-0.5766,1.1562,-9.6682,-0.641,1.2265,-10.0465,0.009,2.2731,12,1,2,0.390128619816593,1
"25",23,25,2,0.0571,-0.4029,-2.4409,0.0905,-0.7466,-2.8025,0.0094,2.3563,9.9387,4,2,0.499999809999964,12
"26",24,26,1,-0.641,1.2265,-10.0465,-0.6835,1.3237,-10.4773,0.009,2.3963,12,1,2,0.443669618071826,1
"27",25,27,2,0.0905,-0.7466,-2.8025,0.1071,-1.113,-3.1423,0.0094,2.4904,9.9387,4,2,0.499988559869123,12
"28",26,28,1,-0.6835,1.3237,-10.4773,-0.7165,1.4067,-10.8198,0.009,2.4946,12,1,2,0.353955152526419,1
"29",0,29,3,0,0,-2,-0.0519,-0.0498,-2.0695,0.0096,2.5876,9.4387,4,2,0.100019498099121,12
"30",27,30,2,0.1071,-1.113,-3.1423,0.1234,-1.4662,-3.4556,0.0094,2.617,9.9387,4,2,0.472411706036165,12
"31",28,31,1,-0.7165,1.4067,-10.8198,-0.7265,1.4956,-11.2875,0.009,2.6268,12,1,2,0.476179062958462,1
"32",29,32,3,-0.0519,-0.0498,-2.0695,-0.3007,-0.3059,-2.4194,0.0096,2.7192,9.4387,4,2,0.499918653382728,12
"33",31,33,1,-0.7265,1.4956,-11.2875,-0.7193,1.5675,-11.6604,0.009,2.7323,12,1,2,0.379836622773528,1
