"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0165,0.0067,-2.0984,0.0052,0.0319,12,1,2,0.0999984999887497,1
"2",1,2,1,-0.0165,0.0067,-2.0984,-0.052,0.0212,-2.3096,0.0052,0.1004,12,1,2,0.214653068927514,1
"3",2,3,1,-0.052,0.0212,-2.3096,-0.0826,0.0253,-2.5161,0.0052,0.1671,12,1,2,0.208795162779217,1
"4",3,4,1,-0.0826,0.0253,-2.5161,-0.1242,0.0201,-2.7662,0.0052,0.248,12,1,2,0.253589451673369,1
"5",4,5,1,-0.1242,0.0201,-2.7662,-0.1664,0.0125,-2.9794,0.0052,0.3174,12,1,2,0.217469170228794,1
"6",5,6,1,-0.1664,0.0125,-2.9794,-0.2066,0.0167,-3.1795,0.0052,0.3826,12,1,2,0.204141348089994,1
"7",6,7,1,-0.2066,0.0167,-3.1795,-0.2543,0.0218,-3.4441,0.0052,0.4684,12,1,2,0.268913480509996,1
"8",7,8,1,-0.2543,0.0218,-3.4441,-0.295,0.0272,-3.7112,0.0052,0.5547,12,1,2,0.270237044092774,1
"9",8,9,1,-0.295,0.0272,-3.7112,-0.3274,0.035,-3.9372,0.0052,0.6276,12,1,2,0.228443866190362,1
"10",9,10,1,-0.3274,0.035,-3.9372,-0.3508,0.0475,-4.1362,0.0052,0.6917,12,1,2,0.200760578799723,1
"11",10,11,1,-0.3508,0.0475,-4.1362,-0.3702,0.0584,-4.3346,0.0052,0.7554,12,1,2,0.199644008174551,1
"12",11,12,1,-0.3702,0.0584,-4.3346,-0.3831,0.0639,-4.4948,0.0052,0.8067,12,1,2,0.160812623882579,1
"13",12,13,1,-0.3831,0.0639,-4.4948,-0.3877,0.0696,-4.7174,0.0052,0.8778,12,1,2,0.222720475035413,1
"14",13,14,1,-0.3877,0.0696,-4.7174,-0.3952,0.0717,-4.8887,0.0052,0.9326,12,1,2,0.171476966383244,1
