"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-6e-04,-0.0217,-2.0976,0.0063,0.067,12,1,2,0.0999850488823203,1
"2",1,2,1,-6e-04,-0.0217,-2.0976,-0.0131,-0.097,-2.4137,0.0063,0.2847,12,1,2,0.325185408651741,1
"3",2,3,1,-0.0131,-0.097,-2.4137,-0.0134,-0.1659,-2.7461,0.0063,0.512,12,1,2,0.339465845115529,1
"4",3,4,1,-0.0134,-0.1659,-2.7461,0.0088,-0.2528,-3.0771,0.0063,0.7417,12,1,2,0.342936510158951,1
"5",4,5,1,0.0088,-0.2528,-3.0771,8e-04,-0.3252,-3.395,0.0063,0.9601,12,1,2,0.32613826822377,1
"6",5,6,1,8e-04,-0.3252,-3.395,0.0165,-0.3713,-3.6837,0.0063,1.1562,12,1,2,0.292778738982188,1
"7",6,7,1,0.0165,-0.3713,-3.6837,0.0494,-0.3976,-3.9916,0.0063,1.3642,12,1,2,0.310767614142787,1
"8",7,8,1,0.0494,-0.3976,-3.9916,0.0841,-0.4504,-4.3077,0.0063,1.5801,12,1,2,0.322352508909113,1
"9",8,9,1,0.0841,-0.4504,-4.3077,0.1035,-0.4847,-4.6177,0.0063,1.7894,12,1,2,0.31249455995265,1
"10",9,10,1,0.1035,-0.4847,-4.6177,0.1353,-0.5228,-4.9566,0.0063,2.0187,12,1,2,0.342514320868485,1
"11",10,11,1,0.1353,-0.5228,-4.9566,0.14,-0.5735,-5.2513,0.0063,2.219,12,1,2,0.29906633043524,1
"12",11,12,1,0.14,-0.5735,-5.2513,0.1412,-0.6194,-5.6022,0.0063,2.456,12,1,2,0.353891310998165,1
"13",12,13,1,0.1412,-0.6194,-5.6022,0.1366,-0.7014,-5.9239,0.0063,2.6783,12,1,2,0.332018147094402,1
"14",13,14,1,0.1366,-0.7014,-5.9239,0.1326,-0.7795,-6.2604,0.0063,2.9097,12,1,2,0.345467596164966,1
"15",14,15,1,0.1326,-0.7795,-6.2604,0.122,-0.8486,-6.5757,0.0063,3.1259,12,1,2,0.322957055968747,1
"16",15,16,1,0.122,-0.8486,-6.5757,0.1056,-0.9108,-6.9119,0.0063,3.3551,12,1,2,0.342298466254232,1
"17",16,17,1,0.1056,-0.9108,-6.9119,0.085,-0.9496,-7.2353,0.0063,3.5737,12,1,2,0.326369974109138,1
"18",17,18,1,0.085,-0.9496,-7.2353,0.0748,-1.0137,-7.5576,0.0063,3.7939,12,1,2,0.328770649541592,1
"19",18,19,1,0.0748,-1.0137,-7.5576,0.0671,-1.0796,-7.8749,0.0063,4.0109,12,1,2,0.324162598089293,1
"20",19,20,1,0.0671,-1.0796,-7.8749,0.0476,-1.136,-8.2084,0.0063,4.2378,12,1,2,0.338797077909476,1
"21",0,21,2,0,0,-2,-0.0477,-0.0554,-2.0683,0.0051,4.4046,7.6377,4,2,0.100046689100639,10
"22",21,22,2,-0.0477,-0.0554,-2.0683,-0.1096,-0.1333,-2.1554,0.0051,4.4605,7.6377,4,2,0.132236265827496,10
"23",20,23,1,0.0476,-1.136,-8.2084,0.0284,-1.1948,-8.54,0.0063,4.4637,12,1,2,0.337319788924397,1
"24",22,24,2,-0.1096,-0.1333,-2.1554,-0.3339,-0.4378,-2.4826,0.0051,4.6719,7.6377,4,2,0.50009057179675,10
"25",23,25,1,0.0284,-1.1948,-8.54,0.0095,-1.2439,-8.8658,0.0063,4.6847,12,1,2,0.330020696320701,1
"26",24,26,2,-0.3339,-0.4378,-2.4826,-0.5595,-0.7328,-2.8173,0.0051,4.8832,7.6377,4,2,0.499944446913854,10
"27",0,27,3,0,0,-2,-0.0069,0.0697,-2.0713,0.0057,4.9065,7.1377,4,2,0.0999469359210176,12
"28",25,28,1,0.0095,-1.2439,-8.8658,-0.0249,-1.2697,-9.1955,0.0063,4.9073,12,1,2,0.332492240510962,1
"29",26,29,2,-0.5595,-0.7328,-2.8173,-0.6073,-0.7979,-2.8898,0.0051,4.9291,7.6377,4,2,0.108531562229612,10
"30",29,30,2,-0.6073,-0.7979,-2.8898,-0.6259,-0.8253,-2.9198,0.0051,4.948,7.6377,4,2,0.044684672987502,10
"31",27,31,3,-0.0069,0.0697,-2.0713,-0.1099,0.4031,-2.4295,0.0057,5.1277,7.1377,4,2,0.5000717948455,12
"32",28,32,1,-0.0249,-1.2697,-9.1955,-0.0429,-1.2714,-9.5332,0.0063,5.1339,12,1,2,0.33818364833327,1
"33",30,33,2,-0.6259,-0.8253,-2.9198,-0.8112,-1.1393,-3.262,0.0051,5.1594,7.6377,4,2,0.500032928915687,10
"34",22,34,60,-0.0477,-0.0554,-2.0683,0.0816,0.3724,-2.2925,0.0036,5.2435,7.4474,2,2,0.499996969990819,4
"35",31,35,3,-0.1099,0.4031,-2.4295,-0.1434,0.6394,-2.6952,0.0057,5.2857,7.1377,4,2,0.357150430491131,12
"36",24,36,61,-0.1096,-0.1333,-2.1554,0.3147,0.0166,-2.3732,0.004,5.3118,7.3914,2,2,0.499937336073232,5
"37",32,37,1,-0.0429,-1.2714,-9.5332,-0.0969,-1.2761,-9.8552,0.0063,5.3525,12,1,2,0.326530381434867,1
"38",33,38,2,-0.8112,-1.1393,-3.262,-0.9748,-1.4187,-3.643,0.0051,5.3707,7.6377,4,2,0.499990319906296,10
"39",0,39,4,0,0,-2,-0.0743,0.0108,-2.0661,0.0047,5.4047,6.6377,4,2,0.100031694977142,10
"40",35,40,3,-0.1434,0.6394,-2.6952,-0.174,0.9676,-3.0711,0.0057,5.5068,7.1377,4,2,0.499952407734976,12
"41",39,41,4,-0.0743,0.0108,-2.0661,-0.3245,0.0465,-2.285,0.0047,5.5462,6.6377,4,2,0.334352717949174,10
"42",37,42,1,-0.0969,-1.2761,-9.8552,-0.1551,-1.2716,-10.1683,0.0063,5.5658,12,1,2,0.318495054906666,1
"43",38,43,2,-0.9748,-1.4187,-3.643,-1.1105,-1.7225,-4.0163,0.0051,5.5821,7.6377,4,2,0.50006181617876,10
"44",43,44,2,-1.1105,-1.7225,-4.0163,-1.1729,-1.8383,-4.1515,0.0051,5.6618,7.6377,4,2,0.188633082994474,10
