"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0059,-0.0225,-2.0972,0.0081,0.033,12,1,2,0.0999444845901963,1
"2",1,2,1,-0.0059,-0.0225,-2.0972,-0.0157,-0.0589,-2.2658,0.0081,0.0899,12,1,2,0.172762727461684,1
"3",2,3,1,-0.0157,-0.0589,-2.2658,-0.0267,-0.0968,-2.4387,0.0081,0.1483,12,1,2,0.177346609778704,1
"4",3,4,1,-0.0267,-0.0968,-2.4387,-0.0367,-0.1319,-2.6167,0.0081,0.2082,12,1,2,0.181703081977164,1
"5",4,5,1,-0.0367,-0.1319,-2.6167,-0.0457,-0.1568,-2.8014,0.0081,0.2697,12,1,2,0.18658804892061,1
"6",5,6,1,-0.0457,-0.1568,-2.8014,-0.0536,-0.1767,-2.9796,0.0081,0.3288,12,1,2,0.179481642515328,1
"7",6,7,1,-0.0536,-0.1767,-2.9796,-0.065,-0.197,-3.1607,0.0081,0.389,12,1,2,0.182590415958779,1
"8",7,8,1,-0.065,-0.197,-3.1607,-0.0769,-0.2109,-3.3376,0.0081,0.4476,12,1,2,0.177843835991018,1
"9",8,9,1,-0.0769,-0.2109,-3.3376,-0.0919,-0.2236,-3.5124,0.0081,0.5056,12,1,2,0.175901478106353,1
"10",9,10,1,-0.0919,-0.2236,-3.5124,-0.1019,-0.2369,-3.6888,0.0081,0.564,12,1,2,0.177183097387985,1
"11",10,11,1,-0.1019,-0.2369,-3.6888,-0.1131,-0.2434,-3.8657,0.0081,0.6224,12,1,2,0.177373335087324,1
"12",11,12,1,-0.1131,-0.2434,-3.8657,-0.1187,-0.2509,-4.0396,0.0081,0.6798,12,1,2,0.174151715466716,1
"13",12,13,1,-0.1187,-0.2509,-4.0396,-0.1236,-0.2584,-4.2166,0.0081,0.7382,12,1,2,0.177226578142218,1
"14",13,14,1,-0.1236,-0.2584,-4.2166,-0.1294,-0.2673,-4.3929,0.0081,0.7964,12,1,2,0.1766197610688,1
"15",14,15,1,-0.1294,-0.2673,-4.3929,-0.1273,-0.2779,-4.5665,0.0081,0.8537,12,1,2,0.173935993974795,1
"16",15,16,1,-0.1273,-0.2779,-4.5665,-0.1198,-0.2961,-4.7379,0.0081,0.9106,12,1,2,0.172526664605794,1
"17",16,17,1,-0.1198,-0.2961,-4.7379,-0.113,-0.3111,-4.9123,0.0081,0.9683,12,1,2,0.17517591158604,1
"18",17,18,1,-0.113,-0.3111,-4.9123,-0.1077,-0.3281,-5.0889,0.0081,1.0268,12,1,2,0.177495492900524,1
"19",18,19,1,-0.1077,-0.3281,-5.0889,-0.1046,-0.3372,-5.2668,0.0081,1.0855,12,1,2,0.17815956331334,1
"20",19,20,1,-0.1046,-0.3372,-5.2668,-0.1015,-0.3463,-5.4421,0.0081,1.1433,12,1,2,0.175563407349026,1
"21",20,21,1,-0.1015,-0.3463,-5.4421,-0.0948,-0.3476,-5.6223,0.0081,1.2028,12,1,2,0.180329198966779,1
"22",21,22,1,-0.0948,-0.3476,-5.6223,-0.0885,-0.3505,-5.7989,0.0081,1.261,12,1,2,0.176736130997597,1
"23",22,23,1,-0.0885,-0.3505,-5.7989,-0.0825,-0.3632,-5.9763,0.0081,1.3197,12,1,2,0.177955190989193,1
"24",23,24,1,-0.0825,-0.3632,-5.9763,-0.0736,-0.3782,-6.1575,0.0081,1.3797,12,1,2,0.182037496137471,1
"25",24,25,1,-0.0736,-0.3782,-6.1575,-0.0689,-0.3905,-6.3395,0.0081,1.4398,12,1,2,0.182475697011959,1
"26",25,26,1,-0.0689,-0.3905,-6.3395,-0.0645,-0.4014,-6.5211,0.0081,1.4998,12,1,2,0.181980026376523,1
"27",26,27,1,-0.0645,-0.4014,-6.5211,-0.0561,-0.4328,-6.7017,0.0081,1.5602,12,1,2,0.183501716613224,1
"28",27,28,1,-0.0561,-0.4328,-6.7017,-0.0479,-0.4638,-6.8814,0.0081,1.6204,12,1,2,0.182538571266459,1
"29",28,29,1,-0.0479,-0.4638,-6.8814,-0.0502,-0.4895,-7.0677,0.0081,1.6823,12,1,2,0.188078361328463,1
"30",29,30,1,-0.0502,-0.4895,-7.0677,-0.0404,-0.5119,-7.2496,0.0081,1.7428,12,1,2,0.183535854807718,1
"31",30,31,1,-0.0404,-0.5119,-7.2496,-0.0286,-0.5298,-7.4212,0.0081,1.7998,12,1,2,0.172934120404274,1
"32",31,32,1,-0.0286,-0.5298,-7.4212,-0.0158,-0.5482,-7.5983,0.0081,1.8587,12,1,2,0.178512772652267,1
"33",32,33,1,-0.0158,-0.5482,-7.5983,0.0032,-0.5709,-7.7737,0.0081,1.9173,12,1,2,0.177880437372972,1
"34",33,34,1,0.0032,-0.5709,-7.7737,0.0146,-0.5919,-7.9635,0.0081,1.9803,12,1,2,0.191298196541421,1
"35",34,35,1,0.0146,-0.5919,-7.9635,0.0164,-0.6074,-8.1441,0.0081,2.04,12,1,2,0.181272860627288,1
"36",35,36,1,0.0164,-0.6074,-8.1441,0.0134,-0.6187,-8.3194,0.0081,2.0979,12,1,2,0.17568944191385,1
"37",36,37,1,0.0134,-0.6187,-8.3194,0.013,-0.6293,-8.499,0.0081,2.1572,12,1,2,0.179912978964832,1
"38",37,38,1,0.013,-0.6293,-8.499,0.0157,-0.6379,-8.6772,0.0081,2.216,12,1,2,0.178427828547005,1
"39",38,39,1,0.0157,-0.6379,-8.6772,0.0273,-0.6498,-8.8627,0.0081,2.2774,12,1,2,0.186242905905166,1
"40",39,40,1,0.0273,-0.6498,-8.8627,0.035,-0.6563,-9.0368,0.0081,2.3349,12,1,2,0.17439137019933,1
"41",40,41,1,0.035,-0.6563,-9.0368,0.0486,-0.6625,-9.215,0.0081,2.3938,12,1,2,0.178825725218717,1
"42",41,42,1,0.0486,-0.6625,-9.215,0.0631,-0.6687,-9.3981,0.0081,2.4544,12,1,2,0.183777855031557,1
"43",42,43,1,0.0631,-0.6687,-9.3981,0.079,-0.6702,-9.5782,0.0081,2.514,12,1,2,0.180806720007859,1
"44",43,44,1,0.079,-0.6702,-9.5782,0.0941,-0.6791,-9.7523,0.0081,2.5716,12,1,2,0.174980084581074,1
"45",44,45,1,0.0941,-0.6791,-9.7523,0.1065,-0.688,-9.9372,0.0081,2.6327,12,1,2,0.185528919578594,1
"46",45,46,1,0.1065,-0.688,-9.9372,0.1124,-0.6962,-10.1242,0.0081,2.6945,12,1,2,0.187272662180041,1
"47",46,47,1,0.1124,-0.6962,-10.1242,0.1125,-0.6981,-10.3171,0.0081,2.758,12,1,2,0.192909382871855,1
"48",47,48,1,0.1125,-0.6981,-10.3171,0.1126,-0.6999,-10.4986,0.0081,2.8179,12,1,2,0.18150895294723,1
"49",48,49,1,0.1126,-0.6999,-10.4986,0.111,-0.6946,-10.6754,0.0081,2.8761,12,1,2,0.176886658626365,1
"50",49,50,1,0.111,-0.6946,-10.6754,0.1126,-0.6931,-10.855,0.0081,2.9353,12,1,2,0.179613390369427,1
