"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0151,-0.0023,-2.0988,0.0043,0.0236,12,1,2,0.0999736965406404,1
"2",1,2,1,-0.0151,-0.0023,-2.0988,-0.052,-0.0213,-2.4089,0.0043,0.0975,12,1,2,0.312865178631307,1
"3",2,3,1,-0.052,-0.0213,-2.4089,-0.0706,-0.0287,-2.5813,0.0043,0.1385,12,1,2,0.17355828992013,1
"4",3,4,1,-0.0706,-0.0287,-2.5813,-0.0991,-0.038,-3.0213,0.0043,0.2426,12,1,2,0.441020112920035,1
"5",4,5,1,-0.0991,-0.038,-3.0213,-0.1073,-0.0474,-3.2518,0.0043,0.2971,12,1,2,0.230837280351333,1
"6",5,6,1,-0.1073,-0.0474,-3.2518,-0.0909,-0.0653,-3.4851,0.0043,0.3525,12,1,2,0.234559715211287,1
"7",6,7,1,-0.0909,-0.0653,-3.4851,-0.0695,-0.0893,-3.8087,0.0043,0.4293,12,1,2,0.325193665374958,1
"8",7,8,1,-0.0695,-0.0893,-3.8087,-0.0535,-0.1055,-4.0367,0.0043,0.4834,12,1,2,0.229134109202449,1
"9",8,9,1,-0.0535,-0.1055,-4.0367,-0.0359,-0.1362,-4.3893,0.0043,0.5671,12,1,2,0.354371288340351,1
"10",9,10,1,-0.0359,-0.1362,-4.3893,-0.0167,-0.164,-4.7926,0.0043,0.6627,12,1,2,0.40471270056671,1
"11",10,11,1,-0.0167,-0.164,-4.7926,-0.0061,-0.1852,-5.0379,0.0043,0.7209,12,1,2,0.246442467931158,1
"12",11,12,1,-0.0061,-0.1852,-5.0379,0.0046,-0.2,-5.2482,0.0043,0.7707,12,1,2,0.211091496749632,1
"13",12,13,1,0.0046,-0.2,-5.2482,0.0142,-0.2028,-5.3768,0.0043,0.8012,12,1,2,0.128988216516084,1
"14",13,14,1,0.0142,-0.2028,-5.3768,0.0182,-0.2028,-5.451,0.0043,0.8187,12,1,2,0.0743077384933757,1
"15",14,15,1,0.0182,-0.2028,-5.451,0.0331,-0.2035,-5.781,0.0043,0.8968,12,1,2,0.330336949189763,1
"16",15,16,1,0.0331,-0.2035,-5.781,0.0337,-0.2141,-6.0596,0.0043,0.9626,12,1,2,0.278802223807487,1
"17",16,17,1,0.0337,-0.2141,-6.0596,0.0342,-0.2139,-6.3569,0.0043,1.0328,12,1,2,0.29730048772244,1
"18",17,18,1,0.0342,-0.2139,-6.3569,0.0356,-0.215,-6.4442,0.0043,1.0534,12,1,2,0.0873181538971134,1
"19",18,19,1,0.0356,-0.215,-6.4442,0.042,-0.2174,-6.7162,0.0043,1.1177,12,1,2,0.272085868798803,1
"20",19,20,1,0.042,-0.2174,-6.7162,0.0408,-0.2348,-7.0764,0.0043,1.2028,12,1,2,0.360622018185246,1
"21",20,21,1,0.0408,-0.2348,-7.0764,0.0398,-0.2339,-7.2965,0.0043,1.2548,12,1,2,0.220104111728973,1
"22",21,22,1,0.0398,-0.2339,-7.2965,0.0212,-0.2502,-7.6632,0.0043,1.3416,12,1,2,0.367533046133269,1
"23",22,23,1,0.0212,-0.2502,-7.6632,0.0113,-0.2615,-7.9232,0.0043,1.4031,12,1,2,0.260433676777793,1
"24",23,24,1,0.0113,-0.2615,-7.9232,0.0227,-0.2761,-8.2356,0.0043,1.477,12,1,2,0.312948685889556,1
"25",24,25,1,0.0227,-0.2761,-8.2356,-0.0044,-0.2867,-8.7206,0.0043,1.5917,12,1,2,0.485872174547997,1
"26",25,26,1,-0.0044,-0.2867,-8.7206,-0.0153,-0.2915,-8.9411,0.0043,1.6439,12,1,2,0.220821421062361,1
"27",26,27,1,-0.0153,-0.2915,-8.9411,-0.0292,-0.2976,-9.2256,0.0043,1.7112,12,1,2,0.284904668266422,1
"28",27,28,1,-0.0292,-0.2976,-9.2256,-0.0545,-0.2978,-9.5473,0.0043,1.7874,12,1,2,0.322693383880116,1
"29",28,29,1,-0.0545,-0.2978,-9.5473,-0.0878,-0.3111,-9.885,0.0043,1.8676,12,1,2,0.339598395166997,1
"30",29,30,1,-0.0878,-0.3111,-9.885,-0.1166,-0.3241,-10.1413,0.0043,1.9285,12,1,2,0.258240449968629,1
"31",30,31,1,-0.1166,-0.3241,-10.1413,-0.129,-0.3005,-10.44,0.0043,1.9994,12,1,2,0.299887328842017,1
"32",31,32,1,-0.129,-0.3005,-10.44,-0.1537,-0.2808,-10.6566,0.0043,2.051,12,1,2,0.218892073862897,1
"33",32,33,1,-0.1537,-0.2808,-10.6566,-0.182,-0.2568,-10.9161,0.0043,2.113,12,1,2,0.262139542991897,1
"34",33,34,1,-0.182,-0.2568,-10.9161,-0.2328,-0.2389,-11.2223,0.0043,2.1864,12,1,2,0.310901093597305,1
"35",34,35,1,-0.2328,-0.2389,-11.2223,-0.2798,-0.192,-11.5504,0.0043,2.2654,12,1,2,0.334750982074735,1
"36",35,36,1,-0.2798,-0.192,-11.5504,-0.3064,-0.1664,-11.7435,0.0043,2.3119,12,1,2,0.196597380450503,1
"37",36,37,1,-0.3064,-0.1664,-11.7435,-0.3432,-0.1292,-12.0153,0.0043,2.3772,12,1,2,0.276791112574086,1
"38",37,38,1,-0.3432,-0.1292,-12.0153,-0.3816,-0.0905,-12.2986,0.0043,2.4453,12,1,2,0.288498076250086,1
"39",38,39,1,-0.3816,-0.0905,-12.2986,-0.4183,-0.057,-12.5456,0.0043,2.5049,12,1,2,0.25194868525158,1
"40",39,40,1,-0.4183,-0.057,-12.5456,-0.4673,-0.0117,-12.8717,0.0043,2.5834,12,1,2,0.33285777743655,1
"41",40,41,1,-0.4673,-0.0117,-12.8717,-0.5049,0.0239,-13.1513,0.0043,2.6506,12,1,2,0.284354145389161,1
"42",41,42,1,-0.5049,0.0239,-13.1513,-0.5537,0.0509,-13.462,0.0043,2.7251,12,1,2,0.315665851811689,1
"43",42,43,1,-0.5537,0.0509,-13.462,-0.5899,0.0452,-13.7912,0.0043,2.8034,12,1,2,0.331233407131588,1
"44",43,44,1,-0.5899,0.0452,-13.7912,-0.6142,0.0403,-14.083,0.0043,2.8725,12,1,2,0.29285105429211,1
"45",44,45,1,-0.6142,0.0403,-14.083,-0.6364,0.0297,-14.3282,0.0043,2.9307,12,1,2,0.246431004542854,1
