"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0205,-6e-04,-2.0979,0.008,0.0311,12,1,2,0.100025096850741,1
"2",1,2,1,0.0205,-6e-04,-2.0979,0.0518,-0.002,-2.254,0.008,0.0807,12,1,2,0.159213253217187,1
"3",2,3,1,0.0518,-0.002,-2.254,0.0839,-0.003,-2.3932,0.008,0.1252,12,1,2,0.142856746428022,1
"4",3,4,1,0.0839,-0.003,-2.3932,0.1187,-0.0071,-2.5454,0.008,0.1738,12,1,2,0.156181593025554,1
"5",4,5,1,0.1187,-0.0071,-2.5454,0.1487,-0.0097,-2.6892,0.008,0.2196,12,1,2,0.146919025316669,1
"6",5,6,1,0.1487,-0.0097,-2.6892,0.1807,-0.0086,-2.8399,0.008,0.2675,12,1,2,0.15406394776196,1
"7",6,7,1,0.1807,-0.0086,-2.8399,0.2299,-0.0103,-3.0258,0.008,0.3274,12,1,2,0.192307930153699,1
"8",7,8,1,0.2299,-0.0103,-3.0258,0.2652,-0.0114,-3.1765,0.008,0.3756,12,1,2,0.154783041706771,1
"9",8,9,1,0.2652,-0.0114,-3.1765,0.3019,-0.0102,-3.3394,0.008,0.4276,12,1,2,0.166987245021888,1
"10",9,10,1,0.3019,-0.0102,-3.3394,0.3372,-0.0097,-3.4989,0.008,0.4785,12,1,2,0.163360307296479,1
"11",10,11,1,0.3372,-0.0097,-3.4989,0.3749,-0.0046,-3.6597,0.008,0.5299,12,1,2,0.16523903897082,1
"12",11,12,1,0.3749,-0.0046,-3.6597,0.4123,3e-04,-3.8184,0.008,0.5807,12,1,2,0.163120998035201,1
"13",12,13,1,0.4123,3e-04,-3.8184,0.4476,0.0089,-3.982,0.008,0.6329,12,1,2,0.167585828756491,1
"14",13,14,1,0.4476,0.0089,-3.982,0.4833,0.0187,-4.1285,0.008,0.6799,12,1,2,0.151105195145633,1
"15",14,15,1,0.4833,0.0187,-4.1285,0.5191,0.0299,-4.2778,0.008,0.7278,12,1,2,0.153940150707995,1
"16",15,16,1,0.5191,0.0299,-4.2778,0.562,0.0396,-4.4347,0.008,0.7786,12,1,2,0.162948181947514,1
"17",16,17,1,0.562,0.0396,-4.4347,0.5984,0.0529,-4.5703,0.008,0.8225,12,1,2,0.141029110470143,1
"18",17,18,1,0.5984,0.0529,-4.5703,0.6364,0.0666,-4.7125,0.008,0.8685,12,1,2,0.14782601259589,1
"19",18,19,1,0.6364,0.0666,-4.7125,0.6795,0.0825,-4.8757,0.008,0.9213,12,1,2,0.169542502045947,1
"20",19,20,1,0.6795,0.0825,-4.8757,0.7233,0.0991,-5.0431,0.008,0.9754,12,1,2,0.173829686762647,1
"21",20,21,1,0.7233,0.0991,-5.0431,0.7574,0.1146,-5.1832,0.008,1.0206,12,1,2,0.145020929523983,1
"22",21,22,1,0.7574,0.1146,-5.1832,0.7848,0.1284,-5.3068,0.008,1.0602,12,1,2,0.12735053984966,1
"23",22,23,1,0.7848,0.1284,-5.3068,0.8168,0.1468,-5.4642,0.008,1.1106,12,1,2,0.161670405455049,1
"24",23,24,1,0.8168,0.1468,-5.4642,0.8544,0.1649,-5.613,0.008,1.1587,12,1,2,0.154540641903676,1
"25",24,25,1,0.8544,0.1649,-5.613,0.8873,0.1838,-5.7708,0.008,1.2092,12,1,2,0.162297442986635,1
"26",25,26,1,0.8873,0.1838,-5.7708,0.9136,0.2006,-5.9274,0.008,1.2589,12,1,2,0.159679334918454,1
"27",26,27,1,0.9136,0.2006,-5.9274,0.9553,0.2182,-6.0913,0.008,1.3119,12,1,2,0.170034878774916,1
"28",27,28,1,0.9553,0.2182,-6.0913,0.9947,0.2357,-6.2456,0.008,1.3617,12,1,2,0.160209550277128,1
"29",28,29,1,0.9947,0.2357,-6.2456,1.0292,0.2472,-6.4089,0.008,1.4138,12,1,2,0.167300298864049,1
"30",29,30,1,1.0292,0.2472,-6.4089,1.0611,0.2542,-6.5565,0.008,1.4609,12,1,2,0.151170003638288,1
"31",30,31,1,1.0611,0.2542,-6.5565,1.0918,0.2565,-6.7029,0.008,1.5075,12,1,2,0.149601938490114,1
"32",31,32,1,1.0918,0.2565,-6.7029,1.1202,0.2562,-6.8554,0.008,1.5558,12,1,2,0.155122209886271,1
"33",32,33,1,1.1202,0.2562,-6.8554,1.1551,0.252,-7.0332,0.008,1.6122,12,1,2,0.181241523939741,1
"34",33,34,1,1.1551,0.252,-7.0332,1.1819,0.2481,-7.1771,0.008,1.6578,12,1,2,0.146426295452696,1
"35",34,35,1,1.1819,0.2481,-7.1771,1.2132,0.246,-7.3374,0.008,1.7086,12,1,2,0.163340717520157,1
"36",35,36,1,1.2132,0.246,-7.3374,1.2408,0.2435,-7.4773,0.008,1.753,12,1,2,0.142618442005233,1
"37",36,37,1,1.2408,0.2435,-7.4773,1.2741,0.2372,-7.6153,0.008,1.7973,12,1,2,0.142100598169044,1
"38",37,38,1,1.2741,0.2372,-7.6153,1.3176,0.2304,-7.7854,0.008,1.852,12,1,2,0.175705719884129,1
"39",38,39,1,1.3176,0.2304,-7.7854,1.341,0.2194,-7.9406,0.008,1.901,12,1,2,0.157339124187215,1
"40",39,40,1,1.341,0.2194,-7.9406,1.3752,0.2034,-8.1051,0.008,1.9536,12,1,2,0.16877763477428,1
"41",40,41,1,1.3752,0.2034,-8.1051,1.4128,0.1918,-8.2643,0.008,2.0046,12,1,2,0.163990731445408,1
"42",41,42,1,1.4128,0.1918,-8.2643,1.4457,0.1811,-8.4223,0.008,2.0549,12,1,2,0.161743315163254,1
"43",42,43,1,1.4457,0.1811,-8.4223,1.4741,0.1682,-8.5777,0.008,2.1043,12,1,2,0.158499621450652,1
"44",43,44,1,1.4741,0.1682,-8.5777,1.5032,0.1571,-8.7393,0.008,2.1555,12,1,2,0.164573934752743,1
"45",44,45,1,1.5032,0.1571,-8.7393,1.544,0.1567,-8.9197,0.008,2.2131,12,1,2,0.184956643568162,1
"46",45,46,1,1.544,0.1567,-8.9197,1.5855,0.1454,-9.0785,0.008,2.2644,12,1,2,0.16452167030516,1
"47",46,47,1,1.5855,0.1454,-9.0785,1.6296,0.1333,-9.2463,0.008,2.3185,12,1,2,0.173919694111966,1
"48",47,48,1,1.6296,0.1333,-9.2463,1.6678,0.1252,-9.3949,0.008,2.3663,12,1,2,0.153645078020742,1
"49",48,49,1,1.6678,0.1252,-9.3949,1.7007,0.1187,-9.5284,0.008,2.4092,12,1,2,0.137647775136396,1
"50",49,50,1,1.7007,0.1187,-9.5284,1.7357,0.1134,-9.6712,0.008,2.455,12,1,2,0.147122160125524,1
"51",50,51,1,1.7357,0.1134,-9.6712,1.7623,0.1141,-9.7916,0.008,2.4934,12,1,2,0.123305352681869,1
"52",51,52,1,1.7623,0.1141,-9.7916,1.7949,0.1158,-9.945,0.008,2.5422,12,1,2,0.156834976966236,1
"53",52,53,1,1.7949,0.1158,-9.945,1.8304,0.1199,-10.0995,0.008,2.5916,12,1,2,0.158579033923152,1
"54",53,54,1,1.8304,0.1199,-10.0995,1.8752,0.1272,-10.2525,0.008,2.6413,12,1,2,0.159591133838944,1
"55",54,55,1,1.8752,0.1272,-10.2525,1.9158,0.134,-10.4094,0.008,2.6918,12,1,2,0.16221038807672,1
"56",55,56,1,1.9158,0.134,-10.4094,1.9531,0.1439,-10.5466,0.008,2.7362,12,1,2,0.142524173388236,1
"57",56,57,1,1.9531,0.1439,-10.5466,1.9761,0.1506,-10.7144,0.008,2.789,12,1,2,0.169501415923289,1
"58",57,58,1,1.9761,0.1506,-10.7144,2.003,0.1552,-10.8717,0.008,2.8387,12,1,2,0.159649804259198,1
"59",58,59,1,2.003,0.1552,-10.8717,2.0333,0.1573,-11.0335,0.008,2.8899,12,1,2,0.164626061120346,1
"60",59,60,1,2.0333,0.1573,-11.0335,2.0552,0.1561,-11.1703,0.008,2.933,12,1,2,0.138547067814515,1
"61",60,61,1,2.0552,0.1561,-11.1703,2.0827,0.1601,-11.3422,0.008,2.9872,12,1,2,0.174131731743529,1
"62",61,62,1,2.0827,0.1601,-11.3422,2.1075,0.1634,-11.4882,0.008,3.0334,12,1,2,0.148128086465735,1
"63",62,63,1,2.1075,0.1634,-11.4882,2.128,0.1642,-11.6359,0.008,3.0798,12,1,2,0.149118006960929,1
"64",0,64,2,0,0,-2,-0.2182,0.3063,-2.3295,0.0088,3.0938,9.0476,4,2,0.500001179998607,12
"65",63,65,1,2.128,0.1642,-11.6359,2.1475,0.1674,-11.7854,0.008,3.1268,12,1,2,0.150800331564622,1
"66",65,66,1,2.1475,0.1674,-11.7854,2.1808,0.1662,-11.9547,0.008,3.1805,12,1,2,0.172548022301041,1
"67",66,67,1,2.1808,0.1662,-11.9547,2.2043,0.1601,-12.0999,0.008,3.2263,12,1,2,0.147215827953382,1
