"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0071,0.0221,-2.0973,0.0071,0.0311,12,1,2,0.100030545334913,1
"2",1,2,1,-0.0071,0.0221,-2.0973,-0.0304,0.0811,-2.3541,0.0071,0.1133,12,1,2,0.264518676089232,1
"3",2,3,1,-0.0304,0.0811,-2.3541,-0.0734,0.1611,-2.8458,0.0071,0.2687,12,1,2,0.50001788967996,1
"4",3,4,1,-0.0734,0.1611,-2.8458,-0.0768,0.1995,-3.3443,0.0071,0.4241,12,1,2,0.49998836986474,1
"5",4,5,1,-0.0768,0.1995,-3.3443,-0.0771,0.2028,-3.3875,0.0071,0.4376,12,1,2,0.0433268969578945,1
"6",5,6,1,-0.0771,0.2028,-3.3875,-0.0771,0.2028,-3.3875,0.0071,0.4376,12,1,2,0,1
"7",6,7,1,-0.0771,0.2028,-3.3875,-0.0807,0.2406,-3.8861,0.0071,0.593,12,1,2,0.50004375808523,1
"8",7,8,1,-0.0807,0.2406,-3.8861,-0.0834,0.2695,-4.2657,0.0071,0.7114,12,1,2,0.380708103407322,1
"9",8,9,1,-0.0834,0.2695,-4.2657,-0.0823,0.3122,-4.7639,0.0071,0.8668,12,1,2,0.500027739230535,1
"10",9,10,1,-0.0823,0.3122,-4.7639,-0.0933,0.343,-5.2628,0.0071,1.0222,12,1,2,0.499970849150229,1
"11",10,11,1,-0.0933,0.343,-5.2628,-0.0936,0.3446,-5.2865,0.0071,1.0296,12,1,2,0.0237558413869093,1
"12",11,12,1,-0.0936,0.3446,-5.2865,-0.1091,0.3543,-5.7861,0.0071,1.185,12,1,2,0.499934495709188,1
"13",12,13,1,-0.1091,0.3543,-5.7861,-0.1233,0.3646,-6.2858,0.0071,1.3404,12,1,2,0.500007819938848,1
"14",13,14,1,-0.1233,0.3646,-6.2858,-0.1244,0.3651,-6.3571,0.0071,1.3625,12,1,2,0.0713102376941768,1
"15",14,15,1,-0.1244,0.3651,-6.3571,-0.1508,0.3447,-6.856,0.0071,1.5179,12,1,2,0.500014329794657,1
"16",15,16,1,-0.1508,0.3447,-6.856,-0.155,0.3435,-6.8927,0.0071,1.5294,12,1,2,0.0369590313725885,1
"17",16,17,1,-0.155,0.3435,-6.8927,-0.1735,0.3361,-7.1423,0.0071,1.6072,12,1,2,0.250394029481535,1
"18",17,18,1,-0.1735,0.3361,-7.1423,-0.2103,0.3098,-7.6088,0.0071,1.7529,12,1,2,0.468687721196107,1
"19",18,19,1,-0.2103,0.3098,-7.6088,-0.2597,0.2841,-8.1057,0.0071,1.9083,12,1,2,0.500010459890592,1
"20",19,20,1,-0.2597,0.2841,-8.1057,-0.319,0.2605,-8.6016,0.0071,2.0637,12,1,2,0.499990259905129,1
"21",20,21,1,-0.319,0.2605,-8.6016,-0.3636,0.2444,-8.991,0.0071,2.1857,12,1,2,0.392276343920966,1
"22",21,22,1,-0.3636,0.2444,-8.991,-0.3767,0.2492,-9.1991,0.0071,2.2505,12,1,2,0.208567159447503,1
"23",22,23,1,-0.3767,0.2492,-9.1991,-0.4153,0.2438,-9.6976,0.0071,2.4059,12,1,2,0.500021369543343,1
"24",23,24,1,-0.4153,0.2438,-9.6976,-0.4288,0.2471,-10.1844,0.0071,2.5573,12,1,2,0.486998336752807,1
"25",24,25,1,-0.4288,0.2471,-10.1844,-0.4138,0.2304,-10.6839,0.0071,2.7127,12,1,2,0.50000413998286,1
"26",25,26,1,-0.4138,0.2304,-10.6839,-0.4138,0.2188,-10.8318,0.0071,2.7588,12,1,2,0.148354204524172,1
"27",26,27,1,-0.4138,0.2188,-10.8318,-0.4256,0.1845,-11.3305,0.0071,2.9142,12,1,2,0.500017419696555,1
"28",27,28,1,-0.4256,0.1845,-11.3305,-0.4417,0.1417,-11.8284,0.0071,3.0696,12,1,2,0.499995459979388,1
"29",28,29,1,-0.4417,0.1417,-11.8284,-0.4417,0.1414,-11.831,0.0071,3.0705,12,1,2,0.00261725046565975,1
"30",29,30,1,-0.4417,0.1414,-11.831,-0.4614,0.0906,-12.3281,0.0071,3.2259,12,1,2,0.500077134050338,1
