"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0148,-0.0176,-2.0973,0.0083,0.0222,12,1,2,0.099980448088614,1
"2",1,2,1,0.0148,-0.0176,-2.0973,0.0595,-0.0707,-2.4118,0.0083,0.0936,12,1,2,0.322068238111118,1
"3",2,3,1,0.0595,-0.0707,-2.4118,0.082,-0.109,-2.6635,0.0083,0.1503,12,1,2,0.255589573339759,1
"4",3,4,1,0.082,-0.109,-2.6635,0.0867,-0.1621,-2.9908,0.0083,0.2239,12,1,2,0.331612710854093,1
"5",4,5,1,0.0867,-0.1621,-2.9908,0.0881,-0.2026,-3.2004,0.0083,0.2713,12,1,2,0.213481544869808,1
"6",5,6,1,0.0881,-0.2026,-3.2004,0.0955,-0.2423,-3.4341,0.0083,0.3239,12,1,2,0.237163530079985,1
"7",6,7,1,0.0955,-0.2423,-3.4341,0.0955,-0.2864,-3.6621,0.0083,0.3754,12,1,2,0.232225773763379,1
"8",7,8,1,0.0955,-0.2864,-3.6621,0.1021,-0.3355,-3.9066,0.0083,0.4308,12,1,2,0.249468675388314,1
"9",8,9,1,0.1021,-0.3355,-3.9066,0.1082,-0.3979,-4.227,0.0083,0.5032,12,1,2,0.326476844508152,1
"10",9,10,1,0.1082,-0.3979,-4.227,0.1257,-0.4532,-4.5239,0.0083,0.5703,12,1,2,0.302512727004997,1
"11",10,11,1,0.1257,-0.4532,-4.5239,0.1371,-0.4959,-4.7409,0.0083,0.6194,12,1,2,0.221454848671236,1
"12",11,12,1,0.1371,-0.4959,-4.7409,0.1516,-0.5344,-4.9653,0.0083,0.67,12,1,2,0.228140000876655,1
"13",12,13,1,0.1516,-0.5344,-4.9653,0.1655,-0.5728,-5.2021,0.0083,0.7234,12,1,2,0.240295672037596,1
"14",13,14,1,0.1655,-0.5728,-5.2021,0.1707,-0.6125,-5.4457,0.0083,0.7781,12,1,2,0.24686856827065,1
"15",14,15,1,0.1707,-0.6125,-5.4457,0.1735,-0.6359,-5.5907,0.0083,0.8107,12,1,2,0.146902688879407,1
"16",15,16,1,0.1735,-0.6359,-5.5907,0.1799,-0.6737,-5.833,0.0083,0.8651,12,1,2,0.245314267828025,1
"17",16,17,1,0.1799,-0.6737,-5.833,0.182,-0.6969,-5.9485,0.0083,0.8913,12,1,2,0.117825718754438,1
"18",17,18,1,0.182,-0.6969,-5.9485,0.1834,-0.7075,-6.0039,0.0083,0.9038,12,1,2,0.0564223360026857,1
"19",18,19,1,0.1834,-0.7075,-6.0039,0.1875,-0.739,-6.1758,0.0083,0.9426,12,1,2,0.174810382986824,1
"20",19,20,1,0.1875,-0.739,-6.1758,0.1884,-0.7967,-6.4556,0.0083,1.0059,12,1,2,0.285688886728203,1
"21",20,21,1,0.1884,-0.7967,-6.4556,0.1925,-0.829,-6.615,0.0083,1.042,12,1,2,0.162691302779221,1
"22",21,22,1,0.1925,-0.829,-6.615,0.197,-0.8723,-6.8182,0.0083,1.0882,12,1,2,0.207810923678232,1
"23",22,23,1,0.197,-0.8723,-6.8182,0.1981,-0.9431,-7.1078,0.0083,1.1543,12,1,2,0.298130860529399,1
"24",23,24,1,0.1981,-0.9431,-7.1078,0.1926,-0.992,-7.29,0.0083,1.1962,12,1,2,0.188728111313604,1
"25",24,25,1,0.1926,-0.992,-7.29,0.187,-1.0386,-7.4674,0.0083,1.2369,12,1,2,0.183503896416397,1
"26",25,26,1,0.187,-1.0386,-7.4674,0.1841,-1.0659,-7.58,0.0083,1.2626,12,1,2,0.115898490067818,1
"27",26,27,1,0.1841,-1.0659,-7.58,0.1743,-1.1325,-7.8441,0.0083,1.3231,12,1,2,0.272544326669993,1
"28",27,28,1,0.1743,-1.1325,-7.8441,0.1758,-1.1574,-7.9475,0.0083,1.3466,12,1,2,0.106366442076437,1
"29",28,29,1,0.1758,-1.1574,-7.9475,0.1764,-1.1698,-8.0031,0.0083,1.3593,12,1,2,0.0569691144393171,1
"30",29,30,1,0.1764,-1.1698,-8.0031,0.1853,-1.2429,-8.329,0.0083,1.4334,12,1,2,0.334116192364274,1
"31",30,31,1,0.1853,-1.2429,-8.329,0.1907,-1.3033,-8.5553,0.0083,1.4854,12,1,2,0.234284037014902,1
"32",31,32,1,0.1907,-1.3033,-8.5553,0.1945,-1.3678,-8.7959,0.0083,1.5407,12,1,2,0.249124567234947,1
"33",32,33,1,0.1945,-1.3678,-8.7959,0.1904,-1.4412,-9.0233,0.0083,1.5937,12,1,2,0.238987719349762,1
"34",33,34,1,0.1904,-1.4412,-9.0233,0.186,-1.5156,-9.2657,0.0083,1.6499,12,1,2,0.253599053625994,1
"35",34,35,1,0.186,-1.5156,-9.2657,0.1843,-1.5491,-9.3748,0.0083,1.6753,12,1,2,0.114140045558077,1
"36",35,36,1,0.1843,-1.5491,-9.3748,0.1834,-1.6438,-9.6706,0.0083,1.7442,12,1,2,0.310590630895396,1
"37",36,37,1,0.1834,-1.6438,-9.6706,0.1832,-1.7224,-9.9191,0.0083,1.802,12,1,2,0.260634322375239,1
"38",37,38,1,0.1832,-1.7224,-9.9191,0.1824,-1.776,-10.0811,0.0083,1.8398,12,1,2,0.170638799808249,1
"39",38,39,1,0.1824,-1.776,-10.0811,0.185,-1.8427,-10.2676,0.0083,1.8838,12,1,2,0.198085587562549,1
"40",39,40,1,0.185,-1.8427,-10.2676,0.2092,-1.9174,-10.5011,0.0083,1.9384,12,1,2,0.246349304849841,1
