"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0121,0.0172,-2.0978,0.0065,0.0239,12,1,2,0.100035443718714,1
"2",1,2,1,-0.0121,0.0172,-2.0978,-0.0668,0.0531,-2.3447,0.0065,0.0848,12,1,2,0.255422219080487,1
"3",2,3,1,-0.0668,0.0531,-2.3447,-0.1351,0.1015,-2.6529,0.0065,0.161,12,1,2,0.319366075217766,1
"4",3,4,1,-0.1351,0.1015,-2.6529,-0.136,0.1021,-2.6567,0.0065,0.1619,12,1,2,0.00395094925302771,1
"5",4,5,1,-0.136,0.1021,-2.6567,-0.1827,0.1229,-2.9713,0.0065,0.238,12,1,2,0.318726669734429,1
"6",5,6,1,-0.1827,0.1229,-2.9713,-0.2174,0.1378,-3.1867,0.0065,0.2902,12,1,2,0.218685299002928,1
"7",6,7,1,-0.2174,0.1378,-3.1867,-0.2528,0.153,-3.4267,0.0065,0.3482,12,1,2,0.243072417192901,1
"8",7,8,1,-0.2528,0.153,-3.4267,-0.2951,0.1607,-3.7111,0.0065,0.4168,12,1,2,0.28763160466124,1
"9",8,9,1,-0.2951,0.1607,-3.7111,-0.3277,0.1623,-3.9338,0.0065,0.4705,12,1,2,0.225079119422482,1
"10",9,10,1,-0.3277,0.1623,-3.9338,-0.3498,0.1634,-4.0972,0.0065,0.5098,12,1,2,0.164891418818567,1
"11",10,11,1,-0.3498,0.1634,-4.0972,-0.372,0.1602,-4.3146,0.0065,0.5619,12,1,2,0.218553975026766,1
"12",11,12,1,-0.372,0.1602,-4.3146,-0.4162,0.1484,-4.6953,0.0065,0.6534,12,1,2,0.383438873876918,1
"13",12,13,1,-0.4162,0.1484,-4.6953,-0.446,0.1399,-4.9745,0.0065,0.7205,12,1,2,0.280914453170356,1
"14",13,14,1,-0.446,0.1399,-4.9745,-0.4567,0.1383,-5.0881,0.0065,0.7477,12,1,2,0.114114021925441,1
"15",14,15,1,-0.4567,0.1383,-5.0881,-0.4762,0.136,-5.2956,0.0065,0.7974,12,1,2,0.208426941636632,1
"16",15,16,1,-0.4762,0.136,-5.2956,-0.4727,0.1124,-5.795,0.0065,0.9167,12,1,2,0.499969569073958,1
"17",16,17,1,-0.4727,0.1124,-5.795,-0.4734,0.1098,-5.8558,0.0065,0.9312,12,1,2,0.0608595925060302,1
"18",17,18,1,-0.4734,0.1098,-5.8558,-0.4748,0.108,-6.3551,0.0065,1.0503,12,1,2,0.499305207263053,1
"19",18,19,1,-0.4748,0.108,-6.3551,-0.4756,0.107,-6.6676,0.0065,1.1249,12,1,2,0.312502623988983,1
"20",19,20,1,-0.4756,0.107,-6.6676,-0.4778,0.1123,-7.0112,0.0065,1.2069,12,1,2,0.34364791575099,1
"21",20,21,1,-0.4778,0.1123,-7.0112,-0.4777,0.1138,-7.1343,0.0065,1.2362,12,1,2,0.123109179186607,1
