"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0135,-0.0211,-2.0968,0.0089,0.0332,12,1,2,0.0999884993386739,1
"2",1,2,1,0.0135,-0.0211,-2.0968,0.0525,-0.0736,-2.5925,0.0089,0.1995,12,1,2,0.499995739981852,1
"3",2,3,1,0.0525,-0.0736,-2.5925,0.0808,-0.1202,-3.02,0.0089,0.3427,12,1,2,0.430962527373321,1
"4",3,4,1,0.0808,-0.1202,-3.02,0.0905,-0.1185,-3.417,0.0089,0.4747,12,1,2,0.397122122274748,1
"5",4,5,1,0.0905,-0.1185,-3.417,0.1027,-0.1164,-3.9169,0.0089,0.641,12,1,2,0.500053257163675,1
"6",5,6,1,0.1027,-0.1164,-3.9169,0.1031,-0.1203,-4.1151,0.0089,0.7069,12,1,2,0.198238770173748,1
"7",6,7,1,0.1031,-0.1203,-4.1151,0.1023,-0.125,-4.6151,0.0089,0.8731,12,1,2,0.500022729483371,1
"8",7,8,1,0.1023,-0.125,-4.6151,0.0992,-0.1125,-4.8492,0.0089,0.951,12,1,2,0.2344539826917,1
"9",8,9,1,0.0992,-0.1125,-4.8492,0.0822,-0.095,-5.3486,0.0089,1.1173,12,1,2,0.499995609980728,1
"10",9,10,1,0.0822,-0.095,-5.3486,0.0821,-0.0949,-5.3519,0.0089,1.1183,12,1,2,0.00330302891298216,1
"11",10,11,1,0.0821,-0.0949,-5.3519,0.0788,-0.0922,-5.4476,0.0089,1.1502,12,1,2,0.0957949372357441,1
"12",11,12,1,0.0788,-0.0922,-5.4476,0.046,-0.0412,-5.9439,0.0089,1.3164,12,1,2,0.499990529910317,1
"13",12,13,1,0.046,-0.0412,-5.9439,0.0436,-0.0377,-5.9787,0.0089,1.3281,12,1,2,0.0350578094010447,1
"14",13,14,1,0.0436,-0.0377,-5.9787,0.0298,-0.0216,-6.1577,0.0089,1.388,12,1,2,0.180251629673632,1
"15",14,15,1,0.0298,-0.0216,-6.1577,0.0475,0.0435,-6.6531,0.0089,1.5542,12,1,2,0.499972459241507,1
"16",15,16,1,0.0475,0.0435,-6.6531,0.0477,0.0443,-6.6586,0.0089,1.556,12,1,2,0.00556147462459335,1
"17",16,17,1,0.0477,0.0443,-6.6586,0.0644,0.0734,-7.1421,0.0089,1.7172,12,1,2,0.484662717773918,1
"18",17,18,1,0.0644,0.0734,-7.1421,0.0861,0.1095,-7.6404,0.0089,1.8834,12,1,2,0.500076984073452,1
