"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0115,-0.0175,-2.0978,0.0094,0.0519,12,1,2,0.100016698605783,1
"2",1,2,1,-0.0115,-0.0175,-2.0978,-0.0426,-0.0663,-2.5453,0.0094,0.2861,12,1,2,0.451225996591509,1
"3",2,3,1,-0.0426,-0.0663,-2.5453,-0.0678,-0.104,-2.9046,0.0094,0.4741,12,1,2,0.362150272676965,1
"4",3,4,1,-0.0678,-0.104,-2.9046,-0.1111,-0.1586,-3.3997,0.0094,0.7337,12,1,2,0.499980059602381,1
"5",4,5,1,-0.1111,-0.1586,-3.3997,-0.129,-0.1583,-3.7781,0.0094,0.9304,12,1,2,0.378823256941809,1
"6",5,6,1,-0.129,-0.1583,-3.7781,-0.1888,-0.1776,-4.2742,0.0094,1.19,12,1,2,0.500063735937731,1
"7",6,7,1,-0.1888,-0.1776,-4.2742,-0.2063,-0.1807,-4.4623,0.0094,1.2881,12,1,2,0.188937741068321,1
"8",7,8,1,-0.2063,-0.1807,-4.4623,-0.26,-0.1788,-4.9595,0.0094,1.5477,12,1,2,0.500095130950103,1
"9",8,9,1,-0.26,-0.1788,-4.9595,-0.263,-0.1788,-4.9845,0.0094,1.5607,12,1,2,0.0251793566240278,1
"10",9,10,1,-0.263,-0.1788,-4.9845,-0.2848,-0.1537,-5.4834,0.0094,1.8203,12,1,2,0.500006459958269,1
"11",10,11,1,-0.2848,-0.1537,-5.4834,-0.2854,-0.1531,-5.4974,0.0094,1.8276,12,1,2,0.0140256907138296,1
"12",11,12,1,-0.2854,-0.1531,-5.4974,-0.2883,-0.1974,-5.9954,0.0094,2.0872,12,1,2,0.499974899369959,1
"13",12,13,1,-0.2883,-0.1974,-5.9954,-0.2886,-0.1997,-6.0214,0.0094,2.1007,12,1,2,0.0261032565018235,1
"14",13,14,1,-0.2886,-0.1997,-6.0214,-0.2814,-0.24,-6.5197,0.0094,2.3603,12,1,2,0.499978819551389,1
"15",14,15,1,-0.2814,-0.24,-6.5197,-0.278,-0.262,-6.7573,0.0094,2.4842,12,1,2,0.238640566543075,1
"16",15,16,1,-0.278,-0.262,-6.7573,-0.2614,-0.286,-7.128,0.0094,2.6772,12,1,2,0.371846809855887,1
"17",16,17,1,-0.2614,-0.286,-7.128,-0.234,-0.335,-7.6248,0.0094,2.9367,12,1,2,0.49996199855589,1
"18",17,18,1,-0.234,-0.335,-7.6248,-0.2265,-0.3439,-7.7245,0.0094,2.9889,12,1,2,0.100377039207182,1
"19",18,19,1,-0.2265,-0.3439,-7.7245,-0.1715,-0.3938,-8.2049,0.0094,3.2412,12,1,2,0.486106130387182,1
"20",19,20,1,-0.1715,-0.3938,-8.2049,-0.1361,-0.455,-8.6202,0.0094,3.4599,12,1,2,0.421275076404954,1
"21",0,21,2,0,0,-2,0.004,0.0728,-2.0684,0.007,3.4643,8.5829,4,2,0.099971996078902,12
"22",20,22,1,-0.1361,-0.455,-8.6202,-0.1323,-0.513,-9.0493,0.0094,3.6847,12,1,2,0.433018764027611,1
"23",22,23,1,-0.1323,-0.513,-9.0493,-0.1307,-0.5497,-9.548,0.0094,3.9442,12,1,2,0.500051137384967,1
"24",23,24,1,-0.1307,-0.5497,-9.548,-0.1305,-0.563,-9.6673,0.0094,4.0066,12,1,2,0.120039243583087,1
"25",0,25,3,0,0,-2,-0.2361,0.275,-2.3444,0.006,4.1574,8.0829,4,2,0.499979569582598,10
"26",24,26,1,-0.1305,-0.563,-9.6673,-0.1249,-0.6196,-10.1641,0.0094,4.2662,12,1,2,0.500045157960759,1
"27",26,27,1,-0.1249,-0.6196,-10.1641,-0.1255,-0.6226,-10.1881,0.0094,4.2787,12,1,2,0.024194214184388,1
"28",25,28,3,-0.2361,0.275,-2.3444,-0.4753,0.6006,-2.639,0.006,4.3977,8.0829,4,2,0.500021159552273,10
"29",0,29,4,0,0,-2,0.0503,0.0417,-2.0757,0.0062,4.4683,7.5829,4,2,0.0999973499648865,10
"30",27,30,1,-0.1255,-0.6226,-10.1881,-0.1546,-0.6876,-10.6305,0.0094,4.5113,12,1,2,0.448095492054985,1
"31",29,31,4,0.0503,0.0417,-2.0757,0.1637,0.1395,-2.2556,0.0062,4.5881,7.5829,4,2,0.234069241892223,10
"32",28,32,3,-0.4753,0.6006,-2.639,-0.7073,0.9208,-2.9451,0.006,4.638,8.0829,4,2,0.500049247574677,10
"33",31,33,4,0.1637,0.1395,-2.2556,0.2839,0.2461,-2.4476,0.0062,4.7162,7.5829,4,2,0.250350953663053,10
"34",30,34,1,-0.1546,-0.6876,-10.6305,-0.1814,-0.7513,-11.1257,0.0094,4.7709,12,1,2,0.49999896999894,1
"35",34,35,1,-0.1814,-0.7513,-11.1257,-0.1822,-0.7535,-11.1431,0.0094,4.78,12,1,2,0.0175567650778841,1
"36",33,36,4,0.2839,0.2461,-2.4476,0.3518,0.3055,-2.5563,0.0062,4.7885,7.5829,4,2,0.141260256264811,10
"37",36,37,4,0.3518,0.3055,-2.5563,0.4068,0.3551,-2.6421,0.0062,4.8465,7.5829,4,2,0.113343725013783,10
"38",32,38,3,-0.7073,0.9208,-2.9451,-0.9266,1.2251,-3.2756,0.006,4.8783,8.0829,4,2,0.499921223794309,10
"39",37,39,4,0.4068,0.3551,-2.6421,0.4848,0.4221,-2.7536,0.0062,4.9241,7.5829,4,2,0.151674816630843,10
"40",35,40,1,-0.1822,-0.7535,-11.1431,-0.2371,-0.7921,-11.5441,0.0094,4.9911,12,1,2,0.406577139052357,1
"41",38,41,3,-0.9266,1.2251,-3.2756,-1.1506,1.5098,-3.6203,0.006,5.1186,8.0829,4,2,0.500048177678911,10
"42",0,42,5,0,0,-2,0.1599,-0.2908,-2.374,0.0066,5.128,7.0829,4,2,0.500008649925179,12
"43",39,43,4,0.4848,0.4221,-2.7536,0.7391,0.6232,-3.1342,0.0062,5.1801,7.5829,4,2,0.499966058847998,10
"44",40,44,1,-0.2371,-0.7921,-11.5441,-0.2685,-0.848,-12.04,0.0094,5.2507,12,1,2,0.500027579239384,1
"45",44,45,1,-0.2685,-0.848,-12.04,-0.2743,-0.8576,-12.1216,0.0094,5.2934,12,1,2,0.0823672264920962,1
"46",42,46,5,0.1599,-0.2908,-2.374,0.3314,-0.6128,-2.7159,0.0066,5.339,7.0829,4,2,0.499991859933739,12
"47",41,47,3,-1.1506,1.5098,-3.6203,-1.3263,1.77,-4.0094,0.006,5.359,8.0829,4,2,0.499973339289207,10
"48",43,48,4,0.7391,0.6232,-3.1342,0.8892,0.8707,-3.5419,0.0062,5.436,7.5829,4,2,0.500005549969198,10
"49",45,49,1,-0.2743,-0.8576,-12.1216,-0.2665,-0.9298,-12.5852,0.0094,5.537,12,1,2,0.469253279157429,1
"50",46,50,5,0.3314,-0.6128,-2.7159,0.5091,-0.9273,-3.0616,0.0066,5.5499,7.0829,4,2,0.499996029984239,12
"51",47,51,3,-1.3263,1.77,-4.0094,-1.538,2.0082,-4.3947,0.006,5.5993,8.0829,4,2,0.500012219850675,10
"52",48,52,4,0.8892,0.8707,-3.5419,0.9872,1.1168,-3.966,0.0062,5.6919,7.5829,4,2,0.500030019098854,10
"53",50,53,5,0.5091,-0.9273,-3.0616,0.698,-1.2402,-3.4028,0.0066,5.7609,7.0829,4,2,0.500007059950157,12
"54",49,54,1,-0.2665,-0.9298,-12.5852,-0.2366,-1.0527,-13.0689,0.0094,5.7966,12,1,2,0.499964108711814,1
"55",51,55,3,-1.538,2.0082,-4.3947,-1.7522,2.242,-4.7813,0.006,5.8396,8.0829,4,2,0.50000363998675,10
"56",54,56,1,-0.2366,-1.0527,-13.0689,-0.2311,-1.0881,-13.2101,0.0094,5.8722,12,1,2,0.145673779383938,1
"57",52,57,4,0.9872,1.1168,-3.966,1.0552,1.3599,-4.3976,0.0062,5.9478,7.5829,4,2,0.500000169999971,10
"58",53,58,5,0.698,-1.2402,-3.4028,0.8439,-1.5827,-3.7365,0.0066,5.9718,7.0829,4,2,0.499948747373168,12
"59",55,59,3,-1.7522,2.242,-4.7813,-1.9759,2.4668,-5.1679,0.006,6.0799,8.0829,4,2,0.500036288683132,10
"60",56,60,1,-0.2311,-1.0881,-13.2101,-0.2127,-1.2069,-13.6805,0.0094,6.1243,12,1,2,0.4855184445518,1
"61",58,61,5,0.8439,-1.5827,-3.7365,1.0077,-1.9037,-4.0832,0.0066,6.1827,7.0829,4,2,0.500072324769128,12
"62",57,62,4,1.0552,1.3599,-4.3976,1.0922,1.5326,-4.8654,0.0062,6.2037,7.5829,4,2,0.500031129030984,10
