"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0207,-0.0022,-2.0978,0.0074,0.0245,12,1,2,0.0999908495813491,1
"2",1,2,1,-0.0207,-0.0022,-2.0978,-0.0921,-0.0116,-2.3834,0.0074,0.0967,12,1,2,0.294539776600717,1
"3",2,3,1,-0.0921,-0.0116,-2.3834,-0.1806,-0.012,-2.823,0.0074,0.2066,12,1,2,0.448420082065913,1
"4",3,4,1,-0.1806,-0.012,-2.823,-0.2397,0.0499,-3.3156,0.0074,0.3291,12,1,2,0.49997917956651,1
"5",4,5,1,-0.2397,0.0499,-3.3156,-0.2745,0.0884,-3.6226,0.0074,0.4055,12,1,2,0.311355568442255,1
"6",5,6,1,-0.2745,0.0884,-3.6226,-0.3149,0.1507,-4.1171,0.0074,0.528,12,1,2,0.500043698090477,1
"7",6,7,1,-0.3149,0.1507,-4.1171,-0.3215,0.1586,-4.1964,0.0074,0.5476,12,1,2,0.0799653675036887,1
"8",7,8,1,-0.3215,0.1586,-4.1964,-0.332,0.1662,-4.2954,0.0074,0.5721,12,1,2,0.099844929766113,1
"9",8,9,1,-0.332,0.1662,-4.2954,-0.3554,0.1911,-4.5273,0.0074,0.6295,12,1,2,0.234403882220411,1
"10",9,10,1,-0.3554,0.1911,-4.5273,-0.3764,0.2406,-5.0244,0.0074,0.7521,12,1,2,0.499999659999884,1
"11",10,11,1,-0.3764,0.2406,-5.0244,-0.3976,0.2762,-5.2817,0.0074,0.8159,12,1,2,0.260614830736856,1
"12",11,12,1,-0.3976,0.2762,-5.2817,-0.3988,0.2784,-5.2976,0.0074,0.8199,12,1,2,0.0160962728605105,1
"13",12,13,1,-0.3988,0.2784,-5.2976,-0.4095,0.3028,-5.7969,0.0074,0.9424,12,1,2,0.500010339893086,1
"14",13,14,1,-0.4095,0.3028,-5.7969,-0.4098,0.3032,-5.805,0.0074,0.9444,12,1,2,0.00811541742610917,1
"15",14,15,1,-0.4098,0.3032,-5.805,-0.4419,0.3145,-6.3039,0.0074,1.067,12,1,2,0.500059306482741,1
"16",15,16,1,-0.4419,0.3145,-6.3039,-0.4483,0.3144,-6.3613,0.0074,1.0811,12,1,2,0.0577557789316363,1
"17",16,17,1,-0.4483,0.3144,-6.3613,-0.5265,0.2861,-6.8543,0.0074,1.2037,12,1,2,0.499965128783999,1
"18",17,18,1,-0.5265,0.2861,-6.8543,-0.5424,0.2842,-6.9538,0.0074,1.2284,12,1,2,0.10078030561573,1
"19",18,19,1,-0.5424,0.2842,-6.9538,-0.5738,0.2643,-7.1541,0.0074,1.2783,12,1,2,0.203720543883036,1
"20",19,20,1,-0.5738,0.2643,-7.1541,-0.6284,0.2345,-7.4712,0.0074,1.3575,12,1,2,0.323143327333244,1
"21",20,21,1,-0.6284,0.2345,-7.4712,-0.6373,0.2296,-7.5312,0.0074,1.3724,12,1,2,0.0608540877838133,1
"22",21,22,1,-0.6373,0.2296,-7.5312,-0.6373,0.2296,-7.5312,0.0074,1.3724,12,1,2,0,1
"23",22,23,1,-0.6373,0.2296,-7.5312,-0.6829,0.201,-7.8378,0.0074,1.4487,12,1,2,0.311289061805904,1
"24",23,24,1,-0.6829,0.201,-7.8378,-0.7583,0.1566,-8.3301,0.0074,1.5713,12,1,2,0.500015809750052,1
"25",24,25,1,-0.7583,0.1566,-8.3301,-0.7864,0.1404,-8.5123,0.0074,1.6166,12,1,2,0.18506455630401,1
"26",25,26,1,-0.7864,0.1404,-8.5123,-0.8288,0.1141,-8.7727,0.0074,1.6816,12,1,2,0.265136964605089,1
"27",26,27,1,-0.8288,0.1141,-8.7727,-0.8803,0.0774,-9.0123,0.0074,1.7423,12,1,2,0.247804963630674,1
"28",27,28,1,-0.8803,0.0774,-9.0123,-0.9842,0.0063,-9.4961,0.0074,1.8649,12,1,2,0.499912852405297,1
"29",28,29,1,-0.9842,0.0063,-9.4961,-1.0182,-0.0206,-9.676,0.0074,1.9102,12,1,2,0.185050317481489,1
"30",29,30,1,-1.0182,-0.0206,-9.676,-1.0873,-0.0756,-10.017,0.0074,1.9965,12,1,2,0.352251061034597,1
"31",30,31,1,-1.0873,-0.0756,-10.017,-1.1681,-0.1598,-10.5031,0.0074,2.1191,12,1,2,0.499911482164593,1
"32",31,32,1,-1.1681,-0.1598,-10.5031,-1.189,-0.1799,-10.6453,0.0074,2.1546,12,1,2,0.145126358736104,1
"33",32,33,1,-1.189,-0.1799,-10.6453,-1.2278,-0.2172,-10.903,0.0074,2.2192,12,1,2,0.263260365417964,1
"34",33,34,1,-1.2278,-0.2172,-10.903,-1.3005,-0.2851,-11.3522,0.0074,2.3319,12,1,2,0.460082970778097,1
"35",34,35,1,-1.3005,-0.2851,-11.3522,-1.3264,-0.3356,-11.849,0.0074,2.4545,12,1,2,0.500031299020372,1
"36",35,36,1,-1.3264,-0.3356,-11.849,-1.3342,-0.3504,-11.9944,0.0074,2.4903,12,1,2,0.146359283955614,1
"37",36,37,1,-1.3342,-0.3504,-11.9944,-1.3119,-0.3621,-12.4937,0.0074,2.6129,12,1,2,0.499934665731433,1
"38",37,38,1,-1.3119,-0.3621,-12.4937,-1.2642,-0.3374,-12.8705,0.0074,2.7062,12,1,2,0.380609537452754,1
"39",38,39,1,-1.2642,-0.3374,-12.8705,-1.2642,-0.3374,-12.8705,0.0074,2.7062,12,1,2,0,1
"40",39,40,1,-1.2642,-0.3374,-12.8705,-1.2477,-0.3192,-13.0817,0.0074,2.7583,12,1,2,0.21262391681088,1
"41",40,41,1,-1.2477,-0.3192,-13.0817,-1.213,-0.2837,-13.5792,0.0074,2.8808,12,1,2,0.499970589135001,1
"42",41,42,1,-1.213,-0.2837,-13.5792,-1.1949,-0.2679,-13.9003,0.0074,2.9597,12,1,2,0.321997608686772,1
"43",42,43,1,-1.1949,-0.2679,-13.9003,-1.1668,-0.244,-14.3887,0.0074,3.0798,12,1,2,0.489791159577223,1
"44",43,44,1,-1.1668,-0.244,-14.3887,-1.1421,-0.2188,-14.8874,0.0074,3.2023,12,1,2,0.499946817171586,1
"45",44,45,1,-1.1421,-0.2188,-14.8874,-1.1237,-0.2148,-15.1579,0.0074,3.2688,12,1,2,0.271154586905699,1
"46",45,46,1,-1.1237,-0.2148,-15.1579,-1.092,-0.1994,-15.6567,0.0074,3.3913,12,1,2,0.500043488108785,1
"47",46,47,1,-1.092,-0.1994,-15.6567,-1.0876,-0.1866,-15.8389,0.0074,3.4361,12,1,2,0.182702052533626,1
"48",47,48,1,-1.0876,-0.1866,-15.8389,-1.0845,-0.1822,-16.0619,0.0074,3.4908,12,1,2,0.223064945699678,1
"49",48,49,1,-1.0845,-0.1822,-16.0619,-1.0749,-0.1769,-16.2544,0.0074,3.538,12,1,2,0.192812084683506,1
"50",49,50,1,-1.0749,-0.1769,-16.2544,-1.068,-0.1862,-16.6424,0.0074,3.6332,12,1,2,0.388172770812171,1
